fecha_semana,nombre_semana,author,datetime,datetime_parsed_utc,url,text,replies,retweets,likes,bookmarks,views,query_used,is_reply,in_reply_to_url
,2026-03-01_al_2026-03-15_Twitter,@lmveneno,2026-03-09T19:07:07.000Z,2026-03-09T19:07:07+00:00,https://x.com/lmveneno/status/2031084384133005408,@isaacsolar habrá alguien que atienda mega fuga en calle justo sierra? Cd satelite,0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@JorgeFenta4,2026-03-08T05:18:04.000Z,2026-03-08T05:18:04+00:00,https://x.com/JorgeFenta4/status/2030513359099953421,"Ya te objetificaste? Ya ves que ka policía que está a tu cargo no lo quiere hacer, si así de imbéciles son los mandos como será de pendejo el presidente municipal?",0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@Brendavals,2026-03-08T00:49:10.000Z,2026-03-08T00:49:10+00:00,https://x.com/brenda_valsh/status/2030445688669057509,Mejor controla a tu policía de transito que anda con todo extorsionando gente.,0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@dvaleriog,2026-03-07T22:12:12.000Z,2026-03-07T22:12:12+00:00,https://x.com/dvaleriog/status/2030406186139369614,Favor de poner parquímetros en la Zona Azul! Un madral de restaurantes sin estacionamientos! Ya es una monserga ir ahí,0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@dvaleriog,2026-03-07T22:11:26.000Z,2026-03-07T22:11:26+00:00,https://x.com/dvaleriog/status/2030405992899317900,Castiga a toda esa gente hija de la ch que maltrata a los perros!,0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@Salvado89014584,2026-03-07T05:54:08.000Z,2026-03-07T05:54:08+00:00,https://x.com/Salvado89014584/status/2030160045669830744,Ya viste el desmadre que hicieron tus perros hijo de tu puta madre.,0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@mrzappbrannigan,2026-03-07T02:19:32.000Z,2026-03-07T02:19:32+00:00,https://x.com/mrzappbrannigan/status/2030106042646831404,Pendejo,0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@GBisonte10,2026-03-07T00:08:15.000Z,2026-03-07T00:08:15+00:00,https://x.com/GBisonte10/status/2030073002830794813,@isaacsolar PONGA ORDEN EN SU POLICIA @Defensamx1 @SEMAR_mx PONGAN ORDEN PONGAN A NUEVOS DIRECTORES PARA SEGURIDAD PUBLICA EL EDOMEX LO MAS CORRUPTO A NIVEL DE POLICIAS MUNICIPALES,0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@RodSantu33,2026-03-06T20:48:44.000Z,2026-03-06T20:48:44+00:00,https://x.com/RodSantu33/status/2030022794235252769,"@GobNau apoyenos a retirar autos abandonados bajo el puente Av Vía Adolfo López Mateos frente a 83, Santiago Occipaco, 53250 Naucalpan ( frente a escuela La Salle ) CADA VEZ SON MAS, porfavor estimado @isaacsolar @SEMOV_Edomex",0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@Lic_Paladin,2026-03-06T18:38:33.000Z,2026-03-06T18:38:33+00:00,https://x.com/Lic_Paladin/status/2029990029469098485,"Y si pones orden con estos pinches chundos pata rajada? O quieres que vayan a detenerte a ti también por la operación enjambre? @FiscaliaEdomex aquí. Hay otro narco alcalde ASÍ LOS POLICÍAS DE @GobNau. SIN PLACA, SIN INSIGNIAS, SIN CONOCIMIENTOS. @isaacsolar ¿vas a poner orden en tu corporativo ? les recuerdo que su comisario fue sentenciado por estar coludido con la maña y uno de sus policías de tránsito fue correteado al ser sorprendido",0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@drowaepm,2026-03-06T02:43:35.000Z,2026-03-06T02:43:35+00:00,https://x.com/drowaepm/status/2029749704230093079,@isaacsolar me imagino que cobran por dia y no por obra...,0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@Atisbos1,2026-03-05T23:45:19.000Z,2026-03-05T23:45:19+00:00,https://x.com/Atisbos1/status/2029704841908416557,@isaacsolar reporta 81% de avance en proyectos estratégicos para transformar #Naucalpan #IsaacMontoya #Naucalpan #TransformaciónDeNaucalpan #GobiernoMunicipal #SeguridadNaucalpan #GuardiaMunicipal #ObraPública - Atisbos https://share.google/bd6gzy38pV6Dif58a…,0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@RodSantu33,2026-03-05T22:49:25.000Z,2026-03-05T22:49:25+00:00,https://x.com/RodSantu33/status/2029690775978594811,"@GobNau apoyenos a retirar autos abandonados bajo el puente Av Vía Adolfo López Mateos frente a 83, Santiago Occipaco, 53250 Naucalpan ( frente a escuela La Salle ) CADA VEZ SON MAS, porfavor estimado @isaacsolar @SEMOV_Edomex",0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@jagamiz,2026-03-05T19:45:43.000Z,2026-03-05T19:45:43+00:00,https://x.com/jagamiz/status/2029644545705791878,Cuando ingenieros militares y transmisiones militares??,0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@jagamiz,2026-03-05T19:36:56.000Z,2026-03-05T19:36:56+00:00,https://x.com/jagamiz/status/2029642337576501485,Ojalá puedan arreglar las calles de ingenieros militares y el cetram para recibir el mundial,0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@ElInformanteMX,2026-03-05T12:40:57.000Z,2026-03-05T12:40:57+00:00,https://x.com/ElInformanteMX/status/2029537648688120118,"@isaacsolar consolida #LiderazgoNacional con 57.2% de #AprobaciónCiudadana: @Mitofsky_group En solo un año de #gestión escaló 134 peldaños, tras recibir el #municipio en el #Lugar139. Tag: @GobNau https://elinformante.mx/?p=100991",0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@tvmextv,2026-03-05T05:05:16.000Z,2026-03-05T05:05:16+00:00,https://x.com/tvmextv/status/2029422975452061964,@isaacsolar consolida liderazgo nacional y se posiciona en el Top 5 del Ranking Mitofsky,0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@velcasal70,2026-03-05T03:17:43.000Z,2026-03-05T03:17:43+00:00,https://x.com/velcasal70/status/2029395908090118388,"Y las vacunas contra el sarampión? Y las quimios para el cancer , Inseguridad al regulen los paseos de perros todas las Colonias apestan a orines la poca gente que recoge las heces las deposita o tira en las canastas de los jardines, que se las lleven a sus casas",0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@Atisbos1,2026-03-05T01:33:15.000Z,2026-03-05T01:33:15+00:00,https://x.com/Atisbos1/status/2029369618775646603,@isaacsolar EN EL TOP 5 NACIONAL Y TERCER LUGAR ENTRE ALCALDES DE MORENA EN EL RANKING MITOFSKY @GobNau @EdoMex__Morena #Morena - Atisbos https://share.google/u10BLiSv0pi0NpKs5…,0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@RodSantu33,2026-03-04T22:53:05.000Z,2026-03-04T22:53:05+00:00,https://x.com/RodSantu33/status/2029329312780788002,"@GobNau apoyenos a retirar autos abandonados bajo el puente Av Vía Adolfo López Mateos frente a 83, Santiago Occipaco, 53250 ( frente a escuela La Salle ) CADA VEZ SON MAS, ¿no tendrian que pagar pension? @isaacsolar",0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@Brendavals,2026-03-04T20:01:47.000Z,2026-03-04T20:01:47+00:00,https://x.com/brenda_valsh/status/2029286202847731727,"Una basura tú y tu policía de tránsito de naucalpan extorsionando en tecamachalco , fuentes de satélite, Gustavo Báz y Naucalpan son unos extorsionadores profesionales. Ya estamos hartos !!! hasta tienen su cuenta a donde hacen la transferencia de las mordida a nombre de ARTURO",7,3,2,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@luivispineda76,2026-03-04T15:44:50.000Z,2026-03-04T15:44:50+00:00,https://x.com/luivispineda76/status/2029221537983676558,"@isaacsolar @GobNau Estimados: Se hace un llamado para concluir la repavimentación de la Calle Colegio del Aire, en la colonia Lomas del Cadete, ya que persisten omisiones, inconsistencias, retrasos y posibles actos de corrupción en la ejecución de la obra.",0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@JCUribe69,2026-03-04T04:22:18.000Z,2026-03-04T04:22:18+00:00,https://x.com/JCUribe69/status/2029049772410327069,"@isaacsolar Sr. Montoya, un placer y quiero ir a filmar a Naucalpan desde Los Angeles, crecí yo en Lomas Verdes y me encantaría filmar en donde crecí, llevo desde el 2002 viviendo en LA. déjeme saber por favor, un fuerte abrazo",0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@velcasal70,2026-03-04T03:06:30.000Z,2026-03-04T03:06:30+00:00,https://x.com/velcasal70/status/2029030696929386711,"Por eso estamos tan mal por qué este tipo no está haciendo bien las cosas, está trastornando a las colonias , a los centros de trabajo, tiendas , al comercio adyacente desde Tlalnepantla hasta el extoreo ,por falta de planeacion y recursos suficientes para hacer lo propio",0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@chivabetty_,2026-03-03T21:57:39.000Z,2026-03-03T21:57:39+00:00,https://x.com/chivabetty_/status/2028952972164469179,La manifestación q edta volviendo locos a todos... ya quedo?,0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@luivispineda76,2026-03-03T15:29:31.000Z,2026-03-03T15:29:31+00:00,https://x.com/luivispineda76/status/2028855294743228837,"@isaacsolar @GobNau Estimados: Se hace un llamado para concluir la repavimentación de la Calle Colegio del Aire, en la colonia Lomas del Cadete, ya que persisten omisiones, inconsistencias, retrasos y posibles actos de corrupción en la ejecución de la obra.",0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@velcasal70,2026-03-03T06:41:50.000Z,2026-03-03T06:41:50+00:00,https://x.com/velcasal70/status/2028722501920931944,Date una vuelta por Circuito Poetas los árboles se caen por plaga y no hacen cortes en para salvarlos!!!,0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@luivispineda76,2026-03-02T19:15:53.000Z,2026-03-02T19:15:53+00:00,https://x.com/luivispineda76/status/2028549874828943738,"@isaacsolar @GobNau @delfinagomeza Desde diciembre 2025 siguen REPAVIMENTANDO una calle en c. Colegio del aire, Col. Lomas del Cadete. Acumulan tierra y piden a vecinos pagar repavimentación y hasta daños en tuberías. Invitamos cordialmente a dejar esas prácticas a la brevedad.",0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@Karloz67,2026-03-02T16:35:24.000Z,2026-03-02T16:35:24+00:00,https://x.com/Karloz67/status/2028509487686967663,"@isaacsolar @OAPASNau No hay quien cobre el agua en Echegaray, mas de media hora para pagar y solo somos cinco contribuyentes.",0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@ANAYERNA,2026-03-01T19:09:35.000Z,2026-03-01T19:09:35+00:00,https://x.com/ANAYERNA/status/2028185901310886306,"Sr. Presidente, hablande de enfermedades en general y sabiendo que México ocupa el puesto 11 en ranking internacional de obesidad en general y el 1⁰ a nivel mundial en niños lo cual es gravísimo,qué medidas estan tomando en las escuelas,porque muchas no siguen los protocolos 1/2",0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@PAN_Naucalpan,2026-03-01T02:09:28.000Z,2026-03-01T02:09:28+00:00,https://x.com/PAN_Naucalpan/status/2027929182810910765,"@isaacsolar si no puedes ¡Renuncia! Desbordada la violencia en @GobNau @Noti_Naucalpan @CdSatelite @Lomas_verdes1 Ataque directo deja sin vida a un herrero y a su hijo alrededor de las 11 de la mañana de este sábado en el Molinito #Naucalpan, detrás del Campo Militar 1, agresores en moto azul huyeron tras detonar su arm**@ en la zona de negocios.",0,0,0,0,0,to:isaacsolar since:2026-03-01 until:2026-03-15,False,
,2026-03-01_al_2026-03-15_Twitter,@isaacsolar,2026-03-14T01:29:39.000Z,2026-03-14T01:29:39+00:00,https://x.com/isaacsolar/status/2032630201662787826,Me reuní con autoridades auxiliares de 14 comunidades para escuchar directamente las necesidades de sus colonias y dar seguimiento a sus demandas. #AquiGobiernaLaEsperanza #Naucalpan,2,2,6,0,0,reply_to:https://x.com/de_cpadeleon1/status/2032856145963135352,True,https://x.com/de_cpadeleon1/status/2032856145963135352
,2026-03-01_al_2026-03-15_Twitter,@isaacsolar,2026-03-14T15:03:09.000Z,2026-03-14T15:03:09+00:00,https://x.com/isaacsolar/status/2032834925766778890,"Total respaldo de las y los presidentes municipales de #MorenaSí al Plan B de la Presidenta de México, la Doctora Claudia Sheinbaum Pardo.",0,0,0,0,0,reply_to:https://x.com/Myhappyfarm01/status/2032856071618916453,True,https://x.com/Myhappyfarm01/status/2032856071618916453
,2026-03-01_al_2026-03-15_Twitter,@isaacsolar,2026-03-12T01:01:10.000Z,2026-03-12T01:01:10+00:00,https://x.com/isaacsolar/status/2031898258847486443,Estuvimos en Jardines del Molinito con el programa Huellas de la Transformación. Seguimos trabajando con compromiso y cercanía para mejorar el bienestar y la calidad de vida de las y los naucalpenses. #AquiGobiernaLaEsperanza #Naucalpan #TerritoriosDePaz,0,0,0,0,0,reply_to:https://x.com/ypendy13/status/2032806340658127065,True,https://x.com/ypendy13/status/2032806340658127065
,2026-03-01_al_2026-03-15_Twitter,@isaacsolar,2026-03-13T19:17:06.000Z,2026-03-13T19:17:06+00:00,https://x.com/isaacsolar/status/2032536446523863086,En Ciudad Naucalpan impulsamos proyectos que transforman. #AquiGobiernaLaEsperanza #Naucalpan #Linea3 #UNRC #Mexicable #Periferico,0,0,0,0,0,reply_to:https://x.com/djeydjey95/status/2032691674095202552,True,https://x.com/djeydjey95/status/2032691674095202552
,2026-03-01_al_2026-03-15_Twitter,@isaacsolar,2026-03-14T04:15:08.000Z,2026-03-14T04:15:08+00:00,https://x.com/isaacsolar/status/2032671847104344481,"Me dio mucho gusto recibir a mi amigo Abraham Carro Toledo, Director General del Instituto Mexicano de la Juventud (IMJUVE), con quien dialogamos sobre la importancia de seguir impulsando políticas y oportunidades para las juventudes de nuestro país. #AquiGobiernaLaEsperanza",3,2,5,0,0,reply_to:https://x.com/Mora_HectorM/status/2032673040551567413,True,https://x.com/Mora_HectorM/status/2032673040551567413
,2026-03-01_al_2026-03-15_Twitter,@isaacsolar,2026-03-13T21:03:33.000Z,2026-03-13T21:03:33+00:00,https://x.com/isaacsolar/status/2032563236847911182,En Jardines del Molinito recuperamos un espacio que durante años permaneció en abandono y hoy vuelve a ser un punto de encuentro para las familias. #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion #ServicosPublicos,0,0,0,0,0,reply_to:https://x.com/jagamiz/status/2032582005108388268,True,https://x.com/jagamiz/status/2032582005108388268
,2026-03-01_al_2026-03-15_Twitter,@SoyJorgeSant,2026-03-14T05:00:50.000Z,2026-03-14T05:00:50+00:00,https://x.com/SoyJorgeSant/status/2032683350163394767,"Nunca, porque para hacerlo necesita quitar el comercio informal y es algo que jamás va a hacer Prefiere seguir teniendo el municipio hecho una porquería",0,0,0,0,0,reply_to:https://x.com/jagamiz/status/2032582005108388268,True,https://x.com/jagamiz/status/2032582005108388268
,2026-03-01_al_2026-03-15_Twitter,@jagamiz,2026-03-14T18:04:30.000Z,2026-03-14T18:04:30+00:00,https://x.com/jagamiz/status/2032880566572360057,"Y los moches de los ""viene viene"" en los cruces!",0,0,0,0,0,reply_to:https://x.com/jagamiz/status/2032582005108388268,True,https://x.com/jagamiz/status/2032582005108388268
,2026-03-01_al_2026-03-15_Twitter,@Elenlia0,2026-03-13T20:48:59.000Z,2026-03-13T20:48:59+00:00,https://x.com/Elenlia0/status/2032559569050939473,Mínimo contesten si van a revisar o hacer algo al respecto!,0,0,0,0,0,reply_to:https://x.com/Elenlia0/status/2032497160307044377,True,https://x.com/Elenlia0/status/2032497160307044377
,2026-03-01_al_2026-03-15_Twitter,@isaacsolar,2026-03-12T17:07:51.000Z,2026-03-12T17:07:51+00:00,https://x.com/isaacsolar/status/2032141531914662204,"Acompañamos el llamado de la Presidenta de México, la Dra. Claudia Sheinbaum Pardo, para fortalecer la participación popular, disminuir privilegios y seguir construyendo un gobierno honesto y cercano al pueblo. #Naucalpan",0,4,10,0,0,reply_to:https://x.com/latlop2/status/2032271093302460523,True,https://x.com/latlop2/status/2032271093302460523
,2026-03-01_al_2026-03-15_Twitter,@isaacsolar,2026-03-10T23:17:43.000Z,2026-03-10T23:17:43+00:00,https://x.com/isaacsolar/status/2031509839071879260,"A través de la Estrategia de Construcción de Territorios de Paz, impulsada por el Gobierno de México, encabezado por la Doctora Claudia Sheinbaum Pardo, trabajaremos de manera coordinada para consolidar comunidades más seguras. #AquiGobiernaLaEsperanza #Naucalpan #México",0,0,0,0,0,reply_to:https://x.com/brenda_valsh/status/2031789739964039314,True,https://x.com/brenda_valsh/status/2031789739964039314
,2026-03-01_al_2026-03-15_Twitter,@isaacsolar,2026-03-11T03:31:21.000Z,2026-03-11T03:31:21+00:00,https://x.com/isaacsolar/status/2031573664215241006,"En la reunión convocada por la Presidenta de México, la Doctora Claudia Sheinbaum, como parte de la Estrategia de Construcción de Territorios de Paz. Desde Ciudad Naucalpan refrendamos nuestro compromiso de trabajar de manera coordinada.",0,0,0,0,0,reply_to:https://x.com/LeoFel/status/2031585098907205960,True,https://x.com/LeoFel/status/2031585098907205960
,2026-03-01_al_2026-03-15_Twitter,@isaacsolar,2026-03-09T19:48:26.000Z,2026-03-09T19:48:26+00:00,https://x.com/isaacsolar/status/2031094780659155182,Seguimos recuperando espacios y mejorando la imagen urbana de la comunidad. #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion #CasasViejas,0,0,0,0,0,reply_to:https://x.com/RodSantu33/status/2031409969661112359,True,https://x.com/RodSantu33/status/2031409969661112359
