fecha_semana,nombre_semana,author,datetime,datetime_parsed_utc,url,text,replies,retweets,likes,bookmarks,views,query_used,is_reply,in_reply_to_url
,2026-04-16_al_2026-04-30_Twitter,@Rhevolver,2026-04-29T15:09:15.000Z,2026-04-29T15:09:15+00:00,https://x.com/Rhevolver/status/2049506305954419148,"Quita a tus imbéciles policías que colocan sus motos tapando un carril en las mañanas en Periférico Norte, no ayudan en nada.",1,6,119,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@Ricardo99263378,2026-04-29T12:05:27.000Z,2026-04-29T12:05:27+00:00,https://x.com/Ricardo99263378/status/2049460049807016362,"@isaacsolar @delfinagomeza Oye, @GobNau, ¿y si en vez de mandar a tu patrulla de extorsionadores a los camellones de zonas residenciales, los mandas a Periférico a multar a estos animales al volante? No pueden ir en carriles centrales; son los que causan el tráfico.",0,0,2,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@JorchArrieta,2026-04-29T07:53:01.000Z,2026-04-29T07:53:01+00:00,https://x.com/JorchArrieta/status/2049396521339146750,@isaacsolar @GobNau #tránsito #caos es un desmadre el periférico en toda su sección de Naucalpan y así sin ley lo tiene @PartidoMorenaMx Así esperan usuarios el transporte público en Naucalpan,0,0,1,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@SateliteAlerta,2026-04-29T06:46:49.000Z,2026-04-29T06:46:49+00:00,https://x.com/SateliteAlerta/status/2049379860917756134,@isaacsolar @GobNau atención AQUI #Naucalpan Vecinos de San José Río Hondo se enfrentaron con autoridades de Naucalpan. (VIDEO) https://luisrochanoticias.com/post/isaac-montoya-m%C3%A1rquez-enfrenta-crisis-en-naucalpan-por-conflicto-en-san-jos%C3%A9-r%C3%ADo-hondo… / #EdoMéx @Claudiashein @delfinagomeza @horacioduarteo @CristinaRuiz_S @anuarazar @SGarciaSoto @CIUDAD_SATELITE @SateliteAlerta,0,1,1,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@Cucho777,2026-04-29T04:53:29.000Z,2026-04-29T04:53:29+00:00,https://x.com/Cucho777/status/2049351342485897508,@isaacsolar para tu información. Inauguran obra de Periférico… y de regalo dejaron un letrero atravesado en plena calle en Las Torres de Satélite Naucalpan.,0,0,1,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@DanyelPsic,2026-04-29T03:30:45.000Z,2026-04-29T03:30:45+00:00,https://x.com/DanyelPsic/status/2049330521574936923,@isaacsolar y su ineptitud planeando obras han generado caos vial TODO EL DÍA en la zona de Naucalpan. No existen avisos de que estén cerrados carriles centrales de periférico! @delfinagomeza pon orden a este señor. #Naucalpan #Trafico,0,1,5,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@ivan_saucedo,2026-04-29T03:04:47.000Z,2026-04-29T03:04:47+00:00,https://x.com/ivan_saucedo/status/2049323987688104159,"Caos en #Naucalpan: 8 personas detenidas tras #enfrentamiento entre vecinos y policía en #SanJoséRíoHondo Los habitantes se oponen al proyecto #FábricaDeSueños, temen que desaparezcan sus canchas deportivas Gisela González https://shre.ink/7Zvv",0,0,1,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@FazioPerezmoren,2026-04-29T02:16:55.000Z,2026-04-29T02:16:55+00:00,https://x.com/FazioPerezmoren/status/2049311938165838014,@isaacsolar apoyo en rio hondo pobladores afectando vialidad propiedad privada,0,0,2,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@luchoks1,2026-04-29T02:11:04.000Z,2026-04-29T02:11:04+00:00,https://x.com/luchoks1/status/2049310465902219407,"Está muy bien. Pero trabajen en la noche o dejen por lo menos 1 carril o algo, sean creativos. Hoy colapsó Naucalpan. Probablemente el peor tráfico que jamás haya visto en la zona.",0,0,0,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@quny61,2026-04-29T02:09:56.000Z,2026-04-29T02:09:56+00:00,https://x.com/quny61/status/2049310182681804950,"Si hicieran las cosas con las nalgas, les saldrian un poco menos ogt.",0,0,0,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@quny61,2026-04-29T01:50:12.000Z,2026-04-29T01:50:12+00:00,https://x.com/quny61/status/2049305217808683212,"El MA les importa un rábano. Todas sus obras mal planeadas y los que las ejecutan NO son constructores son puros advenedizos. Han de ser los mismos de las lonas donde te autoelogias. #AlMomento Se registra carga vehicular , sobre Boulevard Manuel Ávila Camacho a la altura de Ciudad Satélite hasta Plaza Toreo, municipio de #Naucalpan, con dirección a CDMX, derivado de obras de repavimentación. Afectación vial de aproximadamente 7 km en la zona.",0,0,0,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@NaranjoLola,2026-04-29T01:12:48.000Z,2026-04-29T01:12:48+00:00,https://x.com/NaranjoLola/status/2049295803982766409,De verdad no tienes vergüenza!! Eres un narco político corrupto de mi3rda! Ojalá te quedes atorado en el periférico miles de horas y tengas ganas de ir al baño para que veas lo que se siente que hagan los trabajos de reencarpetado de día!! Deberían de hacerlos en la noche pedazo,0,0,2,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@FedericoKu61753,2026-04-29T00:17:21.000Z,2026-04-29T00:17:21+00:00,https://x.com/FedericoKu61753/status/2049281851278143583,"Ni una patrulla de tránsito para ayudar y agilizar? solo las usan para extorsionar? @GobNau @Edomex en Cuatro Caminos, una ayudada a los cruceros haría la diferencia #CDMX @SSC_CDMX es muy difícil pensar?",1,0,1,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@Mik3lodium,2026-04-29T00:07:04.000Z,2026-04-29T00:07:04+00:00,https://x.com/Mik3lodium/status/2049279263702982660,"En #LaMancha , pero #manchado su gobierno con los que protestan en contra de los abusos. @Isaac montoya presidente municipal de Naucalpan envía golpeadores para afectar a vecinos y por la fuerza intenta quitar al pueblo de Río hondo su campo de futbol para entregarlo a los inmobiliarios que edifican a un costado",0,0,2,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@FerraezSaul,2026-04-28T23:56:53.000Z,2026-04-28T23:56:53+00:00,https://x.com/FerraezSaul/status/2049276700031058192,"5 horas en el tráfico, pero tu tranquilo, a nosotros nos encanta perder la mitad del día en el transporte, somos clase trabajadora, nuestro tiempo no vale, no importa que no veamos a nuestras familias en todo el día porque me hago 3 horas y hoy hasta 5. Todo sea por el mundial",0,0,1,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@MariaAlbaP18394,2026-04-28T23:29:38.000Z,2026-04-28T23:29:38+00:00,https://x.com/MariaAlbaP18394/status/2049269839773004109,"@isaacsolar por favor, que el área se mantenga libre de ambulantaje La escultura Oda de Hierro —también llamada Monumento al Obrero o ""Mono de Fierro""—, creada en 1967 por el escultor Eduardo Xochitiotzin en el cruce de Gustavo Baz y Primero de Mayo #Naucalpan, está siendo intervenida por el gobierno municipal. Los trabajos bajo el diseño de la",0,0,0,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@elcharronegroun,2026-04-28T23:27:23.000Z,2026-04-28T23:27:23+00:00,https://x.com/elcharronegroun/status/2049269276482138366,"Sr presidente municipal @isaacsolar , se esta reprimiendo a la gente en Río Hondo Naucalpan en este momento, hay golpeadores vs la población esto en el campo de futbol de Río Hondo. Véalo por favor mañana está aquí La Gobernadora y no habrá seguridad.",0,0,2,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@elcharronegroun,2026-04-28T23:24:58.000Z,2026-04-28T23:24:58+00:00,https://x.com/elcharronegroun/status/2049268666659668201,"@isaacsolar Sr presidente municipal Isaac Montoya , están reprimiendo a la población de Río Hondo en Naucalpan , más de 50 policías ante la población indefensa que busca el bienestar de sus familias sus hijas e hijos NO SE VALE , SE LE TENÍA TODA LA CONFIANZA.",1,3,2,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@FedericoKu61753,2026-04-28T22:49:35.000Z,2026-04-28T22:49:35+00:00,https://x.com/FedericoKu61753/status/2049259763305791505,"Vaya - felicitar a alguien por ""cero soluciones"", no hay movilidad resuelta, obras planeadas a lo wey... #Naucalpan jamás se ha distinguido por un bonito ""medio ambiente"", así la cara del que recibe una paga por nada @cuidanaucalpan @SoyNaucalpan @SateliteAlerta",0,1,1,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@MariaAlbaP18394,2026-04-28T20:35:09.000Z,2026-04-28T20:35:09+00:00,https://x.com/MariaAlbaP18394/status/2049225930493530401,"@isaacsolar Con el cierre de lateral de periférico de lomas verdes a toreo Y el cierre de la lateral desde lomas verdes hacia satélite (por repavimentación) todas las arterias de la zona colapsadas. DEBEN TRABAJAR DE NOCHE, ESTO NO ES SOSTENIBLE",0,0,0,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@JorchArrieta,2026-04-28T20:07:14.000Z,2026-04-28T20:07:14+00:00,https://x.com/JorchArrieta/status/2049218904472375621,"@isaacsolar ¿Porqué el @GobNau deja que ""ciudadanos"" controlen (cobren) por dirigir el tráfico en periférico mientras los de tránsito se andan paseando como si nada? Otro éxito de @PartidoMorenaMx! #corrupción #4T",0,1,2,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@Mik3lodium,2026-04-28T20:06:02.000Z,2026-04-28T20:06:02+00:00,https://x.com/Mik3lodium/status/2049218602851549248,¡Gracias!,0,0,0,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@JOSS_VADER,2026-04-28T19:41:25.000Z,2026-04-28T19:41:25+00:00,https://x.com/JOSS_VADER/status/2049212406992159199,"Ponte a ver el cagadero que tienen por hacer las obras sin planeación, al chilazo. Inepto",0,0,2,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@Chak_GPT,2026-04-28T17:14:01.000Z,2026-04-28T17:14:01+00:00,https://x.com/Chak_GPT/status/2049175313838477662,Que bonita manera de festejar al director de medio ambiente con el periférico colapsado. El medioambiente qué!,0,1,6,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@SaidPatricio,2026-04-28T16:27:30.000Z,2026-04-28T16:27:30+00:00,https://x.com/SaidPatricio/status/2049163607351455757,Ya deja de inaugurar obras inconclusas. 2 horas de satélite a san Joaquín no mames Hdtpm,0,1,3,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@Licker_Bond,2026-04-28T15:09:53.000Z,2026-04-28T15:09:53+00:00,https://x.com/Licker_Bond/status/2049144076868395508,"@isaacsolar vas y chtm con mis dos manos, ponte a jalar, es increíble que no puedo llegar a mi trabajo porque el tráfico está desquiciado en #Naucalpan",2,2,4,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@CORTECHAIRA,2026-04-28T14:56:24.000Z,2026-04-28T14:56:24+00:00,https://x.com/CORTECHAIRA/status/2049140683244466519,@isaacsolar me vale vrga tu bloqueo #Naucalpan te duelen las verdades @Edomex @GobNau Aplícate Gordito Hampon con tus inaptos ratas policías @isaacsolar @GobNau tienes un cagadero infeliz mira la Gustavo baz como está en este momento vales para pura chingada #Echegaray Dir. Toreo @delfinagomeza @Edomex,2,4,6,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@RojasHuert,2026-04-28T14:38:13.000Z,2026-04-28T14:38:13+00:00,https://x.com/RojasHuert/status/2049136107682488536,@isaacsolar SECUESTRADO LOMAS VERDES SAN MATEO BOUKEVARES POR LA INEFICIENCIA DEL GOBIERNO DE LA CUARTA,0,1,3,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@JOSS_VADER,2026-04-28T14:27:34.000Z,2026-04-28T14:27:34+00:00,https://x.com/JOSS_VADER/status/2049133427480252845,@isaacsolar presidentito! Y tus flamantes guardias municipales ¿Porque coños no están?,0,1,1,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@samtf19,2026-04-27T16:23:00.000Z,2026-04-27T16:23:00+00:00,https://x.com/samtf19/status/2048800086138695741,"@isaacsolar @GobNau @PoliciaNau Tienen a todos los de tránsito como buitres y estoy de acuerdo en que se debe respetar el bando municipal, pero xq no aplicas parejo?? franeleros y ambulantes tienen tomado satelite es un asco, un chiquero polis pasan x su mochada diario",0,2,2,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@RojasHuert,2026-04-27T14:37:42.000Z,2026-04-27T14:37:42+00:00,https://x.com/RojasHuert/status/2048773588145099164,@isaacsolar otra vez el mega estacionamiento en Colina de La Paz y monjas obvio es algo que no le interesa a Montoya porque no genera dinero para sus tranzas,0,0,2,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@ivan_saucedo,2026-04-26T21:37:48.000Z,2026-04-26T21:37:48+00:00,https://x.com/ivan_saucedo/status/2048516924196212803,Y por qué quieres vender parques públicos que no te pertenecen?,0,1,2,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@emilyy2713,2026-04-26T03:29:45.000Z,2026-04-26T03:29:45+00:00,https://x.com/emilyy2713/status/2048243104767983819,Hagan algo caramba !,0,0,2,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@emilyy2713,2026-04-26T03:29:26.000Z,2026-04-26T03:29:26+00:00,https://x.com/emilyy2713/status/2048243026992959625,"A ver si ya ponen orden, no puede ser que estas personas secuestren a la población cada que se les pegue la gana",0,0,2,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@reportar_baches,2026-04-26T00:38:43.000Z,2026-04-26T00:38:43+00:00,https://x.com/reportar_baches/status/2048200062442885234,"@GobNau @delfinagomeza @Edomex calle san fco cuautlalpan (calle paralela a periférico que recien repavimentaron) en pesimo estado, una de tantas calles con multiples baches en toooooda la calle las calles en NAUCALPAM son intransitables, echale ganas xq tienes mucho q hacer 1/3",2,1,2,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@Ricardo99263378,2026-04-25T17:11:42.000Z,2026-04-25T17:11:42+00:00,https://x.com/Ricardo99263378/status/2048087566067638758,"@isaacsolar @delfinagomeza todo lo que hacen para robar , malditos policías rateros quitan placas en cualquier lado aún en lugares que si te puedes estacionar y en el hospital de traumatología de lomas verdes hasta en doble fila y ahí no quitan placas porque los malditos.... Aprueban parquímetros en #Naucalpan con el reglamento del programa NauPark y sus polígonos sin precisar ubicaciones exactas, tarifas ni sanciones; en los intentos de 2013 y 2017 se cobró 12 pesos la hora y se reportó una recaudación de entre 26 y 30 millones de pesos mensuales,",1,0,2,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@SatéliteDENUNCIA,2026-04-25T08:22:12.000Z,2026-04-25T08:22:12+00:00,https://x.com/SatliteDENUNCI1/status/2047954315621421518,@isaacsolar @delfinagomeza les hablan. https://facebook.com/share/v/14iMoKqRUtq/…,0,1,2,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@1000Magnifico,2026-04-24T19:41:40.000Z,2026-04-24T19:41:40+00:00,https://x.com/1000Magnifico/status/2047762920847593714,"@isaacsolar no es percepción, es una realidad que consume a la ciudadanía, ya sabemos que no haces caso a los habitantes de #Naucalpan, solo atención a los acarreados. Pero gobiernas a todos en el municipio, tienes obligación para TODOS, no lo olvides",0,0,1,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@artu2r,2026-04-24T16:29:00.000Z,2026-04-24T16:29:00+00:00,https://x.com/artu2r/status/2047714433615487450,"Despise de 8 años sim hacer nada,?",0,0,0,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@torito_01,2026-04-24T15:59:25.000Z,2026-04-24T15:59:25+00:00,https://x.com/torito_01/status/2047706989203968142,POR FIN !!!,0,0,1,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@anibalosal,2026-04-24T04:30:53.000Z,2026-04-24T04:30:53+00:00,https://x.com/anibalosal/status/2047533713638953330,¡Órale! eso quiere decir que sus tránsitos van a dejar de cazar a los que traen placas de otros estados para pedirles mordidas ¿correcto?,0,0,2,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@EXHIBIENDOTEMX,2026-04-24T02:21:17.000Z,2026-04-24T02:21:17+00:00,https://x.com/EXHIBIENDOTEMX/status/2047501098944983120,Arregla las calles de Echegaray las tienes olvidadas Isaac Montoya deja de colgarte de lo que hizo la gobernadora @delfinagomeza en el periférico y haz tu trabajo,0,0,1,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@quny61,2026-04-24T02:03:23.000Z,2026-04-24T02:03:23+00:00,https://x.com/quny61/status/2047496594522513511,Pandilla de ineptos.,0,0,0,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@quny61,2026-04-24T01:41:49.000Z,2026-04-24T01:41:49+00:00,https://x.com/quny61/status/2047491167630049592,"Parásitos inútiles, pintabardas.",0,0,1,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@fabioladiazmad1,2026-04-23T22:06:46.000Z,2026-04-23T22:06:46+00:00,https://x.com/fabioladiazmad1/status/2047437048756220133,Qué ridículos! Ahora resulta que inauguran obras que existen hace un montón de años y festejan hacer la chamba de mantenimiento que es obligación del estado. Para eso son los impuestos! #NarcoGobiernoDeMorena,0,0,3,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@agoga3,2026-04-23T18:07:44.000Z,2026-04-23T18:07:44+00:00,https://x.com/agoga3/status/2047376895063241029,Sin duda los PRIPAN se frotan las manos para acomodarse con ella ...,0,0,1,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@Lupiz_trupis,2026-04-23T16:44:43.000Z,2026-04-23T16:44:43+00:00,https://x.com/Lupiz_trupis/status/2047355999976136746,"@isaacsolar y @delfinagomeza inauguraron ayer la lateral dl periférico y casi frente a ls Torres d Satélite y la gasolinera q lleva meses cerrada, y dejaron así este registro. Es una irresponsabilidad! LES VALIÓ! @VILLALVAZO13 #RehabilitacionPerifericoNorte #Peligro #HaganAlgo",2,6,2,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@jarhhraj,2026-04-23T06:46:53.000Z,2026-04-23T06:46:53+00:00,https://x.com/jarhhraj/status/2047205553521176889,"¿Y el transporte público para cuando? Te invito a que utilices tu, tu equipo, tu familia y/o amigos a usarlo diariamente para ir a sus labores correspondientes.",0,1,2,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@quny61,2026-04-23T03:22:45.000Z,2026-04-23T03:22:45+00:00,https://x.com/quny61/status/2047154180704313673,Solo propaganda. Cero resultados. Tres meses y no puedes concluir 3 tristes kilómetros. Son una pandilla de ineptos e inútiles.,0,1,3,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@sailor_psyduck,2026-04-23T02:41:10.000Z,2026-04-23T02:41:10+00:00,https://x.com/sailor_psyduck/status/2047143716763099440,¿Y para cuándo la Avenida de Los Arcos? ¿Avenida 1o de Mayo? ¿Para cuándo dejan de extorsionar tus funcionarios de Mercados y Vialidades? Ccp: @delfinagomeza @Claudiashein @SenadoresdelPAN @AristeguiOnline @latinus_us,0,1,2,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@ANALETICIACAST1,2026-04-23T02:12:56.000Z,2026-04-23T02:12:56+00:00,https://x.com/ANALETICIACAST1/status/2047136611767320945,"Por cierto Si no es mucha molestia Podrían terminar bien su macro obra del siglo Enfrente del vivero en circunvalación poniente dejaron sin pavimento y un montículo de material y piedras Los autos y camiones pasan a alta velocidad, pueden provocar accident",0,1,1,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@ClaudioLugo1,2026-04-23T01:50:18.000Z,2026-04-23T01:50:18+00:00,https://x.com/ClaudioLugo1/status/2047130912559669596,Ahora hay que controlar a los microbuseros que hacen lo que quieren,0,1,1,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@sailor_psyduck,2026-04-23T01:45:34.000Z,2026-04-23T01:45:34+00:00,https://x.com/sailor_psyduck/status/2047129722446807149,¿Y para cuándo la Avenida de Los Arcos? ¿Avenida 1o de Mayo? ¿Para cuándo dejan de extorsionar tus funcionarios de Mercados y Vialidades? Ccp: @delfinagomeza @Claudiashein @SenadoresdelPAN @AristeguiOnline @latinus_us,0,0,2,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@Hyung23,2026-04-23T01:37:45.000Z,2026-04-23T01:37:45+00:00,https://x.com/Hyung23/status/2047127757763584370,"Neta caen mal, no puede faltar la palabrita engaña bobos ""pueblo"". Ridículos resentidos.",0,0,3,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@bicho_pumita,2026-04-23T01:25:26.000Z,2026-04-23T01:25:26+00:00,https://x.com/bicho_pumita/status/2047124656071549414,"No es cierto, hacía poco lo habían arreglado. A ver si es cierto que ahora sí dura 10 años porque así dicen siempre",0,0,4,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
,2026-04-16_al_2026-04-30_Twitter,@iSiseras,2026-04-22T23:13:18.000Z,2026-04-22T23:13:18+00:00,https://x.com/iSiseras/status/2047091402618597795,Planeacion: Ejecución: Estrategia: 65 días? De un lado según “terminado” mientras el otro está completamente cerrado. Sabrás que serán los cierres parciales de carriles para no generar más problemas. Felicidades!! Han colapsado Naucalpan! Eres un inútil,0,0,1,0,0,to:isaacsolar since:2026-04-16 until:2026-04-30,False,
