fecha_semana,nombre_semana,caso,caso_label,red_social,red_social_label,tipo_publicacion,cuenta_origen,autor,titulo,texto_publicacion,texto_para_analisis,url_publicacion,id_publicacion,fecha_publicacion,fecha_publicacion_date,archivo_origen
2026-01-01,2026-01-01_al_2026-01-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"El Gobierno de Ciudad Naucalpan, a través de la #GuardiaMunicipal puso en marcha el Operativo “Caminito de la Escuela”, con presencia en cerca de 300 escuelas de Naucalpan, para brindar seguridad. #AquiGobiernaLaEsperanza #Naucalpan","El Gobierno de Ciudad Naucalpan, a través de la #GuardiaMunicipal puso en marcha el Operativo “Caminito de la Escuela”, con presencia en cerca de 300 escuelas de Naucalpan, para brindar seguridad. #AquiGobiernaLaEsperanza #Naucalpan",https://x.com/GobNau/status/2010765001938583645,https://x.com/GobNau/status/2010765001938583645,2026-01-12 17:25:09+00:00,2026-01-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026-01-01_al_2026-01-15_Twitter/2026-01-01_al_2026-01-15_Twitter_post_institucionales.csv
2026-01-01,2026-01-01_al_2026-01-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"Gran Feria del Empleo Naucalpan 2026 Impulsando el empleo y las oportunidades para todas y todos. Informes: 55 8789 5500 Exts. 1151, 1174 y 1144. #AquiGobiernaLaEsperanza #Naucalpan #GranFeriaDelEmpleo","Gran Feria del Empleo Naucalpan 2026 Impulsando el empleo y las oportunidades para todas y todos. Informes: 55 8789 5500 Exts. 1151, 1174 y 1144. #AquiGobiernaLaEsperanza #Naucalpan #GranFeriaDelEmpleo",https://x.com/GobNau/status/2010755038746947699,https://x.com/GobNau/status/2010755038746947699,2026-01-12 16:45:33+00:00,2026-01-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026-01-01_al_2026-01-15_Twitter/2026-01-01_al_2026-01-15_Twitter_post_institucionales.csv
2026-01-01,2026-01-01_al_2026-01-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"Guía Ciudadana para el Pago del Impuesto Predial 2026 Tu predial se transforma en obras, servicios y mejores espacios para nuestra comunidad. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal","Guía Ciudadana para el Pago del Impuesto Predial 2026 Tu predial se transforma en obras, servicios y mejores espacios para nuestra comunidad. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal",https://x.com/GobNau/status/2010750238424735843,https://x.com/GobNau/status/2010750238424735843,2026-01-12 16:26:29+00:00,2026-01-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026-01-01_al_2026-01-15_Twitter/2026-01-01_al_2026-01-15_Twitter_post_institucionales.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"En Ciudad Naucalpan, las celebraciones del Día de Reyes siguen vivas, y seguiremos trabajando para que la esperanza llegue a cada comunidad. Hoy, en la colonia Plan de Ayala 1, celebramos algo más que el Día de Reyes: celebramos el derecho de nuestras niñas y niños a ser felices. Y en Naucalpan las celebraciones del Día de Reyes continúan, llegando a más colonias y comunidades. Desde temprano, las calles de Tierra y Libertad se llenaron de música, color y sonrisas, porque cuando la comunidad se organiza y el gobierno acompaña, la esperanza se vuelve realidad. A través del DIF Municipal trabajamos para que ningún niño ni niña se quedara sin un regalo, sin una sonrisa y sin sentirse olvidado. Ver a las familias reunidas, a las y los pequeños disfrutar del show, de la rosca, de los juegos inflables y de la rifa de bicicletas y triciclos, nos recuerda por qué estamos aquí: para reconstruir el tejido social desde los barrios, con cercanía y con corazón. Porque gobernar con sentido social es estar presentes, honrar nuestras tradiciones y defender el derecho de la niñez a la recreación, a la alegría y a un futuro digno. #AquiGobiernaLaEsperanza #Naucalpan #DIFNaucalpan","En Ciudad Naucalpan, las celebraciones del Día de Reyes siguen vivas, y seguiremos trabajando para que la esperanza llegue a cada comunidad. Hoy, en la colonia Plan de Ayala 1, celebramos algo más que el Día de Reyes: celebramos el derecho de nuestras niñas y niños a ser felices. Y en Naucalpan las celebraciones del Día de Reyes continúan, llegando a más colonias y comunidades. Desde temprano, las calles de Tierra y Libertad se llenaron de música, color y sonrisas, porque cuando la comunidad se organiza y el gobierno acompaña, la esperanza se vuelve realidad. A través del DIF Municipal trabajamos para que ningún niño ni niña se quedara sin un regalo, sin una sonrisa y sin sentirse olvidado. Ver a las familias reunidas, a las y los pequeños disfrutar del show, de la rosca, de los juegos inflables y de la rifa de bicicletas y triciclos, nos recuerda por qué estamos aquí: para reconstruir el tejido social desde los barrios, con cercanía y con corazón. Porque gobernar con sentido social es estar presentes, honrar nuestras tradiciones y defender el derecho de la niñez a la recreación, a la alegría y a un futuro digno. #AquiGobiernaLaEsperanza #Naucalpan #DIFNaucalpan",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Pa7PNoCaqCF4Goe5E466UCGrWMjPDFEiF9sVzDmDQmX5U9eXLCtyuuDimByvhK5Zl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Pa7PNoCaqCF4Goe5E466UCGrWMjPDFEiF9sVzDmDQmX5U9eXLCtyuuDimByvhK5Zl,2026-01-11 17:57:44,2026-01-11,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Que la ilusión y la esperanza sigan llegando a cada colonia. ✨ Este domingo 11 de enero, acompáñanos en Plan de Ayala I para compartir un momento de alegría con nuestras niñas y niños. #AquiGobiernaLaEsperanza #Naucalpan #DIFNaucalpan","Que la ilusión y la esperanza sigan llegando a cada colonia. ✨ Este domingo 11 de enero, acompáñanos en Plan de Ayala I para compartir un momento de alegría con nuestras niñas y niños. #AquiGobiernaLaEsperanza #Naucalpan #DIFNaucalpan",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0E1sT7UpWngs4eJs3kC1ryjZf22wfmu73CyCitGAvRbmFhBBC5o6Un8S1jLduRwMfl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0E1sT7UpWngs4eJs3kC1ryjZf22wfmu73CyCitGAvRbmFhBBC5o6Un8S1jLduRwMfl,2026-01-11 11:41:45,2026-01-11,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Aviso importante | Frente Frío No. 27🚨 Ante las bajas temperaturas (1 a 4 °C) y los vientos fuertes que se prevén en Ciudad Naucalpan, llamamos a la población a abrigarse bien, asegurar objetos y evitar zonas de riesgo. Cuidarnos es una responsabilidad compartida. #AquiGobiernaLaEsperanza #Naucalpan #FrenteFrio","Aviso importante | Frente Frío No. 27🚨 Ante las bajas temperaturas (1 a 4 °C) y los vientos fuertes que se prevén en Ciudad Naucalpan, llamamos a la población a abrigarse bien, asegurar objetos y evitar zonas de riesgo. Cuidarnos es una responsabilidad compartida. #AquiGobiernaLaEsperanza #Naucalpan #FrenteFrio",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02VWT5MosyypDE43NWrEJgjYtKfwJ7xhUjJ54brbJNeYFb1f2RigsrReUV7awhG2KRl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02VWT5MosyypDE43NWrEJgjYtKfwJ7xhUjJ54brbJNeYFb1f2RigsrReUV7awhG2KRl,2026-01-11 09:03:19,2026-01-11,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"La calidad del aire en la Zona Metropolitana del Valle de México se reporta MALA / ALTA por la presencia de partículas PM2.5, PM10 y ozono. En el Gobierno de Ciudad Naucalpan te recomendamos evitar actividades al aire libre, especialmente si eres parte de la población sensible. #AquiGobiernaLaEsperanza #Naucalpan #CalidadDelAire #MedioAmbiente #Edomex","La calidad del aire en la Zona Metropolitana del Valle de México se reporta MALA / ALTA por la presencia de partículas PM2.5, PM10 y ozono. En el Gobierno de Ciudad Naucalpan te recomendamos evitar actividades al aire libre, especialmente si eres parte de la población sensible. #AquiGobiernaLaEsperanza #Naucalpan #CalidadDelAire #MedioAmbiente #Edomex",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02PGrZTYK6JsiTW69FQbGYU8VVvvXGbMufHRw7f94yQpCWAYTC59W6gFgPGahMrs7Wl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02PGrZTYK6JsiTW69FQbGYU8VVvvXGbMufHRw7f94yQpCWAYTC59W6gFgPGahMrs7Wl,2026-01-11 04:20:37,2026-01-11,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"En Ciudad Naucalpan, las celebraciones del Día de Reyes siguen vivas, y seguiremos trabajando para que la esperanza llegue a cada comunidad. Hoy, en la colonia Plan de Ayala 1, celebramos el derecho de nuestras niñas y niños a ser felices. #AquiGobiernaLaEsperanza","En Ciudad Naucalpan, las celebraciones del Día de Reyes siguen vivas, y seguiremos trabajando para que la esperanza llegue a cada comunidad. Hoy, en la colonia Plan de Ayala 1, celebramos el derecho de nuestras niñas y niños a ser felices. #AquiGobiernaLaEsperanza",https://x.com/GobNau/status/2010501664382324907,https://x.com/GobNau/status/2010501664382324907,2026-01-11 23:58:44+00:00,2026-01-11,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026-01-01_al_2026-01-15_Twitter/2026-01-01_al_2026-01-15_Twitter_post_institucionales.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"El Gobierno de Ciudad Naucalpan, encabezado por el Alcalde Isaac Montoya Márquez, continúa celebrando el Día de Reyes en la cerrada de las Rosas, frente a la escuela primaria Gabriela Mistral, en San Lorenzo Totolinga 1ª Sección, a través del DIF Naucalpan. Familias de la comunidad disfrutaron de una jornada llena de alegría, con espectáculo de payasos y dinámicas interactivas que integraron a vecinas y vecinos de todas las edades. Durante el evento, cada niña y niño recibió un regalo, y se realizaron sorteos de bicicletas y triciclos, entregados personalmente por el Presidente Municipal. Acompañado por la Presidenta Honoraria del Sistema Municipal DIF, así como por autoridades comunitarias, el Alcalde destacó que estas jornadas buscan preservar las tradiciones y fortalecer la convivencia familiar. El encuentro también fue marco para anunciar importantes inversiones en infraestructura local. El presidente municipal señaló que San Lorenzo Totolinga y el Corredor de las Huertas son zonas prioritarias, debido al rezago histórico que presentan, y afirmó que 2026 será el año de la obra pública en San Lorenzo. #AquiGobiernaLaEsperanza #Naucalpan #DíaDeReyes #DIFNaucalpan","El Gobierno de Ciudad Naucalpan, encabezado por el Alcalde Isaac Montoya Márquez, continúa celebrando el Día de Reyes en la cerrada de las Rosas, frente a la escuela primaria Gabriela Mistral, en San Lorenzo Totolinga 1ª Sección, a través del DIF Naucalpan. Familias de la comunidad disfrutaron de una jornada llena de alegría, con espectáculo de payasos y dinámicas interactivas que integraron a vecinas y vecinos de todas las edades. Durante el evento, cada niña y niño recibió un regalo, y se realizaron sorteos de bicicletas y triciclos, entregados personalmente por el Presidente Municipal. Acompañado por la Presidenta Honoraria del Sistema Municipal DIF, así como por autoridades comunitarias, el Alcalde destacó que estas jornadas buscan preservar las tradiciones y fortalecer la convivencia familiar. El encuentro también fue marco para anunciar importantes inversiones en infraestructura local. El presidente municipal señaló que San Lorenzo Totolinga y el Corredor de las Huertas son zonas prioritarias, debido al rezago histórico que presentan, y afirmó que 2026 será el año de la obra pública en San Lorenzo. #AquiGobiernaLaEsperanza #Naucalpan #DíaDeReyes #DIFNaucalpan",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0ZuTTgG5u9w7D2Mw3vpyQYFpDnrctQ6Cgd9oMyVVcgHnpo7KCmbUvmmo3sn4xWe26l,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0ZuTTgG5u9w7D2Mw3vpyQYFpDnrctQ6Cgd9oMyVVcgHnpo7KCmbUvmmo3sn4xWe26l,2026-01-10 18:01:51,2026-01-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"El Gobierno Municipal de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, continúa celebrando Día de Reyes, en esta ocasión fue en la colonia Las Huertas 3ª Sección, a través del DIF Naucalpan, reuniendo a cientos de niñas, niños y familias de la comunidad. En la calle Sandía, esquina con Pitaya y Mamey, vecinas y vecinos disfrutaron de una jornada llena de alegría, juegos y convivencia, con un espectáculo de payasos y dinámicas interactivas que fortalecieron el tejido social. Cada niña y niño recibió un regalo, y se realizaron sorteos de bicicletas y triciclos, entregados personalmente por el Presidente Municipal. Durante el encuentro, el Alcalde dio la bienvenida a las familias y compartió las metas estratégicas para 2026, destacando el compromiso de su administración con la seguridad tecnológica y la rehabilitación de vialidades históricamente olvidadas. Entre los principales anuncios, resaltó la instalación de 1,000 cámaras de videovigilancia de alta tecnología, con sistemas de lectura de placas, que serán desplegadas en puntos estratégicos del municipio, priorizando el corredor más poblado de Naucalpan. Asimismo, se informó que el programa de obra pública La Comuna duplicará su alcance este año, para intervenir más calles y espacios recreativos, dando prioridad a avenidas secundarias fundamentales para la movilidad de las colonias. #AquiGobiernaLaEsperanza #Naucalpan #DiaDeReyes #DIFNaucalpan","El Gobierno Municipal de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, continúa celebrando Día de Reyes, en esta ocasión fue en la colonia Las Huertas 3ª Sección, a través del DIF Naucalpan, reuniendo a cientos de niñas, niños y familias de la comunidad. En la calle Sandía, esquina con Pitaya y Mamey, vecinas y vecinos disfrutaron de una jornada llena de alegría, juegos y convivencia, con un espectáculo de payasos y dinámicas interactivas que fortalecieron el tejido social. Cada niña y niño recibió un regalo, y se realizaron sorteos de bicicletas y triciclos, entregados personalmente por el Presidente Municipal. Durante el encuentro, el Alcalde dio la bienvenida a las familias y compartió las metas estratégicas para 2026, destacando el compromiso de su administración con la seguridad tecnológica y la rehabilitación de vialidades históricamente olvidadas. Entre los principales anuncios, resaltó la instalación de 1,000 cámaras de videovigilancia de alta tecnología, con sistemas de lectura de placas, que serán desplegadas en puntos estratégicos del municipio, priorizando el corredor más poblado de Naucalpan. Asimismo, se informó que el programa de obra pública La Comuna duplicará su alcance este año, para intervenir más calles y espacios recreativos, dando prioridad a avenidas secundarias fundamentales para la movilidad de las colonias. #AquiGobiernaLaEsperanza #Naucalpan #DiaDeReyes #DIFNaucalpan",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0aik8znFDJPmE7Mw5JuJUvBkaHyS7C1nPFJAaPpqsWZ3ZQA2JyX333a4YEovcCQCXl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0aik8znFDJPmE7Mw5JuJUvBkaHyS7C1nPFJAaPpqsWZ3ZQA2JyX333a4YEovcCQCXl,2026-01-10 17:52:28,2026-01-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"El Gobierno de Ciudad Naucalpan, a través de la Dirección de Medio Ambiente, pone en marcha la recolección de arbolitos de Navidad en los centros de acopio oficiales.🎄 La ciudadanía podrá acudir de lunes a viernes, de 9:00 a 15:00 horas, para entregar su arbolito y contribuir a su reciclaje y aprovechamiento ambiental. ➡️Te invitamos a consultar la imagen para conocer los puntos de acopio y las indicaciones para una entrega adecuada. Reciclar tu arbolito es cuidar el medio ambiente. 🌱 #AquiGobiernaLaEsperanza #Naucalpan #MedioAmbiente","El Gobierno de Ciudad Naucalpan, a través de la Dirección de Medio Ambiente, pone en marcha la recolección de arbolitos de Navidad en los centros de acopio oficiales.🎄 La ciudadanía podrá acudir de lunes a viernes, de 9:00 a 15:00 horas, para entregar su arbolito y contribuir a su reciclaje y aprovechamiento ambiental. ➡️Te invitamos a consultar la imagen para conocer los puntos de acopio y las indicaciones para una entrega adecuada. Reciclar tu arbolito es cuidar el medio ambiente. 🌱 #AquiGobiernaLaEsperanza #Naucalpan #MedioAmbiente",https://www.facebook.com/CiudadNaucalpan/posts/pfbid038BXzowDHzeT2VQXtaCHizYkVsY6NzGQso3xV4K7fyxiYSHAqL3StucRpML7NHmnBl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid038BXzowDHzeT2VQXtaCHizYkVsY6NzGQso3xV4K7fyxiYSHAqL3StucRpML7NHmnBl,2026-01-10 10:01:36,2026-01-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"El Gobierno Municipal de Ciudad Naucalpan, encabezado por el Alcalde Isaac Montoya, continúa celebrando Día de Reyes, a través del DIF Naucalpan, reuniendo a cientos de niñas, niños y familias de la comunidad. #AquiGobiernaLaEsperanza #Naucalpan #DiaDeReyes #DIFNaucalpan","El Gobierno Municipal de Ciudad Naucalpan, encabezado por el Alcalde Isaac Montoya, continúa celebrando Día de Reyes, a través del DIF Naucalpan, reuniendo a cientos de niñas, niños y familias de la comunidad. #AquiGobiernaLaEsperanza #Naucalpan #DiaDeReyes #DIFNaucalpan",https://x.com/GobNau/status/2010137997983862926,https://x.com/GobNau/status/2010137997983862926,2026-01-10 23:53:39+00:00,2026-01-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026-01-01_al_2026-01-15_Twitter/2026-01-01_al_2026-01-15_Twitter_post_institucionales.csv
2026-01-01,2026-01-01_al_2026-01-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"En la Plaza Central del Parque Naucalli, el Gobierno de Ciudad Naucalpan, encabezado por el Alcalde Isaac Montoya, celebró el Día de Reyes con hijas e hijos de la Guardia Municipal, en una jornada de juegos, juguetes, convivencia y comunidad. #AquiGobiernaLaEsperanza #Naucalpan","En la Plaza Central del Parque Naucalli, el Gobierno de Ciudad Naucalpan, encabezado por el Alcalde Isaac Montoya, celebró el Día de Reyes con hijas e hijos de la Guardia Municipal, en una jornada de juegos, juguetes, convivencia y comunidad. #AquiGobiernaLaEsperanza #Naucalpan",https://x.com/GobNau/status/2009840224696680450,https://x.com/GobNau/status/2009840224696680450,2026-01-10 04:10:25+00:00,2026-01-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026-01-01_al_2026-01-15_Twitter/2026-01-01_al_2026-01-15_Twitter_post_institucionales.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"En la Plaza Central del Parque Naucalli, el Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, festejó a cientos de niñas y niños en una jornada llena de alegría, juegos y convivencia. Este encuentro estuvo dedicado a hijas e hijos de elementos de la Guardia Municipal, como un reconocimiento a madres y padres que todos los días cuidan la seguridad de las familias naucalpenses. Con el acompañamiento del DIF Municipal, las y los pequeños disfrutaron de bailes, actividades recreativas, juguetes y la emoción de la rifa de bicicletas. Durante el festejo, también se celebró el talento del grupo Reversible, niñas y niños que, a través de la música, recuerdan que la inclusión y el arte fortalecen a la comunidad. #AquiGobiernaLaEsperanza #Naucalpan #DíaDeReyes #GobiernoCercano #Comunidad #DIFNaucalpan #GuardiaMunicipal","En la Plaza Central del Parque Naucalli, el Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, festejó a cientos de niñas y niños en una jornada llena de alegría, juegos y convivencia. Este encuentro estuvo dedicado a hijas e hijos de elementos de la Guardia Municipal, como un reconocimiento a madres y padres que todos los días cuidan la seguridad de las familias naucalpenses. Con el acompañamiento del DIF Municipal, las y los pequeños disfrutaron de bailes, actividades recreativas, juguetes y la emoción de la rifa de bicicletas. Durante el festejo, también se celebró el talento del grupo Reversible, niñas y niños que, a través de la música, recuerdan que la inclusión y el arte fortalecen a la comunidad. #AquiGobiernaLaEsperanza #Naucalpan #DíaDeReyes #GobiernoCercano #Comunidad #DIFNaucalpan #GuardiaMunicipal",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02vN2LP2P4TcmT779vPLzYfATinVFKMSWaTVqYMot9aWTH7jWQyUTtTXRDzHZFHtJbl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02vN2LP2P4TcmT779vPLzYfATinVFKMSWaTVqYMot9aWTH7jWQyUTtTXRDzHZFHtJbl,2026-01-09 22:10:38,2026-01-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"El Gobierno de Ciudad Naucalpan encabezado por el Alcalde Isaac Montoya, realizó la entrega de juguetes a niñas y niños de nuestros elementos de la Guardia Municipal, reafirmando el compromiso de construir bienestar, alegría y entornos de cuidado para la niñez. Cada juguete entregado representa un mensaje claro: en Ciudad Naucalpan, las infancias importan y son una prioridad en la construcción de un futuro más justo. Desde el Gobierno de Ciudad Naucalpan seguimos trabajando con cercanía y compromiso permanente para que ninguna niña ni ningún niño se quede fuera. #AquiGobiernaLaEsperanza #Naucalpan #DIFNaucalpan #GuardiaMunicipal","El Gobierno de Ciudad Naucalpan encabezado por el Alcalde Isaac Montoya, realizó la entrega de juguetes a niñas y niños de nuestros elementos de la Guardia Municipal, reafirmando el compromiso de construir bienestar, alegría y entornos de cuidado para la niñez. Cada juguete entregado representa un mensaje claro: en Ciudad Naucalpan, las infancias importan y son una prioridad en la construcción de un futuro más justo. Desde el Gobierno de Ciudad Naucalpan seguimos trabajando con cercanía y compromiso permanente para que ninguna niña ni ningún niño se quede fuera. #AquiGobiernaLaEsperanza #Naucalpan #DIFNaucalpan #GuardiaMunicipal",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0pzLbtbdLV8jYc7W61qiz4F2z8acpdy6UQx6nNg1gmzuNJZqakWzjVtLo6ewMDx1Yl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0pzLbtbdLV8jYc7W61qiz4F2z8acpdy6UQx6nNg1gmzuNJZqakWzjVtLo6ewMDx1Yl,2026-01-09 20:13:35,2026-01-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Guía Ciudadana para el Pago del Impuesto Predial 2026🧾🏠 En el Gobierno de Ciudad Naucalpan trabajamos para que cada trámite sea más claro, sencillo y accesible para todas y todos. 👉Consulta en las imágenes la guía completa con los requisitos, opciones de pago y descuentos vigentes, y realiza tu contribución de forma fácil y sin contratiempos. Tu predial se transforma en obras, servicios y mejores espacios para nuestra comunidad. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal","Guía Ciudadana para el Pago del Impuesto Predial 2026🧾🏠 En el Gobierno de Ciudad Naucalpan trabajamos para que cada trámite sea más claro, sencillo y accesible para todas y todos. 👉Consulta en las imágenes la guía completa con los requisitos, opciones de pago y descuentos vigentes, y realiza tu contribución de forma fácil y sin contratiempos. Tu predial se transforma en obras, servicios y mejores espacios para nuestra comunidad. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0NF1WawFrqPYAouvdGUTR6CeUfgkeD6mProqLftRFoDZTPeSuoAW3raxRVYR9VGGgl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0NF1WawFrqPYAouvdGUTR6CeUfgkeD6mProqLftRFoDZTPeSuoAW3raxRVYR9VGGgl,2026-01-09 14:11:08,2026-01-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
