doc_id,texto,tokens,positivas,negativas,polaridad_score
50,quien y que tipo de permiso otorgaron para que esta taqueria ponga una barra mesa sobre la acera,7,0,0,0.0
51,la confianza de las y los naucalpenses en el gobierno encabezado por el presidente municipal montoya,16,1,0,0.0625
52,cual es la razon de la falla de suministro de agua potable en lomas de tecamachalco y hasta cuando s,9,4,2,0.2222222222222222
53,ante la lluvia registrada este domingo catalogada como la mas fuerte de la temporada en el valle de ,15,1,0,0.06666666666666667
54,cuando arreglan el suministro en los fresnos dias y medio practicamente sin servicio de agua y no ha,21,6,2,0.19047619047619047
55,buenas tardes mi carro se descompuso en av lomas verdes y en espera de mi seguro llego una patrulla ,15,0,0,0.0
56,senores casi lo estan haciendo en sus cara y no reaccionan por favor ponga orden esto es inaceptable,7,0,0,0.0
57,mejor reparen los tantos baches,3,0,1,-0.3333333333333333
58,tenemos horas sin agua en los fresnos nadie notifico nada nadie resuelve nada pero eso si el cobro d,12,3,1,0.16666666666666666
59,necesito reportar unas luminarias pero el numero no esta disponible que puedo hacer,5,0,0,0.0
60,cual seguridad si diario hay asalto en el transporte publico robo de automoviles o autopartes etc,9,1,2,-0.1111111111111111
61,manden alv el transporte publico es nefasto caro y asqueroso,7,0,1,-0.14285714285714285
62,pavimente toda la zona industrial es mejor que hacer su teatro payaso morenaescorrupcion,6,1,0,0.16666666666666666
63,inundado a la altura de la unidad cuauhtemoc lateral parada urge ayuda,8,0,2,-0.25
64,asi se vive el mundialsocial lascuatrocasas la energia de baby aventurero hizo vibrar el foro cuauht,19,2,0,0.10526315789473684
65,hasta cuando llevamos anos exigiendo seguridad de calidad en las zonas comerciales de cd satelite y ,17,2,0,0.11764705882352941
66,y ti crees que el puto neron de naucalpan te va a hacer caso si el pinche huevon de solapa abiertame,13,0,0,0.0
67,julio dia de en el registro nacional de personas sancionadas en materia de violencia politica contra,12,0,1,-0.08333333333333333
68,ciudad naucalpan se suma a la pasion mundialista el presidente municipal isaac montoya asistio a una,44,2,0,0.045454545454545456
69,la presidenta municipal de tepotzotlan ma de los angeles zuppa villegas gely anuncio que el reabrira,17,0,0,0.0
70,con labores operativas y coordinacion institucional en naucalpan se redujo el robo de vehiculo duran,12,0,1,-0.08333333333333333
71,regresate a vivir a tu pueblo,3,0,0,0.0
72,a traves de las huelladelatransformacion realizamos trabajos para mejorar la imagen urbana fortalece,17,0,0,0.0
73,impulsamos el empleo en ciudad naucalpan acercate registrate y haz crecer tu empresa con el talento ,13,0,0,0.0
74,animo ya vienen por ustedes pinche narcoregimen animo a veces se gana y a veces se aprende lo import,22,0,0,0.0
75,vamos mexico naucalpan,2,0,0,0.0
76,el gobierno de ciudad naucalpan continua fortaleciendo la seguridad del municipio el presidente muni,30,2,0,0.06666666666666667
77,junta municipal de reclutamiento smn el gobierno de ciudad naucalpan en coordinacion con sedena info,22,1,0,0.045454545454545456
78,te amamos mexico miles de naucalpenses apoyaron a nuestra seleccion desde plazarevolucion,7,0,0,0.0
79,nzinforma canchas rehabilita ya de quien dice que recuperar entornos es mejorar condiciones de desar,18,0,2,-0.1111111111111111
80,tenis falsos jordan mariconera atravesada sudadera deportiva un vendedor de mierda muy seguramente,10,0,0,0.0
81,gracias por reportar y sigamos haciendolo estamos en todo nuestro derecho y ustedes gobierno de darn,15,1,1,0.0
82,extorsionadores atacan en son joab fermin daniel e israel landeros crearon el comite armado unidad h,27,0,1,-0.037037037037037035
83,solo en seguridad eso es narcopartidomorena cueva de delincuentes,4,1,1,0.0
84,autorizo el desarrollo que pretende entrar por faisan con nula participacion ciudadana su acceso sum,15,4,2,0.13333333333333333
85,ecatepec no es ni una decima parte de peligroso que el de cdmx con la guerra a muerte de la u contra,17,0,2,-0.11764705882352941
86,y siguen sin resolver la fuga de agua las familias ya estan desesperadas porque dicen que ya los est,10,1,5,-0.4
87,esta madrugada al exterior del bar los tarros en la col el molinito en naucalpan fue asesinado un ho,19,2,2,0.0
88,toma nota de lo que prepara naucalpan el municipio tendra actividades recreativas presentaciones mus,18,0,0,0.0
89,llevamos un ano en busca de esta respuesta los colonos de lomasverdes a secc naucalpan tanto al como,11,0,0,0.0
90,ya son muchos dias y no les dan respuesta como a muchos pero que tal estan muy buenos para cobrar lo,14,3,6,-0.21428571428571427
91,mejor vengan a cerrar en el parque naucalli si no les resuelven su problema de fuga,7,0,2,-0.2857142857142857
92,isaac montoya fortalece la confianza ciudadana y se mantiene entre los mejores alcaldes del pais nau,10,1,0,0.1
93,en satelite estamos igual que esperan para atender el problema,4,0,0,0.0
94,igual y estan esperando a que pase algo mas delicado para que den respuesta urge que atiendan la fug,19,2,6,-0.21052631578947367
95,exacto las familias ya no saben que mas hacer para que les den solucion atiendan la fuga de agua urg,8,1,3,-0.25
96,urge que les den solucion,3,0,0,0.0
97,y hasta esta hora siguen sin responder aqui y sin resolver el tema de las familias afectadas,6,0,0,0.0
98,ya hay reportes hechos y hasta el momento no han actuado y de verdad urge estan evaluando la posibil,21,0,3,-0.14285714285714285
99,seria posible que nos puedan ayudar a a atender esto a la brevedad en verdad son muchos litros de ag,26,2,6,-0.15384615384615385
100,no es posible que a estas alturas ni el gobierno municipal y mucho menos el presidente contesten ant,13,0,1,-0.07692307692307693
101,no puede arreglar banquetas y arroyo vehicular mandar a retirar la basura de las calles mucho menos ,19,1,1,0.0
102,gobierno de naucalpan con el programa impulsando tu salud suma mas de mil afiliados y mil atenciones,12,1,0,0.08333333333333333
103,manana todos a apoyar a mexico desde naucalpan naucalpan volvera a ser punto de encuentro para miles,19,0,0,0.0
104,eso si los parquimetros una amenaza de morena esos ingresos no estan en el presupuesto de ingresos d,9,0,1,-0.1111111111111111
105,estan evaluando la posibilidad de cerrar la carretera naucalpan toluca a la altura de la col los cua,17,0,3,-0.17647058823529413
106,pero eso lo deben de tratar directamente con los de oapas naucalpan que por cierto son las personas ,14,0,0,0.0
107,buen dia por favor atender este oficio debido a que sigue la fuga y hay familias que estan siendo mu,28,1,7,-0.21428571428571427
108,la fiesta mundialista continua en naucalpan el alcalde isaac montoya invita a las familias naucalpen,22,1,0,0.045454545454545456
109,el dia de ayer por la tarde a vecino de colina de la rumorosa le robaron los faros de su auto ni con,16,0,0,0.0
110,listo,1,0,0,0.0
111,se le debe aplicar a tanto pinche chamaco que levanta sus motos por donde caminan ninos seroras y ad,10,0,0,0.0
112,no se de donde sacan esas estadisticas casi todos los dias se roban autos en naucalpan los puntos ma,22,0,2,-0.09090909090909091
113,eco naucalpan me a secuestrando ciudad satelite documentando mala actuacion acusan vecino falsamente,19,0,2,-0.10526315789473684
114,mantiene operando carcamos con capacidad de desalojo de mil litros por segundo para prevenir inundac,22,1,3,-0.09090909090909091
115,isaac montoya entrega la huella de la transformacion en san antonio zomeyucan obras de infraestructu,18,3,0,0.16666666666666666
116,favor de atender folios y urgente,4,0,0,0.0
117,consolidan en san antonio zomeyucan la huellas de la transformacion numero lee aqui,8,1,0,0.125
118,buenas tardes de la manera atenta realizar la inspeccion del domicilio mencionado con el detector de,26,1,8,-0.2692307692307692
119,oye donde se reportan vehiculos abandonados esta camioneta lleva meses junto al jardin de ninos la p,11,0,0,0.0
120,isaac montoya afirma que con la colaboracion ciudadana se construyo el gobierno mas cercano en la hi,10,1,0,0.1
121,nzdeportes mexico murio en la raya con marcador pero insuficiente ante pocos pero precisos embates d,16,0,1,-0.0625
122,que tal los policias de naucalpan arrestando a un senor que reparte volantes pero les llamas cuando ,20,0,1,-0.05
123,finalmente despues de denunciar el uso indebido de una toma de agua particular faisan para surtir la,19,4,1,0.15789473684210525
124,todo esta de la verga,1,0,0,0.0
125,buenas noches mi pregunta porque tanta concesion a esta inmobiliaria afectando a miles de familias c,11,0,0,0.0
126,son un poco mas de cm de agua potable que se acumula es estar sacando agua por lo menos cada hora en,53,4,10,-0.11320754716981132
127,haber ya son muchos dias que se les esta solicitando que arreglen algo que claramente no es culpa de,40,0,2,-0.05
128,si ya me conocen,1,0,0,0.0
129,lo arrestan por pasear a un perro hombre denuncia presunta persecucion por parte de policias un ciud,33,3,0,0.09090909090909091
130,es increible que la policia municipal de naucalpan por ordenes del alcalde isaac montoya se dedique ,41,0,2,-0.04878048780487805
131,este domingo de julio el foro cuauhtemoc abrira sus puertas para recibir a familias jovenes ninas ni,21,1,0,0.047619047619047616
132,como parte de esta jornada las y los asistentes podran disfrutar de la presentacion de salon victori,21,2,0,0.09523809523809523
133,esto ha pasado practicamente desapercibido y es gravisimo no permitamos que este heroe muera en el o,68,0,4,-0.058823529411764705
134,cada que veo este video de su cara de superioridad intelectual y moral me da una rabia que no puedo ,16,0,0,0.0
135,no tienen madre las lluvias de hoy llegaron hasta el area del calendario azteca en el museo de antro,18,1,4,-0.16666666666666666
136,la pregunta es cuanto habra robado lopez obrador el chocoflan tragando carne con oro y pagando mas d,27,0,0,0.0
137,domingo de futbol en cuautitlan izcalli este domingo disfruta en la mega pantalla del partido mexico,24,1,0,0.041666666666666664
138,la policia brasilera implemento una terapia para los jovenes que hacen ruidos con el cano de escape ,18,0,0,0.0
139,la emitio un comunicado dirigido a la comunidad universitaria informando que por motivo del encuentr,18,0,0,0.0
140,graban a presuntos policias ministeriales intentado detener a una mujer en calles de huixquilucan a ,20,1,0,0.05
141,que conste le dio miedo a la presidente con a que conste no se atrevio a ir al azteca,6,0,0,0.0
142,la seleccion nacional de mexico quedo eliminada del mundial de futbol mexico eua canada en octavos d,133,3,5,-0.015037593984962405
143,excelente operativo naucalpan felicidades el ambiente mundialista se vivira en seissedes de ciudadna,26,1,0,0.038461538461538464
144,mas espacios recuperados para naucalpan el alcalde suma canchas rescatadas con la estrategia huellas,15,0,0,0.0
145,ccp,1,0,0,0.0
146,lugar nacional y no es en la tabla de la liga sino en la lista de mejores alcaldes de mexico orgullo,12,0,0,0.0
147,toda una ficha resulto ser quien cobijado por colonos de satelite esta como golpeador politico de tr,10,0,0,0.0
148,mas de mil atenciones medicas gratuitas y cerca de mil afiliados suma el programa impulsandotusalud ,21,2,1,0.047619047619047616
149,sumamente inundado la lateral de periferico de o de mayo a toreo tambien san joaquin pasando toreo y,12,0,1,-0.08333333333333333
150,fiesta del mundial social en las cuatro casas invita este de julio al foro cuauhtemoc vive el partid,18,1,0,0.05555555555555555
151,prepara naucalpan fiesta con conciertos para el vs anuncio un programa de conciertos actividades cul,19,1,1,0.0
152,espero que en tu visita ya hayas acordado que si te toca pavimentar av conscripto del lado del campo,11,1,3,-0.18181818181818182
153,y a cien metros la con sus operativos famosos que solo extorsionan repartidores y borrachitos mientr,32,3,0,0.09375
154,en nueva san rafael naucalpan sigue recuperando espacios con la mesadepaz y la jornada de balondepaz,19,2,0,0.10526315789473684
155,la puesta de parquimetros en la zona azul de satelite naucalpan no es mas que un acto recaudatorio d,17,0,0,0.0
156,el secretario de seguridad pablo vazquez informo comobsera el perimetrobde seguridad y aseguro que l,23,2,0,0.08695652173913043
157,la jefa de gobierno clara brugada informo como es el perimetro de seguridad que se colocara en las z,11,1,0,0.09090909090909091
158,la coordinadora de comunicacion ciudadana ana maria lomeli presento la campana de difusion que el go,19,1,0,0.05263157894736842
159,la secretaria de cultura ana francis mor presento el cartel cultural que habra en los festivales fut,10,1,0,0.1
160,el presidente municipal de naucalpan isaac montoya revelo el cartel que se espera para su municipio ,13,0,0,0.0
161,zomeyucan se transforma y crece entrega la huella de la transformacion mejoras en alumbrado vialidad,17,3,0,0.17647058823529413
162,en nuestra sede sindical siempre encontraran las puertas abiertas para escucharlos y atenderlos agra,17,0,0,0.0
163,trabajamos con responsabilidad y cerca de ustedes atendiendo necesidades de nuestra base trabajadora,12,0,0,0.0
164,llevan becas rita cetina a mas de mil estudiantes de naucalpan continua avanzando de manera signific,21,4,0,0.19047619047619047
165,en naucalpn se consolida entre los mejores alcaldes de mexico sube al lugar nacional atisbos,8,0,0,0.0
166,necesitamos a pura gente como no ustedes pinche bola de corruptos que no saben hacer otra cosa mas q,14,0,0,0.0
167,el milagroso rescate de una familia que quedo atrapada dias bajo los escombros en venezuela,7,2,1,0.14285714285714285
168,vive el partido en el parque de las esculturas invitan a ver el encuentro de la seleccion mexicana e,17,0,0,0.0
169,logra isaac del toro triunfo historico en la tour de francia,7,0,0,0.0
170,increible que en el operativo de seguridad para el mexico vs inglaterra en el angel de la independen,16,3,0,0.1875
171,enportada las voces oriente y pueblos magicos del edomex vibraran con la pasion del mexico inglaterr,17,0,0,0.0
172,video esta tarde la jefa de gobierno clara brugada lleva a cabo una conferencia de prensa en compani,20,0,0,0.0
173,la mandataria capitalina informo que se ampliaran pantallas de las cuales se ampliaran las zonas par,31,1,1,0.0
174,el secretario de seguridad pablo vazquez adelanto que en los filtros de acceso que se habilitaran pa,15,1,2,-0.06666666666666667
175,la alcaldesa de azcapotzalco nancy nunez presento la agenda de presentaciones que se tendran en los ,12,0,0,0.0
176,la presidenta municipal de ecatepec azucena cisneros explico que en colaboracion con la jefatura de ,19,0,0,0.0
177,cambia el horario del encuentro entre mexico vs inglaterra que se realizara el proximo de julio ahor,20,0,0,0.0
178,si siento que lo peor que le ha pasado a este pais es tener a los malditos de morena gobernando acab,19,0,0,0.0
179,es isaac montoya que hace ahi que tiene que ver naucalpan con el centro y el sur de la cdmx que algu,17,0,0,0.0
180,nos vemos hoy en naucalpan plaza revolucion gracias presidente municipal isaac montoya sonido fascin,14,0,0,0.0
181,no satelite ya esta cambiando desde que llego isaac montoya se ve la diferencia ya hasta tiene mas a,19,0,0,0.0
182,naucalpan con el programa impulsando tu salud llega a mas de mil afiliados y mil atenciones gratuita,20,1,0,0.05
183,en naucalpan la huella de la transformacion incluyo obras de alumbrado bacheo rehabilitacion de espa,22,4,0,0.18181818181818182
184,alcalde isaac montoya entrega la huella de la transformacion y anuncia mas obras para naucalpan trin,16,2,0,0.125
185,mi presidente isaac montoya fundador de nuestro movimiento incansable porelbiendetodosprimerolospobr,31,1,0,0.03225806451612903
186,huellas de la transformacion llevara mejoras a todas las comunidades montoya con la entrega de la hu,43,4,0,0.09302325581395349
187,entrega de la huella de la transformacion numero reafirma compromiso del alcalde isaac montoya en me,11,2,0,0.18181818181818182
188,con la entrega de la huella de la transformacion numero el alcalde isaac montoya reafirma el comprom,13,2,0,0.15384615384615385
189,naucalpan con el gobierno de isaac montoya las huellasdelatransformacion llegaron a ampliacion marti,77,7,3,0.05194805194805195
190,el presidente municipal isaac montoya encabezo una nueva mesa de paz y jornada de atencion a las cau,61,6,1,0.08196721311475409
191,isaac montoya quinto alcalde mejor evaluado de morena el presidente municipal isaac montoya marquez ,23,1,0,0.043478260869565216
192,en naucalpan trabajo conjunto entre gobierno municipal y ciudadania ha consolidado comunidades mas u,19,0,0,0.0
193,en aprobacion ciudadana crecimiento sostenido el de isaac montoya feed noticia parati,9,1,0,0.1111111111111111
194,al contar con el apoyo ciudadano isaac montoya se posiciona entre los alcaldes mejor evaluados de me,10,0,0,0.0
195,el ranking mitofsky de junio de ubico a isaac montoya en el septimo lugar nacional con de aprobacion,20,1,0,0.05
196,isaac montoya consolida respaldo ciudadano es ubicado entre los alcaldes mejor evaluados del pais el,18,0,0,0.0
197,el ranking mitofsky de junio de ubico a isaac montoya en el septimo lugar nacional con de aprobacion,21,2,0,0.09523809523809523
198,mas territorio y menos escritorio hoy atendimos a traves de las jornadas de servicio comunitario a l,44,1,0,0.022727272727272728
199,isaac montoya entra al top de alcaldes mejor evaluados en mexico lugar con de aprobacion segun mitof,16,0,0,0.0
200,el alcalde de naucalpan isaac montoya alcanzo de aprobacion y escalo al lugar nacional en el ranking,18,0,0,0.0
201,isaac montoya consolida respaldo ciudadano se ubica entre los alcaldes mejor evaluados del pais lee ,10,0,0,0.0
202,alcalde de naucalpan entrega campo de futbol y un parque en lomas de san agustin lomas de san agusti,45,2,0,0.044444444444444446
203,breve l naucalpan destaca a nivel nacional el alcalde isaac montoya se coloco en el septimo lugar de,18,1,0,0.05555555555555555
204,con las huellas del mundial social en naucalpan suman ya mas espacios comunitarios rescatados e ilum,24,1,0,0.041666666666666664
205,alcalde isaac montoya otorga estimulos a elementos de la guardia municipal y entrega un nuevo c,10,1,0,0.1
206,isaac montoya entrega cancha y parque rehabilitados en lomas de san agustin naucalpan suma espacios ,19,1,0,0.05263157894736842
207,luego de anos sin atencion a la avenida pino suarez el alcalde isaac montoya inicio la rehabilitacio,11,1,0,0.09090909090909091
208,el gobierno de ciudad naucalpan encabezado por el presidente municipal isaac montoya continua fortal,21,2,0,0.09523809523809523
209,alcalde de naucalpan entrega reconocimientos a elementos de la guardia municipal el presidente munic,36,3,0,0.08333333333333333
210,alcalde isaac montoya destaca el compromiso y la vocacion de servicio de la guardia nacional en la c,12,1,0,0.08333333333333333
211,conoce los modulos hospitalarios que ofrece el gobierno de naucalpan isaac montoya informa sobre la ,20,0,0,0.0
212,el presidente municipal de ciudad naucalpan isaac montoya sostuvo una reunion de trabajo con integra,27,0,0,0.0
213,el gobierno de ciudad naucalpan encabezado por el presidente municipal isaac montoya continua impuls,22,1,0,0.045454545454545456
214,gobierno de naucalpan rescata y deja espacios transformados con las huellas del mundial social el pr,22,1,0,0.045454545454545456
215,isaac montoya entrega la rehabilitacion de la cancha el zapatito en naucalpan,7,2,0,0.2857142857142857
216,entrega de la cancha el zapatito en lomas de chamapa isaac montoya impulsa el rescate de espacios pu,17,4,0,0.23529411764705882
217,a ellos todo les sale muy bien no necesitan nuestra presencia ni apoyo ni involucramiento celebro in,22,3,0,0.13636363636363635
218,aniversario de mi ahijado super estereo de chimalhuacan sonido fascinacion participacion confirmada,9,1,0,0.1111111111111111
219,pinches panistas ahora hasta tienen el cartel del tinaco no tienen un cartel de madres porque no tie,7,1,0,0.14285714285714285
220,yo tengo fotos de aca de satelite de los panarcos vendiendo tinacos impermeabilizantes pinturas y si,21,1,0,0.047619047619047616
221,antes siquiera los regalaban son una mierda y lo peor gran mayoria de satelucos los aman,7,0,0,0.0
222,que bueno amiga porque los satelucos que van a mi negocio se la pasan quejandose del gobierno supong,12,0,0,0.0
223,donde el negocio,1,0,0,0.0
224,el museo de vestigios arqueologicos resguarda la memoria historica de ecatepec el gobierno municipal,16,0,0,0.0
225,realizan mas de mil acciones medicas y sanitarias en tlalnepantla para atender a familias afectadas ,16,1,1,0.0
226,reabren el museo de vestigios arqueologicos de ecatepec con piezas que preservan la historia del mun,17,0,1,-0.058823529411764705
227,y si si edomex la presidenta claudia sheinbaum y la gobernadora delfina gomez apoyan a mexico en su ,18,0,0,0.0
228,los policias protegen al comercio informal porque les dan su pago,5,0,0,0.0
229,apoyan a los ambulantes no a los ciudadanos hechate una vuelta a toreo,6,0,0,0.0
230,lo perro policias de naucalpan y ecatepec son de lo peor de la fauna policiaca de mexico y eso esta ,9,0,0,0.0
231,quien es ese pendejo nepo bebe de eres una mierda,4,0,0,0.0
232,huixquilucan lanza programa para apoyar a embarazadas y recien nacidos el sistema municipal dif huix,46,2,0,0.043478260869565216
233,por feminicidio en grado de tentativa fiscalia edomex cumplimenta orden de aprehension de probable r,10,0,1,-0.1
234,la presidenta da mensaje tras la salida de mexico en el mundial tras la derrota contra la seleccion ,27,0,0,0.0
235,la jefa de gobierno clara brugada recordo que para prevenir grandes aglomeraciones de personas en el,26,0,0,0.0
236,la guardia civil de cuautitlan desplego el operativo presencia en el sector para reforzar la vigilan,22,3,0,0.13636363636363635
237,alerta se registra fuerte accidente sobre la jose lopez portillo a la altura de san francisco chilpa,12,1,0,0.08333333333333333
238,claudia sheinbaum y delfina gomez siguieron el mexico vs inglaterra desde el neza fut fest convivier,23,0,0,0.0
239,gobierno de naucalpan con el programa impulsando tu salud suma mas de mil afiliados y mil atenciones,11,1,0,0.09090909090909091
240,gobierno de naucalpan rescata espacios publicos con el programa huellas del mundial social trinarnot,16,1,0,0.0625
241,logran medidas preventivas impulsadas por el gobierno de naucalpan y autoridades metropolitanas fren,13,0,1,-0.07692307692307693
242,gobierno de naucalpan apoya al sector educativo y se enfoca en atender las necesidades tanto de los ,10,1,0,0.1
243,rescata y transforma el gobierno de naucalpan espacios con las huellas del mundial social en lomas d,10,0,0,0.0
244,gobierno de naucalpan y coordinacion metropolitana lograron mitigar desastres por lluvias gracias a ,22,1,0,0.045454545454545456
245,medidas preventivas impulsadas por el gobierno de naucalpan y coordinacion metropolitana logran miti,13,0,0,0.0
246,naucalpan activa protocolos y evita danos mayores durante la lluvia mas intensa de la temporada el g,109,5,4,0.009174311926605505
247,gobierno de naucalpan rescata y deja espacios transformados con las huellas del mundial social,9,0,0,0.0
248,entrega gobierno de naucalpan escrituras en coordinacion con insus en favor de familias,8,1,0,0.125
249,mas de productores artesanas y artesanos dieron vida al festival entre brasas y maguey un espacio im,40,3,0,0.075
250,despues de mas de anos de espera la transformacion llego a la avenida pino suarez en la colonia la r,16,2,0,0.125
251,tlalnepantla entrega rehabilitacion integral de escalinatas y servicios basicos en lomas de san juan,18,2,0,0.1111111111111111
252,en coatepecharinas las familias vivieron una tarde llena de emocion convivencia y orgullo el alcalde,20,1,0,0.05
253,naucalpan huixquilucan y neza ya viven ambiente mundialista con pantallas gigantes para mexico vs in,11,0,0,0.0
254,lluvia cdmx,2,0,0,0.0
255,naucalpan,1,0,0,0.0
256,tenemoslluvia lluvia generalizada en cdmx y zonas del edomex intensidad ligera localmente fuerte act,78,0,1,-0.01282051282051282
257,y naucalpan igual,1,0,0,0.0
258,asi se vivio baby aventurero en el mundialsocial cuatrocasas naucalpan mexico,7,0,0,0.0
259,solo que vivas en naucalpan o en otra colonia del edomex,4,0,0,0.0
260,buena tarde estimado cliente le informamos clima naucalpan c huixquilucan c lerma c buen viaje,12,0,0,0.0
261,el encabezado por clara brugada se declaro listo para garantizar la seguridad de la ciudadania ante ,19,1,0,0.05263157894736842
262,la emocion ya se siente en la plazarevolucion entre porras banderas y sonrisas las familias naucalpe,19,0,0,0.0
263,dirigete a toluca centro tomando la autopista toluca naucalpan,7,0,0,0.0
264,opinion,1,0,0,0.0
265,nosotros somos pareja nueva en el ambiente sin experiencia aun naucalpan estado de mexico,5,0,0,0.0
266,reportando mexico cubierto por la lluvia satelite muestra potentes tormentas en gran parte del pais ,52,0,1,-0.019230769230769232
267,el edomex otro estado fallido con el robo a todo lo que da igualito que cuando robaba quincena tras ,12,0,1,-0.08333333333333333
268,no mames no tenemos ni dinero para pavimentar nuestras calles nos inundamos bien feo siempre que llu,12,2,0,0.16666666666666666
269,vivo en la cdmx,2,0,0,0.0
270,buenos dias estimado cliente le informamos trabajos de conservacion del km con afectacion del km al ,16,0,0,0.0
