fecha_semana,nombre_semana,author,datetime,datetime_parsed_utc,url,text,replies,retweets,likes,bookmarks,views,query_used,is_reply,in_reply_to_url
,2026-02-01_al_2026-02-15_Twitter,@isaacsolar,2026-02-14T20:41:02.000Z,2026-02-14T20:41:02+00:00,https://x.com/isaacsolar/status/2022773097296708064,Trabajamos en coordinación con la Jurisdicción Sanitaria del ISEM para reforzar la prevención y proteger la salud de la ciudadanía. Seguiremos trabajando de manera conjunta para fortalecer la vigilancia sanitaria y atender de forma oportuna cualquier situación que represente un riesgo para las y los naucalpenses. #Naucalpan #Salud #Prevencion #ISEM #Edomex #Sarampion,0,0,0,0,0,from:isaacsolar since:2026-02-01 until:2026-02-15,False,
,2026-02-01_al_2026-02-15_Twitter,@isaacsolar,2026-02-14T19:52:59.000Z,2026-02-14T19:52:59+00:00,https://x.com/isaacsolar/status/2022761005600657518,"El Gobierno de Ciudad #Naucalpan, a través de la Coordinación de Atención y Bienestar Animal, resguardó a un perrito herido y abandonado en San Rafael Chamapa IV Recibe atención médica y será esterilizado para integrarse a adopción responsable #AquiGobiernaLaEsperanza",0,0,0,0,0,from:isaacsolar since:2026-02-01 until:2026-02-15,False,
,2026-02-01_al_2026-02-15_Twitter,@isaacsolar,2026-02-14T18:42:01.000Z,2026-02-14T18:42:01+00:00,https://x.com/isaacsolar/status/2022743145344045552,"Huellas de la Transformación en Rosa de Castilla. Con Huellas de la Transformación renovamos el andador de Las Torres: 60 luminarias nuevas, asfalto, cancha rehabilitada y más de 11 toneladas de residuos retirados. Hoy es un espacio más iluminado, seguro y digno para las familias. En Ciudad Naucalpan no prometemos, cumplimos. #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion",0,0,0,0,0,from:isaacsolar since:2026-02-01 until:2026-02-15,False,
,2026-02-01_al_2026-02-15_Twitter,@isaacsolar,2026-02-14T18:37:38.000Z,2026-02-14T18:37:38+00:00,https://x.com/isaacsolar/status/2022742043227742676,"Regresamos a Rosa de Castilla para dejar una huella más del programa Huellas de la Transformación, donde rehabilitamos el andador de Las Torres con resultados concretos: instalamos 60 luminarias nuevas, aplicamos 24 toneladas de asfalto caliente y 300 costales de asfalto frío; pintamos guarniciones, marcamos la cancha y rehabilitamos sus cuatro canastas. Además, realizamos podas, clareos, chaponeo, desorille, barrido manual y retiramos más de 11 toneladas de residuos. #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion",0,0,0,0,0,from:isaacsolar since:2026-02-01 until:2026-02-15,False,
,2026-02-01_al_2026-02-15_Twitter,@isaacsolar,2026-02-14T18:37:24.000Z,2026-02-14T18:37:24+00:00,https://x.com/isaacsolar/status/2022741984431989188,"Huella de la Transformación en Rosa de Castilla El Gobierno de Naucalpan rehabilitó el andador de Las Torres con 60 luminarias nuevas, 24 toneladas de asfalto caliente, 300 costales de asfalto frío, pintura de guarniciones y canchas, además de podas y recolección de más de 11 toneladas de residuos. De un espacio en abandono, a un lugar seguro y digno para la comunidad. #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformación #RosaDeCastilla",0,0,0,0,0,from:isaacsolar since:2026-02-01 until:2026-02-15,False,
,2026-02-01_al_2026-02-15_Twitter,@isaacsolar,2026-02-12T01:41:09.000Z,2026-02-12T01:41:09+00:00,https://x.com/isaacsolar/status/2021761459772912084,"Tercera Mesa de Coordinación para la Reconstrucción del Periférico Norte, realizada en Cuautitlán Izcalli, junto al Director General de la Junta de Caminos del Estado de México, Joel González Toral, presidentas y presidentes municipales de la región, y representantes de la",0,0,0,0,0,from:isaacsolar since:2026-02-01 until:2026-02-15,False,
,2026-02-01_al_2026-02-15_Twitter,@isaacsolar,2026-02-11T02:48:09.000Z,2026-02-11T02:48:09+00:00,https://x.com/isaacsolar/status/2021415935001706671,"Hoy celebramos 57 años del Mercado de la Cabecera Municipal de Naucalpan. El Mercado de San Bartolo es un espacio que representa trabajo, identidad y sustento para cientos de familias naucalpenses. ¡No olviden visitarlo! #AquiGobiernaLaEsperanza #Naucalpan",0,0,0,0,0,from:isaacsolar since:2026-02-01 until:2026-02-15,False,
,2026-02-01_al_2026-02-15_Twitter,@isaacsolar,2026-02-07T22:23:13.000Z,2026-02-07T22:23:13+00:00,https://x.com/isaacsolar/status/2020262097813139851,"Regresamos al Parque La Punta, en la colonia Alfredo del Mazo, para cumplir una deuda con una comunidad que nunca dejó de creer. Con Huellas de la Transformación, recuperamos este espacio con nuevas luminarias, canchas, juegos y trabajos de limpieza, devolviéndolo a niñas,",0,0,0,0,0,from:isaacsolar since:2026-02-01 until:2026-02-15,False,
,2026-02-01_al_2026-02-15_Twitter,@isaacsolar,2026-02-07T03:00:21.000Z,2026-02-07T03:00:21+00:00,https://x.com/isaacsolar/status/2019969452154994886,"Las Huellas de la Transformación llegaron a la Segunda Cerrada de Santa Úrsula, en San Lorenzo Totolinga. #AquiGobiernaLaEsperanza #HuellasDeLaTransformacion #Naucalpan #SeresSintientes #ProteccionAnimal #MundoPatitas",0,0,0,0,0,from:isaacsolar since:2026-02-01 until:2026-02-15,False,
,2026-02-01_al_2026-02-15_Twitter,@isaacsolar,2026-02-10T22:27:31.000Z,2026-02-10T22:27:31+00:00,https://x.com/isaacsolar/status/2021350343649472970,"Rueda de Prensa Compartí avances y trabajos que estamos impulsando en Ciudad Naucalpan, con el objetivo de atender temas prioritarios: Es irrefutable la disminución de la incidencia delictiva de alto impacto, con base en las cifras oficiales. Presentamos los avances del Plan de Reingeniería Hídrica. Dimos cuenta de las intervenciones del programa Huellas de la Transformación, orientadas a la recuperación de espacios públicos y al fortalecimiento de la vida comunitaria. Seguimos informando con transparencia, escuchando a la gente y trabajando en territorio por el bienestar de las familias naucalpenses. #AquiGobiernaLaEsperanza #Naucalpan #RuedaDePrensa",0,0,0,0,0,from:isaacsolar since:2026-02-01 until:2026-02-15,False,
,2026-02-01_al_2026-02-15_Twitter,@isaacsolar,2026-02-09T04:54:08.000Z,2026-02-09T04:54:08+00:00,https://x.com/isaacsolar/status/2020722864115126597,"Hoy felicito con aprecio y respeto a mi amigo José Luis Cervantes, Fiscal General de Justicia del Estado de México, con motivo de su cumpleaños. Que este nuevo año venga acompañado de bienestar personal y de muchos motivos para seguir avanzando, juntas y juntos, en la ruta de la transformación, por la dignificación y el bienestar del pueblo de México. Recibe mis mejores deseos. #Naucalpan",0,0,0,0,0,from:isaacsolar since:2026-02-01 until:2026-02-15,False,
,2026-02-01_al_2026-02-15_Twitter,@isaacsolar,2026-02-06T20:07:33.000Z,2026-02-06T20:07:33+00:00,https://x.com/isaacsolar/status/2019865569952965053,La Unidad Médica DIF Santa Lilia hoy brinda atención en condiciones dignas y seguras. #AquiGobiernaLaEsperanza #Naucalpan #Salud #DIFNaucalpan,0,0,0,0,0,from:isaacsolar since:2026-02-01 until:2026-02-15,False,
,2026-02-01_al_2026-02-15_Twitter,@isaacsolar,2026-02-06T19:17:03.000Z,2026-02-06T19:17:03+00:00,https://x.com/isaacsolar/status/2019852858171044187,"Unidad Médica DIF Santa Lilia renovada: espacios dignos, seguros y funcionales para más de 21 mil vecinas y vecinos. Seguimos transformando Ciudad Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan #Salud #DIFNaucalpan",0,0,0,0,0,from:isaacsolar since:2026-02-01 until:2026-02-15,False,
,2026-02-01_al_2026-02-15_Twitter,@isaacsolar,2026-02-06T17:02:18.000Z,2026-02-06T17:02:18+00:00,https://x.com/isaacsolar/status/2019818947491615155,"Servicio de Relevo En el Palacio Municipal de Ciudad Naucalpan ya contamos con el servicio gratuito de interpretación en Lengua de Señas Mexicana, para la atención y realización de trámites. Este servicio está disponible en los módulos de atención directa al público, con el objetivo de garantizar una comunicación accesible e incluyente. Palacio Municipal de Naucalpan Lunes a viernes De 10:00 a 15:00 horas ¡Este servicio es para ti! Úsalo cuando lo necesites. #AquiGobiernaLaEsperanza #Naucalpan #Inclusion #LenguaDeSeñas #ServicioDeRelevo",0,0,0,0,0,from:isaacsolar since:2026-02-01 until:2026-02-15,False,
,2026-02-01_al_2026-02-15_Twitter,@isaacsolar,2026-02-06T16:05:03.000Z,2026-02-06T16:05:03+00:00,https://x.com/isaacsolar/status/2019804542074843510,"Después de años de abandono, hoy entregamos la Unidad Médica DIF Santa Lilia, en Lomas de San Agustín, a través del DIF Municipal de Naucalpan, para que vuelva a servir con dignidad a la comunidad. Rescatamos más de 300 m² con recursos federales del FAISMUN, para brindar medicina general y odontología en condiciones seguras y funcionales, beneficiando a más de 21 mil vecinas y vecinos. Este espacio forma parte de nuestro compromiso por fortalecer la salud comunitaria, atender rezagos históricos y seguir avanzando hacia una Clínica de Especialidades y, en el futuro, un hospital público municipal. Seguimos trabajando por el bienestar de las y los naucalpenses. #AquiGobiernaLaEsperanza #Naucalpan #DIFNaucalpan #Salud",0,0,0,0,0,from:isaacsolar since:2026-02-01 until:2026-02-15,False,
,2026-02-01_al_2026-02-15_Twitter,@isaacsolar,2026-02-06T14:31:52.000Z,2026-02-06T14:31:52+00:00,https://x.com/isaacsolar/status/2019781090957771116,"Las #HuellasDelaTransformación llegaron a la Segunda Cerrada de Santa Úrsula, en San Lorenzo Totolinga. Intervenimos este espacio para honrar la vida de Lobito y dejar claro que en Ciudad #Naucalpan la violencia no se normaliza y la vida de los seres sintientes importa. #AquiGobiernaLaEsperanza #SeresSintientes #ProteccionAnimal #ServiciosPublicos #BienestarAnimal #MundoPatitas",0,0,0,0,0,from:isaacsolar since:2026-02-01 until:2026-02-15,False,
,2026-02-01_al_2026-02-15_Twitter,@isaacsolar,2026-02-06T03:05:44.000Z,2026-02-06T03:05:44+00:00,https://x.com/isaacsolar/status/2019608419787837872,Arrancamos obras clave para mejorar el abasto de agua en Ciudad Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan #PRODDER #CONAGUA #OCAVM #OAPASNaucalpan,0,0,0,0,0,from:isaacsolar since:2026-02-01 until:2026-02-15,False,
