fecha_semana,nombre_semana,caso,caso_label,red_social,red_social_label,tipo_publicacion,cuenta_origen,autor,titulo,texto_publicacion,texto_para_analisis,url_publicacion,id_publicacion,fecha_publicacion,fecha_publicacion_date,archivo_origen
2026-07-06,2026_W28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,¿Tienes adeudos? 💰🏠✨ Te invitamos a aprovechar el 70% de condonación en multas y recargos generados por adeudos del ejercicio fiscal 2025 y años anteriores. 👉 Consulta la imagen para más detalles. #AquiGobiernaLaEsperanza #Naucalpan #TesoreriaMunicipal,¿Tienes adeudos? 💰🏠✨ Te invitamos a aprovechar el 70% de condonación en multas y recargos generados por adeudos del ejercicio fiscal 2025 y años anteriores. 👉 Consulta la imagen para más detalles. #AquiGobiernaLaEsperanza #Naucalpan #TesoreriaMunicipal,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02aCC4kdKVpG2hzF7VBk6FH3VwsC5vn9J1oxGrKGYnbZASDXywWKTb5wNmZi9g6fd9l,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02aCC4kdKVpG2hzF7VBk6FH3VwsC5vn9J1oxGrKGYnbZASDXywWKTb5wNmZi9g6fd9l,2026-07-09 17:02:26,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W28_Facebook/2026_W28_Facebook_posts.csv
2026-07-06,2026_W28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Como parte de las iniciativas permanentes para mejorar la imagen urbana y recuperar los espacios públicos, el Gobierno de Ciudad Naucalpan, a través de la Dirección de Servicios Públicos, realiza una jornada integral de mantenimiento, limpieza y rehabilitación en el Paseo de Las Marinas.🚛🚧✨ Durante un operativo, cuadrillas especializadas llevan a cabo labores de poda, clareo, balizamiento, sustitución de luminarias, limpieza general y otras acciones de mejoramiento urbano, en cumplimiento de la instrucción del Presidente Municipal, Isaac Montoya, de ofrecer vialidades y espacios públicos más seguros, ordenados y dignos para las y los naucalpenses. Resultados de la jornada: •⁠ ⁠Participan 450 trabajadoras y trabajadores. •⁠ ⁠Se sustituirán y rehabilitarán más de 180 luminarias. •⁠ ⁠Se emplean 40 vehículos para las labores operativas. •⁠ ⁠Se recolectarán más de 90 toneladas de residuos sólidos. •⁠ ⁠Se realizará la aplicación de pintura en cruces peatonales para reforzar la seguridad vial. #AquiGobiernaLaEsperanza #Naucalpan #ServicioPublicos","Como parte de las iniciativas permanentes para mejorar la imagen urbana y recuperar los espacios públicos, el Gobierno de Ciudad Naucalpan, a través de la Dirección de Servicios Públicos, realiza una jornada integral de mantenimiento, limpieza y rehabilitación en el Paseo de Las Marinas.🚛🚧✨ Durante un operativo, cuadrillas especializadas llevan a cabo labores de poda, clareo, balizamiento, sustitución de luminarias, limpieza general y otras acciones de mejoramiento urbano, en cumplimiento de la instrucción del Presidente Municipal, Isaac Montoya, de ofrecer vialidades y espacios públicos más seguros, ordenados y dignos para las y los naucalpenses. Resultados de la jornada: •⁠ ⁠Participan 450 trabajadoras y trabajadores. •⁠ ⁠Se sustituirán y rehabilitarán más de 180 luminarias. •⁠ ⁠Se emplean 40 vehículos para las labores operativas. •⁠ ⁠Se recolectarán más de 90 toneladas de residuos sólidos. •⁠ ⁠Se realizará la aplicación de pintura en cruces peatonales para reforzar la seguridad vial. #AquiGobiernaLaEsperanza #Naucalpan #ServicioPublicos",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02SZ8GiQMqRVVV3AaANk7aYriAUs8kyiqj8Ed1drBSuzQ1CygxAnepo16VU1gdemXQl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02SZ8GiQMqRVVV3AaANk7aYriAUs8kyiqj8Ed1drBSuzQ1CygxAnepo16VU1gdemXQl,2026-07-09 16:19:43,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W28_Facebook/2026_W28_Facebook_posts.csv
2026-07-06,2026_W28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"La Caravana Estamos Contigo llega a Capulín Soledad.💜 Acércate y aprovecha los servicios gratuitos de asesoría jurídica, atención psicológica, revisión de signos vitales, bolsa de trabajo, cortes de cabello y mucho más. 📍Consulta la fecha, horario y ubicación en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS","La Caravana Estamos Contigo llega a Capulín Soledad.💜 Acércate y aprovecha los servicios gratuitos de asesoría jurídica, atención psicológica, revisión de signos vitales, bolsa de trabajo, cortes de cabello y mucho más. 📍Consulta la fecha, horario y ubicación en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0LfQfPUhBz7ARbcDk6RVnhRRFGUsQjkQpQP6JsuLn18NbtubZ2K8GXzVmPZLkPaTxl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0LfQfPUhBz7ARbcDk6RVnhRRFGUsQjkQpQP6JsuLn18NbtubZ2K8GXzVmPZLkPaTxl,2026-07-09 14:41:26,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W28_Facebook/2026_W28_Facebook_posts.csv
2026-07-06,2026_W28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"La Caravana Estamos Contigo sigue recorriendo Ciudad Naucalpan. 💜🚐 Te esperamos este 16 de julio, de 10:00 a 14:00 horas, en la colonia Minas Coyote, con servicios gratuitos como asesorías jurídicas y psicológicas con perspectiva de género, clases de box, asesoría nutricional, signos vitales, masajes terapéuticos y mucho más. 📍Consulta la ubicación y todos los servicios en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS","La Caravana Estamos Contigo sigue recorriendo Ciudad Naucalpan. 💜🚐 Te esperamos este 16 de julio, de 10:00 a 14:00 horas, en la colonia Minas Coyote, con servicios gratuitos como asesorías jurídicas y psicológicas con perspectiva de género, clases de box, asesoría nutricional, signos vitales, masajes terapéuticos y mucho más. 📍Consulta la ubicación y todos los servicios en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02dng2XX7G5ATs5VHmkWxVpyvSjbt8fmftTsRVaGTiCJmCLWmQS5kueqwExyj6ApTdl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02dng2XX7G5ATs5VHmkWxVpyvSjbt8fmftTsRVaGTiCJmCLWmQS5kueqwExyj6ApTdl,2026-07-09 14:36:57,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W28_Facebook/2026_W28_Facebook_posts.csv
2026-07-06,2026_W28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,Fortalece tu emprendimiento con herramientas que impulsen su crecimiento. 📈💼 Participa en el curso gratuito de Educación Financiera y Fiscal y adquiere conocimientos para administrar mejor tu negocio. 👉Consulta todos los detalles en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #ImpulsandoElEmpleo,Fortalece tu emprendimiento con herramientas que impulsen su crecimiento. 📈💼 Participa en el curso gratuito de Educación Financiera y Fiscal y adquiere conocimientos para administrar mejor tu negocio. 👉Consulta todos los detalles en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #ImpulsandoElEmpleo,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0Hp4hpe2QS79miTj9aQhMe3dEkU6EvnoLFiTZXMuwMcnNbNzH35Hwa2xranvAhuLTl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0Hp4hpe2QS79miTj9aQhMe3dEkU6EvnoLFiTZXMuwMcnNbNzH35Hwa2xranvAhuLTl,2026-07-09 14:30:37,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W28_Facebook/2026_W28_Facebook_posts.csv
2026-07-06,2026_W28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"¡El deporte se vive en Ciudad Naucalpan! ⚽🙌 Forma parte de las Escuelas Municipales de Fútbol Gratuitas y desarrolla tus habilidades con entrenamientos impartidos por profesoras y profesores capacitados, en canchas empastadas para niñas, niños y adolescentes de 6 a 15 años. 📍Consulta las sedes y todos los requisitos en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #IMCUFIDEN #Deporte","¡El deporte se vive en Ciudad Naucalpan! ⚽🙌 Forma parte de las Escuelas Municipales de Fútbol Gratuitas y desarrolla tus habilidades con entrenamientos impartidos por profesoras y profesores capacitados, en canchas empastadas para niñas, niños y adolescentes de 6 a 15 años. 📍Consulta las sedes y todos los requisitos en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #IMCUFIDEN #Deporte",https://www.facebook.com/CiudadNaucalpan/posts/pfbid024HPWuFMYfWtGmR8LRgNZ9Wi29FxeexG4PLeYCFNp8vf9T3V6DYYWXVfRzeYqgPs3l,https://www.facebook.com/CiudadNaucalpan/posts/pfbid024HPWuFMYfWtGmR8LRgNZ9Wi29FxeexG4PLeYCFNp8vf9T3V6DYYWXVfRzeYqgPs3l,2026-07-09 14:24:41,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W28_Facebook/2026_W28_Facebook_posts.csv
2026-07-06,2026_W28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Conoce sobre la riqueza natural de Ciudad #Naucalpan 🌿 Naucalpan es un territorio donde la historia, la naturaleza y la vida cotidiana se entrelazan para dar identidad a nuestro municipio. 🍃👉 Dale clic al video y descubre más sobre lo que nos rodea. #AquiGobiernaLaEsperanza #Naucalpan","Conoce sobre la riqueza natural de Ciudad #Naucalpan 🌿 Naucalpan es un territorio donde la historia, la naturaleza y la vida cotidiana se entrelazan para dar identidad a nuestro municipio. 🍃👉 Dale clic al video y descubre más sobre lo que nos rodea. #AquiGobiernaLaEsperanza #Naucalpan",https://www.facebook.com/reel/1902815290413761/,https://www.facebook.com/reel/1902815290413761/,2026-07-09 14:08:25,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W28_Facebook/2026_W28_Facebook_posts.csv
2026-07-06,2026_W28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"¡Súmate a las Jornadas de Reforestación y ayúdanos a construir un Naucalpan más verde! 🌳🍃🌱 Durante julio recorreremos diferentes comunidades para cuidar nuestros espacios naturales. 📍 Consulta en las imágenes las sedes, fechas, horarios y puntos de encuentro. ¡Te esperamos! #AquiGobiernaLaEsperanza #Naucalpan #MedioAmbiente","¡Súmate a las Jornadas de Reforestación y ayúdanos a construir un Naucalpan más verde! 🌳🍃🌱 Durante julio recorreremos diferentes comunidades para cuidar nuestros espacios naturales. 📍 Consulta en las imágenes las sedes, fechas, horarios y puntos de encuentro. ¡Te esperamos! #AquiGobiernaLaEsperanza #Naucalpan #MedioAmbiente",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02wcEmPZvLAT6YM3vysa8SUm1E53yj8Ab6rdEVcV8hgwQbHieg4Q1rSrAJdg4px1q8l,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02wcEmPZvLAT6YM3vysa8SUm1E53yj8Ab6rdEVcV8hgwQbHieg4Q1rSrAJdg4px1q8l,2026-07-09 12:33:18,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W28_Facebook/2026_W28_Facebook_posts.csv
2026-07-06,2026_W28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"¿Te apasiona crear contenido y quieres llevar tus transmisiones al siguiente nivel? Inscríbete al Taller Gratuito de Live Stream y Sesiones en Vivo, donde aprenderás a crear, producir y transmitir con herramientas profesionales en un entorno práctico. 📲 Consulta en las imágenes los requisitos, fechas, horarios y datos de inscripción. ¡Los lugares son limitados! #AquiGobiernaLaEsperanza #Naucalpan #Juventud","¿Te apasiona crear contenido y quieres llevar tus transmisiones al siguiente nivel? Inscríbete al Taller Gratuito de Live Stream y Sesiones en Vivo, donde aprenderás a crear, producir y transmitir con herramientas profesionales en un entorno práctico. 📲 Consulta en las imágenes los requisitos, fechas, horarios y datos de inscripción. ¡Los lugares son limitados! #AquiGobiernaLaEsperanza #Naucalpan #Juventud",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02QVDLPsfJ533MbhzDN2gwKTADFa5uhrjMxiSzN1uuceV45ybavR9pHAR2fWfacch7l,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02QVDLPsfJ533MbhzDN2gwKTADFa5uhrjMxiSzN1uuceV45ybavR9pHAR2fWfacch7l,2026-07-09 12:05:00,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W28_Facebook/2026_W28_Facebook_posts.csv
2026-07-06,2026_W28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,Conocer nuestros derechos también es una forma de construir una sociedad más justa e incluyente. 🏳️‍🌈💜 Consulta la Cartilla de los Derechos de las Mujeres de la Diversidad Sexual y de Género escaneando el código QR y accede a información para el ejercicio y la defensa de tus derechos. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS,Conocer nuestros derechos también es una forma de construir una sociedad más justa e incluyente. 🏳️‍🌈💜 Consulta la Cartilla de los Derechos de las Mujeres de la Diversidad Sexual y de Género escaneando el código QR y accede a información para el ejercicio y la defensa de tus derechos. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ALAvUDZeb2gSm4zDrWGhyRpdAoAstrGwDg6dGpxwAd7yNqfeuD43qjk8msqBwmgfl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ALAvUDZeb2gSm4zDrWGhyRpdAoAstrGwDg6dGpxwAd7yNqfeuD43qjk8msqBwmgfl,2026-07-09 11:54:35,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W28_Facebook/2026_W28_Facebook_posts.csv
2026-07-06,2026_W28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"La coordinación entre los tres órdenes de gobierno sigue dando resultados. En #Naucalpan, el delito de extorsión registró una disminución del 33% entre enero y febrero de 2026, en comparación con el mismo periodo de 2025. #EdoMexSeguro","La coordinación entre los tres órdenes de gobierno sigue dando resultados. En #Naucalpan, el delito de extorsión registró una disminución del 33% entre enero y febrero de 2026, en comparación con el mismo periodo de 2025. #EdoMexSeguro",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02FkG3R6BUaY4K9kjWRTJUvwurWhgJzaYsCrp5UGHRq4vXPoGZbT8TwXYf73tjbjiRl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02FkG3R6BUaY4K9kjWRTJUvwurWhgJzaYsCrp5UGHRq4vXPoGZbT8TwXYf73tjbjiRl,2026-07-09 11:20:11,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W28_Facebook/2026_W28_Facebook_posts.csv
2026-07-06,2026_W28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"#ElPoderDeServir || Los resultados se construyen con trabajo coordinado y permanente. En #Naucalpan, el delito de robo de vehículo registró una disminución del 40% entre enero y febrero de 2026, en comparación con el mismo periodo del año anterior. #EdoMexSeguro","#ElPoderDeServir || Los resultados se construyen con trabajo coordinado y permanente. En #Naucalpan, el delito de robo de vehículo registró una disminución del 40% entre enero y febrero de 2026, en comparación con el mismo periodo del año anterior. #EdoMexSeguro",https://www.facebook.com/CiudadNaucalpan/posts/pfbid05szxzLGbMZ9AdoSjfTAsusn6DQpYSLYdc83TaL8frXGVMW9xgTvV6Z4UW4CdQDhfl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid05szxzLGbMZ9AdoSjfTAsusn6DQpYSLYdc83TaL8frXGVMW9xgTvV6Z4UW4CdQDhfl,2026-07-09 11:19:12,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W28_Facebook/2026_W28_Facebook_posts.csv
2026-07-06,2026_W28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"La paz se construye escuchando, dialogando y trabajando en comunidad. 🤝🕊️ Te invitamos a participar en la Mesa por la Paz este viernes 10 de julio, en San Mateo Nopala. Tu voz es fundamental para seguir construyendo un Naucalpan más seguro y con bienestar para todas y todos. #AquiGobiernaLaEsperanza #Naucalpan #MesaPorLaPaz","La paz se construye escuchando, dialogando y trabajando en comunidad. 🤝🕊️ Te invitamos a participar en la Mesa por la Paz este viernes 10 de julio, en San Mateo Nopala. Tu voz es fundamental para seguir construyendo un Naucalpan más seguro y con bienestar para todas y todos. #AquiGobiernaLaEsperanza #Naucalpan #MesaPorLaPaz",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02PtbQ3dQjn7tChDxC1xy52Y4f2YvPfzgEQydbdGvojLEMr1h4794uvafZWcEsfmZSl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02PtbQ3dQjn7tChDxC1xy52Y4f2YvPfzgEQydbdGvojLEMr1h4794uvafZWcEsfmZSl,2026-07-09 08:48:46,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W28_Facebook/2026_W28_Facebook_posts.csv
2026-07-06,2026_W28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,¿Tienes adeudos? Te invitamos a aprovechar el 70% de condonación en multas y recargos generados por adeudos del ejercicio fiscal 2025 y años anteriores. Consulta la imagen para más detalles. #AquiGobiernaLaEsperanza #Naucalpan #TesoreriaMunicipal,¿Tienes adeudos? Te invitamos a aprovechar el 70% de condonación en multas y recargos generados por adeudos del ejercicio fiscal 2025 y años anteriores. Consulta la imagen para más detalles. #AquiGobiernaLaEsperanza #Naucalpan #TesoreriaMunicipal,https://x.com/GobNau/status/2075354922426458611,https://x.com/GobNau/status/2075354922426458611,2026-07-09 23:02:26+00:00,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Twitter/2026_W28_Twitter/2026_W28_Twitter_post_institucionales.csv
2026-07-06,2026_W28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"La Caravana Estamos Contigo llega a Capulín Soledad. Acércate y aprovecha los servicios gratuitos de asesoría jurídica, atención psicológica, revisión de signos vitales, bolsa de trabajo, cortes de cabello y mucho más. Consulta la fecha, horario y ubicación en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS","La Caravana Estamos Contigo llega a Capulín Soledad. Acércate y aprovecha los servicios gratuitos de asesoría jurídica, atención psicológica, revisión de signos vitales, bolsa de trabajo, cortes de cabello y mucho más. Consulta la fecha, horario y ubicación en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS",https://x.com/GobNau/status/2075319436110647611,https://x.com/GobNau/status/2075319436110647611,2026-07-09 20:41:25+00:00,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Twitter/2026_W28_Twitter/2026_W28_Twitter_post_institucionales.csv
2026-07-06,2026_W28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"¿Te apasiona crear contenido y quieres llevar tus transmisiones al siguiente nivel? Inscríbete al Taller Gratuito de Live Stream y Sesiones en Vivo, donde aprenderás a crear, producir y transmitir con herramientas profesionales en un entorno práctico. Consulta en las","¿Te apasiona crear contenido y quieres llevar tus transmisiones al siguiente nivel? Inscríbete al Taller Gratuito de Live Stream y Sesiones en Vivo, donde aprenderás a crear, producir y transmitir con herramientas profesionales en un entorno práctico. Consulta en las",https://x.com/GobNau/status/2075280051797463267,https://x.com/GobNau/status/2075280051797463267,2026-07-09 18:04:55+00:00,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Twitter/2026_W28_Twitter/2026_W28_Twitter_post_institucionales.csv
2026-07-06,2026_W28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a cabo la entrega de más de 700 pares de lentes gratuitos del programa #ImpulsandoTuSalud, realizado por el Sistema Municipal #DIFNaucalpan, encabezado por la Presidenta Honoraria,","El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a cabo la entrega de más de 700 pares de lentes gratuitos del programa #ImpulsandoTuSalud, realizado por el Sistema Municipal #DIFNaucalpan, encabezado por la Presidenta Honoraria,",https://x.com/GobNau/status/2075038986859377087,https://x.com/GobNau/status/2075038986859377087,2026-07-09 02:07:01+00:00,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Twitter/2026_W28_Twitter/2026_W28_Twitter_post_institucionales.csv
2026-07-06,2026_W28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,Conocer nuestros derechos también es una forma de construir una sociedad más justa e incluyente. Consulta la Cartilla de los Derechos de las Mujeres de la Diversidad Sexual y de Género escaneando el código QR y accede a información para el ejercicio y la defensa de tus derechos. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS,Conocer nuestros derechos también es una forma de construir una sociedad más justa e incluyente. Consulta la Cartilla de los Derechos de las Mujeres de la Diversidad Sexual y de Género escaneando el código QR y accede a información para el ejercicio y la defensa de tus derechos. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS,https://x.com/GobNau/status/2075277444785791157,https://x.com/GobNau/status/2075277444785791157,2026-07-09 17:54:34+00:00,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Twitter/2026_W28_Twitter/2026_W28_Twitter_post_institucionales.csv
2026-07-06,2026_W28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"Conoce sobre la riqueza natural de Ciudad #Naucalpan Naucalpan es un territorio donde la historia, la naturaleza y la vida cotidiana se entrelazan para dar identidad a nuestro municipio. Dale clic al video y descubre más sobre lo que nos rodea. #AquiGobiernaLaEsperanza","Conoce sobre la riqueza natural de Ciudad #Naucalpan Naucalpan es un territorio donde la historia, la naturaleza y la vida cotidiana se entrelazan para dar identidad a nuestro municipio. Dale clic al video y descubre más sobre lo que nos rodea. #AquiGobiernaLaEsperanza",https://x.com/GobNau/status/2075310879340413085,https://x.com/GobNau/status/2075310879340413085,2026-07-09 20:07:25+00:00,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Twitter/2026_W28_Twitter/2026_W28_Twitter_post_institucionales.csv
2026-07-06,2026_W28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"La paz se construye escuchando, dialogando y trabajando en comunidad. Te invitamos a participar en la Mesa por la Paz este viernes 10 de julio, en San Mateo Nopala. Tu voz es fundamental para seguir construyendo un Naucalpan más seguro y con bienestar para todas y todos. #AquiGobiernaLaEsperanza #Naucalpan #MesaDePaz","La paz se construye escuchando, dialogando y trabajando en comunidad. Te invitamos a participar en la Mesa por la Paz este viernes 10 de julio, en San Mateo Nopala. Tu voz es fundamental para seguir construyendo un Naucalpan más seguro y con bienestar para todas y todos. #AquiGobiernaLaEsperanza #Naucalpan #MesaDePaz",https://x.com/GobNau/status/2075255751077974217,https://x.com/GobNau/status/2075255751077974217,2026-07-09 16:28:22+00:00,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Twitter/2026_W28_Twitter/2026_W28_Twitter_post_institucionales.csv
2026-07-06,2026_W28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"La Caravana Estamos Contigo sigue recorriendo Ciudad Naucalpan. Te esperamos este 3 de agosto, de 10:00 a 14:00 horas, en la colonia Loma Taurina, con servicios gratuitos como asesorías jurídicas y psicológicas con perspectiva de género, clases de box, asesoría nutricional,","La Caravana Estamos Contigo sigue recorriendo Ciudad Naucalpan. Te esperamos este 3 de agosto, de 10:00 a 14:00 horas, en la colonia Loma Taurina, con servicios gratuitos como asesorías jurídicas y psicológicas con perspectiva de género, clases de box, asesoría nutricional,",https://x.com/GobNau/status/2075014175068147975,https://x.com/GobNau/status/2075014175068147975,2026-07-09 00:28:25+00:00,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Twitter/2026_W28_Twitter/2026_W28_Twitter_post_institucionales.csv
2026-07-06,2026_W28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"La pasión por el fútbol nunca debe ser pretexto para la violencia. Disfrutemos cada partido con respeto. La violencia de género no es parte del juego y ninguna rivalidad justifica agredir a las mujeres. Si necesitas apoyo, consulta los números de atención que aparecen en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #ViolenciaDeGénero","La pasión por el fútbol nunca debe ser pretexto para la violencia. Disfrutemos cada partido con respeto. La violencia de género no es parte del juego y ninguna rivalidad justifica agredir a las mujeres. Si necesitas apoyo, consulta los números de atención que aparecen en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #ViolenciaDeGénero",https://x.com/GobNau/status/2075010406452482512,https://x.com/GobNau/status/2075010406452482512,2026-07-09 00:13:27+00:00,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Twitter/2026_W28_Twitter/2026_W28_Twitter_post_institucionales.csv
2026-07-06,2026_W28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"¿Buscas dónde realizar tu servicio social o prácticas profesionales? Consulta en las imágenes los requisitos, horarios y datos de contacto. Da el siguiente paso en tu formación y pon tu talento al servicio de tu comunidad. #AquiGobiernaLaEsperanza #Naucalpan #Juventudes","¿Buscas dónde realizar tu servicio social o prácticas profesionales? Consulta en las imágenes los requisitos, horarios y datos de contacto. Da el siguiente paso en tu formación y pon tu talento al servicio de tu comunidad. #AquiGobiernaLaEsperanza #Naucalpan #Juventudes",https://x.com/GobNau/status/2075007425854275652,https://x.com/GobNau/status/2075007425854275652,2026-07-09 00:01:36+00:00,2026-07-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Twitter/2026_W28_Twitter/2026_W28_Twitter_post_institucionales.csv
