doc_id,texto,tokens,positivas,negativas,polaridad_score
1774,de mexico lo logro otra vez federico logro hacer desatinar y desquiciar al piojo del cero votos eso ,12,2,0,0.16666666666666666
1775,era la responsabilidad br alli avila calladito calladito que antipatico es arturo cinico burlon barb,17,0,0,0.0
1776,poco el bienestar de los mexicanos y antepongan sus intereses personales el de su partido de malandr,11,0,0,0.0
1777,votos sale con su risa nerviosa y se empieza a burlar pero no fuera damian zepeda por que hace un me,14,0,1,-0.07142857142857142
1778,ese sin votos hay muchos mas muertos de sus jefes la linea la linea la concordia el tren en oaxaca l,11,0,1,-0.09090909090909091
1779,ve lo de sus jefes este es nuestro mexico ese edificio resulto danado desde el cuantos gobiernos del,11,0,0,0.0
1780,de la vega es culpable pobre mexico merolico del bienestar ridiculo nomas vemos este show por arturo,16,0,0,0.0
1781,vez mas tartamudo como es posible que la sra azucena uresti soporte a este vulgar e insignificante p,10,0,0,0.0
1782,sujeto la ignora y demuestra su caracter autoritario y misogino y siempre sale con las mismas estupi,13,0,0,0.0
1783,asco arturo cero votos cero cerebro y los muertos del tren interoceanico tanto dinero que gana el co,15,0,1,-0.06666666666666667
1784,pastelito copero el fundillo no queremos reforma electoral azucena has valer tu programa tomando un ,15,1,0,0.06666666666666667
1785,el mismo caso con el colegio rebsamen en tlalpan cuando claudia era delegada pena de muerte la mugro,13,0,0,0.0
1786,le llega politicamente hablando a alessandra ella estuvo y mostrar las evidencias y no habladurias q,12,0,0,0.0
1787,luisa alcalde el cero votos necesita unas clases de diccion para todo lo que comenta termina diciend,15,0,0,0.0
1788,pues el mismo lo niega todo el cero votos alias el quot no quot gracias cero votos cada dia hundes m,13,0,1,-0.07692307692307693
1789,responsable y fueron mas y le echan la culpa l operador y el gobierno que show no diga pendejadas se,15,0,0,0.0
1790,restregan sus mentiras en su cara el votos siempre llora cuando lo interrumpen y hoy se la paso inte,10,0,0,0.0
1791,se perdieron vidas en la linea del metro y cuando se perdieron vidas en el accidente de los trenes n,11,1,0,0.09090909090909091
1792,el cero votos chayozena during infames infumables e integrantes de la derecha chueca que flojera eso,16,0,0,0.0
1793,lo que menos importa es el debate de ideas sino el ganar la discusion como si dejando callado o haci,13,0,0,0.0
1794,no defiendo a avila solo digo que los ciudadanos merecemos debates que aporten a tener criterio no a,12,0,0,0.0
1795,cuando se hicieron cargo de los del interoceanico lo de la linea del metro que aaaa pero cuando se c,11,0,0,0.0
1796,construye siempre su narrativa en base a un odio latente se queja arturo porque esa alcaldia no es g,12,0,0,0.0
1797,iztapalapa esta lleno de corrupcion nosotros ya hemos presentado pruebas por el problema con un nego,11,0,3,-0.2727272727272727
1798,asi que todos son iguales el tiryon lanister de la t alias el cero votos usa los mismos argumentos a,9,0,0,0.0
1799,me dices de claudia con la escuela rebsamen el cero votos el cero votos no esta enamorado de rojo de,14,1,0,0.07142857142857142
1800,popote eso le toca al instituto de verificacion administrativa de la cdmx y a la paot de la cdmx jaj,13,0,0,0.0
1801,obsecionado de norona jajajajaja se quedo calladote que paso cero votox no que no saquen quot raja p,16,0,0,0.0
1802,cero votos el no no no no no no br br no no no no nomooooo no mono nono molokoooo a media calle de l,12,2,0,0.16666666666666666
1803,se derrumbo estan trabajando con maquinas muy pesadas para hacer un segundo piso por parte del gobie,11,0,0,0.0
1804,y garcia luna no hay mesa de debate que no losencione aun que no vengan al caso me gusta la idea de ,14,0,0,0.0
1805,y escuchando a polliticos que hablan unicamente para ellos quedar bien parados buscando que el parti,13,0,0,0.0
1806,tema pensando en como resolver nuestros problemas y no estar escuchando personas que su justificacio,10,0,0,0.0
1807,nuestro pais excusas hay de sobras al cero votos ya se le olvido quien era la alcaldesa de la delega,11,0,1,-0.09090909090909091
1808,impresion que arturo se droga porque siempre repite lo mismo y su actitud es de norviosismi porque s,9,0,0,0.0
1809,siempre corrientito ese federico doring de verdad no tienen a alguien mejor calificado para estos de,11,0,0,0.0
1810,cada debate tu plan b hazlo rollito y ya sabes donde va el pueblo y hablo la mamada de arturo lo que,13,0,0,0.0
1811,este nefasto esta completamente loco por alexandra rojo pobre imbecil es abominable el sujeto cero v,19,0,0,0.0
1812,murieron soldados y ya se les olvido por que se obseciknen habiendo tantos problemas en el pais esta,13,0,0,0.0
1813,se hizo responsable por el colegio rebsamen o la linea del metro persona deshonesta y corrupta donde,14,0,0,0.0
1814,votos arturoavila mx como siempre sale con la cola entre las patas pobre pentonto que tipo de derech,13,0,0,0.0
1815,cuauhtemoc en este pais existe la secta de ta y la dizque oposicion sirve simplemente de sucursal si,12,0,0,0.0
1816,patologico y esta enamorado de felipe calderon y de garcia luna asi que como a el no le han revocado,10,0,0,0.0
1817,peticion para que tenga visita conyugal con este ultimo ay papantla tus hijos volan muchas felicidad,13,0,0,0.0
1818,arturito patologico arturo es acoso ya deja a alessandra en paz es una broma la politica ninguno deb,16,0,1,-0.0625
1819,arturo tu eres acosador y violentador osea que si el votos tiene razon entonces lo del rebsamen y lo,10,0,0,0.0
1820,jefa de gobierno en su momento y quien fue la presidenta de mexico de hoy ay arturo ustedes de moren,12,0,0,0.0
1821,etc etc etc nunca son culpables de nada ustedes como se callan al cero votos es un endejazo con sus ,13,0,0,0.0
1822,de tu presidenta das lastima cero votos ojala llegara a ver el votos lo que pensamos de el ojala ubi,15,0,0,0.0
1823,xd y los de la linea del metro que se cayo y que paso con lo del colegio rebsamen claudia era delega,11,0,0,0.0
1824,cuando claramente tuvo responsabilidad arturo a ti el pueblo te exige lo que te compete las responsa,15,0,0,0.0
1825,esta en la carcel por las muertes del colegio rebsamen en los sismos de br nadie del gobierno esta e,11,0,0,0.0
1826,gobierno esta en la carcel por las muertes del tren interoceanico absurdamente acusaron al conductor,14,0,0,0.0
1827,son valiosas y si deben exigirse responsables en la carcel pero tu eres el menos indicado para exigi,10,0,0,0.0
1828,t tiene responsabilidades en esos fallecimientos br br solo eres un hipocrita que busca raja politic,15,0,0,0.0
1829,la otra rapidito queres mas salsa picosa en tus tacos tela pongo cuando quieras jajaja pinc derechan,14,0,0,0.0
1830,diferente pinchi cero botos y sale con unas pendejadas el chiki dracula jajajaja jajajaja jajajaja n,15,0,0,0.0
1831,jajaja jajajaja jajajaja cero votos quieres ser alcalde de la cuauhtemoc en el noooooo solo ya tapic,16,0,0,0.0
1832,es enfermiza la manera en que la ataca deberian de preguntar porque no estaba igual de indignado con,11,0,1,-0.09090909090909091
1833,raja politica cualquier cuestionamiento no son unos hipocritas y carroneros los morenistas neta que ,15,0,0,0.0
1834,de lo prianista hechos por los de martha sabu eso todo una imagenacio yo tambien creo que eso cero v,10,0,0,0.0
1835,pienso tambien por damian zepeda porque siempre los ataca aun cuando no esten debatiendo con el a es,10,0,0,0.0
1836,calla el cobarde felicidades federico y gracias me haces muy feliz muertes de la l es una p amp amp ,15,0,2,-0.13333333333333333
1837,igual en eso y lo que padecieron la gente a quienes por anos les afecto el derrumbe y la perdida de ,10,0,2,-0.2
1838,si acusa el cero votos pero cuando fue lo del tren les dijo carroneros que cosas esos morenitos el a,12,0,0,0.0
1839,termina con a el ceroman no se acuerda de nada del colegio rebsamen las linea del metro ahi si no ha,7,0,0,0.0
1840,verdad es un tipo tan antipatico tan miserable tan cinico desvergonzado despreciable vulgar y corrie,12,1,0,0.08333333333333333
1841,que en este pais tengan poder entes como este mercenario remora herencia maldita del ente kkfkiano d,13,0,0,0.0
1842,interoceanico tambien hubo muertos y solo le echaron la culpa al maquinista chayuresti se la croma a,15,0,1,-0.06666666666666667
1843,se la croma a trump pura chupada dice ese rata de dorin amigos ya se dieron cuenta como arturo avila,12,0,1,-0.08333333333333333
1844,por q quiere interumpir a feferico d pobre by la malda la tiene en la sangre siente el hueso se le v,9,0,0,0.0
1845,si parece que estas obsesionado con la alcaldesa pero bastante arturo avila hablando de hacerse resp,12,0,0,0.0
1846,una persona tan detestable el pueblo de mexico no es solo el pueblo de chairos y lo del tren maya qu,12,0,0,0.0
1847,pero bueno que haces felicidades a arturo avila muy inteligente veo sus videos y siempre gana doring,14,0,0,0.0
1848,habia de que es un saqueadior ratero si amigo en el cual va a sus mansioneses en texas entonces el r,10,0,1,-0.1
1849,saber mucho y no lo ocupan para algo bueno el cero votos queriendo culpar a alessandra del derrumbe ,12,0,2,-0.16666666666666666
1850,y arturo avila ya que la periodista azucena uresti apoya al panista lo cual no debe ser piso parejo ,13,0,0,0.0
1851,pv que voto encontra de la reforma electoral si fue por ellos que no paso por que no hablo de ellos ,10,0,0,0.0
1852,solo por ti el querer a este bastardo morenista que no se atasque el cero votos el menos que nadie l,13,0,0,0.0
1853,ese arturo avila es un mentiroso pesimo porque atropella sus palabras como nino que le caen en la fa,16,0,0,0.0
1854,morena es un cinico clasico de su maestro el kks de miercoles cero votos simpre sin sentido da asco ,15,1,0,0.06666666666666667
1855,lo que pasa en la cuauhtemoc y porque no empieza con todo lo que se le cayo a sheinbaum pobre cero v,13,0,0,0.0
1856,licencia de demolicion por no contar con los requisitos precisamente para que no hubiera accidentes ,12,0,1,-0.08333333333333333
1857,el idiota de arturo avila que investigue bien semejante payaso idiota ese tipejo de arturo del el ce,15,0,0,0.0
1858,dice leperadas insulta pone apodos pero cuidado alguien mas de la mesa le diga algo que lo incomode ,14,0,1,-0.07142857142857142
1859,dice que es una dicusion seria cuando el nunca ha tomado con seriedad un solo debate es un personaje,9,0,0,0.0
1860,los demas azucena es pesima interrumpe y habla a lo tonto es lastimoso tener este tipo de lideres de,11,0,0,0.0
1861,ganarse su proxima nominacion para ser plurinominal en la proxima bancada o tal vez para que le otor,11,0,0,0.0
1862,chole con el miserable crro votos siempre lamenta repite lo mismo nada nuevo la misma mierd misma di,14,0,0,0.0
1863,de debatir y congruencia tapadoring otro inutil pluri mantenido y bueno para nada con chayozena en c,13,0,0,0.0
1864,ale hermosa porque no demandas al cero votos hijo maduro por violencia politica de genero alessandra,15,0,2,-0.13333333333333333
1865,permiso el gobierno de la ciudad de mexico pobre arturo le destruyen todos sus argumentos arturo lo ,14,0,0,0.0
1866,dijo eso de norona cuando maburro le dio un reconocimiento en venezuela jajajaja chaaayuceeenaaa com,12,0,0,0.0
1867,lady misiles y lady bicicleta ya changaste mi cero votos vas a volver a ser pluri raja politica raja,19,0,0,0.0
1868,lo de tren interesante como avila pierde los estribos cuando es el el que miente y cubre a su gente ,11,0,0,0.0
1869,en contra de la actual presidenta y de la escuela remsanmen tampoco hubo responsabilidad en contra d,8,1,0,0.125
1870,el bufon de morena no tiene de mayo se quot duele quot el cero votos avila de los fallecidos de la a,12,0,0,0.0
1871,mil que lleva morena como hom c d o dolosos calla como momia yaaaaa cero votos deja de pintar las ba,18,0,0,0.0
1872,fuera corrupto muchas felicidades federico dring dios lo llene de mucha salud y bendiciones hoy y si,12,0,0,0.0
1873,paz el cero votos a la alcaldesa de la cuauhtemoc sera casualidad despues de tus mentiras saco el do,12,0,0,0.0
1874,bienestar cero votos querias acabar con los partidos pt y verde en el fondo esa es la idea quedarse ,16,0,0,0.0
1875,el cucho avila todo un imbecil esta obsesionado con alexandra cuidado luisa maria alcalde el cero vo,19,0,0,0.0
1876,es que los de morena creen que solo gobiernan para ellos es decir no son democraticos jamas lo fuero,10,0,0,0.0
1877,dice lamento cambia la narrativa o le hecha la culpa al pasado la alcaldia no dio el permiso y el go,10,0,1,-0.1
1878,el derrumbe son del gobierno de brugada eres un pendejo avila te acuerdas del colegio que se derrumb,13,0,3,-0.23076923076923078
1879,muertos sabemos quien tuvo culpa en ambos y hoy sabemos donde esta entonces no vengas con acusacione,9,0,1,-0.1111111111111111
1880,el tren descarrilado solo el maquinista es el responsable que el cero votos tambien busque responsab,15,0,0,0.0
1881,es impresionante arturo eres la porqueria de la porqueria y por que el cero votos no habla asi del c,12,0,0,0.0
1882,votos es una y que dices de las vidas del tren interoceanico asi te pones analizar cero votos estas ,15,0,0,0.0
1883,tartaras doring da asco ya don pende avila es responsabilidad de brujada o de a se te olvido el remp,15,0,0,0.0
1884,jugador debe creo en lo personal dejar en profesionales del derecho determinar la responsabilidad y ,15,0,0,0.0
1885,dices nada yyyy neta esta bestia del arturo no es mas bestia porque yaass no esta mas grande neta si,12,0,0,0.0
1886,pero nooo hablo nada de tren interoceanico no dise nada de los desaparecidos no dice nada de la inse,9,0,3,-0.3333333333333333
1887,de lo demas neta es una bestia por que no levantaste una investigacion en el tren interoseanico cuan,10,0,0,0.0
1888,aa o cero votos es suficiente dosis de descaro y cinismo por hoy me gustan las mesas que arma y su c,15,0,0,0.0
1889,ciudadano y no hablan de los que murieron en el tren interoseanico no te rias es un cinico el cero v,11,0,0,0.0
1890,cuauhtemoc aunque diga que no y que remedias usando tragedias br cero votos eres una basura br no pu,15,0,1,-0.06666666666666667
1891,no te lleves quien te cree pobre gey solo piensas que solo asi vas a ganar votos para ser alcalde qu,15,0,0,0.0
1892,su gobierno no fue el responsable fue morena que raaaaro que morena haga sus porquerias capulina ena,14,0,0,0.0
1893,escuchas ponganle un bozal al morenista arturo quiere sacarla para que se quede el que hermosa es az,15,0,0,0.0
1894,mexico por dios santo cuando les ha importado el pueblo cero votos asi me hubiera gustado verte con ,12,0,0,0.0
1895,cachirulo farsante del bienestar saludos votos antes de hablar de otros el hablador del perdedor del,13,0,0,0.0
1896,el rebsamen con la caida de la linea del metro lo de tren interoceanico por que no habla de tantos p,12,0,0,0.0
1897,tan sencillo empiece por la senora brugada y vea como esta la cdmx etc que estos muertos no valen no,14,0,1,-0.07142857142857142
1898,a los mexicanos con tantas mentiras sea honesto y no solo se la pase denostando o insultando a los q,12,0,0,0.0
1899,al pan al pri y a mc de que no haya pasado su pedorra reforma de la sirvienta de palacio nacional pe,11,0,0,0.0
1900,cero votos no menciono al verde ni al pt azucena uresti sugiero le cierres el microfono a arturo avi,15,0,3,-0.2
1901,criterio y conocimiento de la ley contradictorios y sin areas de defensa debido a los contubernios q,12,0,2,-0.16666666666666666
1902,zopilotes o buitres quienes politizan una desgracia eso hace este palero del sistema mexicano usa el,13,0,2,-0.15384615384615385
1903,hay que agregar carronero politico cero voto es un gargamel que casualidad que cada vez que habla fe,13,0,0,0.0
1904,tipo es merolico y sus aliados no la aceptaron pero el no mas habla de derecha feliz cumple al senor,12,0,0,0.0
1905,el cero votos requiere bosal ladra y ladra y ladra se arrasra sentado y chilla cero votos quiete ser,19,0,0,0.0
1906,de arturo el sr cero votos esta enamorado de alesanda rojo pero cuando fue el tren se hicieron patos,14,0,0,0.0
1907,el tren interoceanico br carrona muy bien hacer denuncias pero denuncia a tus narcopoliticos y rater,14,1,1,0.0
1908,mejor diga que aprovecha cualquier coyontura para atacar tratando de dejar en mal el trabajo de la a,14,0,1,-0.07142857142857142
1909,arturo avila no era el mismo que llamo quot carroneros quot a la oposicion cuando ocurrio el acciden,13,0,0,0.0
1910,tragedia como si el cero votos fuera muy importante el centro de atencion del pais imbecil alessandr,18,1,0,0.05555555555555555
1911,y polita profesional no como el cero votos ahora tambien es la alcaldesa de la cuauhtemoc todo lo qu,9,0,1,-0.1111111111111111
1912,tienen la verdad absoluta okeeey chayuzena se hizo de la vista gorda con el video tiene apego al aba,15,0,0,0.0
1913,tiene madre puras mentiras habla de los ausentes poco etico y mucho menos responsable de sus ocicona,15,0,0,0.0
1914,un chiste mal contado doring por eso se hace un analisis de riesgos y te lo debe de aprobar la alcal,11,0,1,-0.09090909090909091
1915,que pobre ridiculo para salvar su pellejo federico chapoy y el descarrilamiento del tren maya hijole,13,0,0,0.0
1916,alcaldia tlalpan no hizo nada cuando se cayo la escuela rebsamen y luego se le cayo el metro y la li,10,1,0,0.1
1917,comentas lo del rebsamen br se perdieron vidas br o la linea y no se hacen responsables habemos much,13,0,0,0.0
1918,que siguen su movimiento la carita de azucena cuando le dijeron que estaba enamorada de norona jajaj,15,0,0,0.0
1919,de robar eso seria bueno para mexico el cero votos es mentiroso br si quiero ver debate con alejandr,14,0,0,0.0
1920,siempre interrumpe cuando lo tumban en sus argumentos banales droguin es una basura ese doring cuand,13,0,1,-0.07692307692307693
1921,chinga ese cero votos con la alcaldesa es normal en personas como arturo es un sociopata ya callate ,15,0,0,0.0
1922,gente siempre resulta que se preocupan eres un cinico ratero e infeliz br claro que hable de alejand,14,0,1,-0.07142857142857142
1923,estupido arturo mitomano ya se iran br y alejandra no tendra que voltear a ver un pote diablo ratero,18,0,2,-0.1111111111111111
1924,te bendiga grandemente que insistencia de invitar a este tipo avila se siente muy listo y en verdad ,10,0,0,0.0
1925,invitan br crees que todos somos como el igual de idiotas sugiero que le cambien cuando aparezca azu,12,0,0,0.0
1926,la gana en tu programa y miente a sus anchas y no lo paran le suena y suena la campana y sigue y sig,12,1,0,0.08333333333333333
1927,pan rancio y de la lana aaahhh y tambien de amlo porque gracias a el sigue comiendo puro bot veo en ,14,0,0,0.0
1928,el nivel de debate de federico se les olvida lo de la caida del metro de la linea hipocritas azucena,13,0,0,0.0
1929,mentecato del rrebusnologo del bienestar sepa lo q opinamos de el es un asco como bocero politico y ,12,0,1,-0.08333333333333333
1930,pongan un alto ya a este b votos b br es insoportable felicidades a federico mientenle la linea a ce,15,0,0,0.0
1931,le va borrar la sonrisa este senor tiene una fijacion con alessandra y no es la primera vez esta muy,12,0,0,0.0
1932,retorcida con la integridad de un flan no tiene ningun tipo de autoridad de hablar de la derecha con,12,0,0,0.0
1933,deja de estar de metiche la alcaldia cuauhtemoc no es de tu incumbencia eres un oportunista fuera ce,14,0,0,0.0
1934,salio a callarle el hocico a la chachalaca matraquera cerovotos del bienestar con pruebas no con hab,15,0,0,0.0
1935,tendremos que soportar pndjos como el cero votos quienes son los que siempre se la pasan chillando q,13,0,0,0.0
1936,preocupado por muertes neta y todas las personas desaparecidas los muertos del tren maya los muertos,15,0,3,-0.2
1937,del defensor de las mariposas es nefasto y sinico el cero votos y si esta obsesionado con alessandra,12,0,0,0.0
1938,mujer es acosador que tiene que ver sus videos de alessandra che enfermo mental ay cero votos nadie ,15,0,0,0.0
1939,a arturito ese tipo avila es de pena ajena es patetico tampoco federico es santo de mi devocion de q,11,0,0,0.0
1940,cuauhtemoc ahora ya la conozco por arturo que tiene una clara obsesion con esta senora que se me hac,10,0,0,0.0
1941,sacas tu envidia tu no tienes premios ni en sabritas el pablo no pidio reforma electoral no hay resp,13,0,0,0.0
1942,se que federico parece pndjo habla pura idtz sexualizando todo ahi tu muy bie chayucena en pararle s,15,0,1,-0.06666666666666667
1943,gato del malestar si esta obsesionado con alessandra ah chihuahua a eso no se le llama sacar raja po,14,0,0,0.0
1944,llevamos te veo cada vez mas encabronado en todas las mesas estas desesperado y obsesionado pero art,13,0,0,0.0
1945,senala perdieron vidas en el caso de ese derrumba en la alcaldia de rojo de la vega pero no lo miram,13,0,0,0.0
1946,murieron y los que salieron lesionados en el tren que construyo obrador en su gobierno la hipocresia,11,0,0,0.0
1947,no escucha sus comentarios me suenan muy parcial si es verdad lo que dice federico doring tal parece,11,0,0,0.0
1948,no si es una belleza pero la verdad es que el quiere gobernar la alcaldia cuauhtemoc ya que aparecie,9,0,0,0.0
1949,pronuncia muchas groserias el cero votos hoy no dice nada de la caida de la lineas del metro y del d,12,0,2,-0.16666666666666666
1950,corrupto y carga panaleras de la ta destruccion y por que no menciona al verde y el pt en el rechazo,13,0,0,0.0
1951,votos br ya deja que hable federico y si morena tiro el edificio o se espero para justamente esto no,16,0,0,0.0
1952,alessandra por que no esta pero federico si la puede defender sin estar ella azucena tan joven y des,11,0,0,0.0
1953,es verdad esta en el reglamento de obras y proteccion civil bueno lu unico que el sr cero votos omit,13,1,0,0.07692307692307693
1954,la alcaldia como tal no dio el permiso de obras ni de demolicion lo dio el gobierno central y por es,10,0,1,-0.1
1955,central se tenia que hacer cargo de su responsabilidad de permitir esa demolicion bueno y esa alessa,9,0,1,-0.1111111111111111
1956,es el independientemente que sean amigas me gusta ver a arturo avila para ver que siempre le ponen l,10,0,0,0.0
1957,arturo avila das risa y el rebsamen y la linea del metro y el tren interoceanico apa ya se enojo el ,16,0,0,0.0
1958,preguntale tambien que paso con los muertos del tren a poco ya se le olvido al sinico de arturin pue,8,0,1,-0.125
1959,senor lopez obrador y todos los muertos que llevan en anos los desaparedecidos los ninos y mujeres c,14,0,3,-0.21428571428571427
1960,la secta de los morenistas y tu votos sales con babosadas yo si estoy enamorado de alessandraaaaa oy,14,0,0,0.0
1961,tornillo y la linea del interoceanico que vas a decir morenarco excelentes argumentos de federico do,15,0,0,0.0
1962,gas o el tren maya porque ahi es quot politizar la tragedia quot quot son unos carroneros quot etc a,18,0,0,0.0
1963,deberias de leer algunos comentarios al tal arturo avila asi se pronuncio cuando la linea el rebsame,13,0,0,0.0
1964,diferencia a los burros de morena que solo repiten lo que les ordena el cabeza de panal cierto artur,14,0,0,0.0
1965,sus mentiras con su actitud con su acoso a alessandra es un fastidio tener que verlo un ejemplo clar,11,0,1,-0.09090909090909091
1966,se hubieran puesto con el rebsamen con la linea del metro hipocritas deberian prohibir personajes vo,15,0,0,0.0
1967,sagre que han derramando desde el poder hey tu cerovoto primeramente informate investiga y luego hab,15,0,0,0.0
1968,e bien llamado vo cero votos agrede a las mujeres que si trabajan que si han demostrado tener dignid,14,0,0,0.0
1969,o se enreda con todas las querida y bien toqueteadas del bienestar le encantan las mujeres bien desh,14,0,0,0.0
1970,alla en en la ciudad de mexico como aca en aguascalientes jamas a tenido nada como politico no sirve,12,0,0,0.0
1971,y cuando se derrumbo el rebsamen o la l o cuando murieron dos ninas por falta de tapas de alcantaril,9,0,3,-0.3333333333333333
1972,este senor avila le pusieron como trabajo o no se como decir para tumbar esa senora rojo solo de mor,11,0,0,0.0
1973,habla de enamorar fue el chapoy y la conductora habla en plural y si por eso escriba uno porque se e,12,0,0,0.0
1974,morena tiene mas de anos gobernando la ciudad dring ya habia notado cero votos esta enamorado de ale,13,0,0,0.0
1975,nombra y la tiene muy presente en cada debate la rata de avila arturo avila queria andar con alessan,13,0,1,-0.07692307692307693
1976,no no pues el cero voto se enojo y termino en los brazos de luisa maria alcalfe que hasta un hijo le,13,0,2,-0.15384615384615385
1977,y proteccion civil que es responsabilidad de brugada aun asi el documento que metio a la alcaldia el,12,1,0,0.08333333333333333
1978,jajajajaj no tiene cerebro el vibora del arturito feliz cumpleanos mi querido doring que dios lo ben,14,0,0,0.0
1979,al cero votos le das mas tiempo le permites todo tipo de groserias hablar encima de las otras voces ,13,0,0,0.0
1980,permitirles todo muy mal azucena cero votos es una autentica como lloras morenarco ya se le olvido q,11,0,1,-0.09090909090909091
1981,todo y logo de morena incluso se burlo de sus simp en su mananera ayudando a los pobres va una ala s,11,0,1,-0.09090909090909091
1982,y de todos los muertos de morena arturo el votos no tiene salida es nefasto hasta cuando va a entend,11,0,2,-0.18181818181818182
1983,mugrienta reforma electoral ni la judicial no te vi decir lo mismo del tren interoceanico la linea d,13,0,0,0.0
1984,morena es la prueba es castrante estar escuchando al bocazas yaaaa empezo el mega mitomano el goebbe,15,0,0,0.0
1985,ineptitud y corrupcion de todos los narcocriminales de narcomorena rataavila ten tantita madre y ver,17,0,1,-0.058823529411764705
1986,deja de decir tantas mentiras mi estimado cerovotos y deja de leer el chat gpt jajajaja no retienes ,16,0,0,0.0
1987,que les gusta la conspiracion y el puterio politico cero votos siempre dice las mismas pendejadas ja,14,0,0,0.0
1988,habla de los muertos que por sus corruptelas acumulan en sus gobiernos y los llama carroneros y el e,11,0,1,-0.09090909090909091
1989,tiene propuesta usa estos muertos para su campana hdep los vecinos de la alcaldia cuauhtemoc manifie,16,0,1,-0.0625
1990,que le dio la delegacion no se hagan bueyes morenistas corruptos existe el documento emitido por el ,12,0,0,0.0
1991,le preocupan los descesos por la impunidad de su narco gobierno habla de ley cuando morena es algo q,13,0,3,-0.23076923076923078
1992,buscadoras o por los desaparecidos por ejemplo la percepcion de la mayoria de los ciudadanos es la p,11,0,1,-0.09090909090909091
1993,dictadura azucena como siempre a favor de arturo debes ser imparcial cuando sabes que no dice la ver,14,0,0,0.0
1994,colegio rebsamen y linea ya es insoportable ese miserable de avila mentiroso deshonesto tramposo br ,20,0,0,0.0
1995,arturitito cada vez mas pequenito cerovotos de verdad es asqueroso ladino mentiroso y cobarde otrave,16,0,1,-0.0625
1996,inciativas de ley y que no tiene el de asistencia en la camara habalndo de evadir responsabildiades ,11,0,0,0.0
1997,rebsamen que hipocrita es el cero votos cuando hay tragedias con responsabilidad de la transformacio,11,1,0,0.09090909090909091
1998,raja politica br asi los imbeciles de la therian arturito hablemos del rebsamen y de la linea me ima,13,0,0,0.0
1999,tampoco ya va a empezar a hechar grilla ese cero votos a alessandra rojo de la vega k ya quisieran o,11,0,0,0.0
2000,cuando se cayo la linea cobarde cero votos y cero centimetros eres ignorante como siempre la brugada,16,0,0,0.0
2001,rojo de la vega ya los expuso y claro que los mitomanos de morena siempre con lo mismo son insoporta,13,0,0,0.0
2002,vamos apoyar diputado super excelente br buen trabajo mas importante para todos diputado gualito gra,17,0,0,0.0
2003,morelos con la cdmx bien por mi jefa de gobierno clara brugada saludos desde iztapalapa cdmx la verd,16,0,4,-0.25
2004,seguira como apoderada merece la carcel gracias jovenes periodistas por darle difusion a este caso d,15,0,0,0.0
2005,cien no la pocilga en que se estaban muriendo esos inocentes animalitos mientras cravioto vivia feli,16,0,0,0.0
2006,divina gracias gustavo y virgilio dios los bendiga gracias virgilio y gustavo se agradece la informa,18,0,1,-0.05555555555555555
2007,br gracias por sacar la verdad justicia para los franciscanitos a href corrupta brugada y cravioto j,13,0,1,-0.07692307692307693
2008,la narcopresidenta justicia para los franciscanos y carcel para todos aquellos que participaron en e,14,0,0,0.0
2009,fundacion haghenbeck para saber del dinero destinado para ayuda de los refugios no para beneficio pe,13,1,0,0.07692307692307693
2010,es incapaz de darle los cuidados adecuados ya esta visto por las muertes de esos inocentes todos som,13,0,0,0.0
2011,a la fah que se respete el testamento y voluntad de don antonio justicia divina al con los francisca,13,0,0,0.0
2012,la cdmx porque le dio el pitazo de como podian retirarse de la politica con el despojo del refugio f,11,0,0,0.0
2013,mexicanos pensantes no lo vamos a permitir lucharemos por estos inocentes animalitos sra presidenta ,15,1,1,0.0
2014,br luis franco exijimos las destitucion de brujada y su equipo de ineptos y soberbios son una vergue,14,0,1,-0.07142857142857142
2015,exijimos justicia todo nuestro apoyo al refugio franciscano gracias gustavo y virgilio desde hace ma,11,0,0,0.0
2016,anunciado y nunca la han aplicado franciscana mente el discurso es mejor que el de los espanoles cua,10,0,0,0.0
2017,socialista mentirosos si ya todo esta bien caro que no alcanza ni para tragar mejor hagan algo para ,11,0,0,0.0
2018,no alcanza para nada se les ocurrio dar ese dinero y cobrarlo en impuestos no pos que inteligentes y,11,0,0,0.0
2019,nada mas que para permanecer en el poder pero no quieren el progreso de la republica solo buscan lle,11,1,0,0.09090909090909091
2020,gobierno robando fondos y bienes de la fundacion haghembeck descaradamente y haciendo obsoleta la ju,15,0,0,0.0
2021,los ninos son responsabilidad de toda la sociedad los ninos son lo mas valioso del mundo perfecto br,19,0,0,0.0
2022,b la mayoria de la cd de mexico con la t y cmbm saludos b br informo que no es espam amp estafas eng,14,0,0,0.0
2023,el pago de dos veces el salario minimo y eso no es tangible ni real para los trabajadores del gobier,11,0,0,0.0
2024,realmente trabajamos les pesa respetar los derechos laborales esta completamente estupido a href dip,18,0,0,0.0
2025,href href periodismo de comparsa lamentable gracias joaquin buenas noches senor lopez doriga bendici,18,0,0,0.0
2026,una masacre solo trabajan para los intereses de las brujas de la fundacion hagenbeck debemos luchar ,14,0,0,0.0
2027,y veronica blanco claro que actuaron con corrupcion todo por dinero le arrebataron su hogar a los fr,14,0,1,-0.07142857142857142
2028,y no les importo nada infelices felicidades por su labor tan importante y bendecida carcel a la junt,13,0,0,0.0
