doc_id,texto,tokens,positivas,negativas,polaridad_score
284,quot de que lloren en mi casa ah que lloren en la tuya pues mejor que lloren en la tuya quot y como ,9,0,0,0.0
285,trabajo vida y familia de por medio es cuando dejas de investigar peeeeero para el lado de los afect,14,0,0,0.0
286,el noticiero chafa de tvapesta con todo respeto a las victimas ana maria las desapariciones en mexic,15,0,3,-0.2
287,problema social que ya sobrepaso a untoridades gobiernos paises pero principalmente en el nuestro ha,11,1,0,0.09090909090909091
288,contacto con el pais vecino que a entrenado a redes criminales deberias de hacer un video sobre esta,11,0,1,-0.09090909090909091
289,perdio a su hija y lo que hicieron fue matar al culpable si no hay justicia uno debe ensuciarce las ,10,0,0,0.0
290,es la realidad efectivamente nada justifica y mis respetos para esta senora espero la suegra y el su,15,0,0,0.0
291,ya nos voltearon a ver de urgencia y la necesidad de hacer algo es por eso que esten ahi por parte d,7,0,0,0.0
292,como hace anos y en presente que presidencia diga que nada pasa a cuidarnos mucho cuando empiece lo ,12,0,0,0.0
293,tantos comentarios todos con gente cercana victima de desaparicion eva te mereces un premio por tan ,17,0,1,-0.058823529411764705
294,que perdieron a un ser querido comunicarse de esa manera para que nosotros seamos parte de tus video,9,1,0,0.1111111111111111
295,por que ellos son parte del problema y cubren sus huellas estando ellos en el poder esto empezo en j,10,0,0,0.0
296,solo el experimento inicial estamos gobernados por verdaderos demonios reciban un fuerte abrazo no h,17,0,0,0.0
297,y muchas gracias por hacer este reportaje que muestra la realidad ojala se haga viral da impotencia ,12,0,0,0.0
298,ayudar por lo menos que no les pongan obstaculos la educacion comienza a href por cada delincuente h,9,1,1,0.0
299,responsabilidad br cada hombre golpeador tiene una madre para muestra un boton la suegra que ayudo a,15,0,0,0.0
300,bien mejor no tengan hijos la onu publico un informe hace unos dias en este informe exponen responsa,14,0,0,0.0
301,algo que es mas profundo hay muchas autoridades metidas en esto y de todos los ambitos pienso no hay,10,0,0,0.0
302,deberia de haber una fiscalia especifica para este tema sin embargo yo desde pequeno miraba en canal,11,0,1,-0.09090909090909091
303,muchisimos anos al igual que la delincuencia organizada se dejo crecer esto muchos anos ah pero si e,11,0,2,-0.18181818181818182
304,no tiene porque desaparecer a nadie esa familia que mataron la juven estan podridas de corazon y de ,11,0,0,0.0
305,perros que tristeza dios todo lo ve una de las mamas dijo que nos unieramos como voluntarios eva sab,8,0,0,0.0
306,con quien me gustaria ayudarlas llevo min viendo el video y ya no pude ver mas el testimonio de esa ,13,0,0,0.0
307,una tristeza todo el tema de lxs desaparecidxs a nadie se le desea esa desgracia pero hay una enorme,9,0,0,0.0
308,les estan permitiendo buscar sin miedo a tambien ser desaparecidxs y hablar del tema exponerlo al pu,12,0,0,0.0
309,necesita mas ayuda pero por algo se empieza mi con lxs buscadores madres padres familia eva gracias ,15,0,0,0.0
310,madre nunca deberia pasar por este dolor la angustia que transmiten me dejan una sensacion muy fuert,12,0,0,0.0
311,encontrar a sus familiares que tristeza vivir en un pais donde no sabes si vas a regresar a casa los,13,0,1,-0.07692307692307693
312,los hombres desaparecidos son cifras que el gobierno nunca va a reconocer a href la historia del nin,11,0,1,-0.09090909090909091
313,dolor coraje y miedo se siente tanta impotencia y coraje porque las autoridades estan coludidas con ,14,0,1,-0.07142857142857142
314,que la delincuencia esta bajando ademas tenemos miedo porque como dicen estas madres buscadoras no s,9,0,1,-0.1111111111111111
315,un pais sin ley muchos me han dicho que esto es bonito pero son consumidores de marihuana asi que ya,9,0,0,0.0
316,solo proteja a drogadictos violadores etc mi mama fue maestra de karen en el cecyt cuando supo me di,13,0,0,0.0
317,trabajadora y tranquila le lloro mucho fue una buena alumna de las que no se olvidan b con videos as,11,0,0,0.0
318,b br b espero no ser el unico que piense asi b br b gracias por el video eva b estas historias son u,17,0,0,0.0
319,que nos quejamos de nada por que esto si son historias fuertes duras de vivir y aun asi continuan lu,10,0,3,-0.3
320,apoyo del gobierno y negacion existan personas que justifiquen una muerte o se burlen de ellas por s,13,0,0,0.0
321,merece por que estaba en malos pasos es burlarte del dolor de toda una familia y de todo el dolor qu,9,0,0,0.0
322,muerte le llegara si el gobierno mexicano es detestable pero son mas detestables como sociedad los q,15,0,0,0.0
323,aver q pretextos tienen para no actuar me gustan ver tus videos cuando apoyas a las madres pero si e,10,0,0,0.0
324,pueblo gente el profesor miguel me dio clases en la universidad que tristeza saber que se encuentra ,13,0,1,-0.07692307692307693
325,que vergenza gobierno todos somos posibles victimas de esta situacion esa es la realidad en la que v,12,0,1,-0.08333333333333333
326,paso con su familiar aparte de sufrir el trauma reciban discriminacion malos tratos y que sus derech,16,0,0,0.0
327,esas palabras br br no creo que solo falte empatia de parte de las autoridades sino de todos nosotro,12,0,0,0.0
328,sostienen gran peso de esta enferma sociedad gracias y lo siento por favor hay que solicitar que la ,15,0,0,0.0
329,aaa pero tenemos un mundial donde esta mas preocupado el gobierno tenemos a diputados y senadores vi,12,0,0,0.0
330,que hablar no hay palabras de consuelo para las buscadoras solo queda pensar el sufrimiento que llev,13,0,0,0.0
331,poner gps a las personas asi sabrian donde estan y buscan pero los corruptos del prian no quisieron ,10,0,0,0.0
332,para que el gobierno te manipular daaaaa se trata de resolver problemas ok magicamente nose puede re,14,0,0,0.0
333,dinero y lo guarde tan bien que no lo encontraba mi casa es pequena y aun asi por mas que buscaba en,9,0,0,0.0
334,de dormir de comer bien estaba desconectada br br y pensaba en las familias buscadoras decia dios mi,16,0,0,0.0
335,xq no me imagino su sufrimiento br mi tema es hasta algo tonto preocuparse por eso en comparacion a ,9,0,0,0.0
336,corazon ver todo esto al gobierno no le importa su gente y no an revisado el bordo de xochiaca texco,13,0,1,-0.07692307692307693
337,tiene sometidos pero sigan con sus pinches corridos alabando delincuentes nos forzan a repetir una m,13,0,1,-0.07692307692307693
338,de su vida familia y dignidad que coraje a href se llama efectivo t por fin el pueblo es escuchado l,12,0,0,0.0
339,prian que chapulines a morena para seguir robando me da mucho coraje que este tema lo tomen como bot,12,0,0,0.0
340,de sus familiares odio los politicos carroneros eso siempre ha sucedido solo que ya se acabo el chay,12,0,0,0.0
341,madres y familiares de personas desaparecidas dios les bendiga br yo pense que al tener una mujer co,13,0,0,0.0
342,gran decepcion estamos peor no mueve un dedo en prevenir estos delitos que fuerte cada dia estamos p,10,0,0,0.0
343,el grande se la viven agarrando borrachitos o consumidores de sustancias ilicitas y cuando los agarr,12,0,0,0.0
344,alam que necesitan estas personas dios las ayude y consuele y tu preciosa cuidate muchisimo a href p,15,0,0,0.0
345,ver que celular estan cerca y detenerlos es alarmante terrible siniestro y descarado como decidieron,15,1,0,0.06666666666666667
346,siga obrando para que las mamas encuentren a sus familiares la estadistica ha incrementado brutalmen,14,1,1,0.0
347,mi hija hay un servicio social en san cristobal de las casas no me atrevo a dejarla ir estos delincu,12,1,1,0.0
348,jodido cuando vamos a despertar y detener esta ignominia en serio por pesos estamos vendiendo nuestr,13,0,0,0.0
349,todos somos responsables de esta situacion es que todo mundo incluidas autoridades saben que en tena,10,0,0,0.0
350,esto que impotencia la segunda madre tremenda realidad que vive nuestro pais bendiciones y luz a los,14,1,0,0.07142857142857142
351,criminales pero para las victimas no existe ni apoyo y mucho menos justicia me parece bien tonto y e,9,0,2,-0.2222222222222222
352,todos los gobiernos han sido responsables no de ahorita si no de mas de anos o acaso se les olvida c,11,0,0,0.0
353,para bajar sus indices delictivos o se les olvida que los gortari tenian su propio panteon en su ran,10,0,0,0.0
354,mayoria de los cuerpos de los estudiantes y personas que vivian cerca fueron desaparecidos o se les ,11,1,2,-0.09090909090909091
355,siendo gobernador personas que eran campesinos que exigian sus derechos y que nunca se hablo de eso ,9,0,0,0.0
356,matanza de acteal que fue con complicidad del gobierno y desaparecieron la mayoria de los cuerpos qu,13,0,1,-0.07692307692307693
357,los miles de desaparecidos y asesinados que oculto que no los mato el narco si no policias y milicia,12,0,2,-0.16666666666666666
358,iglesia cuerpos y cuerpos de personas no sean ciegos en toda la historia de mexico como dijeron en u,11,0,0,0.0
359,por que hay redes sociales y hoy en dia aun no se han dado casos de muertes a periodistas y youtuber,9,0,0,0.0
360,reporteros por dar a conocer estos datos los mataron pero vamos a dar algo mas importante los mexica,11,0,0,0.0
361,que agrede con acoso o fisicamente a alguien hombres o mujeres y preferimos voltear al otro lado y f,12,0,1,-0.08333333333333333
362,gobierno que merece y sea el partido que sea es lo que merecemos por que vez que al vecino le va bie,8,0,0,0.0
363,esta correcto vez que la vecina esta vestida de tal forma y dicen es que es una put y asi sucesivame,7,0,0,0.0
364,problema de desapariciones por que vemos que alguien esta en peligro y preferimos darnos la vuelta p,12,1,4,-0.25
365,tu pero si hoy en dia todos tenemos un celular a la mano nada te cuesta llamar a la policia o gritar,8,0,0,0.0
366,evitar que quien este siendo agredido muera y el que puso que nos podiamos ir del pais si el tiene e,8,0,0,0.0
367,puede irse y a donde iriamos brincar el muro a un pais xenofobo como usa a un pais que tiene las mis,10,0,0,0.0
368,pais que sea en centro y sudamerica con esos malos comentarios queda en evidencia que somos un puebl,14,0,0,0.0
369,condenara como tal las frases de siempre fiscalia negligencia gobierno y el coraje que las autoridad,9,0,1,-0.1111111111111111
370,en nuestro pais pero sin duda alguna los casos han incrementado y evidentemente las autoridades no e,11,0,0,0.0
371,amor que una madre tiene por sus hijos mueve montanas y con el coraje que se necesita hasta calmar s,15,0,0,0.0
372,me encantaba tu programa pero ya he notado hace algunos programas recientes tu cambio politizando tu,12,1,0,0.08333333333333333
373,las heroinas madres buscadoras tirando sheet politizando encima de su dolor que decilucion como muje,16,0,1,-0.0625
374,azteca son los noticieros de donde sacas tu informacion repitiendo como todos los oligarcas las mism,14,0,0,0.0
375,de la onu es falso lo que dijiste leelo tomate el tiempo y razonalo para que puedas hablar con verda,11,0,0,0.0
376,buscadoras manipulando la informacion falsa infodemia mx checa a esta mentirosa y exhibe sus mentira,16,0,0,0.0
377,carreteras abandonadas secuestradas por delincuentes antes tan siquiera existia la federal de camino,13,0,1,-0.07692307692307693
378,puede ir a abandonar un cuerpo sin que nadie se de cuenta la guardia nacional estatales municipales ,12,0,1,-0.08333333333333333
379,esto pase en nuestro pais que no alla justicia para todos aquellos a que perdieron un familiar es la,9,0,0,0.0
380,empatia con las personas como dicen las familias de desaparecidos uno nunca sabe si nos tocara solo ,10,0,1,-0.1
381,difusion eva que triste ver la realidad que tanto quieren tapar en mexico esta mujer se esta forrand,13,0,0,0.0
382,como mil seguidores que gusto me da ver como a crecido siempre he dicho las personas que matan tiene,11,0,0,0.0
383,mataron si ya cumplieron su cometido por que no dejar que los familiares tengan un poco de paz en es,10,0,0,0.0
384,dicho que ya no buscan a la personas que los mato solo encontrar a su familiar para darle santa sepu,10,0,0,0.0
385,rejas pero nooooo br ellas solo quieren encontrarlos encontrarlas dejeeenlas merecen paz tranquilida,19,0,0,0.0
386,terrible tema br sigo sin entender como mucha gente y sobre todo las autoridades siguen sin empatiza,12,0,0,0.0
387,pasando por el dolor de no encontrar a su ser querido en lugar de hacer su trabajo nuy bien que se a,8,0,0,0.0
388,esta patrocinando salinas pliego en mexico nunca hemos tenido un buen gobierno pero este sexenio y e,11,0,0,0.0
389,a dios no he tenido que pasar por algo asi y espero no vivirlo yo soy de xalapa ver y viajo a un ran,8,0,0,0.0
390,sierra de naolinco y de ahi hasta el ultimo ranchito pasando chiconquiaco siempre huele a mu rto sie,12,0,0,0.0
391,te toque siempre huele asi y cada vez que me llega ese olor pienso que puede ser una persona no pued,8,0,2,-0.25
392,todos los dias mueran animales ademas al ser montana montes y terrenos de pastoreo los animales carr,13,0,1,-0.07692307692307693
393,pensar eso pero es imposible no hacerlo hay miles y miles de hectareas de terrenos de barrancos de m,12,0,0,0.0
394,tenemos culpa xq las madres y padres consentidoras los hijos desobedientes que nos salimos sin permi,14,0,0,0.0
395,hacemos cosas q no deberiamos hacer y miremos los resultados no toda la culpa es del gobierno dejemo,11,0,0,0.0
396,inocentes q los mataron sin razon alguna y un gobierno apatico que no funciona que permite esto y ma,12,0,0,0.0
397,es una falsedad este gobierno y un saludo para tu equipo eva mucha luz y amor para los familiares am,13,1,0,0.07692307692307693
398,a los desaparecidos ellos no son numeros son seres humanos que tenian suenos metas deseos familias s,15,0,2,-0.13333333333333333
399,y los gobiernos son complices perpetuando la injusticia y la impotencia de los pueblos br eva maria ,12,0,0,0.0
400,que tienen de visibilizar estas problematicas br ninguna vida vale mas que otra br deseo de corazon ,12,0,0,0.0
401,algo de paz en sus corazones mexico es un pais hermoso pero pues lastima que su potencial de poder s,11,1,1,0.0
402,tiene su estado si considero que ese pais es un estado fallido saludos desde bogota colombia donde t,10,0,0,0.0
403,inepto y corrupto bueno solamente para robar quiere tapar el sol con un dedo cuando esto esta sobrep,12,0,0,0.0
404,eras una buena reportera pero te llegaron al precio informate bien antes de andar desinformando la o,13,0,0,0.0
405,mexicano que nos regalo nuestro senor presidente andres manuel lopez obrador ya no hay violencia en ,12,0,1,-0.08333333333333333
406,le creemos a chayoteros clasitas y racistas como tu lo bueno es que la doctora claudia ahora sigue c,11,0,0,0.0
407,o sobre calderon se nota que te pagaron saludos desde alexis texas hola solo quiero mandar un fuerte,15,0,1,-0.06666666666666667
408,dios les de paz en su corazon el gobierno de ta deberia tener tantita vergenza por tanta estupidez e,12,0,0,0.0
409,observo ufff eva no voy a terminar de ver el video por sanidad mental tengo un hij adolescente y viv,14,0,0,0.0
410,como siempre y fuerza a todas esas madres justicia para todas que dios le de consuelo y bendiga a to,10,0,1,-0.1
411,mucho tu trabajo maria te sigo hace anos eva como me gustan tus videos soy de colombia y es muy tris,9,0,0,0.0
412,familias les mando un abrazo y mucha fortaleza br br le deseo a todas las personas que siempre llegu,13,0,0,0.0
413,mundial de futbol que preocuparse por lo verdaderamente importante hay muchas cosas en las que este ,9,0,0,0.0
414,la atencion de todo mundo eva maria gracias por estar ahi acompano a esas madres en su dolor y pidio,10,0,0,0.0
415,todas sean encontradas con vida pero la presi dice que quot las mujeres ya no lloran quot br terribl,14,0,0,0.0
416,todas esas personas logren ser encontrados porque sus familias estan viviendo en incertidumbre esa p,10,0,0,0.0
417,la capacidad para este puesto y que solo se dedica ese partido a encubrir y robar y sin trabajar voy,11,0,0,0.0
418,donde estan los impuestos de millones de personas los gobernantes y sus familias solo merecen protec,14,1,0,0.07142857142857142
419,la seguridad para vivir porque lo merecemos bendiciones para uds que pandrosa se ve siempre esta ruc,13,1,0,0.07692307692307693
420,otra una vecina perdio a su hijo se fue a buscar trabajo y jamas volvio tan solo anos fue un chico c,10,0,0,0.0
421,mas de anos y jamas supimos de el mi corazon se me encogio con cada testimonio y siempre lo hara por,12,0,0,0.0
422,a un miembro de su familia da un verdadero terror pensar que en este momento todos estamos vulnerabl,9,0,0,0.0
423,y que les conceda la paz a su corazon con el hallazgo de su persona querida tristemente tienen tanto,12,0,0,0.0
424,que las autoridades lo permiten los delincuentes en esa zona estan protegidos desde arriba ya que es,11,0,1,-0.09090909090909091
425,cada historia de estas familias papa dios bendiga y cuide siempre a los ninos que les arrebatan la v,13,0,0,0.0
426,antes de construir su casa tengo entendido que ahi lo dejaron y construyeron su casa encima hay much,12,0,0,0.0
427,este otro dolor pero el gobierno no quiere hacer nada que triste episodio que mal esta mexico ya bas,14,0,1,-0.07142857142857142
428,a mas de mil cuerpos que tienen em refrigeracion es posible que ahi este alguna de las personas que ,10,0,0,0.0
429,no pasaria gracias por seguir dandole visibilidad a esta situacion tan triste ignorada y tan doloros,13,1,0,0.07692307692307693
430,dejo muchos puntos a pensar y considerar y no hacerlo un problema ajeno que esta contenido llegue a ,9,0,0,0.0
431,brinden soluciones y respuestas que las familias de los desaparecidos necesitan para poder recuperar,12,0,1,-0.08333333333333333
432,este narcogobierno niega y esconde maquillando y manipulando las graficas y las estadisticas y ahora,13,0,0,0.0
433,demuestra que es omiso complise inepto criminal y comunista de porqueria los de estos gobiernos no l,12,0,1,-0.08333333333333333
434,a la carcel pues siguen delinquiendo a ojos de todo el mundo si se preguntan porque las autoridades ,11,0,0,0.0
435,no es valemadrismo es maldad pura y dura daba igual si ganaba xochitl o maynez iban a traer el mismo,14,0,0,0.0
436,nos esta abriendo los ojos para dejar deapoyar a la politica gracias eva a ti y a tu equipo no debem,11,0,0,0.0
437,esta desgracia nos hace culpables de omision entendamos no existe mas el estado de derecho este es u,12,0,1,-0.08333333333333333
438,elecciones fuera morena del poder ojala busquen en la sierra de guadalupe hay hay mucha ropa y de se,13,0,0,0.0
439,la primer senora es sumamente dolorosa y mas porque su nieto lo vio todo br no solamente le quitan l,11,0,1,-0.09090909090909091
440,toda la familia porque ya no es lo mismo continuar la vida despues de un suceso tan fuerte en verdad,10,0,0,0.0
441,mc prd si sabes que estos lo que gobiernan hay mucho desaparecido guadalajara guanajuato y mas y lue,11,0,2,-0.18181818181818182
442,y mi solidaridad a las personas que tienen ese pesar y es sincero no solo por tener mas vistas se si,9,0,0,0.0
443,lo que pasa en el pais vivo en tecamac y es lo mismo se escuchan muchas desapariciones miedo da tene,15,0,0,0.0
444,muchas gracias eva cuidate mucho tu trabajo es muy necesario para nuestra sociedad dios misericordia,10,0,0,0.0
445,deberian de estar en los zapatos de estas familias que perdieron a un ser querido y sobre todo de es,8,0,0,0.0
446,ha existido las desapariciones y vio amp lencia pero desde este gobierno morenista las cosas se han ,12,0,0,0.0
447,mas que hacerse ricos con nuestro dinero la austeridad es una pantalla tienen al pais peor que nunca,12,0,0,0.0
448,gente que si sufre te deseo que dios te bendiga a ti y a tu trabajo de todo corazon eva llevate al c,12,0,0,0.0
449,arturo avila otro q dice q su presidenta es una mujer exelente para q vea la realidad d las cosas ni,9,0,0,0.0
450,familiar desaparecido br seamos empatic s con madres y padres buscador s br y ojala pronto nos unamo,14,0,1,-0.07142857142857142
451,de nuestros gobernantes me dicen que por que me deprimo viendo estos videos pero el no verlo o no in,9,0,0,0.0
452,podcast que asi como vamos la estadistica es que en unos anos no muy lejanos todos tengamos un famil,9,0,1,-0.1111111111111111
453,este visibilice estadios se llenarian de desaparecidos poco nos falta para llegar a las atrocidades ,18,0,4,-0.2222222222222222
454,del narco es un trauma de generaciones mexico es la fosa mas grande del mundo me da mucho orgullo la,13,0,1,-0.07692307692307693
455,de ser asi una madre un hermano un padre tio abuelo nadie deberia de estar buscando los restos de su,13,0,0,0.0
456,economico como deberia pero famosos hacen colectas y les dan millones ojala algun dia todos encuentr,13,0,1,-0.07692307692307693
457,y estoy decepcionado de mi pais yo no culpo a ningun gobierno porque al final de cuentas la misma so,11,1,0,0.09090909090909091
458,cosas horribles a otro ser humano tanto alucin oyendo narco musica tanta gente creyendo en ocultismo,16,1,2,-0.0625
459,sociedad somos un asco y asi nos llegue a gobernar el papa y la madre teresa de calcuta con esa soci,12,0,0,0.0
460,bendiciones a estas grandes mujeres disculpen mi ingnorancia pero a que se debe tantas desaparicione,10,0,0,0.0
461,algo en comun debe haber si es crimen organizado porque los matan o para que se lo llevan dios mio u,8,0,1,-0.125
462,alerta roja por esta situacion en verdad que nadie sabe lo que viven estas personas hasta que esten ,9,1,0,0.1111111111111111
463,n c di de una joven llamada katherine aqui en tacuba la m t su ex novio y no encontraban su cuerpo t,13,0,0,0.0
464,y a katherine la encontraron mu c lcinad despues de anos en queretaro siendo que desaparecio en el e,11,0,0,0.0
465,de su hija y el as s no salio libre bajo fianza katherine tenia menos de anos que desgraciados mi co,11,0,0,0.0
466,la tranquilidad de salir de casa sin miedo de esas escorias sin sentimientos definitivamente estas h,10,0,0,0.0
467,seguir ya te veremos en unos anitos vestida de azul verde o naranja la onu solo es un peon en el mun,14,0,0,0.0
468,defiende a eu las desapariciones son un tema muy delicado tanto autoridades como gobernadores y pres,13,0,0,0.0
469,justicia por mamo propia y no nos queda opcion mi familia pasa por una injusticia por este movimient,13,0,0,0.0
470,muy mal reconozco que las autoridades no te ayudan es al contrario te declaran culpable aun siendo i,12,0,1,-0.08333333333333333
471,gracias por compartirlo eva no recuerdo si fue en tus videos y otros que decian que ya hay aparatos ,13,0,0,0.0
472,bien no n lugar de estar haciendo bailes y bailes gratuitos el gobierno no puedo creer la intensidad,11,0,0,0.0
473,para que la pinche presidenta diga que los que desaparecen son gente que se va por su propia volunta,11,0,0,0.0
474,encuentren pronto esto ya no debe seguir pasando br estoy segura de que el gobierno sabria quien o q,12,0,0,0.0
475,todo nunca me voy a cansar de decir nuestro sistema de justicia penal no vale para pura vrga le va m,9,0,1,-0.1111111111111111
476,y con esta politica nos vamos a ir mas al hoyo parte de nuestro impuesto deberia de hacer un fondo p,7,0,1,-0.14285714285714285
477,y ellos pierden su trabajo tantos casos que tristeza es un asco la politica y va peor actualmente ma,14,0,2,-0.14285714285714285
478,haciendose pendej ahi porque no creo que todos sepan realizar las busquedas me rompe el corazon no c,11,0,0,0.0
479,empatizas al x cuanta injusticia hay abrazos desde espana que sirvan de ejemplo estas mujeres para l,15,0,0,0.0
480,buscandolos cuando los tienen en la casa ni los quieren regresar a nuestro hogar se ha vuelto un pri,13,0,0,0.0
481,absolutamente todo lo malo puede pasar y las autoridades no haran absolutamente nada pobres mexicano,13,0,0,0.0
482,despues de siglos siguen siendo igual de sanguinarios a las madres que dolor tan grande tienen que s,12,0,0,0.0
483,descansen en paz y ese nino tiene una abuela que lo cuida y lo ama pero los que quedan solos en la h,10,1,0,0.1
484,vale madres todo mienteas narcomorena siga robando y destruyendo todo son felices mientras la nacion,15,0,3,-0.2
485,fue el resultado de apoyar ojo apoyar no votar ya que esto es un fraude a lopez obrador siempre se l,11,1,2,-0.09090909090909091
486,y ahora los hijos y nietos son los que pagan las consecuencias por la decision de sus progenitores g,11,1,0,0.09090909090909091
487,ejemplos de vida nadie que tenga dedos de frente le cree a la super senora presidenta que las person,15,0,0,0.0
488,contigo este video deberia llegar a la onu para que vean que no todo esta bien como dice el gobierno,12,0,0,0.0
489,el sistema judicial br fuerza a todas esas madres y familiares empiezas proyectando a tv azteca quie,15,0,0,0.0
490,sembraste las victimas la frivolidad de esta presidenta y su partido al tratar estas situaciones tan,10,0,1,-0.1
491,le importa el pais y sus ciudadanos tanta omision es complicidad realmente lamento la situacion tan ,15,0,0,0.0
492,encuentren en dios consuelo es una desgracia la descomposicion social que ha sucedido en mexico desa,14,0,0,0.0
493,ello por muchas razones no olvidemos a estas madres buscadoras no olvidemos su dolor no olvidemos a ,12,0,0,0.0
494,madres de soacha colombia no olvidemos que los gobiernos nos olvidan y minimizan el dolor de una mad,15,0,0,0.0
495,muchas personas el de abril desaparecio sara barrientos martinez de anos ademas de un musico xalapen,12,0,0,0.0
496,capital se salva duarte its back eva maria saludos ala distancia br de donde tomas la informacion de,18,0,0,0.0
497,nunca dijeron nada decadas atras tomas informacion de estos medios mentirosos br br del para aca ha ,12,0,0,0.0
498,y las madres mentirosas nunca hicieron nada br br esas senoras son pagadas para mentir br br con sol,15,0,0,0.0
499,te va decir que fue ayer o la semana pasada y todas todos te diran muchos anos atras br br esto es f,9,0,0,0.0
500,dios bendiga tu vida cuidate bien gente como tu nos hace ver que hay gente en la cual todavia podemo,8,0,0,0.0
501,de estar comentando seguido pero cuando lo hago es respetuosamente paz para el mundo entero dios con,10,0,0,0.0
502,hemos pasado por algo asi dios nos siga bendiciendo a cuidarnos mucho bendiciones evis excelente con,11,0,0,0.0
503,es una piedra en el zapato para mucha gente sobre todo al gobierno dios te bendice infinitamente al ,10,0,0,0.0
504,imaginar lo que sienten los familiares de las personas desaparecidas pero me queda muy claro que nin,11,0,2,-0.18181818181818182
505,tanta injusticia todos deberiamos estar desesperados con esta situacion hey pero no puede ser la pre,12,0,0,0.0
506,maquina malditos grupos delictivos escuche el analisis de kike vazquez sobre el temach me asusta y p,17,0,0,0.0
507,escuchar a la senora y la felicito por haber denunciado a ese tipo respeto y sigo estos videos pero ,13,0,0,0.0
508,como referencia criticas que llegue la ayuda de morena por proselitismo discretamente definitivament,15,0,0,0.0
509,tus preferencias u odios politicos para evitar comentarios como el mio eres anti morena y lo mencion,13,0,0,0.0
510,sentir una minima parte de su dolor pero deseo de todo corazon que dios las cuide y les de fortaleza,10,0,0,0.0
511,que vive nuestro pais que solo queda darte las gracias eva maria a ti y tu equipo por tocar como se ,11,1,0,0.09090909090909091
512,porque el p to gobierno jamas va a aceptar la crisis que existe y menos la colision con el mismo gob,9,0,0,0.0
513,a si mismo gracias eva gracias por tu labor gracias por mostrar lo que estas mujeres viven la rosa i,12,0,0,0.0
514,sin hacer nada quitaron una institucion que un gobierno neoliberal habia puesto y pagado precisament,10,0,0,0.0
515,le hizo a ese dinero que dificil situacion creo que a todos nos toca el corazon este dolor no solo c,10,0,0,0.0
516,y sensibilidad es una tristeza lo que viven la mayoria de los mexicanos que triste que pase esto y q,12,0,0,0.0
517,mantienen firmes me da mucha tristeza las historias y ver los ojitos llenos de angustia de verdad qu,12,0,0,0.0
518,dan dios les de fuerza para seguir adelante y tambien a los que muestran lo que otros esconden y nue,11,0,0,0.0
519,en lugar de poner orden y preocuparse por el pais mexico rompe el record guinnes al ser el pais con ,12,0,0,0.0
520,espero estes usando los alineadores invisalign los originales los de patente los hechos en cd juarez,15,1,0,0.06666666666666667
521,las mamitas ojala que gente se les una en sus busquedas aunque no tengan desaparecidos por favor la ,10,0,1,-0.1
522,a conocer su caso y que las autoridades no la dejen sola a href la primera senor sale en la nueva se,10,0,0,0.0
523,es lamentable que el gobierno quiera minimizar esta gravisima problematica a lo largo de todo el pai,12,0,0,0.0
524,y la autoridad deberia hacer todo por localizar a esas personas fuerza y bendiciones para esas mujer,12,0,0,0.0
525,fuerte pero tan real de nuestro mexico que es una gran fosa lamentable lo que tienen que vivir todas,11,0,0,0.0
526,s que todos sus angelitos las protejan y les sigan dando fuerza ahi es donde cada cabron que se dice,10,0,0,0.0
527,importa la situacion y los problemas de mexico y no solo estar con las nalgas aguadas de solo estar ,14,0,0,0.0
528,de las desapariciones desde el comenzaron no es que ahora el gobierno no haga nada es que es una bol,9,0,0,0.0
529,de san fernando y la matanza de allende demasiada impunidad sensibilidad y muy poca empata br dios b,15,0,2,-0.13333333333333333
530,las esperansas de encotra algun ser querido queremos una mesa nacional entre buscadoras gobierno fed,16,0,0,0.0
531,y ayudar diga lo que digan madre sigan luchando el corazon de una madre nunca se equivoca animo espe,14,0,0,0.0
532,aclarar que no es un video contra morena porque hay mucho miserable que prefiere defender a un parti,12,0,0,0.0
533,realidad tan triste esto se empezo a oir desde el pena y se ha ido agravando pero la culpa la tenemo,11,0,0,0.0
534,de los candidatos a cualquier poder nos dejamos ir por su guapura y por promesas falsas hacia un cam,9,0,0,0.0
535,se ponga a leer los datos personales de cada candidato total apoyo si el gobierno no hace nada los c,8,0,0,0.0
536,nada autoridades corruptas tengo dos hijas y no me imagino el dolor de los padres hay alguna manera ,10,0,0,0.0
537,es el crimen organizado la lucha en mexico es contra el mismo quien deberia darnos proteccion vivimo,13,1,1,0.0
538,las leyes a su favor para que estemos atados lo unico que podria darnos un poco de paz tristemente e,12,0,0,0.0
539,estan en riesgo que triste lo malo que el mexicano tiene es que no le importa lo que pase a su alred,7,0,1,-0.14285714285714285
540,pndjos que si nos enteramos de lo mal que esta el pais el gobierno nos da un concierto gratis y se o,11,1,1,0.0
541,el mundial a nuestro presidente con e esos numeros de desaparecidos no son ni el de los numeros real,11,1,1,0.0
542,asquerosos y corruptos ni el pri en sus peores momentos se atrevio a tanto br p d chspm todos los pa,14,0,1,-0.07142857142857142
543,quienes son no se esconden ni tienen necesidad de acabar con las madres buscadoras con periodistas p,11,0,0,0.0
544,le importa que haya menos buscadoras menos periodistas descubriendo esta desgracia a todo mundo nos ,13,0,1,-0.07692307692307693
545,importar no les duele ellos duermen tan agusto y sin un apuro este gobierno resulto un fracaso en to,12,0,0,0.0
