titulo,fecha,iso_date,fuente,autor,url,url_google,thumbnail,texto,origen
Línea 5 del Mexibús conectará Lechería con El Rosario con 30 estaciones - El Sol de México,2026-05-24 21:57,2026-05-24T21:57:36+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/linea-5-del-mexibus-conectara-lecheria-con-el-rosario-con-30-estaciones-30180874,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPQ3hJWUdnaW9UTXJRVkFjaU5lbGk2X3lQT2RWWXE0eFJObWNIM1ZUQUZtUXRmMS0wc1V1SEdlV3hnOUM3a3o3YXdjWmk1a3JGTnc2MHdwVnNLX09qSzVOandpNlp6dWd1dUFtRjNTaUtuTVZfSkJUMzZ5V2FoYVdqSFB1MTY3RE80WXJKcWZsUHNsWTJDQlhwMHoyMGw4bjgxNWV2NWxEdU9ORnpJc2Zrdlg5YlplUk8wWVpv?oc=5,,"Metropolidomingo, 24 de mayo de 2026
Línea 5 del Mexibús conectará Lechería con El Rosario con 30 estaciones
Tendrá una extensión de 30.3 kilómetros en un circuito completo; implicará mil 650 millones de pesos de inversión y beneficiará a 137 usuarios al día
Rubén Pérez",GOOGLE_NEWS_RSS
Choque en la México-Toluca genera caos vial - El Sol de México,2026-05-24 17:17,2026-05-24T17:17:23+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/choque-en-la-mexico-toluca-genera-caos-vial-30175721,https://news.google.com/rss/articles/CBMilgFBVV95cUxPdTY4YUk5ZWRoTGhiWFpiMlA5R0YxT0MzQkxkZmJDSk01N2M0Vmlfa0MxUkRsTHZ2ZGx2WHFQLXVoUjVmU25KVzdrdDRUeERWWDAxRHVHZkhmUzE5V2J6OGZfMGdkTTlUbEMwWFBIUllZN0stejlaN21xdk42UVc1ZHNMbDBISkVQcEhZQlhaZ3laQzlXalE?oc=5,,"Localdomingo, 24 de mayo de 2026
Choque en la México-Toluca genera caos vial
El accidente ocurrió durante la madrugada, a la altura de Plazas Outlet Lerma; autoridades investigan las causas del percance. En el lugar de los hechos se reporto la muerte de una menor",GOOGLE_NEWS_RSS
Obras en Periférico Oriente y Avenida Central continúan entre quejas por traslados más lentos - El Sol de México,2026-05-24 16:53,2026-05-24T16:53:15+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/obras-en-periferico-oriente-y-avenida-central-continuan-pese-a-que-usuarios-denuncian-traslados-mas-lentos-y-complicados-30174245,https://news.google.com/rss/articles/CBMi_AFBVV95cUxQcWg5enRSOGxIQmN5aVhUUFJYbi1UWDQ4TXdJdDA1NG1aX0FnOFZ2cnd3THdyd1lVSFl0LXBSckxsbWszeDJodFBMM09BS0xsVTZCMWwyNl9ZUHI0REhGSWNzejljamdCeUROaUJnX2Z2aG9tczVacnJYc3RIdHhsblJtaTg2ZWVUV2k2YWphWnlsazgwdHI0SzFhV0FUdHp6VEphdjd2UXA0aVplQXpWUHB0ZXZfd3FSeW1zeEU4amtRTTR5eFA0SHV2Q2xnM3VHeGpwSF9XQ0J0eDNrZWZobWtxN1cxUXpUNlJQRlJfWGpKVWU0Yl95bjR4XzE?oc=5,,"Localdomingo, 24 de mayo de 2026
Obras en Periférico Oriente y Avenida Central continúan entre quejas por traslados más lentos
Aunque autoridades reportan avances de hasta 81% en Avenida Central y 85% en Periférico Oriente, automovilistas aún enfrentan cierres parciales, carga vehicular y tramos complicados rumbo a la Ciudad de México",GOOGLE_NEWS_RSS
Alertan por falsos reclutadores del Ejército y Guardia Nacional en Edomex - El Sol de México,2026-05-23 10:47,2026-05-23T10:47:55+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/alertan-por-falsos-reclutadores-del-ejercito-y-guardia-nacional-en-edomex-30141201,https://news.google.com/rss/articles/CBMivgFBVV95cUxPMzJYN2VmeV9meTlUR3FKLXhlei1RZlZzbXphaVlfYjlmeXpndm1fZEgtUVEzakpjZXpJUFVXeWs2TldVZnVCUzhTMV9HekctdlhnYU9kSk1jem94bi1fYldCY0xjeE4yZl9ZdDhzYkhEME5sNWI3b0lyV05xZTBsb3pIRlE1QlBFdFNHVHdqYm1oWUlLLVc3R0Z4TGxjS3J2OVlCYi1kMGhXZXRtTGZQMWY2VHprQTI0NHl3UlNn?oc=5,,"Localsábado, 23 de mayo de 2026
Alertan por falsos reclutadores del Ejército y Guardia Nacional en Edomex
Autoridades militares advirtieron sobre fraudes cometidos por falsos reclutadores que ofrecen ingresar al Ejército o la Guardia Nacional a cambio de depósitos y trámites inexistentes.",GOOGLE_NEWS_RSS
Brigadas judiciales agilizan casos familiares en Edomex - El Sol de México,2026-05-23 05:57,2026-05-23T05:57:25+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/brigadas-judiciales-agilizan-casos-familiares-en-edomex-30129851,https://news.google.com/rss/articles/CBMipgFBVV95cUxPcjA1RGhMWGx5MVh6RUlsVDlVVHU3dGxBSlFKT08wakdfSlk2QzV2U1BoLWxFVjFEdkZmTWYtOUhnQmtHWUhiMEpFcFRjOW51Qkd5ZzV6QlhtRHRsSjJVbjhoRWszc2xJc2psZzJreTI3VWd1QmpMeVpFa21fNzNEdG5IRXZRM2FsQU9hSnJ2RmZlclQxYXNhM3pHdWNJMjhLLTNOMzRB?oc=5,,"Localviernes, 22 de mayo de 2026
Brigadas judiciales agilizan casos familiares en Edomex
El Poder Judicial del Estado de México implementó brigadas de apoyo en juzgados familiares para reducir rezagos y agilizar procesos de pensión alimenticia, custodia y convivencia.
Daniela Ríos",GOOGLE_NEWS_RSS
Capacitan y credencializan a inspectores municipales para frenar la corrupción y abuso de autoridad - El Sol de México,2026-05-23 05:36,2026-05-23T05:36:06+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/capacitan-y-credencializan-a-inspectores-municipales-para-frenar-la-corrupcion-y-abuso-de-autoridad-30145109,https://news.google.com/rss/articles/CBMi4AFBVV95cUxQTVZ6a3pzUlVLczNKLVYzSzFtM1ZpWjFaMUpLWG0yc0w5djd5SGZmUmQ4cDZjUFZVQnJOQzYtRFVETHd6cWk0YTVHc3dtX3VGVEZ4bXcwYzVfMUxYU3JuNTdxQWFfcUxIQVFhWHR2eDZ3NWlVeDdrQ0JmUTItRzZJcEMzZXVCdVRlT3FKdXJBYnRQbWI3ZE4yc1FHZGtENHZyNVI1anNna1hVVjlyUkhxYXBSVGQtLURWTXNtZHYzdFVjN1RsYy1SREJlUFJjZUpHMUFMNFRWMWFZbFFfTTdJVg?oc=5,,"Localviernes, 22 de mayo de 2026
Capacitan y credencializan a inspectores municipales para frenar la corrupción y abuso de autoridad
Más de 800 inspectores, verificadores y notificadores municipales fueron capacitados, acreditados y registrados por el Gobierno del Estado de México para combatir actos de corrupción, extorsiones y abusos durante visitas administrativas.",GOOGLE_NEWS_RSS
Detienen en Naucalpan a mujer tras presunto intento de sustracción de menor - El Sol de México,2026-05-22 21:24,2026-05-22T21:24:12+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/detienen-en-naucalpan-a-mujer-tras-presunto-intento-de-sustraccion-de-menor-30143248,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNSEYtTGZJWFpkU2ttX2NvOS0yZkRuT2FiYi10ZEQ3YU5jamhaWFc3YTVsM19ZV0g2V3Y5QnpWcGU4WlVkY1FwbjZtdFFXajRTNlNOSHlyTUNWVlg5eUliUWNMeGxxWGtFTklUUzQ5dzFOanJLRHF2anlSZVdvbzFZOHBXVjkyTEplZ2ttOG10cHFBNEVhVGpXREoyRnI3VUVzc2tLc3JwZnhfMWtCdk5zTE5hdkhJXzQ5VkJKbUZTZVQ?oc=5,,"Policiacaviernes, 22 de mayo de 2026
Detienen en Naucalpan a mujer tras presunto intento de sustracción de menor
La menor fue recuperada y puesta bajo resguardo y protección de las autoridades correspondientes
La menor fue recuperada y puesta bajo resguardo y protección de las autoridades correspondientes",GOOGLE_NEWS_RSS
Está fuera de control: alertan por muertes de motociclistas en Nopaltepec - El Sol de México,2026-05-22 17:09,2026-05-22T17:09:25+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/esta-fuera-de-control-alertan-por-muertes-de-motociclistas-en-nopaltepec-30136980,https://news.google.com/rss/articles/CBMivAFBVV95cUxOUmVic3RVLWtJODdfc3U1Mlh3VXNtU2dKZDhRdTdUc0hwMXB4NkpXaWRjdjNTNUkzNUJ1NUdkbV84RVd5eFpDNFNLNW9PTmtwUGVfSnJtRDhzVzBQV0dWWWpiOXcyU1BlNVFTTmNRS1JzMHNueWYwVDN4cHJ2emNNdGgxSVR1cUxJcVVWR0NyWm1MSk5YVW9IcXVkM2dwRnlKREswSjNvcUVzWFMxQXJhdHpDX25GYkpkTFNMeA?oc=5,,"Localviernes, 22 de mayo de 2026
Está fuera de control: alertan por muertes de motociclistas en Nopaltepec
El alcalde pidió apoyo urgente de las familias ante el aumento de accidentes fatales en motocicleta, una problemática que autoridades municipales calificaron como una situación “fuera de control” en el Valle de Teotihuacán",GOOGLE_NEWS_RSS
"José Bernabé Cortés, El Marino, el asesino que cayó como vivió: a balazos - La Prensa - El Sol de México",2026-05-22 11:04,2026-05-22T11:04:54+00:00,El Sol de México,,https://oem.com.mx/la-prensa/archivos-secretos/jose-bernabe-cortes-el-marino-el-asesino-que-cayo-como-vivio-a-balazos-30109452,https://news.google.com/rss/articles/CBMixAFBVV95cUxNSlBCSEw5Q2pKeVBuLVk0WDdicDV0TE5yeWFPRXJIbTI2eHRGQmo2Q1ZIbVZqc2E4a2dVMEUyOXgxQ1FrRUludUdXWE9LeVNGTWcyYzlmalJQYlhldTdJSmU0SXhoR21WcDlxWW55Vm83WW4xSXBjUE5oR1dKbjRnUzZ1YV95MDFVTlRkSkpZd2toNWxGNG5XNVFpY0dGaGw5d2JoR0ZJXzhvWk9Bc1RpQ2NRSXg0UlNINk5CcXQtSW1SbTRN?oc=5,,"El Marino, el asesino que cayó como vivió: a balazos
Sobre el la plancha del Semefo, los tatuajes de un dragón y un nombre de mujer fueron el único epitafio de José Bernabé Cortés
Carlos Álvarez
Sobre el la plancha del Semefo, los tatuajes de un dragón y un nombre de mujer fueron el único epitafio de José Bernabé Cortés
Carlos Álvarez",GOOGLE_NEWS_RSS
Rockotitlán está de regreso en 2026: cuándo abre y dónde será la nueva sede del rock mexicano - El Sol de México,2026-05-22 08:22,2026-05-22T08:22:36+00:00,El Sol de México,,https://oem.com.mx/elsoldemexico/gossip/rockotitlan-esta-de-regreso-en-2026-cuando-abre-y-donde-sera-la-nueva-sede-del-rock-mexicano-30130173,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNZHQwZlhyVldiVGl1Mkp6ZFVWNlVDX3JxUVdfdGQ0UEdGQUI5YzNhQWFHNm5UaW1rTGtsT3A2UjNUbDZpZlpBaXFOdng2bGYycU5aVlVSZFZ0TnI1c2xZX0hJbkx3alVSODJ5bVpUQlNOdmt5OUNSSWdXVjFmaEtaZG1BX3VnajRxLThLMlJ1Y1VhakZSVjhmSmlWSVpxakQwTjZ3RThzbGd4RFgzeFdhZjRER1pxUk9KOHlZaGF5YldMTjJsRmZRRUw3LXVVYXdxMFhVUWpRY3Q?oc=5,,"Gossipjueves, 21 de mayo de 2026
Rockotitlán está de regreso en 2026: cuándo abre y dónde será la nueva sede del rock mexicano
La cuna del rock mexicano reabrirá después de 20 años de inactividad con una nueva ubicación para recordar los origenes de bandas como Botellita de Jerez y Caifanes",GOOGLE_NEWS_RSS
Línea 5 del Mexibús comienza a tomar forma sobre Gustavo Baz - El Sol de México,2026-05-22 00:42,2026-05-22T00:42:24+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/linea-5-del-mexibus-comienza-a-tomar-forma-sobre-gustavo-baz-30125204,https://news.google.com/rss/articles/CBMirAFBVV95cUxNZGl2VFpOcE1UT1QyQUd5bDRjMXhEcmlfMUo5QU1Jb19qN01yQy12S3hPRGF4cExiU2RJa2pFSnZDZUk4R1BNVkk3N3E0c3JsWDRYNDlyUVBqRHk1LUtCOVpnaExJckp0a2xhTzh0bmJRelJhT0Z1b3g2RWpkdVNTanJQUnB1dWJ2ekM4ekVrazBaZlVsNTFkX2xtV0JPWEZORWFEMmxLME5nQ0lM?oc=5,,"Localjueves, 21 de mayo de 2026
Línea 5 del Mexibús comienza a tomar forma sobre Gustavo Baz
Inician trabajos preliminares del corredor que conectará Lechería con El Rosario y beneficiará a miles de usuarios del Valle de México
Inician trabajos preliminares del corredor que conectará Lechería con El Rosario y beneficiará a miles de usuarios del Valle de México",GOOGLE_NEWS_RSS
Camión aplasta camioneta en incorporación de la Toluca-Naucalpan hacia la Chamapa-Lechería - El Sol de México,2026-05-21 23:18,2026-05-21T23:18:43+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/policiaca/camion-aplasta-camioneta-en-incorporacion-de-la-toluca-naucalpan-hacia-la-chamapa-lecheria-30125932,https://news.google.com/rss/articles/CBMi2gFBVV95cUxOOHdXVElBaU02QWdrcjZ6a0FUekU5STlSNVREQ0ZiWWg3SmV1V0FvTkM4YmlFMWFlQ2ozR0dKbFE2Z2swRGNnYTBPMkFBaFo3T0lxTDZITVpiRnp0Q25Ddjdob0dYdEdlU0d0Wlkzel9pRHV6RmlrWjlnMExwYlJVemI3bEZNTDJ0MTJVTlNjcjc4UW1rWHk1YXhubFMycVVLWWJYczFMRnRrbWZLTFVCNy1leURHS0tGYWZQUFYxTUJzdWpOMXRhYkNXakxzV1ZqWFVDQlFseFhOdw?oc=5,,"Policiacajueves, 21 de mayo de 2026
Camión aplasta camioneta en incorporación de la Toluca-Naucalpan hacia la Chamapa-Lechería
El accidente provocó intensa movilización de servicios de emergencia y afectaciones a la circulación en Naucalpan
El accidente provocó intensa movilización de servicios de emergencia y afectaciones a la circulación en Naucalpan",GOOGLE_NEWS_RSS
Mexicable de Naucalpan registra un avance del 68% - La Prensa - El Sol de México,2026-05-21 21:25,2026-05-21T21:25:54+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/mexicable-de-naucalpan-registra-un-avance-del-68-30123163,https://news.google.com/rss/articles/CBMinAFBVV95cUxPeUY1bXlJNzFZMUdHRmhwMkZ1aDVkX1QwUEdjSDZwSFhFdTdvVVJPZDRHVFZyZUpuejViSk5sMEkxLWNTVnRlR0VqYmMwWEhnYTlwUlVtc3hBTVBseURTT1ZoN256aE02b3p2YVk0Z2N0a3FuaHEzbUhMOEJkTml6VEUzUmp1UUhMOUJ0cHNXZGdwX190TlJZVVlMTkw?oc=5,,"Metropolijueves, 21 de mayo de 2026
Línea III del Mexicable conectará colonias de difícil acceso con Metro Cuatro Caminos en 30 minutos
Ofrecerá un servicio de transporte público de calidad, moderno, digno, eficiente y económico
Rubén Pérez
Ofrecerá un servicio de transporte público de calidad, moderno, digno, eficiente y económico
Rubén Pérez",GOOGLE_NEWS_RSS
Temas - El Sol de México,2026-05-21 17:45,2026-05-21T17:45:11+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/tags/temas/futbol/archive-157/app.json,https://news.google.com/rss/articles/CBMie0FVX3lxTE5UeWUwb043MnliRmxtbzBnT1VJWGRPOENqYjJab3J3eEJUZjl2QkNBSWFjOEZKVklKRlo1OHNqY3UyMkl0c01hOXVQcWZDVzZKdUYyQkdfU0JzZlU0VFE1TjN0RlRnSkFZSUpKNm11dDVEckpnd0p5WmM0cw?oc=5,,"El jugador buscará junto a sus compañeros conseguir la primera victoria para su selección en una Copa del Mundo, en la que Nueva Zelanda ha participado únicamente dos veces
Frío, sarcástico y ferozmente inteligente, Blixa Bargeld minimiza su leyenda y su paso por los Bad Seeds, mientras explica por qué hoy se siente más como un director teatral que como una estrella de rock",GOOGLE_NEWS_RSS
