doc_id,documento,tema_id,tema,palabras_clave
739,estas muertes por este evento en la ciudad es responsabilidad del gobierno de la ciudad nefasto totalmente el gobierno de la ciudad de mexico como se llama ese senor que,-1,No clasificado,
740,se dedica a contar mentiras nefastas en todos los programas sobre la t cual ayuda cual organizacion para el mundial cual exito si hay muertos cuando habia pasado esto antes,-1,No clasificado,
741,yo digo que no son golpes han de ser magulladuras por lo mismo de que lo cargaron a lo mejor hasta lo pisaron o algo y por eso tenia marcas,-1,No clasificado,
742,br hasta para tomar hay que aprender debes de saber tus limites porque cuando los pasas suceden estas cosas debes de ver por ti para no depender de alguien mas,-1,No clasificado,
743,que no sabes si te va a ayudar o si se pondra peor que tu sean conscientes de sus actos primero andan de revoltosos vandalizan do ninguna autoridad lo mando,-1,No clasificado,
744,a festejar senora ahora van a hacer mitote pero ahi anduvo de revoltoso no lo hubiera dejado que fuera senora familiares mitoteros no hay amigos es culpa de los padres,-1,No clasificado,
745,y es una gran irresponsabilidad de estas personas que se comportan como animales hayyy senora y me pregunto donde estaba usted que no cuido a su hijo pues que clase,-1,No clasificado,
746,de amigos son y como se alcoholizo hasta congestionar nada mas falta que la chayucena diga que fue causa de claudia la presidenta no mamn cada quien es responsable de,-1,No clasificado,
747,su persona y su seguridad eso de que lo encomienden a los quot amigos quot para que respondan por el y lo cuiden no es obligacion para que lo dejaron,1,Seguridad,seguridad
748,ir que no tienen autoridad como padres ahora buscan culpables me perdonan pero en esta situacion no tiene la culpa el gobierno br soy anti t pero hay que ser,-1,No clasificado,
749,derechos tampoco es colgarle este santo si sabe con quien se fue puede preguntar a sus amigos o mandar un viseo preguntando si alguien de los asistentes al festejo tiene,-1,No clasificado,
750,grabaciones pedir apoyo a la gente a difundir su caso br mi mas sentido pesame lamento la muerte de aparicion pero cada quien es responsable de no ingerir bebidas alcoholicas,-1,No clasificado,
751,en exceso y peor si sufre de epilepsia o cualquier otra enfermedad y porque se fueron todos los amigos no se quedo ninguno con el pero bueno cada quien es,-1,No clasificado,
752,responsable de sus actos y ahora que quiere a quien le quiere cobrar todos fueron a pedir ayuda me parece que uno se queda y los demas van no br,-1,No clasificado,
753,br ay mami que necesidad de andar en esos motores su perversidad es terrible senora como es su costumbre lucrando con el dolor de las personas esos no son amigos,-1,No clasificado,
754,porque no le hablaron a la madre y porque le quitaron sus pertenencias la senora no puede contradecir los hechos hasta que haya una investigacion y el encabezado debe decir,-1,No clasificado,
755,que sus amigos lo quot dejaron quot en la calle porque los odiadores del gobierno no van a culpar a los amigos por que no denuncia a los amigos se,2,Vialidades,calle
756,nos olvida ser humano s si tenia limitacion por salud a que fue y por ende la familia en donde estaba culpar a terceros en un tumulto donde todos quieren,-1,No clasificado,
757,salir no es posible br creo que cada quien tiene que medir las consecuencias esos no son amigos como es posible que si van juntos no se cuiden entre ellos,-1,No clasificado,
758,br ojala investiguen y no quede impune esta perdida y nosotros como padres investigar bien con quien salen nosotros hijos no es posible pase esto un abrazo a la mama,-1,No clasificado,
759,zopilotes ahi van una vez mas a utilizar tragedias y a mal informar parece que no saben que aun estan investigando la autoridad tiene que cuidar como educan a hijos,-1,No clasificado,
760,y hacer investigaciones con recursos de todos para que investiguen lo que ta sabemos con mucho respeto a la sra brenda yo irresponsablemente fui a un tumulto de gente y,-1,No clasificado,
761,con mis hijos es algo horrible no puede uno avanzar ni para atras ni adelante y te empiezan a aplastar porque viene la desesperacion de toda la gente tenia que,-1,No clasificado,
762,ser esta chayo buscando siempre lo retorcido a todooo en tiempis del prian viviamos en un paraiso en un vergel q el senor de los ejercitos celestiales le fortaleza para,-1,No clasificado,
763,seguir adelante lamento su perdida parece que estan hablando de dos personas distintas se hacen endejos todos so te todos los diske amigos algo turbio ahi tanto la fiscalizacion los,-1,No clasificado,
764,parametros k lo recogieron es que lo cremo xd bueno el luto pasa por varios procesos llegara la aceptacion quiza lo cremo porque correspondia en el momento pero lamentablemente quemo,-1,No clasificado,
765,la unica evidencia que tenia de los supuestos golpes ojala encuentre pronto consuelo para ese nivel de inconciencia tomo algo mezclado o lo golpearon muy fuerte la cabeza pero no,-1,No clasificado,
766,debieron dejarlo sus amigos deben hacerse responsables de sus actos son bestias terrible lo sucedido esos amigos deben de estar bajo investigacion como padres tenemos que tener ojo clinico para,-1,No clasificado,
767,ver el tipo de amigos de nuestros hijos aun y nuestros hijos nos digan ya estoy grande terrible lo sucedido se arriesgo y perecio para que al final la decepcion,-1,No clasificado,
768,perdiera lamentablemente el gobierno morenista de la cdmx es encubridor e inepto si la scjn esta invadida de gente sin preparacion e inepta que podemos esperar de la justicia tanto,-1,No clasificado,
769,en nuestra ciudad como en todo el pais jovenes los invitamos a escuchar la biblia en youtube hernandez s d la misma gente es inconciente e irresponsable a lo mejor,-1,No clasificado,
770,tomo o le hicieron el quiere volar que irresponsables porque ir a donde hay tantisima gente yo tengo hijos y siempre lo dire q los responsables de cada accion son,-1,No clasificado,
771,ellos mismos para tomar alcohol nadie te pone una pistola o te amenaza o para armar relajo sino pues no dejarlos salir para q no les pase nada los grupos,-1,No clasificado,
772,les no significan que no haya muerto con su vomito a quienes deben investigar son a los quot amigos quot un chavo q no penso en el dolor de su,-1,No clasificado,
773,madre ni en su propio bienestar sus padres debieron estar al pendiente mas si tenia propension a la epilepsia no compartan culpas asumemos nuestra responsabilidad como padres nadie tuvo la,-1,No clasificado,
774,culpa mas que el joven los amigos no lo dejaron su estupidez de meterse ahi de andar borracho dona usted y el mismo son culpables los amigos igual andaban hasta,-1,No clasificado,
775,las chanclas la gente estaba amontonada los amigos igual fueron apachurrados y ahi salganse quien pueda no se puede uno deneter cada quien se salva y pues borrachos que mas,-1,No clasificado,
776,no es la primera vez que hay noticias asi quot amigos salen y uno muere quot y nadie fue y lo encuentran golpeado y si fueron los chamacos y ahi,-1,No clasificado,
777,lo dejaron nadamas bonitos amigos con amigos asi para que quiero enemigos deven investigarlos en estos tiempos dificilmente hay amigos verdaderos suenan sospechosos nunca dejen salir a sus hijos con,-1,No clasificado,
778,disque amigos por que cuando hay problemas te abandonan y dejan solo un verdadero amigo no te abandona nunca disculpe pero es el riesgo de ir a esos eventos es,-1,No clasificado,
779,cierto no pueden estar encerrados pero tampoco exponerse tanto sus amigos si asi eran sus amigos como serian sus enemigos pobres chico es la versin del forenseeee ahora resulta que,-1,No clasificado,
780,la senora es especialistaaa cuando estas pedo te caes de cara y te lastimas nadie lo golpeaaa y los que lo dejaron ahi no son sus amigos en resumen no,-1,No clasificado,
781,hay nada de que dudar solo la mente sucia y conspiranoica de azuloca urestiercol nadie obligo a su hijo a tomar saben las consecuencias que puede pasar ahi las loqueras,-1,No clasificado,
782,que hacen y todavia se hacen los extranados de que les pase algo es triste pero nadie lo dejo tirado en el piso todos estaban hasta l madre de alcohol,-1,No clasificado,
783,y nadie sabi que hacia los que aparecen en los videos nidiquiera sabemos si los conocio ahi y porque se van todos a pedir ayuda y lo dejan solo los,-1,No clasificado,
784,disque amigos uno por que no se quedo siempre culpa al gobierno y la responsabilidad de su hijo al tomar teniendo una condicion medica hay que buscar culpables siendo el,-1,No clasificado,
785,quien se puso en riesgo les encanta el pedo y hacer borlote ay estan las consecuencias la idiota que le echo agua a uno de ecuador y piden respeto ala,0,Servicios,agua
786,mujer se buscan lo que les pasa x andar asciendo tanta salvajada como se les ocurre andar en esos tumultos que miserables siempre mintiendo la fiscalia que tragedia descanse en,-1,No clasificado,
787,paz br dios bendiga a la familia como permite una mama que su hijo se exponga de esta manera tenian que ser nacos del edomexson gente sin valores que no,-1,No clasificado,
788,saben ser amigos ni tomar clara burrada miente esa es una inepta de pacotilla el mundialito del bienestar no podia tener saldo blanco awebo pobre mama y pobre muchacho desafortunadamente,-1,No clasificado,
789,no supo la clase de amigos con los que se acompanaba el chico solo buscaba pasarla bien sin saber lo que le iba a pasar no es culpa de los,-1,No clasificado,
790,amigos pero que mal por ellos por dejalo ahi solo esto nos ensena que no hay amigos y hay que saber elegir a la gente que nos rodea el alcohol,-1,No clasificado,
791,no deja nada bueno en ningun ser humano triste que la juventud mexicana sea presa de este terrorifico que dana tantos seres humanos en el mundo sentido dolor de acompaniento,-1,No clasificado,
792,a su madresita esa sra quiere dinero no comprendo el xq se rie en tono de burla parece q fue pagada y aconsejada x azucena no tiene seriedad es muy,-1,No clasificado,
793,contradictorio cuiden a sus bendiciones de andaar de desmadrito y quieran culpar al gobierno esas son consecuencias de la locura y estupidez de los festejos del mundial siempre que hay,-1,No clasificado,
794,esa cantidad de gente el riego de lesiones y muerte es muy alto son muertes que no se resolveran lo bueno es que la presidenta seguro ya tiene otra carpeta,-1,No clasificado,
795,mas de investigacion tonterias para tontos a fin de cuentas se murio por andar de revoltoso es irresponsabilidad de joven br es triste ver que se va una gente joven,-1,No clasificado,
796,br si sabe sy condicion medica porque se pone a tomar sin freno y porque acude a esas consentraciones que pueden causar efectos graves br entonses que clase de amigos,-1,No clasificado,
797,tan hipocritas tiene lo roban lo abandonan a los que tienen que acusar y denuncia es a los amigos la chayucena ching estoy no sirve para golpear a morena de,-1,No clasificado,
798,a gratis perder la vida por una pasion desenfrenada sin sentido qepd esta fulana reporterilla siempre queriendo politizar las tragedias yo no entiendo porqye estas personas van con esta carronera,-1,No clasificado,
799,a decir su desgracia aun sabiendo que chayouresti es una mercenaria de la desinformacion pero la senora no estuvo en el lugar a solo que quiera encarcelar a toda la,-1,No clasificado,
800,aficion senora mi mas sentido pesame lamento mucho su perdida que triste que los quot supuestos amigos quot no lo auxiliaron y si lo danaron mi oracion por usted y,-1,No clasificado,
801,su familia y por isaias que en la gloria de dios este br justicia para isaias no es culpa del gobierno es culpa de su hijo briago jovenes porfavor si,-1,No clasificado,
802,viven en casa de sus padres oigan sus recpmendaciones y si no les parece vayan a vivir a otro lado y no sigan reaponsabilizando a sus padres maduren porfavor que,-1,No clasificado,
803,tristeza para la familia que hayan pasado lo que paso que dios le de fortaleza y los bendiga por eso es tan increible e irracional como festejan por que gana,-1,No clasificado,
804,mexico un partido de futbol y causan perjuicios por el br simple hecho de que ganen por eso dios nos ayuda a que no ganara por br que existe gente,-1,No clasificado,
805,br muy tonta e irracional papas debemos conocer a los amigos de nuestros hijos y debemos educarlos y ensenarles a diafrutar de estas fiestas y que nonusen estos eventos para,-1,No clasificado,
806,dedicarse ha tomar el alcohol no los deja reaccionar adecuadamente debemos sacar el alcohol de estos eventos hay gente q vio cosas raras como eso de q vieron a alguien,-1,No clasificado,
807,tirado q no estaba en el lugar de la estampida supongo que lo acercaron al lugar de la estampida despues de robarlo si le quitaron sus cosas fue robo seguros,1,Seguridad,robo
808,de que estaba muerto lo tiraron cerca del relajo chayucena no lucres con el dolor de la mama que ganas con estar sacando esta noticia si fueran del prianismo te,-1,No clasificado,
809,quedarias callada pero como el gobierno no te paga nada por eso estas de cisalloz que horror de amigos no conformes lo roban vaya estos especimenes confirman la putrefaccion de,-1,No clasificado,
810,la sociedad que asco de seres humanos no inventen como que lo dejaron solo es ridiculo que tipo de amistades como las supuestas amigas de debanhi esos no son amigos,-1,No clasificado,
811,no tienen limites a wuien en su sano juicio se le ocurre asistir con ninos son un demadre no entienden o entendemos que no hay no hay y no hay,-1,No clasificado,
812,amigos parece que no analisamos bien que es ser un amigo pero como siempre nos justificados nadie nos ensena a ser padres psni vamos con dios sin dios el hombre,-1,No clasificado,
813,esta frito en todos los aspectos que barbaridad con esos quot amigos quot siento lo que esta pasando la senora pero cuando se va a esos festejos es con responsabilidad,-1,No clasificado,
814,si los amigos le dijeron que si estaban en el festejo y lo dejaron ahi pero sra esos comentarios no los hace el gobierno ay azucena de todo le quieren,-1,No clasificado,
815,echar la culpa al gobierno no inventes eres terrible la sra azucena le busca tres pies al gato como siempre se entiende la desesperacion de la mama pero el responsable,-1,No clasificado,
816,es totalmente el muchacho y los amigos corresponsables toda vez que nadie se ellos se quedo a acompanarlo mientras otros pedian ayuda en fin en paz descanse el joven la,-1,No clasificado,
817,culpa es de lo s amigos y de que se emborrachan pobre joven sin el mas minimo sentido de supervivencia con padres ausentes que no supieron guiarlo por el camino,2,Vialidades,camino
818,de la cordura no sabia ni elegir a los amigos que en lugar de ayudarlo lo robaron de querer ayudarlo van por ayudarlo y se queda a cuidarlo en todo,-1,No clasificado,
819,momento gente cuidemos de nuestros ninos y guiemoslos para que de grandes no se expongan innecesariamente gracias a di s mis hijos aqui en casa vieron el fut bol como,-1,No clasificado,
820,que no ha visto videos y si vio videos esta raro pues es obvio que el celular se le puede perder entre toda la gente azucena usted como vocera quiere,-1,No clasificado,
821,alterar las investigaciones porque no investigar a sus amigos si estaban perdidos de botrachos por lentejos en mexico como en cualquier otro pais la multitud de personas sin definir proposito,-1,No clasificado,
822,siempre son problemas recuerden el de octubre de en corea del sur a los muertos por los festejos de halloween en mexico en estos festejos no es consuelo no se,-1,No clasificado,
823,ha presentado una tragedia de en esa cantidad era epileptico y con el alcohol esas multitudes son peligrosas linda educacion se va sin permiso y no entienden que fue una,-1,No clasificado,
824,muerte tumultuosa lo reventaron por dentro hay una descripcion de una chica forenskin que dice como es la muerte por esas circunstancias ojala y los padres se hicieran responsables de,-1,No clasificado,
825,sus hijos para cuando suceda una desgracia no comiencen a repartir culpas yo pienso que los amigos tomaron sus pertenencias para resguardarlas pero no debieron dejarlo solo al ir a,-1,No clasificado,
826,pedir ayuda br a veces actuar de buena fe sale peor no haga caso de la gente que revictimiza como dice azucena son ignorantes un abrazo xq lo cremo ojala,-1,No clasificado,
827,ahora en los videos salga todo desde que estaba bien junto a los amigos y despues todo hasta el momento en que se puso mal pobre chico una lastima que,-1,No clasificado,
828,se haya ido tan joven br que descanse en paz y brille para el la luz perpetua que dios lo tenga en su gloria br que su familia encuentre la,0,Servicios,luz
829,fortaleza que necesita para seguir en la vida sobre todo su mama el alcohol es un veneno pobre de la gente pendeja que bebe ese desengrasante los hospitales mienten como,-1,No clasificado,
830,siempre todo es a conveniencia todos tenemos derechos a hospitales que descanse en paz el muchacho pero usted senora periodista asuste a deje de ensusciar a las autoridades y tampoco,-1,No clasificado,
831,utilice el dolor de la gente para golpear a un gobierno y sacar su frustracion egocentrica de usted si se da cuenta usted come por las tragedias de la gente,-1,No clasificado,
832,por el dolor de la gente que poca madre tiene ehhh sus quot amlgos quot unos canallas bestias vale gorros antihumanos satanicos pobre chico le costo caro conocer el mexico,-1,No clasificado,
833,real br no escucho a su familia se fue sin permiso y usted no lo busco azucena la carronera jajaja todo el gobierno todo el gobierno ke el gobierno lo,-1,No clasificado,
834,mando o ke ni sabia donde andaba su nene un senor borracho llego a la tienda a comprar una cerveza y dice pi policias me paseaba enfrente de ellos tomando,-1,No clasificado,
835,en la calle y les decia que me van a hacer ahorita voy a dejar a mi nina a la escuela y le voy a seguir la fiesta al fundi,2,Vialidades,calle
836,en el carro tomando con su nina poniendo en peligro a todos vaya festejo caray que bueno que este tan calmada si yo estuviera en esa posicion no podria evitar,1,Seguridad,peligro
837,gritarle de desesperacion no porque azucena tenga la culpa sino porque caray denle los videos el celular investiguen a sus quot amigos quot y al hospital etc caray que desesperacion,-1,No clasificado,
838,si mis condolencias pero a todo esto usted donde estaba y el padre y no supuestamente se fue sin permiso a y porque no a puesto su denuncia a los,-1,No clasificado,
839,amigos no tener vergenza como padres que tipo de educacion le dio esta coraje de con ustedes padres alcahuetes nadien lo mando q fuera si andaba de borracho ay estan,-1,No clasificado,
840,las consecuencias sra azucena usted nada mas busca como culpar al gobierno en una situacion asi en ese caos tenia que salir golpeado y no porque lo hicieran a proposito,-1,No clasificado,
841,asi que senora azucena deje de buscar pies al gato cada quien es responsable de sus actos ya basta sra azucena chayuzena no seas intrigosa y admite la responsabilidad fue,-1,No clasificado,
842,de isaias no le hagas al cuento quedas como una pn dj pero esta chayotera es desagradable x eso no vere su informacion sra brenda deseo con todo mi corazon,6,Corrupcion,chayotera
843,que el senor jesucristo le de una gran fortaleza orare x ud isaias murio por su irresponsabilidad que pelea la madre si su muchachito quiso ir y tomar ni siquiera,-1,No clasificado,
844,los amigos tienen la culpa me demasiada tristeza lo de este joven es demasiado doloroso perder un hijo de esa forma una muerte inesperada lo digo x experiencia que pena,-1,No clasificado,
845,por esta senora pero si no le han mostrado los videos es por que seguramente los dejaria en mal asi que aolicaran la vieja confiable no sirven las camaras que,-1,No clasificado,
846,triste que haya gente chairos de seguro porque son basuras vivientes que piensen que mil pesos consuelan de alguna manera la muerte de un hijo br br esperemos que mas,-1,No clasificado,
847,pronto que tarde este tipo de gente de caca chairos se extingan para ya no volver nunca nadie los llorara ni les extranara pues tambien anda de borracho y hasta,-1,No clasificado,
848,la van a indemnizar de nuestros impuestos osea desde la clase de amigos con los que uno sale nos damos cuenta de por que terminan en tragedia estas celebraciones mi,-1,No clasificado,
849,hijo tambien se fue a quot celebrar quot al angel con amigos en la celebracion anterior a esa uno de sus amigos de anos se puso hasta el gorro y,-1,No clasificado,
850,andaba de pesado con la gente vomito se hizo del bano en plena calle defeco mi hijo y los demas amigos solo le decian que ya se tranquilizara mi hijo,2,Vialidades,calle
851,dice que su amigo se quedaba dormido y vomitaba tenian que ponerlo de lado para que no se ahogara habia mucha gente pero nunca lo dejaron solo mi hijo al,-1,No clasificado,
852,ver que el chico estaba muy borracho le hablo a su papa para que fuera por ellos llevaron al chico a su casa y los padres agradecieron que lo llevaran,-1,No clasificado,
853,hasta la puerta de su casa pero despues le dieron una santa reganiza los chicos tomaron alcohol en la comida antes de ir al angel no avisaron que irian alla,-1,No clasificado,
854,y asi como este hay muchos casos que los padres no sabemos donde estan los hijos porque quot confiamos quot que estaran bien cuidemos y aconsejemos a nuestros hijos siempre,-1,No clasificado,
855,una llamadita de ambas partes puede salvarles la vida festejos de que de juegos de primera ronda ahi le doy la razon a los argentinos no mmn festejar asi y,-1,No clasificado,
856,ahi por juegos de primera ronda gob ierno bananero si vaya y hagan si desmadre no hay p vamos senora tambien su hijo fue al desm dre si fue como,-1,No clasificado,
857,le dijeron en el hospital nadie tiene la culpa de la irresponsabilidad de tus hijos todos borrachos irresponsables y vale madres el alcohol tambien es una droga y nunca terminan,-1,No clasificado,
858,bien pronta resignacion dep lamentablemente br no lo educo la mama br en esa edad que hacia en la calle br el que la busca la encuentra br todo tiene,2,Vialidades,calle
859,consecuencias br ayyyyyyyyyyy senora br educacion educarse educate lo triste es que despues de todo mexico no gano el quinto partido ya por favor gente imaginense tantito esos quot festejos,-1,No clasificado,
860,quot siempre habra un relajo y sabemos que habra disturbios robos para que exponerse si lo pueden ver en sus casas e invtar a sus amigos piensen un poco antes,1,Seguridad,robos
861,de ir a esos lugares jaja nada le hubiera pasado si la inconciente de sus madre le niega el permiso de irse a embriagar esa es la banqueta del la,2,Vialidades,banqueta
862,cuadra del que era el sanborns de el angel descanse en paz mi mas sentido pesame para el joven que murio asfixiado durante los festejos en paseo de la reforma,-1,No clasificado,
863,pero yo tambien invitaria a la reflexion creo que hace falta mas cercania de la familia para prever este tipo de casos y no dejar ir a nuestros hijos a,-1,No clasificado,
864,eventos masivos es neta la sra esta cree que su hijo no andaba pedo haciendo desmadres por favor que llore por la irresponsabilidad de no haberlo educado bien periodista amarillista,-1,No clasificado,
865,lo obligaron a ir y la t de ta me da asco nos vemos cuando gustes donde estan las mujeres y ninas desaparecidas de julio gobierno de la ciudad de,-1,No clasificado,
866,mexico y que quiere que el gobierno se haga cargo enserio si eso fue responsabilidad de cada una de las personas al exponerse a ese tipo de eventos pero lo,-1,No clasificado,
867,exponen por que lo unico que quieren es dinero pateticos asi es la gente de bajos recursos no es nada buena es ambiciosa y anoran lo que otros tienen y,-1,No clasificado,
868,sin esforzarse paseo de la reforma sin afan de ofender es posible que si murio de broncoaspiracion y que en medio de todo el relajo tambien recibio golpes hay que,-1,No clasificado,
869,investigar pero no descartar nada calle rio fuente tik tok como se llama tu hijo como se llama la jefa de gobierno que tipo de periodista eres que ropa llevaba,2,Vialidades,calle
870,donde lo cremaron que perito de donde son esas camaras de seguridad a que hospital lo trasladaron la embajada mexicana en estados unidos azucena ciudadana mexicana de anos originaria de,1,Seguridad,seguridad
871,atlixco puebla mi nombre es joselyn romero perez hola soy ciudadana mexicana residiendo en new york he ido al consulado mexicano de new york y no recibi ayuda tengo una,-1,No clasificado,
872,cuenta en hsbc mexico a donde puedo acudir tambien fui veces a elmhurst hospital como se atreven a hacer un acto politico en una lugar santo como la villa esta,-1,No clasificado,
873,gente esta maldita saludos troll hola troll de lo locutora a presidente el poder de la superacion buen dia troll br la palabra es pre cursores no percusores bueno esto,-1,No clasificado,
874,es noticia por lo visto es la que liderea esa lista de corruptos esa t es una porqueria saludos desde queretaro excelente inicio de semana saludos troll y seguidores buen,5,Morena (-),corruptos
875,dia trolleanos saludos a todos es una mafia estamos en un momento decisivo para el pais hola hola excelente y bendecido inicio de semana saluditos que buena noticia saludos en,-1,No clasificado,
876,la riviera maya ahorita hay un caos economico porque hay un grupo de narco terroristas que se llama los salazar son parientes de rafael caro quintero y con la complicidad,6,Corrupcion,complicidad
877,de la narco goberladrona mara lezama estan extorsionando a casi todo el sector empresarial desde cancun hasta chetumal he estado en la riviera maya los ultimos anos por cuestiones de,-1,No clasificado,
878,trabajo y me ha tocado platicar con hoteleros comerciantes sobre todo taxistas y casi todos coinciden en lo mismo br en lo corrupta que es la actual gobernadora mara lezama,6,Corrupcion,corrupta
879,br pues varios taxistas me comentaron que cuando fue alcaldesa de cancun robo a manos llenas es propietaria de de varios asi como resortes vacacionales hay en la zona hotelera,1,Seguridad,robo
880,br y ahora como gobernadora pues esta despachando con la cuchara grande por los sobornos que esta recibiendo por parte de ese grupo los salazar el cual tiene aterrorizados a,-1,No clasificado,
881,todo el sector hay de cancun playa del carmen tulum cozumel isla mujeres no hay quien les ponga un alto a esos tipos cuando la presidente ha ido de gira,-1,No clasificado,
882,por alla ya le han dicho pero ya sabe y se hace p b b br muchos negocios han quebrado por eso quebro tulum tambien por el cobro de piso,-1,No clasificado,
883,la extorsion las autoridades federales estatales y municipales tambien estan bien metidos con esos tipos br me platicaron ahi que pues al parecer todos estan corrompidos br pobre de mi,-1,No clasificado,
884,pais buenos dias amigos que tengan un excelente inicio de semana el mandril flores reza mas que legisla esta sentado sobre el expediente del botox moreno sirviente del cartel de,5,Morena (-),cartel
885,los monrial adriana que buenos programas una delicia la charla con los hermanos pelaez goycochea corrupcion de menores delito de los gobernantes de morena dios nos ampare de estos demonios,5,Morena (-),corrupcion
886,que poca vergenza de mujer y si es un delito seguro el alejandro es un enfermo mental asi son siempre haciendo cochinadas esos morenistas son unos desgraciados diabolicos tipico de,4,Morena (+ / neutro),morenistas
887,los narcosatanicosmorenos ya nos debe sorprender nada de estos farsantes izquierdistas comunistas de quinta hasta para hablar son todos obscenos pornograficos ignorantes y bestias clara brugada es la mayor promotora,-1,No clasificado,
888,no he buscado mucho en internet y no salen estas fotografias averiguando supe que el tal ger de quot ese quot es un sucio pornografo pero estas imagenes no aparecen,0,Servicios,sucio
889,de todas maneras me cae mal que el cura daniel panista y americanista de volada le echa la culpa a clara brugada asi quiero que le eche la culpa a,-1,No clasificado,
890,fox de sus marranadas contra mexico a ver calmados todos este cura es un mentiroso he buscado esas imagenes en la red y no sale nada he colocado el nombre,-1,No clasificado,
891,tal cual aparecen y no hay nada me parece que es otra mentira del padre daniel panista y americanista clasico de este cura y aqui tenemos al padre daniel panista,-1,No clasificado,
892,y americanista mintiendo otra vez como cuando invito a una pirujilla llamada ximena bolio a mentir sobre claudia sheinbaum asi se las gastan los sacerdotes de mi santa iglesia encargados,4,Morena (+ / neutro),sheinbaum
893,de destruirla de verdad basados en mentir y difamar asco de canal uy empezando con la presidenta que se burla poniendose a la santisima virgen en las faldas y lo,-1,No clasificado,
894,que les estan ensenando a los ninos en la escuela con sus libros de texto es perverso los estan adoctrinando esas fotos no son para adultos son para pervertidos morena,-1,No clasificado,
895,ya no tiene madre no vallan ninos y ninas br fuera la exposicion bien dicho cada quien tanbien seamos concientes a donde vamos despues de esta vida jesus bendito esto,-1,No clasificado,
896,no es para nadie el cuerpo de el ser humano es sagrado es imajen de dios los ninos no deben de ver estos desnudos si es delito es corrupcion de,5,Morena (-),corrupcion
897,menores esas fotos no son para adultos tampoco no vamos a permitir que por culpa de estos desquiciados komunistas maliciosos de nos vaya todavia peor de lo que nos esta,-1,No clasificado,
898,yendo las malas decisiones de este gobierno nos expone a graves consecuencias sobrenaturales porque dios es dios y es justo se tiene que ir esa gente que perversidad de estos,-1,No clasificado,
899,depravados tambien alli tienen la culpa los padres de familia triste realidad que esta pasando con esos padres de familia que no reaccionan la soberania de morena y sheinbaum que,4,Morena (+ / neutro),sheinbaum
900,dios lo cuide de gente coructa mala dios es su camino bendiciones muchacho cuidese mucho dios es amor el lo ba a cuidar gloria a dios muchas bendiciones si en,2,Vialidades,camino
901,cada ciudad existiera un ciudadano con estos valores mexico seria otro pais la corrupcion publica debe ser desterrada de mexico apoyo y proteccion para este valiente ciudadano pesimo el entrevistador,1,Seguridad,proteccion
902,dios te cuide ru abogado el r u saludos br dios te bendiga mi r u br mexico llenos de policias corruptos arriba el r u el es un chingon,5,Morena (-),corruptos
903,y muy bueno con la ciudadania te apoya de policias corruptos impunidades e injusticias y abusos que tanto hay en nuestro lindo mexico necesitamos mas personas como el que dios,5,Morena (-),corruptos
904,lo proteja listo para que entre en la politica me recuerda a la sandra cuevas en estos tiempos la borregada es facil que se la crean listo para que entre,-1,No clasificado,
905,en la politica me recuerda a la sandra cuevas este wey y sus ridiculeces necesitamos unirnos y hacer lo que hace este joven tan valiente no hay otra forma de,-1,No clasificado,
906,cambiar lo que vivimos gracias ruabogado por ensenarnos el camino todos apoyamos a ru abogado digan y q se arme una marcha pero a cada poli rata encontrado sobre el,2,Vialidades,camino
907,camino a darles una madriza ya estamos artos de tanta policia ratera no vale la pena arriesgando tu santa vida por ciudadano as cobardes esperandose que un dios inexistente que,1,Seguridad,policia
908,lo soluciona todo solamente humano as destruyen otros humanos solamente el pueblo ayuda al pueblo el son corrupto as en medio de manzanas podridas se pudren todas las ocasiones hacen,6,Corrupcion,corrupto
909,lo as ladrone as con los ejemplos de lo as gobernadore as que los apoyan ese wey es todo un personaje se queja de la delincuencia pero apoyaba a sandra,1,Seguridad,delincuencia
910,cuevas el amigo de sandra cuevas para e incluso surrealista que siga vivo de ser cierto que se enfrenta diario a policias corruptos para exponerlos publicamente no mencionaron si recibe,5,Morena (-),corruptos
911,apoyo o si pidio apoyo tal como escoltas a gobierno federal apoyo total eso es en bano yo trabaje para una empresa de transporte publico todos los operadores cometian faltas,-1,No clasificado,
912,y la mayoria preferia pagar mordida la verdad daba hasta asco mientras el ciudadano lo permita esto nunca se va acabar al final a este amigo lo van a silenciar,6,Corrupcion,mordida
913,la sociedad no va actuar ya que vive en una zona de confort y mientras tanto mugrena jura y perjura que ya no hay corrupcion incluso se jactan que desde,5,Morena (-),"corrupcion, mugrena"
914,que llegaron al poder los morenacos se acabo la corrupcion en el pais el entrevistandor un poco arrogante se ase el gracioso el esta con sandra cuevas su mejor ejemplo,5,Morena (-),corrupcion
915,es un gobernante que tiene videos negociando con narcos orale gran funcion del abogado ya luego solo seras un recuerdo muchacho mira carlos manzo ya solo es un recuerdo uuuy,-1,No clasificado,
916,jovencito ojala dures muchos muchos anos aqui en la tierra pero asi como vas no tardan mucho en mandarte al cielo el problema es quien los contrata y capacita yo,-1,No clasificado,
917,antes seguia a ru abogado se me hace muy buena idea su propuesta pero al saber que quiere ser politico y salir en videos con politicos como monreal deje de,5,Morena (-),monreal
918,seguir eso todo lo que toca un politico se convierte en basura podran callarlo y puede el mensajero pero no el mensaje todos somos ru abogados mi mas grande admiracion,0,Servicios,basura
