doc_id,texto,tokens,positivas,negativas,polaridad_score
17,"Desde el IMNIS, el Gobierno de Ciudad Naucalpan impulsa una vida libre de violencias, con dignidad y",20,0,0,0.0
18,Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago d,15,1,1,0.0
19,"El Gobierno de Ciudad #Naucalpan, encabezado por el Alcalde Isaac Montoya, entregó la rehabilitación",23,1,0,0.043478260869565216
20,"El Gobierno de Ciudad Naucalpan, a través de la #GuardiaMunicipal puso en marcha el Operativo “Camin",17,4,0,0.23529411764705882
21,Gran Feria del Empleo Naucalpan 2026 Impulsando el empleo y las oportunidades para todas y todos. In,16,1,0,0.0625
22,"Guía Ciudadana para el Pago del Impuesto Predial 2026 Tu predial se transforma en obras, servicios y",17,1,0,0.058823529411764705
23,"En Ciudad Naucalpan, las celebraciones del Día de Reyes siguen vivas, y seguiremos trabajando para q",21,0,0,0.0
24,"El Gobierno Municipal de Ciudad Naucalpan, encabezado por el Alcalde Isaac Montoya, continúa celebra",23,0,0,0.0
25,"En la Plaza Central del Parque Naucalli, el Gobierno de Ciudad Naucalpan, encabezado por el Alcalde ",24,0,0,0.0
26,Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago d,15,1,1,0.0
27,Ven a divertirte en la Pista de Hielo del Palacio Municipal ¡No te lo puedes perder! #AquiGobiernaLa,11,0,0,0.0
28,La pista de hielo en el Parque La Hormiga te espera El Gobierno de #Naucalpan invita a todas las fam,22,0,0,0.0
29,"El Gobierno de Ciudad Naucalpan, encabezado por el Alcalde Isaac Montoya, celebró el Día de Reyes en",17,0,0,0.0
30,"El Frontón de Izcalli Chamapa se llenó de alegría durante el festejo del Día de Reyes, organizado po",21,0,0,0.0
31,"En un ambiente de alegría, color y tradición, el Gobierno de Ciudad Naucalpan, a través del DIF Nauc",17,0,0,0.0
32,"El Gobierno de Ciudad Naucalpan, encabezado por el Alcalde Isaac Montoya, celebró el Día de Reyes en",22,0,0,0.0
33,Así se vivió el Día de Reyes en Ciudad Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan,6,0,0,0.0
34,"En las Torres de Satélite, el Alcalde Isaac Montoya junto a la Gobernadora Delfina Gómez Álvarez die",19,1,0,0.05263157894736842
35,El Gobierno de Ciudad Naucalpan y el DIF Municipal te invitan a celebrar el Día de Reyes con activid,30,0,0,0.0
36,¡La magia del hielo te espera! Visita la pista de hielo del Palacio Municipal y la del Parque La Hor,16,0,0,0.0
37,Aprovecha los descuentos en el pago del Predial y Agua 2026 en Ciudad Naucalpan. Tu contribución for,23,1,1,0.0
38,¡Feliz Día de Reyes! #AquiGobiernaLaEsperanza #Naucalpan #diadereyes,5,0,0,0.0
39,"¿Sabías qué? ⚽🌍 Brasil es la selección más ganadora en la historia de los Mundiales, con 5 Copas del",23,0,0,0.0
40,Conoce el proceso de infracciones en Ciudad Naucalpan🚦📹 En Ciudad Naucalpan trabajamos por una movil,31,0,0,0.0
41,❄️⛸️ Ven con tu familia y amigas y amigos a disfrutar de nuestras pistas de hielo ❄️⛸️ Invitamos a t,33,0,0,0.0
42,❄️⛸️ Ven con tu familia y amigas y amigos a disfrutar de nuestras pistas de hielo ❄️⛸️ Invitamos a t,33,0,0,0.0
43,"Guía Ciudadana para el Pago del Impuesto Predial 2026🧾🏠 Tu predial se transforma en obras, servicios",17,1,0,0.058823529411764705
44,Gran Feria del Empleo Naucalpan 2026💼 Impulsando el empleo y las oportunidades para todas y todos. E,69,2,0,0.028985507246376812
45,Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago d,39,2,2,0.0
46,"Junto a compañeras y compañeros Presidentas y Presidentes Municipales, participé en un encuentro enc",31,1,0,0.03225806451612903
47,Campaña Licencia Ambiental Municipal 2026 ¡Empresarias y empresarios! 🌱 Ya está abierta la temporada,36,0,0,0.0
48,"El Gobierno de Ciudad Naucalpan, las obras que transforman ya están en marcha. 🚧✨ Damos inicio a la ",40,6,0,0.15
49,El reconocimiento de la gente es nuestra mayor motivación🤝 Continuamos trabajando todos los días por,35,1,0,0.02857142857142857
50,"En el Día Mundial de la Lucha contra la Depresión, el Gobierno de Ciudad Naucalpan refrenda su compr",37,1,0,0.02702702702702703
51,"En este Día Mundial de la Lucha contra la Depresión, quiero decirte algo importante: no estás sola n",22,0,0,0.0
52,"Rehabilitación estructural de la Escuela Secundaria General Emiliano Zapata 🏫 Durante años, este pla",61,9,1,0.13114754098360656
53,"El Gobierno de Ciudad Naucalpan, a través de la Guardia Municipal puso en marcha el Operativo “Camin",25,4,0,0.16
54,"Mega Limpieza en el Parque “La Hoja”🌿 El Gobierno de Ciudad Naucalpan, a través de la Dirección de M",55,3,0,0.05454545454545454
55,"Recorrido de verificación ambiental en Las Julianas🌱 El Gobierno de Ciudad Naucalpan, a través de la",48,0,0,0.0
56,Mañanera del Pueblo.✅ #AquiGobiernaLaEsperanza #Naucalpan #CuartaTransformacion,5,0,0,0.0
57,"Rehabilitación estructural de la Escuela Secundaria General Emiliano Zapata 🏫 Desde años atrás, este",54,8,1,0.12962962962962962
58,El Gobierno de Ciudad Naucalpan a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sus,37,1,1,0.0
59,"¿Sabías qué? ⚽🌍 El primer campeón de un Mundial fue Uruguay, al ganar la edición inaugural de 1930 e",18,0,0,0.0
60,"En la Secundaria General Emiliano Zapata, en coordinación con el Gobierno del Estado de México, enca",34,3,0,0.08823529411764706
61,Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago d,39,2,2,0.0
62,"En la Secundaria General Emiliano Zapata, en coordinación con el Gobierno del Estado de México, enca",34,3,0,0.08823529411764706
63,"Ante las bajas temperaturas en Ciudad Naucalpan, protege tu salud y la de tu familia. Abrígate bien ",20,2,0,0.1
64,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, entregó la re",50,6,1,0.1
65,Acudí a Minas San Martín para entregar la rehabilitación estructural de la Escuela Secundaria Genera,72,8,1,0.09722222222222222
66,"Con el impulso y liderazgo de la Gobernadora Delfina Gómez Álvarez, la Línea 3 del Mexicable avanza ",45,2,0,0.044444444444444446
67,"Con el impulso y liderazgo de la Gobernadora Delfina Gómez Álvarez, la Línea 3 del Mexicable avanza ",45,2,0,0.044444444444444446
68,Mañanera del Pueblo.✅ #AquiGobiernaLaEsperanza #Naucalpan #CuartaTransformacion,5,0,0,0.0
69,"Hoy participé en la primera Mesa de Paz del año, como parte del Mando Unificado Oriente, en coordina",26,0,0,0.0
70,"El Gobierno de Ciudad Naucalpan, a través de la Guardia Municipal puso en marcha el Operativo “Camin",25,4,0,0.16
71,"Desde las primeras horas del día, la Guardia Municipal implementa el Operativo “Caminito de la Escue",68,7,1,0.08823529411764706
72,Gran Feria del Empleo Naucalpan 2026💼 Impulsando el empleo y las oportunidades para todas y todos. E,69,2,0,0.028985507246376812
73,"Guía Ciudadana para el Pago del Impuesto Predial 2026🧾🏠 Tu predial se transforma en obras, servicios",17,1,0,0.058823529411764705
74,Guía Ciudadana para el Pago del Impuesto Predial 2026🧾🏠 En el Gobierno de Ciudad Naucalpan trabajamo,38,1,0,0.02631578947368421
75,Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago d,39,2,2,0.0
76,"En Ciudad Naucalpan, las celebraciones del Día de Reyes siguen vivas, y seguiremos trabajando para q",87,2,0,0.022988505747126436
77,"Que la ilusión y la esperanza sigan llegando a cada colonia. ✨ Este domingo 11 de enero, acompáñanos",18,0,0,0.0
78,Aviso importante | Frente Frío No. 27🚨 Ante las bajas temperaturas (1 a 4 °C) y los vientos fuertes ,29,0,1,-0.034482758620689655
79,La calidad del aire en la Zona Metropolitana del Valle de México se reporta MALA / ALTA por la prese,30,1,0,0.03333333333333333
80,"El Gobierno de Ciudad Naucalpan, encabezado por el Alcalde Isaac Montoya Márquez, continúa celebrand",98,3,0,0.030612244897959183
81,"El Gobierno Municipal de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, con",117,8,0,0.06837606837606838
82,En Ciudad Naucalpan seguimos festejando Día de Reyes a través del DIF Naucalpan. 👑👑👑 Una tarde de so,23,0,0,0.0
83,"Esta tarde estuvimos en San Lorenzo Totolinga 1ª Sección, celebrando el Día de Reyes a través del DI",83,2,0,0.024096385542168676
84,"Compartimos una tarde de alegría con niñas, niños y familias de Las Huertas 3ª Sección, celebrando e",59,5,0,0.0847457627118644
85,"El Gobierno de Ciudad Naucalpan, a través de la Dirección de Medio Ambiente, pone en marcha la recol",43,3,1,0.046511627906976744
86,"En la Plaza Central del Parque Naucalli, el Gobierno de Ciudad Naucalpan, encabezado por el Presiden",68,3,0,0.04411764705882353
87,En el marco de Día de Reyes celebramos a cientos de niñas y niños en la Plaza Central del Parque Nau,38,0,0,0.0
88,"En el marco del Día de Reyes, festejamos a cientos de niñas y niños en la Plaza Central del Parque N",75,1,0,0.013333333333333334
89,"El Gobierno de Ciudad Naucalpan encabezado por el Alcalde Isaac Montoya, realizó la entrega de jugue",50,2,0,0.04
90,Hoy tuve el privilegio de compartir con las hijas e hijos de las y los elementos de nuestra Guardia ,30,1,0,0.03333333333333333
91,Los Reyes Magos llegaron a todos los rincones de Ciudad Naucalpan.✨ Las sonrisas y las palabras de a,22,0,0,0.0
92,Guía Ciudadana para el Pago del Impuesto Predial 2026🧾🏠 En el Gobierno de Ciudad Naucalpan trabajamo,38,1,0,0.02631578947368421
93,Día de Reyes en Ciudad Naucalpan ✨👑 La magia del Día de Reyes se vivió en grande. Más de 6 mil niñas,49,0,0,0.0
94,Día de Reyes en Ciudad Naucalpan ✨👑 La magia del Día de Reyes se vivió en grande. Más de 6 mil niñas,49,0,0,0.0
95,Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago d,39,2,2,0.0
96,Convocatoria abierta para personas voluntarias en educación📣 El Gobierno de Ciudad Naucalpan informa,83,8,0,0.0963855421686747
97,Avance del 53% en la Línea 3 del Mexicable🚋 El Gobierno de Ciudad Naucalpan informa que la Línea 3 d,85,7,0,0.08235294117647059
98,Avance del 53% del Mexicable Línea 3🚋 La Línea 3 del Mexicable representa justicia social en movimie,45,3,0,0.06666666666666667
99,Comunicado oficial. #AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal,5,0,0,0.0
100,Atención Ciudad Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan #EdoMex,6,0,0,0.0
101,Comunicado oficial. #AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan,5,0,0,0.0
102,"Seguimos trabajando con amor, justicia social y compromiso, para que la esperanza llegue a todas las",11,0,0,0.0
103,Convocatoria abierta para personas voluntarias en educación📣 El Gobierno de Ciudad Naucalpan informa,83,8,0,0.0963855421686747
104,Mañanera del Pueblo.✅ #AquiGobiernaLaEsperanza #Naucalpan #CuartaTransformacion,5,0,0,0.0
105,El Gobierno de Ciudad Naucalpan arrancó el 2026 reforzando los servicios públicos con un operativo i,66,5,2,0.045454545454545456
106,Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago d,39,2,2,0.0
107,"Ven a divertirte en la Pista de Hielo del Palacio Municipal ❄️⛸️ Un espacio para compartir, reír y c",27,0,0,0.0
108,La pista de hielo en el Parque La Hormiga te espera⛸️✨ El Gobierno de Ciudad Naucalpan invita a toda,48,0,0,0.0
109,"El Gobierno de Ciudad Naucalpan, encabezado por el Alcalde Isaac Montoya, celebró el Día de Reyes en",68,0,0,0.0
110,"La cancha de fútbol de Santiago Tepatlaxco se llenó de sonrisas, ilusión y alegría. 👑 Celebramos el ",57,0,0,0.0
111,"El Frontón de Izcalli Chamapa se llenó de alegría durante el festejo del Día de Reyes, organizado po",38,0,0,0.0
112,"El Frontón de Izcalli Chamapa se llenó de risas, ilusión y alegría. 👑✨ Ahí celebramos el Día de Reye",68,0,0,0.0
113,"En un ambiente de alegría, color y tradición, el Gobierno de Ciudad Naucalpan, a través del DIF Nauc",94,4,0,0.0425531914893617
114,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, celebró el Dí",65,0,0,0.0
115,"La Plaza Cívica de San Mateo Nopala se llenó de sonrisas, ilusión y esperanza. ✨👑 Más de 1,500 niñas",52,0,0,0.0
116,Inicio de la rehabilitación integral del Periférico Norte. Inicio de la rehabilitación integral del ,58,5,1,0.06896551724137931
117,Inicio de la rehabilitación integral del Periférico Norte. Esta obra estratégica salda una deuda his,53,4,1,0.05660377358490566
118,Hoy Naucalpan fue sede de un ejercicio fundamental para la construcción de la paz. Nuestra Gobernado,45,2,0,0.044444444444444446
119,El Gobierno de Ciudad Naucalpan fortalece las acciones de vigilancia y prevención mediante el uso de,43,4,0,0.09302325581395349
120,"Durante la visita de nuestra Gobernadora Delfina Gómez Álvarez a Ciudad Naucalpan, realizamos un rec",56,2,0,0.03571428571428571
121,Así se vivió el Día de Reyes en Ciudad Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan,6,0,0,0.0
122,"En las Torres de Satélite, el Presidente Municipal Isaac Montoya Márquez junto a la Gobernadora Delf",139,5,1,0.02877697841726619
123,"Iniciamos una obra histórica. Junto a nuestra Gobernadora Delfina Gómez Álvarez, dimos el banderazo ",34,2,1,0.029411764705882353
124,Hoy es un día que marca un antes y un después para Ciudad Naucalpan y para todo el Estado de México.,136,5,2,0.022058823529411766
125,"Me encuentro junto a nuestra Gobernadora del Estado de México, Delfina Gómez Álvarez; el Secretario ",58,4,0,0.06896551724137931
126,"El Gobierno de Ciudad Naucalpan, a través del DIF Municipal Naucalpan, invita a todas las familias a",52,0,0,0.0
127,"El Gobierno de Ciudad Naucalpan, a través del DIF Municipal Naucalpan, invita a todas las familias a",52,0,0,0.0
128,¡La diversión sobre hielo continúa! ❄️ Ven a disfrutar de la pista de hielo del Palacio Municipal y ,27,0,0,0.0
129,¡La magia del hielo te espera! ❄️⛸️ Visita la pista de hielo del Palacio Municipal y la del Parque L,16,0,0,0.0
130,"Atención y respuesta oportuna 🚨 Durante labores de vigilancia, elementos de la Guardia Municipal bri",46,4,0,0.08695652173913043
131,📌Desde el Gobierno Municipal de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes e,40,2,2,0.0
132,"Desde Naucalpan expresamos nuestro respaldo a la postura clara, responsable y congruente de nuestra ",14,0,0,0.0
133,La Guardia Municipal de Naucalpan reportó saldo blanco durante el operativo implementado con motivo ,71,7,0,0.09859154929577464
134,"👑✨ Querida niña, querido niño naucalpense: Los Reyes Magos saben que este año, a pesar de los esfuer",45,0,0,0.0
135,"En este día tan especial, la Guardia Municipal estuvo cuidando su caminar, vigilando cada calle y ca",31,3,0,0.0967741935483871
136,¡Feliz Día de Reyes!✨👑 #AquiGobiernaLaEsperanza #Naucalpan #diadereyes,5,0,0,0.0
137,Hoy celebramos el Día de Reyes con alegría y esperanza.✨👑 Mi cariño y compromiso están con todas las,12,0,0,0.0
138,"El Día de Reyes es una de las tradiciones más especiales en México, ya que recuerda la visita de los",33,0,0,0.0
139,Queridos reyes Magos…✨✨✨ #AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal,6,0,0,0.0
140,"El Gobierno de Ciudad Naucalpan, a través de la Dirección de Medio Ambiente, pone en marcha la recol",43,3,1,0.046511627906976744
141,¡La magia del hielo te espera! ❄️⛸️ Visita la pista de hielo del Palacio Municipal y la del Parque L,16,0,0,0.0
142,¡La magia del hielo te espera! ❄️⛸️ Visita la pista de hielo del Palacio Municipal y la del Parque L,16,0,0,0.0
143,En este Día Mundial del Sistema Braille reafirmo mi compromiso de impulsar una ciudad más accesible ,26,0,1,-0.038461538461538464
144,"4 DE ENERO📌 En el Día Mundial del Sistema Braille, el Gobierno Municipal de Ciudad Naucalpan reconoc",34,0,1,-0.029411764705882353
145,Desde el Gobierno Municipal de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en,40,2,2,0.0
146,La diversión sobre hielo continúa en Naucalpan ✨⛸️ Invitamos a todas las familias a disfrutar de la ,38,0,0,0.0
147,La diversión sobre hielo continúa en Naucalpan ✨⛸️ Invitamos a todas las familias a disfrutar de la ,38,0,0,0.0
148,En Naucalpan seguimos avanzando con hechos. Esta obra pública es parte del compromiso de transformar,38,3,0,0.07894736842105263
149,En Naucalpan seguimos avanzando con hechos. Esta obra pública es parte del compromiso de transformar,38,3,0,0.07894736842105263
150,"Orgullo naucalpense 🎶 Bruno Bonilla, joven cantante y compositor de 22 años, originario de Naucalpan",42,1,0,0.023809523809523808
151,El Gobierno de Ciudad Naucalpan convoca a las y los contribuyentes a aprovechar las bonificaciones v,59,1,1,0.0
152,El Gobierno de Ciudad Naucalpan convoca a las y los contribuyentes a aprovechar las bonificaciones v,75,1,1,0.0
153,Desde el Gobierno Municipal de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en,40,2,2,0.0
154,Por tu seguridad y la de todas y todos. Recuerda que las infracciones se reanudaron en nuestro munic,23,2,0,0.08695652173913043
155,Policía Ética. #AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan,5,0,0,0.0
156,PAGO PREDIAL 2026.📌 #AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan,6,0,0,0.0
157,"Agradezco la confianza de las y los naucalpenses. Seguiremos demostrando que cuando hay resultados, ",11,1,0,0.09090909090909091
158,"Proximidad que abraza🤝☕ Como parte de las acciones de proximidad social, elementos de la Policía de ",39,2,0,0.05128205128205128
159,"Tu seguridad es primero Para que realices tus trámites con tranquilidad, la Guardia Municipal de Nau",30,3,0,0.1
160,"Ven a divertirte en la Pista de Hielo del Palacio Municipal ❄️⛸️ Un espacio para compartir, reír y c",27,0,0,0.0
161,"Ven a divertirte en la Pista de Hielo del Palacio Municipal ❄️⛸️ Un espacio para compartir, reír y c",26,0,0,0.0
162,❄️✨ La pista de hielo en el Parque La Hormiga y el Palacio Municipal te esperan ✨❄️ El Gobierno de C,44,0,0,0.0
163,❄️✨ La pista de hielo en el Parque La Hormiga y el Palacio Municipal te esperan ✨❄️ El Gobierno de C,44,0,0,0.0
164,En los últimos días ha circulado en redes sociales un video en el que se acusa a un supuesto element,43,0,0,0.0
165,"En Naucalpan, el robo con violencia a transporte de pasajeros disminuyó 9%. En 2025 se registraron 5",24,3,2,0.041666666666666664
166,@isaacsolar solicito de manera atenta pongan orden con los recolectores de basura. Lo invito a darse,27,1,5,-0.14814814814814814
167,@isaacsolar Tuvieron todas las vacaciones para repavimentación y se te ocurre cerrar las américas en,10,1,0,0.1
168,"@isaacsolar ya basta cada vez más inseguridad con este gobierno , pero eso si festivales, lonas y be",8,1,1,0.0
169,"@isaacsolar y como siempre amaneciendo del nabo , envía más policías y patrullaje y exigimos el cier",19,2,1,0.05263157894736842
170,¿Aquí también vas a correr como tus policías corruptos?,4,0,0,0.0
171,"Qué hermoso Por cierto, hice un reporte: los semáforos de la Puerta 7 no funcionan desde julio de 20",12,0,0,0.0
172,"Está bien darle a la gente, pero a ver qué día puedes atender las condiciones deplorables en las que",11,0,0,0.0
173,"Sr presidente municipal, gracias por no inhibir la libre réplica de sus post en X, la libre expresió",17,0,0,0.0
174,No te da pena ser una burla nacional ?,3,0,0,0.0
175,Todo eso se pagó con las mordidas de los perrrros de tránsito? Saludos!,5,0,0,0.0
176,https://x.com/mlopezsanmartin/status/2009330893853487394?s=46… Ahora habla de esto: Salió corriendo ,17,1,0,0.058823529411764705
177,Y a que hora vas a decir algo de tus policias de tránsito después del ridículo flagrante de ayer?,6,0,0,0.0
178,Y no te has pronunciado con lo de tus policías ?,2,0,0,0.0
179,Por ahí dicen que eres el líder del cartel de los azules.,3,0,0,0.0
180,"Quita las infracciones y acaba con ese nido de ratas , los ciudadanos nos cuidamos mejor solos que c",18,0,2,-0.1111111111111111
181,Exhibieron infraganti a muchos policías corruptos de @GobNau Es claro que no se deben presumir logro,18,0,0,0.0
182,"Ah mira también como tus perros de tránsito salen a quitar placas a los tianguis, mejor ponlos a cui",13,0,0,0.0
183,"Mira lo que hacen tus policías diario, chulada Ccp @delfinagomeza #Corrupción a plena luz del día en",27,1,4,-0.1111111111111111
184,Mejor pon orden con tu policía En televisión nacional los graban extorsionando conductores. Esa mism,18,0,0,0.0
185,"Mister @isaacsolar hay le encargo la calle Colegio del Aire en Lomas del cadete, ya hicieron la demo",17,4,3,0.058823529411764705
186,Por unos malos elementos se va ir a la mierda todo su trabajo.. ojo. Cámaras de Fuerza Informativa A,31,1,0,0.03225806451612903
187,"@isaacsolar @GobNau A ver Sr. Presidente de Naucalpan, explíquenos.",6,0,0,0.0
188,"Eres un puto, desactivando comentarios en todas las cuentas para que no te evidencien la mierda de g",7,1,0,0.14285714285714285
189,Algo que decir de lo de hoy ratero?,1,0,1,-1.0
190,@isaacsolar nos podría regalar su postura acerca de que nuevamente son captados sus elementos realiz,34,0,3,-0.08823529411764706
191,"Ni una crítica aguantas , malditos corruptos!!!",4,0,0,0.0
192,El mundo al revés... #Policías huyen como #delincuentes tras ser exhibidos presuntamente extorsionan,20,0,3,-0.15
193,https://x.com/aztecanoticias/status/2009369073671610795?s=46&t=6hVAraRmXSAu6kIoViooxg… Que poca madr,24,0,3,-0.125
194,"Tus policías solo hacen una cosa y la hacen mal es robar, pinches mugrosos ratas nunca van a los rep",14,0,4,-0.2857142857142857
195,Vas a sancionar a los policías que fueron agarrados en la movida está mañana? O solo harás que la vi,36,0,2,-0.05555555555555555
196,@isaacsolar @GobNau @PoliciaNau @TransitoNau ¿Tantita madre no? La policía de tránsito más extorsion,14,0,0,0.0
197,@isaacsolar ya viste como evidenciaron a tus ratas?? Ya mandaste a asuntos internos para que los cag,12,0,2,-0.16666666666666666
198,Ya exhibieron a tus policías ratas,3,0,1,-0.3333333333333333
199,"@isaacsolar para eso querían regresar las multas? Para eso tanto vehículo nuevo a ""multas""? Para eso",39,0,3,-0.07692307692307693
200,@isaacsolar oye ya viste a tus poliratas? https://facebook.com/share/v/1G1ghuxMKr/…,5,0,0,0.0
201,@isaacsolar Tus rateros Policías siguen extorsionando a quien se deja. #Naucalpan ¡Con las manos en ,29,0,3,-0.10344827586206896
202,"está fantástico, por favor urge trasporte digno, cruces peatonales y banquetas transitables para las",10,0,0,0.0
203,@isaacsolar hasta van a meter en cintura a todos los elementos de transito q se la pasan extorsionan,13,0,0,0.0
204,"Es molesto, si, es necesario, claro. Deseo y confío que las travesías que se hacen a satélite sean l",9,0,0,0.0
205,Excelente! y no se olvide de las calles de Naucalpan porque también están abandonadas desde hace muc,6,1,0,0.16666666666666666
206,Importante continuar escuchando y atendiendo la problemática específica de cada colonia,7,0,0,0.0
207,Importante difundir las medidas de atención de esta grave enfermedad,6,0,0,0.0
208,@isaacsolar @OAPASNau FUGA DE AGUA POTABLE en la calle de Pimpinelas frente al num 23. El agua despe,18,5,6,-0.05555555555555555
209,@isaacsolar buenas tardes. Adjunto fotos de los semáforos que están en la Calzada San Esteban frente,15,0,0,0.0
210,Mejor tapa todos los baches,2,0,1,-0.5
211,"Así como su hermano "" el Hahha que está arriba de él. Así como otros que remodelan y se agarran la b",10,0,0,0.0
212,"Hola , buenas tardes. Ojalá se pudiera dar una vuelta por la zona azul de Satélite, donde un día si ",18,0,0,0.0
213,@isaacsolar del mismo modo venir a reparar coladera rota muy peligroso. Ubicada en Valle de Bravo 39,20,1,1,0.0
214,"@isaacsolar favor de atender a la brevedad, la petición de arreglar coladera rota, antes de que se a",26,0,0,0.0
215,@isaacsolar ya mandaste a tus perros de tránsito a quitar placas en un tianguis de más de 40 años en,13,1,0,0.07692307692307693
216,@isaacsolar ahora mandas a tus perros de tránsito a quitar placas en un tianguis de más de 40 años e,13,1,0,0.07692307692307693
217,"@isaacsolar año nuevo con la basura desbordada en Boulevares, plaga de ardillas en Naucalli y basura",20,0,4,-0.2
218,"@isaacsolar @GobNau el negocio sigue creciendo, sobre negra no Deli y prol 5 de mayo y ninguna autor",13,0,0,0.0
219,Asi como El Parque Navideño de ultima Tecnologia que montaste en Parque Naucalli ??? No tienen limit,14,2,0,0.14285714285714285
220,La Pistade Hielo también cuenta con los ya Tradicionales Baches de @GobNau ???,5,0,1,-0.2
221,@isaacsolar donde se puede meter una queja por la mala informacion que da transito. Me multaro el di,21,0,0,0.0
222,"@isaacsolar @GobNau seguimos con su comandante consentido al que no quieres cambiar, a pesar de sus ",16,0,2,-0.125
223,@isaacsolar cómo es posible que cierren las vialidades???? Por si te interesa saber. Sierra Taxco Co,15,0,0,0.0
224,@isaacsolar ya le indícate a la inutil de tu #contraloria que investigue al ladrón de tu”asesor fina,23,0,5,-0.21739130434782608
225,Importante continuar trabajando en la búsqueda de una mejor seguridad en la comunidad,6,1,0,0.16666666666666666
226,"Importante obra, que ayudará de forma significativa la movilidad del municipio",7,0,0,0.0
227,@isaacsolar Mira la evidencia del IPRA de tu “ASESOR FINANCIERO” el raterazo de ANTONIO TRINIDAD OTH,23,0,1,-0.043478260869565216
228,@isaacsolar tus corruptos policías como tu ladrón “asesor financiero” ANTONIO TRINIDAD OTHEO DÍAZ “ ,36,0,2,-0.05555555555555555
229,@isaacsolar tus corruptos policías como tu ladrón “asesor financiero” ANTONIO TRINIDAD OTHEO DÍAZ “ ,34,0,1,-0.029411764705882353
230,Importante reconocer el buen actuar de nuestra policía atráves de las familias,6,0,0,0.0
231,Gran evento de convivencia,2,1,0,0.5
232,Importante promover este tradición mexicana,4,0,0,0.0
233,@isaacsolar solicito de manera atenta pongan orden con los recolectores de basura. Lo invito a darse,27,1,5,-0.14814814814814814
