doc_id,texto,tokens,positivas,negativas,polaridad_score
737,a grupos que se enriquecen a costa de gente trabajadora abusan de la necesidad de las personas traba,14,0,0,0.0
738,fue a tirar rostro inche endeja se siente que todos la aman eso estubo bueno companeros por defender,15,0,0,0.0
739,negro a las ordenes de marti batres puro pan y circo yo no les creo mucho primero sandra cuevas lueg,12,0,0,0.0
740,rajenle la ma dre bien bien bien muy bien no dice que la quieren mucho esa bola de montoneros los co,11,1,0,0.09090909090909091
741,nada que no producen ningun beneficio para la nacion br pura chusma inutil la zona rosa se volvio un,15,2,0,0.13333333333333333
742,jajajaja tenia que ser del pan represion verdadera pero el pueblo es puro t esta despierto y unido y,12,0,0,0.0
743,los frentes de choque del gobierno y los hacen pasar x vendedores x q los verdaderos vendedores noo ,14,0,1,-0.07142857142857142
744,los frentes de choques q no digan nada y no se metan asi trabaja el gobierno si asi se comportaran p,10,0,2,-0.2
745,ratas ojala no allan agarrado pagador solamente asi o mas nacos los comerciantes e indios que divert,13,0,1,-0.07692307692307693
746,son odiosos y asi quieren regresar a gobernar el pais no senor nunca mas esa gente miserable la alca,13,0,0,0.0
747,que les quede claro dejenme adivinar los mando amlo y la t les hubieran dado en su madre que alcalde,13,0,0,0.0
748,es brava y mas cuando les tocan los huevos exelente porros que alcaldesa tan inepta alcaldesa de mie,16,0,0,0.0
749,llamaron a sus golpeadores le hubieran dado mas a la ridicula como corren los polis es es lo que pas,10,1,0,0.1
750,y agredir a la jente trabajadora pura farsa de la alcaldesa montaje barato pinche gente parecen perr,16,0,0,0.0
751,monton de nafiosos pura pinche lacra verdad que si corran a toda esa bola de corruptos alcaldesa de ,15,0,1,-0.06666666666666667
752,awebo viva mexico libre y soberano tenga para que aprenda la delegada ni a quien irle no inventes lo,15,0,0,0.0
753,no le va a pasar nada cuando deje el cargo se va a tener que ir a vivir a otro lado br por sapatra n,8,0,0,0.0
754,mejor que se quite el dulce de boca esta de risa pobre tonta inche alcaldesa no podia esperarse a qu,13,0,0,0.0
755,esperado como otras tantas acciones de la alcaldia esa alcaldesa ignorante en lugar de trabajar solo,13,0,0,0.0
756,el pais que bueno a chingar a su madre pinches vividores de la gente trabajadora a chingar a su madr,13,0,0,0.0
757,que la alcaldesa los quite y les quite sus puestesitos y los deje sin comer de por si esa gente que ,13,0,1,-0.07692307692307693
758,sigan votando por esas lacras del prian malditas drogas la policia mal por defender a una corrupta l,16,0,1,-0.0625
759,enojo y si se descuida se la van a comer viva haci agandele a xochilt galvez sacandola a piedrasos y,15,1,0,0.06666666666666667
760,i ciudad eeeeeeyy que bonito se siente se me inflamo el pecho y que el pueblo muestre el poder de un,11,0,0,0.0
761,siempre nos quitan lo q nos ganamos asi es la policia eso refleja el pesimo trabajo de la alcaldesa ,12,0,0,0.0
762,pueblo y como asegurarnos que ella no lo monto suena a teatro ahora resulta que los ingresos de robe,15,1,0,0.06666666666666667
763,de tanta pinche transa eso y mas se merece vieja ridicula asi deberiamos darle a la claudia y al rid,14,0,0,0.0
764,mis ojos por fin el pueblo ya esta despertando del gobierno abusivo ya basta de tanta prepotencia si,12,0,0,0.0
765,comerciantes ya era hora de poner el ejemplo de lo que se debe hacer por darle poder alas mujeres ah,9,0,0,0.0
766,de anos la patria te felicita campeon la alcaldia cuauhtemoc es un bastion del prian para corromper ,13,0,1,-0.07692307692307693
767,jajaja no e parado de reir vergenza mundial de la genocida progresista narcoprecirvienta cientifica ,21,0,1,-0.047619047619047616
768,extorciones y cobros de piso denle duro muy hecho de correr a esa corrupta puros mal vivientes los c,16,1,1,0.0
769,la culpa por dejarlos poner en esas areas mmm esta senora esta enfureciendo a mucha gente se quiso b,13,0,0,0.0
770,salio el tiro por la culata otra tranza igual que la alcaldesa anterior puras ratas y solo queren re,11,0,1,-0.09090909090909091
771,exito toda la gente me quiere yo soy lo maximo baje a darme un bano de pueblo y todo el mundo se ace,12,1,0,0.08333333333333333
772,decir que tengo el de aceptacion br y todo el mundo coreando mi nombre br andele alv que bueno que l,12,0,0,0.0
773,mamando nada mas del erario publico se que esta mal que me alegre pero esos puercos una probadita de,11,0,1,-0.09090909090909091
774,pinata a esos puercos y a ella no le toco ni un garrotazo saque a esa rata es igual sandra cuevas qu,14,0,1,-0.07142857142857142
775,pero por que agreden a los policias ellos solo reciben ordenes de la alcaldesa corrupta la gente ya ,11,0,0,0.0
776,pueblo la sandra cuevas version teniendo su merecido no decia la senora que era la alcaldesa mas que,14,0,0,0.0
777,son ambulantes son los golpeadores de la que se siente intocable pero ya les llegara tambien su fin ,12,0,0,0.0
778,como pinatas a los puercos estos que poca madre de policias o cuicos de mexico ese hombre debe queda,13,0,0,0.0
779,que actuara la tapete de ayuso y de cayetana ni modo cuando el pueblo se harta de politicos inutiles,12,0,0,0.0
780,debe de ser esto pasa y les pasara a los demas patitas pa que las quiero asi se hace gente duro cont,10,0,0,0.0
781,quieren sentir celebridades son nuestros empleados y ya es hora de que trabajen bola de ogts que bue,10,0,0,0.0
782,ver pero ellos deberian entender a quienes el pueblo quiere y a quienes no para que no se presten a ,14,1,0,0.07142857142857142
783,br esa alcaldesa es vende patrias que bueno ya estuvo con esa vieja alcaldesa rata y eso esta comple,11,0,1,-0.09090909090909091
784,son de esta zona son grupos de choque que manda narcomorena ches polipuercos sin escudos y toletes n,17,0,1,-0.058823529411764705
785,monito donde esta los granaderos don golpeadores enviados por la dipugata de morena diana sanchez ba,15,0,0,0.0
786,klera sabemos que hay gente honesta en todos lugares y tambien bien muy bien es lo que necesita la c,11,0,0,0.0
787,ustedes y ustedes ayudenos en chimalhuacan jajajaja y segun a href la quieren mucho orale perros saq,15,0,0,0.0
788,dado en su pinche madre por pasados de lanza que no abusen de su mugre placa los comerciantes misera,17,0,3,-0.17647058823529413
789,otra pinche delincuenta a chingar a su madre bola de perros hambreados con charola corran hijos de s,17,0,0,0.0
790,voto por eata tipeja de alcaldesa ya tuvieron con la cuevas ahora con eata tik tokera que solo se ra,12,0,0,0.0
791,sacan jajja adoro los finales felices duro contra las ratas pero sigan votando por morena ya largate,17,0,2,-0.11764705882352941
792,nada mas estafan al pueblo ridicula fresita es la gente de morena puro pelionero y los pobres polis ,13,0,0,0.0
793,merecido asi el pueblo trabajador demostrando su rechazo a esta quot alcaldesa quot ladrona delincue,19,0,1,-0.05263157894736842
794,azteca sinvergenza cinica corrupta quitenla pd el pueblo manada apoyo a la alcaldesa ella atendio a ,17,0,0,0.0
795,yo no me ponia para que me den unos putazos por la reyna corrupta el poli que grita hay pongale los ,10,0,0,0.0
796,la lana es ella los mexicanos son bien divertidisimos estan a otro nivel de pndjes esp pasa por n o ,14,0,0,0.0
797,la rojo de la ve ga no sirve para ni madres nadie la quiere pod corrupta y rata pinche vieja ni in r,14,0,1,-0.07142857142857142
798,los porros delincuentes de la cente corranlos a palos para que se dejen andar cerrando calles a lo p,16,2,2,0.0
799,pagan justos por pecadores esos palos no eren para los polis que pena con esta alcaldesa ratera y co,13,0,1,-0.07692307692307693
800,tanto abuso del pseudo gobierno ya mandela hacer una limpia jajajaajaja el pueblo de mexico y la alc,16,1,0,0.0625
801,a las ratas en mexico pues es lo que se gana es el amor de pueblo a su alcaldesa a puta o se le agra,10,0,2,-0.2
802,se disponga a sacar a esa bola de corruptos lo puede aser unidos todos los podemos sacar unidos estu,13,0,0,0.0
803,detencion de alesandra poca monta de la vega quien la viera en el partido inagural jajajajjaj que ch,16,1,0,0.0625
804,lus htebos al tigre br fuera prian morena br ya estamos hasta ka madre de todos estos hdspm burros e,16,0,1,-0.0625
805,enmascarados y con palos y la kklessandra salio huyendo como la rata apestosa q es eso y mas merece ,13,0,1,-0.07692307692307693
806,a la banda no chinguen por cogupta tabla por pandeja tabla por mamona tabla le hubieran dado a esa m,13,0,1,-0.07692307692307693
807,que palazos eso debio relajarles la espalda la hubieran desnudado traian palos br son un grupo de ch,15,0,1,-0.06666666666666667
808,br que no le tiembla la mano y aplica la ley que bien se siente ver a los cerdos correr pues ahi est,11,0,0,0.0
809,por el cartel inmobiliario y por lo que queda del rip bien hecho gente son personas trabajadoras alc,12,0,1,-0.08333333333333333
810,humillaron jajajaja jajajaja jajajaja que rico se escucho ese palaso al polipuerco como se bulaba qu,15,0,0,0.0
811,me parece excelente felicidades alesandra ya no respetan a la autoridad pero ellos mismos lo provoca,15,0,0,0.0
812,da permiso a la mafia de ambulantes les cobra y luego los corre para volver a cobrar por el espacio ,9,0,0,0.0
813,como la quieren a la tik toker bien hecho verdadero pueblo de mexico es una mujer lacra hipocrita de,12,0,0,0.0
814,ya les dieron su madrina no ayuda pero bien q china ga y luego no asepta sus tonterias q hace deje t,10,0,0,0.0
815,estan todavia pregunta la sinica mier esta muy mal br no me invitaron asi que la corran siempre por ,15,0,1,-0.06666666666666667
816,gente mugrosa asi se pusieran con la brugada los culeros pero claro lo mejor es seguir vendiendo sin,15,0,0,0.0
817,iguales los comerciantes son unos encajosos y cuando uno quiere vender algo al precio justo se te va,9,0,0,0.0
818,y la alcaldesa debe hacer su trabajo de la mejor manera vieja corrupta a huevo porputos rateros eso ,14,1,1,0.0
819,hay gente mas brava que los comerciantes xq no les dejan trabajar para sostener su hogar es gente lu,13,0,0,0.0
820,trabajando la quieren chingar siempre mientras a los delincuentes robe y robe la perris de salinas p,13,0,1,-0.07692307692307693
821,de arena los rateros se transformaron br con traje de policia salio huyendo la perrita de la perra d,14,0,1,-0.07142857142857142
822,alcaldesa es ratera corrupta y vividora del erario publico lo triste es que siguen votando por la co,16,0,2,-0.125
823,asi hubieran hecho con la ratera de sandra cuevas la super alcaldesa no pudo con la banda le hubiera,14,1,2,-0.07142857142857142
824,pues que no siente que nadie la quiere por que no sabe hacer su trabajo y por el contrario vive en s,6,0,0,0.0
825,como muestra un boton hahaha nomas los palasos se escuchan ahi esta la respuesta el pueblo manda asi,15,0,0,0.0
826,aprendan bravo que quiten a toda esa bola de gente honradamente es que se pongan en un lugar fijo y ,13,0,0,0.0
827,impuestos increible policias sin preparacion ojala y los desaojen a todos ni pagan sus impuestos y q,14,0,0,0.0
828,a su delegacion ni siquiera son de la cuauhtemoc y los polis a que delincuente protegen se le quito ,9,0,1,-0.1111111111111111
829,aguanta vergenza de policias corriendo como lo que son ratas de cano jajajaja denle en su madre porq,16,0,2,-0.125
830,pan los que se pasaron de esos partidos a morena todos valen madres una duquesa eso y mas se merece ,14,0,0,0.0
831,la mera chonpa ajajaaaa verguera que pida ayuda a ayuso gobierno de mierda dejen trabajar a la gente,16,0,0,0.0
832,presenta para provocar a la gente ya que deje el puesto no hace nada bueno esta mujere pobres politi,11,0,0,0.0
833,querian el prian porque utiliza a los policias porque no va sola br pinatas humanas jajajajajaja par,13,0,0,0.0
834,bueno esa tipa es una desvergonzada en lugar de trabar se la pasa en las redes y de fiesta peri que ,12,0,0,0.0
835,al partido de inauguracion y viene a extorsionar al pueblo que trabaja ya mexico desperto y no se de,12,1,0,0.08333333333333333
836,clase trabajadora emplear a a la policia para amedrentar y golpear a la gente y liderar la agresion ,12,0,0,0.0
837,asi le va a pasar al usurero mono del ricardo salinas si sigue hablando estupideces o quiera sacar a,14,0,0,0.0
838,pluris y narcos del prian y el mono del ajusco quiere hacer desmadre ahorita que esta el mundial tri,15,0,1,-0.06666666666666667
839,y a los que se unan tambien cuando hacen su desmadre m y a todos en general que hacen sus marchas y ,9,0,0,0.0
840,que tiro millones de pesos a la basura con sus obras inutiles el poder es del pueblo jajajajajaja no,15,0,1,-0.06666666666666667
841,rojo de la vega somos mas pueblo ya basta de tanta rata en todos niveles cuantos agresores y solo de,12,0,1,-0.08333333333333333
842,la cuauhtemoc con la gran lideresa que no roba no miente y no traiciona que tal la otra br que tiene,10,0,1,-0.1
843,por las calles ni un paso atras mis comerciantes eso es lo que buscan los dizque maestros bien saben,8,2,1,0.125
844,respetando a una traidora trepadora muy bien los trataron como lo que son perros rateros que hermoso,13,0,1,-0.07692307692307693
845,se levanta es peor que un sunami unido jajaja el montaje que se le convirtio en realidad despues de ,15,0,0,0.0
846,la juantemoc cuando no hay mas que hablar y todos estamos cansados no se dejen br gente q chinga a d,12,0,1,-0.08333333333333333
847,de rojo de la vega recibio lo que merece br hdp acostumbrada a cagarse en la vida de otros solo si t,13,0,0,0.0
848,asi no llegan la derechairiza demuestra cada dia sus limitaciones no que muy chingona salio con la c,9,0,0,0.0
849,a ellos q se espera uno q solo va por un elote y una coca lacras vs lacras ellos si pueden ir al est,9,0,0,0.0
850,los comerciantes se gane su sustento son clasista estos perros prianistas asi deve de ser pueblo no ,15,0,0,0.0
851,comerciantes no grupos de choque delincuentes pagados y protegidos por morena golpearon a la alcalde,18,1,3,-0.1111111111111111
852,se vieron muy tibios los comerciantes espero que la proxima vez sean mas contundentes deje los vende,15,0,0,0.0
853,intalaciones adecuadas porque no arrestan a todos los desgraciados que envenan a nuestros jovenes es,11,0,0,0.0
854,quieren a los vende patrias br nada mas que es amor apache primero era la sandra cuevas y aora esa o,13,0,0,0.0
855,gente trabajadora fuera la alcaldesa fyera maldita corrupta lo que dejo la alcaldesa anterior porque,12,0,0,0.0
856,hayan sacado a patadas a los pinches rateros y su achichintles de la alcaldesa solo fue a provocar a,12,1,1,0.0
857,que se lleva se aguanta eso les pasa por pinches rateros mafia vs mafia por los comerciantes alejand,14,0,1,-0.07142857142857142
858,mujeres ya era hora que les pusieran un alto el pueblo se harta ya de estos ratas del prian cuanto q,14,0,1,-0.07142857142857142
859,ya que la misma autoridad abusa br ya desperto el pueblo br el gobernante se debe a el pueblo basta ,15,0,1,-0.06666666666666667
860,alcaldesa br que se cre que somete a el pueblo pues no aqui la prueba la gente esta fastidiada de lo,13,0,0,0.0
861,hay enemigo que no corra br esa alcaldesa ya se paso de la raya y hay que sacarla como los comercian,9,0,0,0.0
862,secuestrar con impunidad la alcaldesa deberia de enfrentar a la mafia del del lider inmobiliario no ,11,0,2,-0.18181818181818182
863,xingo alcaldesa de poca monta pero a los polis no solo a la piruja alessandra si todo el pueblo hici,10,0,0,0.0
864,no deje embaucar por estos miserables perfecto fuera esa alcaldesa que bueno el pueblo es sabio deli,11,0,1,-0.09090909090909091
865,por autoritarios y prepotentes y el panuelito blanco eso es lo que hace la politica desunir lo que n,9,0,0,0.0
866,ellos precisamente el comercio fuente de trabajo esos del gobierno tienen permiso pa robar y uno tra,11,0,0,0.0
867,de gobierno primero los dejan ejercer el comercio informal y una vez establecidos los quieren quitar,13,0,0,0.0
868,prian asco dan nomas recuerden prianistas el pueblo manda jajajaja pero que tal se siente bien queri,14,0,0,0.0
869,del vato que agarraron lo van a coaccionar y a torturar hasta que diga que el mato a cristo y al mar,11,0,1,-0.09090909090909091
870,inculpar a quien se les da la gana de acuerdo a sus sucias intenciones e intereses muy bien saquen c,10,0,1,-0.1
871,bien el pueblo ya esta arto de abusos mexico despierta bien merecido jajaja jajaja jajaja jajaja jaj,18,0,0,0.0
872,esta artos de estos funcionarios corruptos vieja imbecil corrupta de la verga que se vaya a ver sus ,12,0,0,0.0
873,la ayuso dice la empeoratriz del reino de la cuauhtemoc quot soy una mujer quot br y que acaso las v,12,0,0,0.0
874,proveedoras de sus familias como para tenerles algo de consideracion a la hora de agredirlas a la de,11,1,0,0.09090909090909091
875,que no se pase de p nd ja que saque su panuelo blanco todo tiene su limite y la gente esta arta de e,14,0,0,0.0
876,dela monarquia pero sigan votando por el prian mc ahi tienen el resultado ahora cuidense mucho de la,13,1,0,0.07692307692307693
877,una mujer muy independiente del cargo que tiene de alcaldesa y todos nacimos de una mujer todo el ap,11,0,0,0.0
878,pandilleros acareados de los hijos de su madre de la palurda que esta como presidenta de presidenta ,12,0,1,-0.08333333333333333
879,que deje trabajar a los comerviantes que son mexicanos y no a los extranjeros que ya se aduenaron de,11,0,0,0.0
880,a ver y donde estaba el tio bitchy y sus secuaces a la hora de recibir los changadazos estos cuerpos,13,0,1,-0.07692307692307693
881,de guerra la dictadura fasista ellos vienen a trabajar honestamente no quieren lideres q solo les co,14,0,0,0.0
882,suarez sn lazaro sn pablo eje no correo mayor tepito sn pablo la merced x q a ellos no los molestan ,16,0,0,0.0
883,a la presidenta municipal y presidenta costales de dinero q cobran de nuestras calles perdon la soci,14,1,0,0.07142857142857142
884,que se ap ndejo y se rezago hasta dolio verlo y oirlo pobre p nd jo tener que ir a exponer el fisico,14,0,0,0.0
885,se vale fuera yo mejor me busco una chamba decente y honrada y creo detenidos absurdo que traten asi,12,1,0,0.08333333333333333
886,donde viene la policia agrediendo la verdad todo mexico no quiere al prianmc y a cuanto policia mier,13,0,0,0.0
887,ojt loca los vendedores se los hubieran madreado les hace falta una leccion para q los respeten no t,12,0,3,-0.25
888,azteca o a madrid con dinero publico para sacarse fotos tik tokeras con el borolas y las g chupinas ,17,0,0,0.0
889,nosotros los ponemos nosotros los kita os dicen q el pueblo manda entonces tenemos derecho a mandsr ,8,0,0,0.0
890,alcadeza mediokre esta pinche alcalde fifi que le pongan en su madre culera vieja si ponganle en la ,15,0,0,0.0
891,que bueno que ya como pueblo no debemos de dejarnos la empeoratriz del reino de la cuauhtemoc alessa,13,0,0,0.0
892,y le fue rete mal eso no estaba en el libreto pero sigan votando por basura como los del prian estuv,12,0,3,-0.25
893,viendo que al pueblo no se le hacen esas cosas el gobierno rata va pa tras afuera asi a las pinches ,10,0,1,-0.1
894,de cubrebocas con sus palos los porros violentos de morena comandados por la agitadora narco morenis,16,0,1,-0.0625
895,una vuelta por la doctores la obrera en esquinas llenas de basura como quieren ala doble de sarna cu,14,0,1,-0.07142857142857142
896,zocalo gente de la fenomeno alejandra barrios y ajolota brugada puro morenista de mierda su realidad,18,0,0,0.0
897,chilango ahora resulta que los ambulantes son los propietarios de la calle se merece eso y mas la co,12,1,0,0.08333333333333333
898,anos comerciantes dejenlos trabajar los comerciantes solo quieren ganarse el pan de cada dia honesta,13,0,0,0.0
899,del comercio ambulante esta amafiado desde la presidencia y el gobierno de clara brugada por el mome,11,0,0,0.0
900,realidad que nadie quiere ver bonito estado de derecho parecia diciembre como le pegaron al poli con,12,0,0,0.0
901,molestar y extorcionar alos comercisntes de los mercsdos publicos y de la calle ya basta alcaldesa d,14,1,0,0.07142857142857142
902,la hubieran desgrenado jajajajaja eso es lo mucho que los quieren asta que el pueblo secanse de tant,13,0,1,-0.07692307692307693
903,mas corrupta de todas jajajaja hicieron bien en querer partirles su mandarina en gajos atacan a los ,10,0,1,-0.1
904,corruptos pues hay que quitarlos pero darles alternativas y tambien meter a la carcel a quienes agre,11,0,0,0.0
905,dinero de la alcaldia quitar a la gente de sus trabajos y hacer sus shows pues nooo eso es lo que re,12,0,0,0.0
906,la vega que anda gastando el dinero de la alcaldia y quiere quitar a los trabajadores de sus negocio,15,0,1,-0.06666666666666667
907,con los comerciantes son los golpeadores que alessandra contrata ahora de que se espanta sin concede,10,0,1,-0.1
908,empoderada el pueblo ya se canso de sus fregaderas deberian detener a a la alcaldesa por ir a agredi,13,0,0,0.0
909,para presentar mi show travesty gratis saludos de parte de la diosa del mar la realidad es muy difer,12,0,0,0.0
910,palazos vieja loca ya quiten el fuero a los pluris y que los lleven a la carcel por prepotentes se q,13,0,0,0.0
911,lo que provoca el pinche gobierno por que muchas empresas siguen cerrando mas en el area automotriz ,13,0,0,0.0
912,sus apoyos van a subsistir br no los dejan trabajar honradamente y por eso mismo tambien hay mucha p,8,0,1,-0.125
913,lo hace por que les gusta ser amantes de lo ajeno ahorita agarraron a un senor y lo van a enjuiciar ,11,0,0,0.0
914,y que agreden a las personas sin mas ni mas y le salio barato a la cejas de azotador eso es sin temo,10,1,1,0.0
915,con el inches policias ohetes que bueno que les metan una chinga esos dirigentes de la alcaldesa son,12,0,0,0.0
916,armas contra el maldito narcogobierno and the oscar goes to mas montaje no se puede br br esa tecnic,12,0,0,0.0
917,aman esos mexicas son unos lokillos esa es la verdadera cara del cartel del ambulantaje de la cdmx u,12,0,0,0.0
918,ser las grande utilidades economicos y en efectivo ademas del recurso humano para usarlo en manifest,13,0,1,-0.07692307692307693
919,de poca monta salio huyendo excelente bien muchach s la alcaldesa de poca monta recibe lo que siempr,16,0,1,-0.0625
920,mujeres y hombres super agresivos en el video dice clarito la que graba como venimos nadie esta agre,11,0,0,0.0
921,los comerciantes llegaron asi se noto claro que los comerciantes son los agresivos la alcaldesa apen,11,0,0,0.0
922,dificil educar a tanta lacra y si alguien los envio pues en esas alcaldias hay muuuuchos grupos crim,13,0,1,-0.07692307692307693
923,mismos han gobernado muchisimos anos y hoy que gobierna esa alcaldia un partido distinto obvii van a,14,0,0,0.0
924,esa mujer alcaldesa puta lacraldesa con el pueblo no no que una cuauhtemoc feliz pinche alessandro a,14,0,0,0.0
925,tipa le preocupa mas su telefono el dinero que invirtio en los boletos para ver el mundial lo hubier,11,0,0,0.0
926,realidad como a salinas pliego la wuau wuau de trump el pueblo unido tres doritos despues apoyo a la,14,0,0,0.0
927,cabrones la gente es poderosa cuando esta unida y es mayoria ya no es como mates que llevaban sus ch,14,1,0,0.07142857142857142
928,asi bendiendo si producto sin robar a nadie chin le fayo el tik tok ojo gente de la cuauhtemoc br si,16,0,0,0.0
929,corrupta no aprenden si que estan bien hundidos en la ignorancia miedito alejandra la gente te repud,11,0,0,0.0
930,monta y cuando lo hace sale a agredir a los comerciantes eso si acompanada de sus golpeadores senora,12,0,0,0.0
931,paz bien por los comerciantes trabajadores asi se les trata a los que prometen y no cumplen eso nece,13,0,0,0.0
932,drogadicta vendepatria jajajajajaja merecido lo tiene la rojo de la vega la alcaldesa de poca monta ,14,0,0,0.0
933,pueblo bueno y sabio algo esconden no tienen por que ponerse asi klr bien hecho pueblo ya basta de t,15,0,0,0.0
934,y piedras matan panuelo blanco br que se queje con su presidente don salinas le llame a ayuzo mejor ,15,0,1,-0.06666666666666667
935,cuevas o esta sra alexandra ahi es donde se nota la ineptitud de a href para hacer su trabajo la fal,10,0,3,-0.3
936,entre ella y la sociedad para lograr la armonia y el progreso necesario para poder dar un paso adela,9,1,0,0.1111111111111111
937,partido que representa pinche mcpriandeja asquerosa vomitiva facha vendepatrias chinguensureputamadr,19,0,2,-0.10526315789473684
938,el poder que tenemos no se burlarian de nosotros tanto como hasta la fecha quisieron aplicar la de l,11,0,0,0.0
939,acepta su realidad los tiempos cambiaron ya no enganan ala gente tampoco sean agresivos y groseros p,13,0,0,0.0
940,esta adicta nadie le cree un centimetro sus mentiras de sus montajes acuerdense se monto un auto ate,12,0,0,0.0
941,mas al pueblo estamos hartos de los politicos sea cual sea el partido y son de morena de cuarta mas ,9,0,0,0.0
942,que tengas clarovalcurnia falsa que solo vive en tu mente una alcaldesa de poca m nta se le voltearo,11,0,0,0.0
943,operativo donde la gente manda a falta de liderazgo y resultados de su alcaldeza arriba mi raza mexi,13,1,3,-0.15384615384615385
944,de miercoles bien echo asi con huevos contra las ratas de morena a chaspm morena puro politico rata ,16,0,3,-0.1875
945,su narco gobierno con su delincuente en inseguridad harfuh entregaron el pais al narco eso y mas se ,16,0,5,-0.3125
946,ja ja ja ja quot vete a ver los partidos quot corranla a la corrupta pobre el que se llevaron con el,16,0,0,0.0
947,echo mexicanos ahuevo no le salio su tiktok ala alejandra jajajaja que chulada de video fueraaaaa fu,21,0,0,0.0
948,gobierno ya los mexicanos los quieren ver fuera son despreciables en esta sociedad denle duro pinche,16,0,1,-0.0625
949,jajaja jajaja jajaja jajaja jajaja jajaja jaja pobre perrita de la perrita de trump bien pero muuubi,18,0,0,0.0
950,jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja ja,25,0,0,0.0
951,tranquilos los policias solo hacen su trabajo mejor le hubieran dado un zape a la pocamonta nada mas,9,0,0,0.0
952,el gran trabajo bien falsa que bien se lo merece felicitaciones a estas mujeres valientes y honestas,10,0,0,0.0
953,pegaron a un policia que tambien es pueblo al servicio de esta cinica br unas piedras al aire y quiz,14,1,0,0.07142857142857142
954,corruptos ya deberiamos como en la antigedad los mismos ciudadanos poner nuestros gobernantes de gen,14,0,0,0.0
955,ajaja esa pinche vieja solo va a provocar es nefasta que bueno que estan sacando a esa espuria de la,12,1,0,0.08333333333333333
956,nefasta la alcaldesa solo queria grabar su tiktok que bueno ya era hora que le dieran sus estate qui,13,0,0,0.0
957,de poca monta un pueblo armado es respetado asi se dan a respetar las disque autoridades con las maf,13,1,0,0.07692307692307693
958,estilo estilo de la mal ndr cuevas asi deberian hacerle a todos los politicos de norona a falito mor,20,0,1,-0.05
959,orale a chingar a su madre pinches cerdos aqui muy bravos y con los de la cente se les frunce el cul,12,0,0,0.0
960,vea que no es de hule por que si esta tiene oportunidad de chingar a uno de ustedes los va a chingar,8,0,0,0.0
961,haciendo policias primero es el dialogo y cual es el problema pues que se puede esperar de un gobier,12,0,1,-0.08333333333333333
962,culo pelado para q aprenda a tbjar esta perra dizque alcalde las felicitaciones por el gran trabajo ,10,0,0,0.0
963,hasta que no bajen de sus nubes a estos parasitos en la revolucion francesa hasta las cabezas les co,13,0,0,0.0
964,hecho ya tienen poder y abusan pero eso cuando quieren votos estan de arrastrados pobre chavo al q a,10,0,0,0.0
965,te pegan entre todos y ahi no dicen nada eso se debe hacer con todos los politicos morena prian mc e,9,0,0,0.0
966,le paso lo mismo que ala perrita de trump q bueno pilas pueblo ya lo dijo el viejon el pueblo es muy,10,0,0,0.0
967,disimulan que bueno que espantaron a la alessandra rojo de la verga si esta por ahi viva la libertad,12,0,0,0.0
968,uniformados para entregar su cuota a la jefa para su siguiente entrada al estadio si ahuevo asi se t,14,0,0,0.0
969,echen fuera a esa ratera corrupta a quien debieran detener es a esa alcaldesa por corrupta antes de ,14,0,1,-0.07142857142857142
970,hubieran dejado q lo agarren lo hubieran rescatado chales esta bien ya estuvo suave de esa alcaldesa,12,0,0,0.0
971,d la fiscalia ya basta no les pone atencion a la ciudadania que bueno felicitaciones que feliz soy v,12,0,0,0.0
972,bravo felicidades el pueblo se harto del abuso del poder con todo amor de su pueblo jajajajaja noooo,15,0,0,0.0
973,bien pueblo pura basura quot gobierna quot mexico solo robar sabe morena otra vez la desquiciada de ,17,0,1,-0.058823529411764705
974,golpe pinches prianistas de mierda por favor ya no voten por estas ratas del mcprianprd por que solo,14,0,1,-0.07142857142857142
975,estas ratas que bueno si todavia no enpiesan las posadas para romper las pinatas puro malandros que ,16,0,1,-0.0625
976,en su lomo de los matutes jajajajaja esa de quot alcaldesa quot nos roba impuestos a madres para gas,15,0,0,0.0
977,y en este caso se le hizo quot facil quot tratar de quitar a los comerciantes que es su modus vivend,12,0,0,0.0
978,y lo peor es que es del pri hay que quitarle todo lo que se ha robado hdsptm patitas para que las qu,11,0,0,0.0
979,ni con sus policias corruptos y le tiraron su celular que bueno con el pueblo no se juega cabronas p,11,0,0,0.0
980,la gente su mercancia y desalojandolos aya si y en la delegacion que encabeza la oposicion si muy va,15,0,0,0.0
981,falta q despierte el pueblo de irapuato gto tienen lo que merecen por confiar en esa lacra de quot a,15,0,3,-0.2
982,vale la pena quot es una mujer quot y su igualdad de genero fuera fuera trabajadoras y la intimidaci,14,0,1,-0.07142857142857142
983,con huevos br para que vean lo que sienten cuando ellos son los agresores ya el pueblo no se traga s,11,0,0,0.0
984,prensa amarillista publica y el pueblo olvidado con carencias gobierno de la delegacion represor que,17,2,1,0.058823529411764705
985,que la recibieran como en el azteca felicidades para ser la reina de los montajes los palazos se vei,13,0,0,0.0
986,manda y ustedes ya lo tienen hasta la madre y sin campana mediatica se la hicieron a la churpia jeje,12,0,0,0.0
987,su panuelito blanco jejejejejejejejejeje sigan votando por los fascistas es la narca y que van a inv,13,0,0,0.0
988,carinosa de alito moreno se frego jajaja de la vega ha pedido represion los maestros de la cnte buen,12,1,1,0.0
