doc_id,texto,tokens,positivas,negativas,polaridad_score
24,"11 de abril | Natalicio de Gertrudis Bocanegra ✍️🇲🇽 Recordamos a Gertrudis Bocanegra, mujer originar",27,0,0,0.0
25,"¿Sabías que? ⚽🌍 En 1970, durante el torneo celebrado en México, la Selección Mexicana utilizó un uni",18,0,0,0.0
26,En la colonia Diez de Abril dimos un paso más para recuperar la dignidad y el bienestar de nuestras ,28,5,0,0.17857142857142858
27,"10 de abril | Emiliano Zapata🐎🇲🇽 A 107 años de su legado, Emiliano Zapata representa un símbolo de l",28,0,0,0.0
28,"10 de abril | Natalicio de Leona Vicario ✍️🇲🇽 Hoy recordamos a Leona Vicario, una mujer valiente que",30,0,0,0.0
29,Con el objetivo de reconstruir el tejido social y elevar la calidad de vida de las y los naucalpense,103,15,0,0.14563106796116504
30,"Llega el 4° Festival Cultural del Vino y el Queso con música en vivo, catas, gastronomía y mucho más",33,4,0,0.12121212121212122
31,"Con una jornada de Huellas de la Transformación, regresé a la colonia Hidalgo, donde recuperamos el ",80,9,0,0.1125
32,"Invitación a las juventudes naucalpenses🗣️ El Gobierno de Ciudad Naucalpan, a través de la Dirección",85,3,0,0.03529411764705882
33,"Te compartimos el Comunicado No. 545 en su versión de Lectura Fácil, elaborada con un lenguaje claro",19,0,0,0.0
34,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a cabo ",58,3,0,0.05172413793103448
35,"Más espacios dignos para las familias naucalpenses🌳✨ El Gobierno de Ciudad Naucalpan, encabezado por",77,5,0,0.06493506493506493
36,"Llevamos a cabo la Mesa por la Paz Itinerante y la jornada de Atención a las Causas, con la Rodada p",44,4,0,0.09090909090909091
37,"Llevamos a cabo la Mesa por la Paz Itinerante y la jornada de Atención a las Causas, con la Rodada p",78,6,1,0.0641025641025641
38,"Sexagésima Sesión Ordinaria de Cabildo, Resolutiva Septuagésima Sexta. Ayuntamiento de Naucalpan de ",12,0,0,0.0
39,Convocatoria: Talleres de Participación y Emprendimiento Comunitario📢✨ El Gobierno de Ciudad Naucalp,34,1,0,0.029411764705882353
40,¡Clases gratuitas de inglés en Ciudad Naucalpan!✨ El Gobierno Municipal invita a participar en los c,25,0,0,0.0
41,"Cultivando juntas: hongos y setas 🍄🌱 El Gobierno de Ciudad Naucalpan, a través del Instituto de las ",56,0,0,0.0
42,En Ciudad Naucalpan reforzamos la prevención con trabajos de desazolve ante la temporada de lluvias ,110,5,1,0.03636363636363636
43,"EN VIVO │ 📹 Nos encontramos en la colonia Diez de Abril, junto a su gente trabajadora, recuperando e",24,1,0,0.041666666666666664
44,Avance de la lateral de Periférico en el tramo Viveros–Baden Powell 🚧✨ El Gobierno de Ciudad Naucalp,51,7,0,0.13725490196078433
45,"Este 11 y 12 de abril, vive el Tianguiztli Tlatilca y apoya lo hecho en Naucalpan. 🧺✨ Artesanías, ga",24,1,0,0.041666666666666664
46,"Prevenir accidentes en casa es cuidar a quienes más queremos.🏠⚠️ El Gobierno de Ciudad Naucalpan, a ",31,3,0,0.0967741935483871
47,"Daño en bienes 🚨 En la colonia Colón de Echegaray, tras un reporte al 911, se detuvo a un hombre por",30,2,0,0.06666666666666667
48,"¿Sabías que? ⚽🌍 En 1966, la Selección Mexicana utilizó un uniforme verde de manga larga con detalles",21,0,0,0.0
49,"El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Su",43,1,0,0.023255813953488372
50,"Rueda de prensa 🎤 ▪️A través del OAPAS, iniciamos por segundo año consecutivo el programa preventivo",77,9,1,0.1038961038961039
51,"Ante un riesgo detectado por un poste en Av. Lomas Verdes, intervenimos de manera oportuna para prot",33,2,2,0.0
52,"Obras que transforman la movilidad en Ciudad Naucalpan🛣️ El Gobierno de Ciudad Naucalpan, encabezado",62,3,0,0.04838709677419355
53,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, continúa trab",15,0,0,0.0
54,Mujeres: Voces de la Transformación💜✨ El Gobierno de Ciudad Naucalpan invita a la ciudadanía a la in,56,3,0,0.05357142857142857
55,El Gobierno de Ciudad Naucalpan te invita a la conferencia “Venciendo tus miedos”. 📅 23 de abril 🕙 1,20,1,0,0.05
56,La paz se construye en comunidad🕊️ El Gobierno de Ciudad Naucalpan te invita a la Mesa de Paz y a la,33,0,0,0.0
57,Las Huellas de la Transformación continúan llegando a las comunidades para mejorar nuestro entorno y,40,5,0,0.125
58,¿Buscas dónde realizar tu servicio social o prácticas profesionales?🎓 El Gobierno de Ciudad Naucalpa,31,3,0,0.0967741935483871
59,"Te compartimos el Comunicado No. 544 en su versión de Lectura Fácil, elaborada con un lenguaje claro",19,0,0,0.0
60,"El Gobierno de Ciudad Naucalpan, a través de la Dirección de Bienestar e Inclusión Social, invita a ",71,0,0,0.0
61,Recuperación de vehículo 🚨 La Guardia Municipal de Ciudad Naucalpan mantiene operativos permanentes ,43,6,1,0.11627906976744186
62,Cartelera Cultural y de Actividades de la Casa de la Cultura Chamapa.🎸🎨✨ A lo largo de la semana y l,56,2,0,0.03571428571428571
63,"¿Sabías que? ⚽🌍 En 1962, la Selección Mexicana utilizó un uniforme verde con detalles en blanco y ro",19,0,0,0.0
64,"En coordinación con el Gobierno del Estado de México, en Ciudad Naucalpan se realizan las Caravanas ",42,0,0,0.0
65,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal, Isaac Montoya, dio el bande",73,5,3,0.0273972602739726
66,"Dimos el banderazo de arranque a los trabajos del Programa de Desazolve en Colonias, con el objetivo",61,4,1,0.04918032786885246
67,¡Evita ser víctima de hackeo en WHastApp!📱🔐 Te compartimos recomendaciones para evitar el hackeo de ,16,0,1,-0.0625
68,Aviso importante | Servicio Militar Nacional 📢 Si aún no has entregado tu cartilla del SMN para su t,24,2,0,0.08333333333333333
69,"Iniciamos el programa anual de desazolve en San Antonio Zomeyucan, con el objetivo de intervenir más",28,2,0,0.07142857142857142
70,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, a través del ",85,6,2,0.047058823529411764
71,"Llega el 4° Festival Cultural del Vino y el Queso con música en vivo, catas, gastronomía y mucho más",33,4,0,0.12121212121212122
72,"A través del Sistema Municipal DIF, encabezado por la Presidenta Honorífica Adriana G. Escobar, llev",75,1,1,0.0
73,"En siete meses, Impulsando tu Salud ya está dando resultados claros: 8,700 personas afiliadas y más ",83,2,0,0.024096385542168676
74,"Invitación a las juventudes naucalpenses🗣️ El Gobierno de Ciudad Naucalpan, a través de la Dirección",85,3,0,0.03529411764705882
75,"Transformamos espacios para el deporte y la convivencia⚽✨ El Gobierno de Ciudad Naucalpan, encabezad",36,2,0,0.05555555555555555
76,Mujeres: Voces de la Transformación💜✨ El Gobierno de Ciudad Naucalpan invita a la ciudadanía a la in,56,3,0,0.05357142857142857
77,"Cuidar tu salud también es prevenir 🥗 El Gobierno de Ciudad Naucalpan, a través del Instituto de las",66,2,0,0.030303030303030304
78,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal, Isaac Montoya, a través del",56,1,1,0.0
79,"Te compartimos el Comunicado No. 543 en su versión de Lectura Fácil, elaborada con un lenguaje claro",19,0,0,0.0
80,"Este 11 y 12 de abril, vive el Tianguiztli Tlatilca y apoya lo hecho en Naucalpan. 🧺✨ Artesanías, ga",24,1,0,0.041666666666666664
81,Registro Civil de Ciudad Naucalpan📄 ✒️ El Gobierno de Ciudad Naucalpan pone a disposición de la ciud,81,0,0,0.0
82,Conoce los Módulos Hospitalarios y sus servicios de Ciudad Naucalpan🏥🩺 El Gobierno de Ciudad Naucalp,82,2,0,0.024390243902439025
83,Las Huellas de la Transformación continúan llegando a las comunidades para mejorar nuestro entorno y,42,5,0,0.11904761904761904
84,"¿Sabías que? ⚽🌍 En 1958, la Selección Mexicana dejó atrás el tradicional color guinda y adoptó por p",18,0,0,0.0
85,Las Huellas de la Transformación continúan llegando a las comunidades para mejorar nuestro entorno y,40,5,0,0.125
86,"En coordinación con el Gobierno del Estado de México, en Ciudad Naucalpan se realizan las Caravanas ",87,0,1,-0.011494252873563218
87,"Transformamos espacios para el bienestar de todas y todos.🏊‍♂️ ✨🤝 El Gobierno de Ciudad Naucalpan, e",86,3,0,0.03488372093023256
88,Mujeres: Voces de la Transformación💜✨ El Gobierno de Ciudad Naucalpan invita a la ciudadanía a la in,56,3,0,0.05357142857142857
89,Convocatoria: Talleres de Participación y Emprendimiento Comunitario📢✨ El Gobierno de Ciudad Naucalp,34,1,0,0.029411764705882353
90,¡Clases gratuitas de inglés en Ciudad Naucalpan!✨ El Gobierno Municipal invita a participar en los c,25,0,0,0.0
91,"Participa en el Taller de Huertos Urbanos 🌱🌿 El Gobierno de Ciudad Naucalpan, a través de la Direcci",50,1,0,0.02
92,Actividades de la Guardia Municipal🚨 🚔 La Guardia Municipal continúa fortaleciendo la seguridad y la,28,3,0,0.10714285714285714
93,"Te compartimos el Comunicado No. 542 en su versión de Lectura Fácil, elaborada con un lenguaje claro",19,0,0,0.0
94,"El Gobierno de Ciudad Naucalpan invita a la ciudadanía a disfrutar del Tianquiztli Tlatilca, un espa",36,0,0,0.0
95,"Cultivando juntas: hongos y setas 🍄🌱 El Gobierno de Ciudad Naucalpan, a través del Instituto de las ",56,0,0,0.0
96,"La Guardia Municipal, a través de la Subdirección de Movilidad Segura, llevó a cabo un operativo par",83,4,0,0.04819277108433735
97,La llegada de la Universidad Nacional Rosario Castellanos (UNRC) a Ciudad Naucalpan es resultado de ,64,5,0,0.078125
98,"¿Sabías que? ⚽🌍 En 1954, la Selección Mexicana utilizó un uniforme guinda con cuello en “V”, marcand",18,0,0,0.0
99,"Felicito a Nancy Núñez Reséndiz, Alcaldesa de Azcapotzalco, en su cumpleaños. 🎉 Le deseo fortaleza p",19,2,0,0.10526315789473684
100,"Ante el contexto internacional, es momento de poner al centro a las familias y su economía. #Mexico",6,0,0,0.0
101,"Quiero felicitar al Diputado Local en la LXI Legislatura del Congreso del Estado de México, Max Corr",28,2,0,0.07142857142857142
102,"Invitación a las juventudes naucalpenses🗣️ El Gobierno de Ciudad Naucalpan, a través de la Dirección",85,3,0,0.03529411764705882
103,"Llega el 4° Festival Cultural del Vino y el Queso con música en vivo, catas, gastronomía y mucho más",33,4,0,0.12121212121212122
104,"Acercamos soluciones a tu comunidad. 🤝✨ El Gobierno del Estado de México, en coordinación con el Gob",31,0,0,0.0
105,Mujeres: Voces de la Transformación💜✨ El Gobierno de Ciudad Naucalpan invita a la ciudadanía a la in,56,3,0,0.05357142857142857
106,"Conocer la ley es el primer paso para ejercer tus derechos. 💜 Desde el Gobierno de Ciudad Naucalpan,",47,0,1,-0.02127659574468085
107,El Gobierno de México instalará este 7 de abril la Oficina Móvil de Vinculación del Instituto Mexiqu,34,1,0,0.029411764705882353
108,¿Buscas dónde realizar tu servicio social o prácticas profesionales?🎓 El Gobierno de Ciudad Naucalpa,31,3,0,0.0967741935483871
109,"Te compartimos el Comunicado No. 541 en su versión de Lectura Fácil, elaborada con un lenguaje claro",19,0,0,0.0
110,"Este 11 y 12 de abril, vive el Tianguiztli Tlatilca y apoya lo hecho en Naucalpan. 🧺✨ Artesanías, ga",24,1,0,0.041666666666666664
111,"El Gobierno de Ciudad Naucalpan, a través de la Dirección de Bienestar e Inclusión Social, invita a ",71,0,0,0.0
112,El Gobierno de Ciudad Naucalpan te invita a la conferencia “Venciendo tus miedos”. 📅 23 de abril. 🕙 ,20,1,0,0.05
113,"Junta Municipal de Reclutamiento | #SMN📌🇲🇽 El Gobierno de Ciudad #Naucalpan, en coordinación con SED",23,1,0,0.043478260869565216
114,Seguimos dejando Huellas de la Transformación en Ciudad Naucalpan. 🐾✨ El Centro de Bienestar Animal ,26,4,0,0.15384615384615385
115,"Después de años de abandono, se logró la recuperación histórica del Periférico Norte, beneficiando a",18,3,1,0.1111111111111111
116,"¿Sabías que? ⚽🌍 En 1950, la Selección Mexicana mantuvo el tradicional uniforme color guinda, incorpo",23,0,0,0.0
117,Cero tolerancia al maltrato animal 🐶,4,0,0,0.0
118,Gracias a las autoridades por proteger a los animalitos 👍,4,0,0,0.0
119,Gracias,1,0,0,0.0
120,Excelente trabajo!,1,0,0,0.0
121,Gran trabajo por parte de las autoridades,1,0,0,0.0
122,"Excelente trabajo, con este tipo de acciones demuestran un verdadero compromiso con el bienestar ani",7,0,0,0.0
123,Muchas gracias Presidente por proteger a los más vulnerables Isaac Montoya,6,0,0,0.0
124,Excelente trabajo de la Guardia Municipal al cuidado de los perritos 🐶 ❤️,5,0,0,0.0
125,Se van viendo las cosas hechas por esta administración.,3,0,0,0.0
126,Muy buen trabajo presidente Isaac Montoya Márquez por estar transformando Naucalpan un cambio que ni,8,0,0,0.0
127,Felicidades está muy bien esos talleres .pero m gustaría que subieran al cerro de la viga y vean com,18,0,0,0.0
128,Gracias Sr Presidente Isaac Montoya por estar al pendiente de Todo !!! Y apoyar a las Comunidades !!,8,0,0,0.0
129,"Sumando esfuerzo que mejor, animo. Implementar el desarrollo sostenible a través de la sensibilizaci",14,0,0,0.0
130,"En san jose poza honda, hay muchos lugares solitarios donde podrían implementar estos talleres🫶🏻 yo ",9,0,0,0.0
131,Aún puedo inscribirme???,1,0,0,0.0
132,Información,1,0,0,0.0
133,Gran actividad,1,0,0,0.0
134,Raquel Gonzalez Arredondo,3,0,0,0.0
135,Excelente oportunidad!!,2,0,0,0.0
136,Angeles Mendoza Sansalvador,3,0,0,0.0
137,Se puede pedir para escuelas?,2,1,0,0.5
138,Que se pudra el hpm,2,0,0,0.0
139,"Buen trabajo Guardia Municipal Ciudad Naucalpan, gracias Isaac Montoya.",7,0,0,0.0
140,Porfavor que no les tiemble la mano con ese miserable para que en su vida vuelva ah tocar ah un anim,18,0,0,0.0
141,"Qué bonito ver este tipo de acciones, gracias por cuidar a los que más lo necesitan.",5,0,0,0.0
142,"Y de lado, que informen el estado de salud del perrito.gracias.",3,0,0,0.0
143,Ahora falta saber que condena le aplicarán a este miserable cobarde. Estaremos atentos. Gracias por ,8,0,3,-0.375
144,Castigo ejemplar,2,0,0,0.0
145,Que le den su merecido en el tambo,3,0,0,0.0
146,Che pvto,2,0,0,0.0
147,Que castigo fue el otorgado a este pedazo de porquería ?! Espero sea un correctivo que siente un pre,12,1,0,0.08333333333333333
148,CASTIGOS EJEMPLARES PARA TODOS LOS MALTRATADORES DE ANIMALES Y HUMANOS!!!!!!!!!!!!!!!!!!!,5,0,0,0.0
149,JUSTICIA PARA TODOS LOS ANIMALES!!!!!!! EN PLENO 2026 Y SEGUIMOS SIN APLICAR REALMENTE UN CASTIGO EJ,13,0,0,0.0
150,Excelente y muy importante información. Muchas Gracias.,4,0,0,0.0
151,Gracias por la información,2,0,0,0.0
152,QUE TENGA MUY BUENA SEMANA PRESIDENTE ISAAC MONTOYA LA 4T PARA SIEMPRE.,5,0,0,0.0
153,#Naucalpan4T,1,0,0,0.0
154,Queremos justicia para los animales!!!!,2,0,0,0.0
155,Gran oportunidad 👏🏻👏🏻para cumplir 👌🏻,2,0,0,0.0
156,Excelente!!,1,0,0,0.0
157,Gran trabajo Sr presidente,2,0,0,0.0
158,#Naucalpan4T,1,0,0,0.0
159,Muchas gracias presidente por estas grandes acciones #Naucalpan4T ✨,4,0,0,0.0
160,Recuperando el Brillo #Naucalpan4T,3,0,0,0.0
161,Que siga la transformación #Naucalpan4T,3,1,0,0.3333333333333333
162,Excelente trabajo 👏,1,0,0,0.0
163,Un gran trabajo 👏🏾👏🏾👏🏾,1,0,0,0.0
164,Gracias excelente trabajo presidente ISSAC MONTOYA,5,0,0,0.0
165,"Ojalá le den mantenimiento a todas sus obras, porque es triste ver qué se deteriorar con el paso del",7,0,0,0.0
166,Excelente trabajo Lic. Isaac y todo el equipo de obras publicas,6,0,0,0.0
167,Muchas felicidades lsac Montoya aver cuando se da una buelta por le secundaria 45 de la colonia Beni,16,0,3,-0.1875
168,"Muy bien por todo lo que están haciendo, de igual manera pedimos su apoyo para mejorar el parque hor",25,1,0,0.04
169,A e Naucalpan a ando ada acueducto de Chapultepec abandonado es en El Molino,7,0,1,-0.14285714285714285
170,EN HORA BUENA,1,0,0,0.0
171,Fue un trabajo excelente y de identidad ahora solo espero que lo sepan valorar qué se bordo del río ,19,0,0,0.0
172,"Cuidemos nuestro entorno, aprendamos a cooperar,no tirando basura en las calles, y no abandonando an",19,2,1,0.05263157894736842
173,Biodiversidad en el hermoso Naucalpan 🪻🌸🌳🦝,3,0,0,0.0
174,Qué valioso que se reconozca la riqueza natural y cultural de Naucalpan. 🌿 Quienes hemos crecido cer,32,1,0,0.03125
175,Hermoso Naucalpan 🫶🫶,2,0,0,0.0
176,"Huellas de la transformación Con Isaac Montoya, la Transformación avanza #AquiGobiernaLaEsperanza",7,2,0,0.2857142857142857
177,👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,1,0,0,0.0
178,#Naucalpan4T,1,0,0,0.0
179,Un gran trabajo transformar estos espacios públicos #Naucalpan4T 💯,4,0,0,0.0
180,"Buenos días Tal vez no sea el medio, sin embargo, los colonos de Ampliación Loma Linda buscamos apoy",23,2,2,0.0
181,"Buen trabajo, siga adelante sr. Presidente",3,0,0,0.0
182,Verdaderamente un trabajo con dedicación Guardia Municipal Ciudad Naucalpan Isaac Montoya gracias po,13,0,0,0.0
183,Excelente trabajo sr. Presidente,3,0,0,0.0
184,Gracias por seguir rehabilitando los espacios públicos señor presidente #Naucalpan4T 🫶🏼,8,0,0,0.0
185,Reivindicar la participación de las mujeres en la historia. 💜💜💜,4,1,0,0.25
186,Mujer maravillosa 💜,2,0,0,0.0
187,Maravillosas actividades 💜,2,0,0,0.0
188,San Moncada C,3,0,0,0.0
189,Gran actividad,1,0,0,0.0
190,Buen día como me puedo inscribir y el costo por favor,3,0,0,0.0
191,Cuánto es el costo de la asesoría?,2,0,0,0.0
192,JUSTICIA PARA TODOS LOS ANIMALES!!!!!!! EN PLENO 2026 Y SEGUIMOS SIN APLICAR REALMENTE UN CASTIGO EJ,13,0,0,0.0
193,"Felicidades amigo vamos avanzando, en cuanto pueda te voy a saludar en persona, viva la 4T, viva Méx",11,0,0,0.0
194,✨🎯💯🇲🇽Orgullosa de pertenecer a este gran equipo de MORENA junto con mi Enlace Distrital Distrito 22 ,14,0,0,0.0
195,"Que sigan los Éxitos del Mejor Presidente , creo en personas Humanas Comprometidas con su pueblo, cr",14,1,0,0.07142857142857142
196,"¡Morena, va! Isaac Montoya va",3,0,0,0.0
197,Muchas gracias señor presidente por la transformación en Naucalpan el mejor presidente gracias que d,8,1,0,0.125
198,Que siga la Transformación #Naucalpan4T,3,1,0,0.3333333333333333
199,Excelente 👍👏👏,1,0,0,0.0
200,Maravillosas acciones 💜,2,0,0,0.0
201,El Presidente de Naucalpan Isaac Montoya anda con todo dando ejemplo de un gobierno que trabaja para,18,0,0,0.0
202,Un gobierno que transforma Alós olvidados gracias al Sr. Presidente Isaac Montoya 👏👏🫂 #AquiGobiernaL,10,0,0,0.0
203,"Ojalá y pudieran pavimentar el socavón que tiene más de 6 meses, cerca de la alberca de la mancha, g",9,1,1,0.0
204,En muchas colonias de Naucalpan nuestro presidente ha trabajado muy bien gracias !!!!,5,0,0,0.0
205,Excelente proyecto Presidente Isaac Montoya,5,0,0,0.0
206,"La transformación integral genera un mejor entorno, mayor seguridad, espacios dignos para una mejor ",21,2,0,0.09523809523809523
207,"Gracias Sr Presidente Isaac Montoya Márquez, por el apoyo a esta esta colonia 10 de Abril que te tan",12,1,3,-0.16666666666666666
208,La transformación presente en cada una de sus acciones señor presidente,5,1,0,0.2
209,Es un gusto ver cada día que nuestro presidente Isaac Montoya va transformando espacios olvidados 👋👋,7,0,0,0.0
210,"Cuando el gobierno trabaja, el pueblo participa",3,0,0,0.0
211,Me interesa participar,2,0,0,0.0
212,Los esperamos 🤗,1,0,0,0.0
213,Maravillosas 💜💜,1,0,0,0.0
214,💜💜💜💜💜💜💜,1,0,0,0.0
215,Sin duda el mejor presidente q hemos tenido en Naucalpan bendiciones Isaac Montoya,6,0,0,0.0
216,Gracias por regresarle vida a estos espacios olvidados ❣️,5,0,0,0.0
217,Muchas gracias Presidente Isaac Montoya por todo el trabajo realizado en Naucalpan avanza por la tra,13,1,0,0.07692307692307693
218,Excelente Presidente! Dejando huella en todo el Municipio..,5,0,0,0.0
219,Gobierno que cumple y deja huella 👍🏻,4,0,0,0.0
220,Como siempre trabajando C. Lic Isaac Montoya Presidente de Naucalpan dando el ejemplo a quienes pret,18,0,0,0.0
221,"Bendiciones presidente Isaac Montoya, quedó muy bonito el parque que es el lugar para las familias D",11,0,0,0.0
222,Un gran presidente no descansa siempre trabajando en Naucalpan felicidades presidente por su gran co,8,0,0,0.0
223,"Combinación perfecta, cercanía, trabajo y resultados. Muchas Gracias. 👏🏻👏🏻👏🏻👏🏻",5,0,0,0.0
224,Excelente trabajo presidente Isaac Montoya,4,0,0,0.0
225,Acciones maravillosas 💜,2,0,0,0.0
226,Excelente trabajo 👏🏻,1,0,0,0.0
227,Muchísimas felicidades sr presidente el ser humano que se preocupa por todos los habitantes de Nauca,9,0,0,0.0
228,"El municipio se fortalece día con día, gracias al excelente trabajo de nuestro presidente municipal ",9,0,0,0.0
229,Felicidadedes Sr. Presidente por trabajar tanto por los vecinos de Naucalpan 👏,5,0,0,0.0
230,Excelente trabajo Presidente!,2,0,0,0.0
231,Todas las comunidades merecen atención la Florida es una colonia muy concurrida por su dinámica econ,15,0,0,0.0
232,Gran trabajo y Excelentes Resultados.,2,0,0,0.0
233,Excelente labor que sigan los trabajos en Naucalpan,5,0,0,0.0
234,Excelente trabajo presidente Isaac Montoya durante mucho tiempo la Colonia 10 de abril estuvo en el ,9,0,0,0.0
235,Necesitamos ayuda con el maltrato animal en el municipio ❌ damos voz a quienes no tienen,7,0,0,0.0
236,#Naucalpan4T,1,0,0,0.0
237,Excelente trabajo Presidente Isaac Montoya,4,0,0,0.0
238,Es una colonia por mucho tiempo abandonada estas acciones benefician a muchos que pasan por este esp,12,0,1,-0.08333333333333333
239,Felicidades,1,0,0,0.0
240,Excelente trabajo👍🏻👏🏻👍🏻👏🏻👍🏻,1,0,0,0.0
241,Buen trabajo presidente saludos ☺️,2,0,0,0.0
242,"Histórico, Muy Notorio y Excelente Resultado. Muchas Gracias. 👏🏻👏🏻👏🏻👏🏻",5,1,0,0.2
243,Excelente trabajo presidente Isaac Montoya Naucalpan por fin brilla después de tantos años de abando,9,0,1,-0.1111111111111111
244,Excelente trabajo,1,0,0,0.0
245,Gran trabajo 💜,1,0,0,0.0
246,#Naucalpan4T,1,0,0,0.0
247,Gracias,1,0,0,0.0
248,Excelente obra sr Presidente una obra que marcará la Diferencia ⭐️,7,0,0,0.0
249,Muchas gracias !!!,1,0,0,0.0
250,Excelente!!,1,0,0,0.0
251,Maravillosas actividades 💜,2,0,0,0.0
252,💜💜💜💜🫰,1,0,0,0.0
253,"Copaci san mateo nopala presente saludos presidente Isaac Montoya,y secretario Eric Alejandro",12,0,0,0.0
254,Copaci Minas Palacio presente Buenas tardes,5,0,0,0.0
255,Mejor presidente de Naucalpan Issac Montoya Márquez,5,0,0,0.0
256,Buenas tardes COPACI lomas de san agustin presente,6,0,0,0.0
257,Buenas tardes a todas y todos Delegacion Huertas Primera presente,4,0,0,0.0
258,Buenas tardes a tod@s Hiliana Copto presente Huertas primera,6,0,0,0.0
259,"Buenas tardes a todas y todos Delegada, de Ampliación Los Remedios presente ￼",5,1,0,0.2
260,Muy buena tarde a todos los miembros del cabildo Delegado De Huertas 1ra sección presente 💯,8,0,0,0.0
261,"Si tienes alguna duda relacionada a los temas en cuestión, ¡puedes hacerla por aquí!",6,0,0,0.0
262,Leon Mayen ☺️👍,2,0,0,0.0
263,G r a c i a s !,3,0,0,0.0
264,Excelente trabajo presidente Isaac Montoya 👏🏼👏🏼👏🏼,4,0,0,0.0
265,Buen trabajo Ing Ramos,2,0,0,0.0
266,Prevenir es muy importante 💜,2,0,0,0.0
267,Gracias por la información que es de vital importancia...,4,0,0,0.0
268,La prevención empieza en casa 🏡✨,3,1,0,0.3333333333333333
269,💜💜💜💜🫰,1,0,0,0.0
270,Super interesante gracias,3,0,0,0.0
271,💜💜💜⭐️,1,0,0,0.0
272,💜💜💜💜💜,1,0,0,0.0
273,La transformación continua en Ciudad Naucalpan / Gobierno Municipal 2025-2027. Gracias a los trabajo,13,1,0,0.07692307692307693
274,"Muchas gracias presidente Isaac Montoya por su apoyo y atención que nos brindo, nuevamente muchas gr",9,0,0,0.0
275,Los esperamos 🤗,1,0,0,0.0
