fecha_semana,nombre_semana,caso,caso_label,red_social,red_social_label,tipo_publicacion,cuenta_origen,autor,titulo,texto_publicacion,texto_para_analisis,url_publicacion,id_publicacion,fecha_publicacion,fecha_publicacion_date,archivo_origen
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Te compartimos el Comunicado No. 545 en su versión de Lectura Fácil, elaborada con un lenguaje claro y sencillo para facilitar la comprensión de la información.📄📢 Da clic en el enlace: https://drive.google.com/file/d/1V531pam_TYn5NC91_YJJ30JfTph5pqFq/view #AquiGobiernaLaEsperanza #Naucalpan #LecturaFacil","Te compartimos el Comunicado No. 545 en su versión de Lectura Fácil, elaborada con un lenguaje claro y sencillo para facilitar la comprensión de la información.📄📢 Da clic en el enlace: https://drive.google.com/file/d/1V531pam_TYn5NC91_YJJ30JfTph5pqFq/view #AquiGobiernaLaEsperanza #Naucalpan #LecturaFacil",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0YSpVSRofWY2fsugd5mGdSeZgcHry4urwphS5Bz2fBSP4d1m7kbGcq8fwVBKLgEksl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0YSpVSRofWY2fsugd5mGdSeZgcHry4urwphS5Bz2fBSP4d1m7kbGcq8fwVBKLgEksl,2026-04-10 17:15:40,2026-04-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a cabo la Mesa por la Paz Itinerante y la jornada de Atención a las Causas, acompañadas de la Rodada por la Paz en el fraccionamiento La Florida, uno de los más antiguos y representativos del municipio. 🚲🚴🚴‍♀️ Durante esta jornada, se reafirmó el compromiso de construir la paz atendiendo las causas desde el territorio, a través de la recuperación de espacios públicos, el fortalecimiento del deporte, la cultura y los servicios que mejoran la calidad de vida de las y los naucalpenses. Continuamos trabajando de manera coordinada con los tres órdenes de gobierno para recuperar la tranquilidad, fortalecer el bienestar y transformar las comunidades. #AquiGobiernaLaEsperanza #Naucalpan #MesaDePaz #Seguridad","El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a cabo la Mesa por la Paz Itinerante y la jornada de Atención a las Causas, acompañadas de la Rodada por la Paz en el fraccionamiento La Florida, uno de los más antiguos y representativos del municipio. 🚲🚴🚴‍♀️ Durante esta jornada, se reafirmó el compromiso de construir la paz atendiendo las causas desde el territorio, a través de la recuperación de espacios públicos, el fortalecimiento del deporte, la cultura y los servicios que mejoran la calidad de vida de las y los naucalpenses. Continuamos trabajando de manera coordinada con los tres órdenes de gobierno para recuperar la tranquilidad, fortalecer el bienestar y transformar las comunidades. #AquiGobiernaLaEsperanza #Naucalpan #MesaDePaz #Seguridad",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02t8HM3VPuPse7LLaFXFKr7eKS4mq73UcNfvS8YGLHhKnhVznrqpGL9mvVcNNhwn4sl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02t8HM3VPuPse7LLaFXFKr7eKS4mq73UcNfvS8YGLHhKnhVznrqpGL9mvVcNNhwn4sl,2026-04-10 16:52:40,2026-04-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Más espacios dignos para las familias naucalpenses🌳✨ El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a cabo la rehabilitación del Parque La Espiga en Izcalli Chamapa, devolviendo a las familias un espacio digno, seguro e incluyente. Con la instalación de nuevas áreas de convivencia y recreación, como palapas, asadores, juegos infantiles y bancas, así como la renovación de la pista y la rehabilitación del entorno, hoy este parque es un punto de encuentro para niñas, niños, jóvenes y personas adultas. Además, se incorporaron trabajos para garantizar la accesibilidad, como rampas para personas con discapacidad, y se reforzó la seguridad con el enmallado del perímetro, promoviendo un uso ordenado y seguro del espacio. Estas acciones fortalecen la convivencia, el tejido social y el bienestar de las comunidades. 🤝 Seguimos recuperando espacios para todas y todos en Ciudad Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan #EspaciosPublicos #Transformacion #IzcalliChamapa","Más espacios dignos para las familias naucalpenses🌳✨ El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a cabo la rehabilitación del Parque La Espiga en Izcalli Chamapa, devolviendo a las familias un espacio digno, seguro e incluyente. Con la instalación de nuevas áreas de convivencia y recreación, como palapas, asadores, juegos infantiles y bancas, así como la renovación de la pista y la rehabilitación del entorno, hoy este parque es un punto de encuentro para niñas, niños, jóvenes y personas adultas. Además, se incorporaron trabajos para garantizar la accesibilidad, como rampas para personas con discapacidad, y se reforzó la seguridad con el enmallado del perímetro, promoviendo un uso ordenado y seguro del espacio. Estas acciones fortalecen la convivencia, el tejido social y el bienestar de las comunidades. 🤝 Seguimos recuperando espacios para todas y todos en Ciudad Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan #EspaciosPublicos #Transformacion #IzcalliChamapa",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02QZZCAdq8zSfTcokC8BBPdirLqtrcJcz9xMj2dLsuJ3w7LWqwjccCnTwxcRHdThAdl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02QZZCAdq8zSfTcokC8BBPdirLqtrcJcz9xMj2dLsuJ3w7LWqwjccCnTwxcRHdThAdl,2026-04-10 16:50:22,2026-04-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Convocatoria: Talleres de Participación y Emprendimiento Comunitario📢✨ El Gobierno de Ciudad Naucalpan, a través de la Dirección de Bienestar e Inclusión Social, invita a la ciudadanía a formar parte de estos talleres diseñados para fortalecer habilidades productivas y generar oportunidades de ingreso. 👉 Consulta en las imágenes los talleres disponibles, requisitos y proceso de inscripción. #AquiGobiernaLaEsperanza #Naucalpan #Bienestar #Emprendimiento","Convocatoria: Talleres de Participación y Emprendimiento Comunitario📢✨ El Gobierno de Ciudad Naucalpan, a través de la Dirección de Bienestar e Inclusión Social, invita a la ciudadanía a formar parte de estos talleres diseñados para fortalecer habilidades productivas y generar oportunidades de ingreso. 👉 Consulta en las imágenes los talleres disponibles, requisitos y proceso de inscripción. #AquiGobiernaLaEsperanza #Naucalpan #Bienestar #Emprendimiento",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0u1cURy29AJNE4QMG8X978qJLueo7BnyPEGt4BkDtDygbGSpmktq9qegpjPR4Sf3Tl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0u1cURy29AJNE4QMG8X978qJLueo7BnyPEGt4BkDtDygbGSpmktq9qegpjPR4Sf3Tl,2026-04-10 15:30:36,2026-04-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"¡Clases gratuitas de inglés en Ciudad Naucalpan!✨ El Gobierno Municipal invita a participar en los cursos que se impartirán en el Instituto de las Juventudes Naucalpenses. 📍 Consulta días, horarios y datos de contacto en la imagen. ¡Da el siguiente paso hacia nuevas oportunidades!🤝 #AquiGobiernaLaEsperanza #Naucalpan #Juventudes #Ingles","¡Clases gratuitas de inglés en Ciudad Naucalpan!✨ El Gobierno Municipal invita a participar en los cursos que se impartirán en el Instituto de las Juventudes Naucalpenses. 📍 Consulta días, horarios y datos de contacto en la imagen. ¡Da el siguiente paso hacia nuevas oportunidades!🤝 #AquiGobiernaLaEsperanza #Naucalpan #Juventudes #Ingles",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02k5X2wHf9YT4zhuCtqeUoGEyQTWADqqUH1GCnrRMrJnEb5eJia5ND86kKJe4DnbnEl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02k5X2wHf9YT4zhuCtqeUoGEyQTWADqqUH1GCnrRMrJnEb5eJia5ND86kKJe4DnbnEl,2026-04-10 15:01:30,2026-04-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Cultivando juntas: hongos y setas 🍄🌱 El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva, te invita a formar parte de este curso donde aprenderás técnicas prácticas para el cultivo de hongos, una alternativa sustentable y productiva. 📅 Miércoles 22 de abril de 2026 ⏰ 10:00 a 12:00 horas 📍 Oficinas del IMNIS (Av. Juárez No. 39, Fracc. El Mirador) Impulsa tus conocimientos, fortalece tu autonomía y descubre nuevas oportunidades de desarrollo. 📞 Informes: 55 8789 5483 Participa, aprende y transforma tu entorno.✨ #AquiGobiernaLaEsperanza #Naucalpan #IMNIS #Cultivo","Cultivando juntas: hongos y setas 🍄🌱 El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva, te invita a formar parte de este curso donde aprenderás técnicas prácticas para el cultivo de hongos, una alternativa sustentable y productiva. 📅 Miércoles 22 de abril de 2026 ⏰ 10:00 a 12:00 horas 📍 Oficinas del IMNIS (Av. Juárez No. 39, Fracc. El Mirador) Impulsa tus conocimientos, fortalece tu autonomía y descubre nuevas oportunidades de desarrollo. 📞 Informes: 55 8789 5483 Participa, aprende y transforma tu entorno.✨ #AquiGobiernaLaEsperanza #Naucalpan #IMNIS #Cultivo",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02omu3P8CjwA3cMGPYcjrgnBWYKW9NAetzDDbsdMQ4DBr3kGej8dYNPtN8EpGTZazsl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02omu3P8CjwA3cMGPYcjrgnBWYKW9NAetzDDbsdMQ4DBr3kGej8dYNPtN8EpGTZazsl,2026-04-10 14:50:24,2026-04-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"En Ciudad Naucalpan reforzamos la prevención con trabajos de desazolve ante la temporada de lluvias ☔️💧 Con el objetivo de prevenir inundaciones y proteger a la ciudadanía, el Gobierno de Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, continúa con los trabajos de desazolve en distintos puntos del municipio y realizó labores en el Boulevard Manuel Ávila Camacho (Periférico), a la altura de Echegaray. 👉 Estas labores son clave para garantizar el correcto funcionamiento del drenaje en una de las vialidades más transitadas del municipio, por donde circulan diariamente más de 200 mil automovilistas. A través del OAPAS Naucalpan, se realizaron trabajos de limpieza y mantenimiento que incluyen: ✔️ Desazolve de 17 km de red sanitaria ✔️ Limpieza de 47 km de colectores ✔️ Atención a 850 pozos de visita ✔️ Mantenimiento de 600 rejillas, 350 coladeras y 300 bocas de tormenta Los trabajos en Periférico se llevaron a cabo en horario nocturno para evitar afectaciones viales y reducir el impacto ambiental.🌙 Además, se realizaron reparaciones y ajustes en la infraestructura para mantenerla en óptimas condiciones. ➡️En tan solo dos días, se retiraron 60 m³ de azolve, equivalente a 6 camiones de volteo. #AquiGobiernaLaEsperanza #OAPAS #Naucalpan #Prevencion #Desazolve #Periferico","En Ciudad Naucalpan reforzamos la prevención con trabajos de desazolve ante la temporada de lluvias ☔️💧 Con el objetivo de prevenir inundaciones y proteger a la ciudadanía, el Gobierno de Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, continúa con los trabajos de desazolve en distintos puntos del municipio y realizó labores en el Boulevard Manuel Ávila Camacho (Periférico), a la altura de Echegaray. 👉 Estas labores son clave para garantizar el correcto funcionamiento del drenaje en una de las vialidades más transitadas del municipio, por donde circulan diariamente más de 200 mil automovilistas. A través del OAPAS Naucalpan, se realizaron trabajos de limpieza y mantenimiento que incluyen: ✔️ Desazolve de 17 km de red sanitaria ✔️ Limpieza de 47 km de colectores ✔️ Atención a 850 pozos de visita ✔️ Mantenimiento de 600 rejillas, 350 coladeras y 300 bocas de tormenta Los trabajos en Periférico se llevaron a cabo en horario nocturno para evitar afectaciones viales y reducir el impacto ambiental.🌙 Además, se realizaron reparaciones y ajustes en la infraestructura para mantenerla en óptimas condiciones. ➡️En tan solo dos días, se retiraron 60 m³ de azolve, equivalente a 6 camiones de volteo. #AquiGobiernaLaEsperanza #OAPAS #Naucalpan #Prevencion #Desazolve #Periferico",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0C7ncgRgnq7ChrKK2hjWXHL8sVpxhiSgsSYptFfkS9vodFNFd9CQu3sVQEHbsKERTl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0C7ncgRgnq7ChrKK2hjWXHL8sVpxhiSgsSYptFfkS9vodFNFd9CQu3sVQEHbsKERTl,2026-04-10 13:59:43,2026-04-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Avance de la lateral de Periférico en el tramo Viveros–Baden Powell 🚧✨ El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, continúa con esta obra que marca un antes y un después en la movilidad; actualmente registra un 70% de avance, consolidando una vialidad más resistente, segura y duradera para miles de usuarias y usuarios. 🤝✨ Mejoras: ✅ Colocación de concreto hidráulico de alta calidad ✅ Construcción de guarniciones y banquetas ✅ Mejora en la seguridad peatonal y vehicular Seguimos trabajando por el bienestar de las y los naucalpenses. ✨ #AquiGobiernaLaEsperanza #Naucalpan #Movilidad #HuellasDeLaTransformacion #Periferico","Avance de la lateral de Periférico en el tramo Viveros–Baden Powell 🚧✨ El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, continúa con esta obra que marca un antes y un después en la movilidad; actualmente registra un 70% de avance, consolidando una vialidad más resistente, segura y duradera para miles de usuarias y usuarios. 🤝✨ Mejoras: ✅ Colocación de concreto hidráulico de alta calidad ✅ Construcción de guarniciones y banquetas ✅ Mejora en la seguridad peatonal y vehicular Seguimos trabajando por el bienestar de las y los naucalpenses. ✨ #AquiGobiernaLaEsperanza #Naucalpan #Movilidad #HuellasDeLaTransformacion #Periferico",https://www.facebook.com/reel/2210167952720288/,https://www.facebook.com/reel/2210167952720288/,2026-04-10 12:09:11,2026-04-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Este 11 y 12 de abril, vive el Tianguiztli Tlatilca y apoya lo hecho en Naucalpan. 🧺✨ Artesanías, gastronomía tradicional y música en vivo en un solo lugar, impulsando a nuestras y nuestros productores. 📍 Plaza José María Morelos 🕘 9:00 a 16:00 hrs. #AquiGobiernaLaEsperanza #Naucalpan #Tianguis","Este 11 y 12 de abril, vive el Tianguiztli Tlatilca y apoya lo hecho en Naucalpan. 🧺✨ Artesanías, gastronomía tradicional y música en vivo en un solo lugar, impulsando a nuestras y nuestros productores. 📍 Plaza José María Morelos 🕘 9:00 a 16:00 hrs. #AquiGobiernaLaEsperanza #Naucalpan #Tianguis",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02z9KQVDXcTqUkwteoyEzZqGFdvMrb27B6odXjFRR1cQP1DCWZ6UiUUYeKmuftmhxxl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02z9KQVDXcTqUkwteoyEzZqGFdvMrb27B6odXjFRR1cQP1DCWZ6UiUUYeKmuftmhxxl,2026-04-10 11:37:29,2026-04-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Prevenir accidentes en casa es cuidar a quienes más queremos.🏠⚠️ El Gobierno de Ciudad Naucalpan, a través del Instituto del IMNIS, en coordinación con la Cruz Roja Mexicana, te invita a la capacitación para promover medidas preventivas en el hogar y reducir riesgos. ¡Infórmate y fortalece la seguridad de tu familia!🤝 📌👉Consulta todos los detalles en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #Prevención","Prevenir accidentes en casa es cuidar a quienes más queremos.🏠⚠️ El Gobierno de Ciudad Naucalpan, a través del Instituto del IMNIS, en coordinación con la Cruz Roja Mexicana, te invita a la capacitación para promover medidas preventivas en el hogar y reducir riesgos. ¡Infórmate y fortalece la seguridad de tu familia!🤝 📌👉Consulta todos los detalles en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #Prevención",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0HzCJKNqQPx6nUxfuAtqd6dADa3N4CVtSA8j6RVVQb3HPKuak8RGrFbC8tUu9i7Bcl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0HzCJKNqQPx6nUxfuAtqd6dADa3N4CVtSA8j6RVVQb3HPKuak8RGrFbC8tUu9i7Bcl,2026-04-10 10:23:37,2026-04-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"¿Sabías que? ⚽🌍 En 1966, la Selección Mexicana utilizó un uniforme verde de manga larga con detalles en cuello y puños en los colores de la bandera, consolidando una identidad más representativa en la cancha. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan","¿Sabías que? ⚽🌍 En 1966, la Selección Mexicana utilizó un uniforme verde de manga larga con detalles en cuello y puños en los colores de la bandera, consolidando una identidad más representativa en la cancha. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0347KE7Ge5T8PFDcR92HfKbHyfB7Xfu8ggTTWLHwraSH92rFppv5Eu32tvocXkhftxl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0347KE7Ge5T8PFDcR92HfKbHyfB7Xfu8ggTTWLHwraSH92rFppv5Eu32tvocXkhftxl,2026-04-10 07:02:16,2026-04-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,,"Daño en bienes 🚨 En la colonia Colón de Echegaray, tras un reporte al 911, se detuvo a un hombre por causar daños en un negocio sobre Av. Gustavo Baz. Fue presentado ante la autoridad correspondiente. La Guardia Municipal continúa fortaleciendo la seguridad y la proximidad social en beneficio de las y los naucalpenses. #AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan","Daño en bienes 🚨 En la colonia Colón de Echegaray, tras un reporte al 911, se detuvo a un hombre por causar daños en un negocio sobre Av. Gustavo Baz. Fue presentado ante la autoridad correspondiente. La Guardia Municipal continúa fortaleciendo la seguridad y la proximidad social en beneficio de las y los naucalpenses. #AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan",https://www.facebook.com/reel/2334499010375783/,https://www.facebook.com/reel/2334499010375783/,2026-04-10 09:47:56,2026-04-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva, continúa fortaleciendo espacios de encuentro y diálogo para las mujeres en nuestras comunidades. 💜☕ En la colonia Rincón Verde se llevó a cabo el Cafecito Feminista, donde mujeres naucalpenses compartieron experiencias, reflexionaron y construyeron redes de apoyo. Estos encuentros comunitarios impulsan la participación, el acompañamiento y la construcción de entornos más seguros y equitativos para todas. #AquiGobiernaLaEsperanza #Naucalpan #Mujeres #IgualdadSustantiva","El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva, continúa fortaleciendo espacios de encuentro y diálogo para las mujeres en nuestras comunidades. 💜☕ En la colonia Rincón Verde se llevó a cabo el Cafecito Feminista, donde mujeres naucalpenses compartieron experiencias, reflexionaron y construyeron redes de apoyo. Estos encuentros comunitarios impulsan la participación, el acompañamiento y la construcción de entornos más seguros y equitativos para todas. #AquiGobiernaLaEsperanza #Naucalpan #Mujeres #IgualdadSustantiva",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02JsJcZmWfbsMZbgD5g67Qim5uCwUNNdpedc7KwcCopK2vtGwLqmzicNMi35cBYx4pl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02JsJcZmWfbsMZbgD5g67Qim5uCwUNNdpedc7KwcCopK2vtGwLqmzicNMi35cBYx4pl,2026-04-09 19:30:34,2026-04-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Ante un riesgo detectado por un poste en Av. Lomas Verdes, intervenimos de manera oportuna para proteger la seguridad de la ciudadanía. ⚠️🚧 Se realizó el retiro de la estructura, la eliminación de cables peligrosos y el aseguramiento de la zona, evitando posibles accidentes para vecinas, vecinos y transeúntes. Seguimos trabajando para dar respuesta a situaciones que afectan a la comunidad.🤝✨ #AquiGobiernaLaEsperanza #Naucalpan #LomasVerdes","Ante un riesgo detectado por un poste en Av. Lomas Verdes, intervenimos de manera oportuna para proteger la seguridad de la ciudadanía. ⚠️🚧 Se realizó el retiro de la estructura, la eliminación de cables peligrosos y el aseguramiento de la zona, evitando posibles accidentes para vecinas, vecinos y transeúntes. Seguimos trabajando para dar respuesta a situaciones que afectan a la comunidad.🤝✨ #AquiGobiernaLaEsperanza #Naucalpan #LomasVerdes",https://www.facebook.com/reel/2393041354550599/,https://www.facebook.com/reel/2393041354550599/,2026-04-09 17:08:10,2026-04-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Obras que transforman la movilidad en Ciudad Naucalpan🛣️ El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a cabo la rehabilitación de la calle E y La Victoria, mejorando las condiciones de una vialidad clave para miles de familias. Con la intervención de 5,552 m² de pavimento mediante técnicas modernas de reencarpetamiento, hoy esta zona cuenta con una superficie más segura, funcional y duradera, beneficiando directamente a más de 120 mil habitantes. Estas obras permiten una mejor circulación, reducen riesgos y fortalecen la conectividad en la comunidad, reflejando el compromiso de la actual administración por atender vialidades que por años permanecieron en rezago. #AquiGobiernaLaEsperanza #Naucalpan #ObrasQueTransforman #Movilidad #NaucalpanCentro","Obras que transforman la movilidad en Ciudad Naucalpan🛣️ El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a cabo la rehabilitación de la calle E y La Victoria, mejorando las condiciones de una vialidad clave para miles de familias. Con la intervención de 5,552 m² de pavimento mediante técnicas modernas de reencarpetamiento, hoy esta zona cuenta con una superficie más segura, funcional y duradera, beneficiando directamente a más de 120 mil habitantes. Estas obras permiten una mejor circulación, reducen riesgos y fortalecen la conectividad en la comunidad, reflejando el compromiso de la actual administración por atender vialidades que por años permanecieron en rezago. #AquiGobiernaLaEsperanza #Naucalpan #ObrasQueTransforman #Movilidad #NaucalpanCentro",https://www.facebook.com/CiudadNaucalpan/posts/pfbid033oJ4WbUARoNWzsbxcjZticJgHTzTN1UELz7Knn9YyznvHeyXmRcvxVe9NiumdM3vl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid033oJ4WbUARoNWzsbxcjZticJgHTzTN1UELz7Knn9YyznvHeyXmRcvxVe9NiumdM3vl,2026-04-09 17:01:34,2026-04-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
