doc_id,texto,tokens,positivas,negativas,polaridad_score
2368,como delincuentes organizados y otros servidores publicos violaron testamento y ley contra maltrato ,17,0,1,-0.058823529411764705
2369,a robarles su propiedad clara brugada devuelve el predio devuelvelo ya por favor no hay que dejarlos,14,0,0,0.0
2370,mas con seres inocentes ojala algun dia le llegue el karma dios tarda pero no olvida no los olviden ,13,0,0,0.0
2371,si estan en malas condiciones q ayuden a acondicionarles el refugio no a quitarselos hacen falta muc,15,0,3,-0.2
2372,y no los dejaremos el gobierno definitivamente tuvo un error garrafal clara brugada se quemo clausur,14,0,0,0.0
2373,dana gobierno corrupto solo queremos que regresen el predio es su hogar a ellos se lo dejaron y los ,11,0,0,0.0
2374,el refugio franciscano habian animalitos donde estan lo que tienen que hacer es regresar el terreno ,9,0,0,0.0
2375,no es valida se cambio la voluntad de don antonio eso es un delito nos vemos en el zocalo domingo de,11,0,0,0.0
2376,pancartas apoyo total a los franciscanitos que les devuelvan su terreno antonio h se los dejo a los ,13,0,0,0.0
2377,favor ya ayuden a esos perritos por favor que tienen que salvarlos si no fuera por mexico esos resca,10,0,0,0.0
2378,que ya han sufrido un asco cruela brugada por agarrar los millones para el centro de bienestar anima,14,0,0,0.0
2379,violo el debido proceso y sabadazos y chicanas inmorales a mas no puede ser gobierno cdmx br rescata,15,0,0,0.0
2380,los herederos del dueno del terreno que no fueron rescatados fueron despojados y raptados entiendan ,12,0,0,0.0
2381,la justicia divina no se deja sobornar ahi si sabran lo que es amar a dios en tierra de indios como ,12,0,0,0.0
2382,los perritos son millonarios les guste o no de acuerdo al testamento de don antonio haghenbeck o som,11,0,0,0.0
2383,eso los rescataron todos unidos por los que no tienen voz que dolor tanta injusticia y como siempre ,11,0,0,0.0
2384,es de ellos como aparece en las escrituras que dejo el dueno lla tipa que los saco debe ir presa y e,11,0,0,0.0
2385,que miserables los que los desalojaron y lo unico que hicieron fue lograr su muerte regresenles el p,11,0,0,0.0
2386,se quieren quedar a fuerza el terreno me fascina la solidaridad de otros refugios y su protagonismo ,12,0,0,0.0
2387,sea el inicio de un bloque en comun para ayudar a los perritos en estafo vulnerable gracias a canal ,15,0,0,0.0
2388,del deportivo hermanos galeana y ajusco a brigada animal xochimilco ese lugar esta en malas condicio,14,0,2,-0.14285714285714285
2389,somos de gente de bien este maldito gobierno ya nos ching tienen todo el poder sigamos presionando e,11,0,0,0.0
2390,piensa que somos tontos e ignorantes no permitamos este abuso tan grande y menos tratandose de seres,16,0,0,0.0
2391,la rep como se les cayo el teatro de sacar a los franciscanitos de su albergue a lo mejor yo pienso ,10,1,0,0.1
2392,condiciones ya que existia hasta el expresidente pena nieto un presupuesto para animales o ya no hay,11,0,0,0.0
2393,adentro los perritos y aproximadamente gatitos en donde estan los animalitos que faltan y como fue p,10,0,2,-0.2
2394,por favor ya con tantas estupideces que hacen lo de morena ya no voten por ellos al rato a los nos q,12,0,0,0.0
2395,perros yo no vuelvo a votar por la brugrada tranza del la cdmx y la t pura tranzas y esa senora que ,11,0,0,0.0
2396,los franciscanitos den el microfono a los representantes del refugio franciscano gracias adn por no ,12,0,0,0.0
2397,duele como los tratan porfavor no los dejen clarita sigues desacatando los amparos a favor del franc,16,0,0,0.0
2398,a su jueces recien electos deja de seguir maltratando alos animalitos y regresalos a sus legitimos h,17,0,1,-0.058823529411764705
2399,los que deben entrar a revisar las condiciones en las que tienen a los perritos son sus legales tuto,10,0,0,0.0
2400,persona no se confundan los unicos que deben tener toma de decisiones sobre los perritos y los unico,10,0,0,0.0
2401,autoridad tiene esta persona para juzgar que los perritos estan bien los estan dejando morir porque ,12,0,0,0.0
2402,a los perritos ya dejen los enpaz regresenles su hogar el refugio franciscano sinceramente yo creo q,11,0,1,-0.09090909090909091
2403,el conteo ahorita solamente reportaron seis muertos pero los mas de animales que dicen que estan en ,9,0,1,-0.1111111111111111
2404,porque seguramente ya estan en el cielo br br ya que no pudieron reponer todos los animales que se l,11,0,0,0.0
2405,br br sinceramente espero equivocarme pero lo mas seguro es que en un corto tiempo van a decir que y,11,0,0,0.0
2406,como no van a haber tantos animales delicados de salud si los tienen en el frio sin ninguna cobija y,11,0,0,0.0
2407,no lo sacan para que corran y tomen el solecito y eso los deprime y se hace un circulo vicioso porqu,10,0,0,0.0
2408,que van a terminar desnutridos y debiles br br se necesita hacer un ciego para no darse cuenta de qu,11,0,0,0.0
2409,y a los que se van a enriquecer con el terreno de cuajimalpa clara brugada devuelve su casa a los lo,12,0,0,0.0
2410,voluntad de don antonio dios hara justicia no pude ser que el dinero pueda mas que la ley justicia j,12,0,0,0.0
2411,en cuajimalpa gracias por seguir informando no dejemos esto al olvido sigamos presionando a la corru,18,0,0,0.0
2412,es ver cuanta corrupcion y crueldad del gobierno senora clara brugada este es el final de su gobiern,14,0,1,-0.07142857142857142
2413,regresen su hogar con su familia de plano ya estan inventando conspiraciones ahora quieren un billon,14,0,0,0.0
2414,importante como es el desalojo ilegal de los perros y gatos del refugio franciscano br cuantos murie,17,0,0,0.0
2415,durante el desalojo br sigamos apoyandolos porfavor los iran muriendo a todos los que estan repartid,15,0,0,0.0
2416,tal vez beneficiaste pero no fue a los perritos y donde estan los gatitos de cuenanco no se sabe nad,7,0,0,0.0
2417,del refugio franciscano br quienes deben comparecer son los directivos del refugio franciscano br lo,14,0,0,0.0
2418,porque tienen mas espacio br no basta con decir que estan bien deben permitir videograbarlos br cont,12,0,0,0.0
2419,y revocacion de mandato de todos los que hicieron el despojo y porque trasladar a los perritos a bri,11,0,0,0.0
2420,de cuajimalpa en las instalaciones de el refugio franciscano br y deben pagar multas e indemnizacion,15,0,0,0.0
2421,exigimos justicia para los franciscanitos y no permiteremos mas bajas clara brujada repara tu terrib,15,0,0,0.0
2422,ni tu sabes donde estan y eres la cabeza de esta ruin accion clara brugada regresa a los perritos a ,9,0,0,0.0
2423,que se los regresen a los del refugio franciscano ellos son los unicos que pueden confirmar que si s,8,0,0,0.0
2424,para poder despojarlos del terreno y compraron el terreno en mil pesos lo que sale una camioneta por,12,0,1,-0.08333333333333333
2425,es corrupcion que sinvergenzas apoyo a los rescatadores entiendo que cambiaron el uso de suelo en pl,14,0,1,-0.07142857142857142
2426,valen millones una evasion fiscal a traves de un banco b va por mas b que nunca lo habia escuchado d,14,0,0,0.0
2427,del senor antonio ningun predio jamas sera vendido que parte no entienden el gobierno corrupto junto,14,0,0,0.0
2428,por ley que regrese el refugio franciscano a su hogar de donde no debieron ser desalojados dios cuid,13,0,0,0.0
2429,brugada devuelva los animalitos a su casa gracias adn noticias por apoyar a los franciscanitos y a s,15,0,0,0.0
2430,desde saltillo coahuila en el norte de mexico pobres animales que bueno que estas personas estan pen,14,0,0,0.0
2431,q a poco cuando antes se tenia una mascota q fallecia no lo enterramos en un camellon o eso ya es so,8,0,0,0.0
2432,construccion del albergue y pongan penas mas severas a gente inadaptad s de la sociedad para no mas ,15,0,0,0.0
2433,risa viva la t somos animalistas vientos con mas camaras podran ver como se limpia el fundillo el jo,18,2,0,0.1111111111111111
2434,lzfolm akanydqag a a href uckszu wh gy mb dv ujg ksify lzfolm akanydqag a a href uckszu wh gy mb dv ,24,0,0,0.0
2435,wh gy mb dv ujg ksify lzfolm akanydqag a a href uckszu wh gy mb dv ujg ksify lzfolm akanydqag a vini,20,0,0,0.0
2436,chico de pareciera que las camaras ayudarian a la gente pero no es asi cuando algo malo le pasa a un,12,1,0,0.08333333333333333
2437,quot lo que si es que la gente va a estar mas vigilada y controlada poquisima privacidad agenda que ,13,0,0,0.0
2438,ciudadanos estan tan preocupados por lis perritos porque no los adoptan y les ofrecen un hogar y amo,12,0,0,0.0
2439,refugio franciscano a los perritos y gatitos que gente corrupta se adueno de las hectareas pasando p,12,0,0,0.0
2440,gobierno ahora br como es posible que hsya hecho ese abuso de autoridad de sacar a los animalitos pa,12,0,0,0.0
2441,y abusan del poder que tienen atropellando a quienes se les pongan efrente de sus ambiciones clara b,13,0,0,0.0
2442,y gatitos franciscanos recuerden no vamos a olvidar el desalojo de los franciscanitos y seguiremos l,13,0,0,0.0
2443,un actuar pesimo de la policia br que no permitio transparencia a medios de comunicacion solo agresi,17,1,1,0.0
2444,turbio br no hubo claridad contexto br y ademas declaraciones absurdas br departe de nuestra jefa de,15,0,0,0.0
2445,yo se que querer ayudar a esos animalitos es una acto de humanidad y los felicito pero tengo una dud,10,0,1,-0.1
2446,hacen esos perritos eso es una fuente de contaminacion muy grande ojala y alguien pudiera ayudarme c,14,0,2,-0.14285714285714285
2447,platito de comida si a lis albergues para todo tipo de animal indefenso no a lis albergues para migr,15,0,0,0.0
2448,mercado de sonora sin venta de animales y con prohibicion de corridas de toros confianza en las auto,13,0,1,-0.07692307692307693
2449,hagamos lo que corresponde adoptar brugada renuncia bola de mantenidos regresenle su terreno a los p,17,0,0,0.0
2450,no fomentan la adopcion de todo estos perritos asi no abria tantos en los albergues y sabrian lo que,9,0,0,0.0
2451,decir ya se nos murieron pura corrupcion que ya no saben como tapar queremos a esos perros de regres,11,0,1,-0.09090909090909091
2452,su hogar dios les hara justicia la justicia divina existe a ver paleros t revisen la compra venta fr,14,0,0,0.0
2453,le dieron a clarita para mover perritos aun cuando quedo comprobado clarita no tenia ni un refugio d,11,0,0,0.0
2454,sr haghenbeck dejo en completo orden y funcionamiento nada nada delo hecho por la fundacion corrupta,16,0,0,0.0
2455,franciscanitos a su legal hogar corrupta brugada que rescaten los de la calle y supervisen que nadie,12,1,0,0.08333333333333333
2456,los franciscanitos ahora su futuro es incierto y desolador br regresenlos a su hogar por que los des,12,0,0,0.0
2457,criminal clara brugda no sabe tomar decisiones lo hace rapido sin pensar por eso lo hace mal no pued,10,0,2,-0.2
2458,lugar donde llevar a los casi mil perros y luego desalojarlos si asiestupidas son las desiciones que,10,0,0,0.0
2459,que nadie votaria por ti y cuando clara brugada da la cara y responder a mexico por si falta de resp,13,0,3,-0.23076923076923078
2460,tonta de creer que alguien le cree y no oye que da pena ajena el discurso de su gobierno corrupto in,13,0,1,-0.07692307692307693
2461,casa a guisar a su casa pone en mal a las mujeres no dio el ancho vive en su utopia no burbuja dueno,14,0,1,-0.07142857142857142
2462,marte la senora ocupamos gente honesta preparada y real no utopica les robaron su casa a los pobres ,15,0,0,0.0
2463,clara brugada cuandovun deportivo se volvio refugio ineptos del gobierno clara brugada corregir es d,16,0,0,0.0
2464,tan precipitada minimo debias despedir a la inepta de julia alvatrez que no te lo advirtio otra vez ,12,0,0,0.0
2465,foto y no pueden decir que no esta en el video br que tan dificil es dejar que los animalitos tengan,10,0,0,0.0
2466,refugio franciscano basta de que el gobierno y depredadores ambiciosos se trepen en la dignidad de v,14,0,0,0.0
2467,los animalitos br traguense su ego inhumanos del gobierno admitan ante el pueblo lo que no pueden ni,12,0,0,0.0
2468,refugio franciscano y los despojaron con violencia es mentira tras mentira br ustedes no quieren el ,17,0,1,-0.058823529411764705
2469,la sociedad demandamos justicia para el refugio franciscano y sus hijos br devuelvan a los inocentes,14,0,0,0.0
2470,le quieren lavar la jeta a la brugada ya haganlos taquitos que sirvan de algo desde ahora exijo que ,14,0,0,0.0
2471,el teatrito y ella maltrato y mato a los animales br br esa mujer es una criminal esta amenazado aho,13,0,1,-0.07692307692307693
2472,quot y debe pagar por el dano que ha hecho br br exijo justicia exijo justicia basta de impunidad no,16,0,2,-0.125
2473,burla ni que fueramos idiotas se pasa esta sra esta mal de la cabeza insensible a todo lo que da y l,10,0,2,-0.2
2474,familias de sus colaboradores asesinados en tlalpan la educacion es fundamental para erradicar la de,16,1,2,-0.0625
2475,si a ojos vistos estamos peor que nunca ellos ponen los datos que le conviene al gobierno es de dar ,10,0,1,-0.1
2476,inseguridad tan horrible y ellos anunciando esto que horror que bien pero faltan mas narcos i tambie,14,0,2,-0.14285714285714285
2477,bueno policia malo a sheinbaum y la aplaco asi se debe tratar a los woke quieren tiburones no pececi,14,0,1,-0.07142857142857142
2478,el juego al asesino maldito que mas le entregara que regrese el priand ellos si saben gobernar tromp,11,0,0,0.0
2479,su libertad los enrrolan para ser ice oh criminales de alto poder entre la poblasion es lo que esta ,13,0,1,-0.07692307692307693
2480,a otros paises porque si manda al ejercito americano le sale mas caro y e estos delincuentes si los ,10,0,1,-0.1
2481,b shetbaum no ha logrado extraditar a mx un solo fabricante de armas b solo la t puede lograrlo b pu,14,0,0,0.0
2482,conforman con b que sigan mandando mas y mas total alla hacen pactos y los liberan y hasta los manti,12,0,0,0.0
2483,mas miles a los prianistas se les borro la sonrisa creo que se les fue el internet a los prianistas ,10,0,1,-0.1
2484,y gatos que hay en yucatan donde esta concretamente clara brugada da vergenza mentiras y mas mentira,14,0,0,0.0
2485,tu eres la numero uno en maltrato animal esa julia alvarez es otra mentirosa no fue un traslado tran,13,0,1,-0.07692307692307693
2486,obligados a estar enjaulados por varios dias otra corrupta vendida los animales son alma libres limp,16,0,1,-0.0625
2487,es lo unico de ellos no tiene familia porfavor justicia para ellos dios todopoderoso tenga misericor,14,0,1,-0.07142857142857142
2488,le kitan el terreno esos pobrecitos ya no sean miserables ellos nesecitan ser queridos deje el hambr,15,0,0,0.0
2489,a seguir tolerando a este gobierno ratero nunca habiamos tenido un gobierno federal y local tan corr,12,0,2,-0.16666666666666666
2490,de los cuidadores de los cuidadores de los animalitos asi empezo el descuido deterioro y hacinamient,13,0,3,-0.23076923076923078
2491,imaginese usted llegana media noche patrullas y guardias armadas para desalojar a los cuidadores de ,16,0,0,0.0
2492,camitas ni mantas quien gano el predio donado hubirran mejorado las condiciones en su terreno por qu,18,0,0,0.0
2493,hasta los muertos por quy sacarlos cuando dicen no siempre es si aun no queda claro donde y en que c,9,0,1,-0.1111111111111111
2494,su hogar para ser trasladados a lugares sin condiciones minimas de bienestar arresto arresto a esta ,15,0,0,0.0
2495,la retiren de su cargo inepta miserable gobierno muy mal de claudia dar accion y aprobacion a este m,16,0,1,-0.0625
2496,se coludido con julia berta y la de bienestar animal hay si estan muy bien enjaulados en portadoras ,11,0,0,0.0
2497,sus jaulas sin moverse por informaciones de personas enteradas la infame clara brugada a amenazado a,16,0,0,0.0
2498,contra de ellos las terribles mentiras de clara brugada y su corrupta administracion en donde enterr,12,0,0,0.0
2499,muy violento quot rescate quot lo unico que les importa es el a dinero son millones ya teniendo el t,15,2,0,0.13333333333333333
2500,planes inmobiliarios que mediocre es esta vieja de veras en vez de que enderecen y dejen todo correg,11,0,0,0.0
2501,t compartan por favor no hay que dejar de dar voz a los franciscanitos que ensenan las pruebas de la,10,0,0,0.0
2502,hacen bien p b b lo estan haciendo segunda a la fundacion primero las autoridades en violar la volun,10,0,0,0.0
2503,testamento permitir que un notario haya vendido los terrenos que la fundacion haciendose p b b solam,16,0,0,0.0
2504,por los politicos y funcionarios para hacer los duenos de los terrenos y ahora si venderlos a valor ,10,0,0,0.0
2505,la operacion haz algo en especie y asi evadir el pago de impuestos nada p b que pena y seguramente e,14,0,0,0.0
2506,refugio franciscano dejo muchas instalaciones para ayudar a gente desprotegida y animalitos charly e,12,0,0,0.0
2507,los terrenos donde esta el refugio franciscano que nunca se debio de haber vendido por que tanta pin,12,0,0,0.0
2508,patearse las nalgas presumiendo de hacer un gran rescate y llevarlos a otro refugios cuando ni siqui,13,2,0,0.15384615384615385
2509,la justo ahorita con este frio y que mayor prueba si realmente habia maltrato por que los perritos q,11,0,0,0.0
2510,y con tanto carino a la directora y colaboradores ahi esta la prueba de su pinche maltrato animal pe,9,0,0,0.0
2511,como corregir error y ahora si dicen que ya estaban investigando desde el dia de diciembre cuando ac,11,1,0,0.09090909090909091
2512,de la labor de mas de anos que tiene refugio franciscano pero el karma les va a alcanzar a todos por,10,0,0,0.0
2513,que tiene este mundo ya veran que les alcanzara el karma bola de ojetes tanto funcionarios el notari,14,0,0,0.0
2514,que cada vez destruye el legado del senor antonio gran filantropo no quiso hacer una cosa con su din,13,0,0,0.0
2515,me siento impotente por no poder hacer nada por ellos vivo en oaxaca mis peluditos y gatitos pobreci,14,0,0,0.0
2516,protestas o sea que les van a dar wtole fon el dedo darles largas para que se enfrie el asunto asi n,10,0,1,-0.1
2517,perros y gatos con robo de terreno no se hagan pendejos no vivian bajo maltrato br medios de comunic,16,0,1,-0.0625
2518,y participan en esta bestialidad ala verga todos los de morena malditas autoridades corruptas el dan,13,0,0,0.0
2519,injusticia en complicidad con las autoridades tantos perritos sin poder defenderse investigacion exh,16,0,0,0.0
2520,el trabajo sucio a la fundacion porque despojo a los perros y gatos de su terreno porque no los quot,11,0,1,-0.09090909090909091
2521,duenos del predio regresen a los gatos y perros a su terreno si tan preocupada esta clsra brugadas p,13,0,0,0.0
2522,los que aun estan en la calle las protectoras tienen que hacer el trabajo de las autoridades y luego,7,2,0,0.2857142857142857
2523,gobierno no tiene la capacidad para darles calidad de vida lo que no dicen es que ya llevaban casi u,10,1,0,0.1
2524,los habia desalojado para armar un montaje eso es mentira y tomar fotos de lo mas peor que pueda hab,10,0,0,0.0
2525,lavor humanitaria y amor que tienen los cuidadores originales en el refugio franciscano y no fue quo,14,2,0,0.14285714285714285
2526,devuelvan a los franciscanitos a au refugio original por que se perdieron vidas en el transcurso del,15,2,1,0.06666666666666667
2527,sin conocimiento de trato a los perritos y gatitos br en varios videos de veia a los nacos quot tran,14,0,0,0.0
2528,en adopcion a mas de perritos no me hagan reir en donde bajo que inspeccion de que sea con personas ,9,0,0,0.0
2529,ardua e importante labor br si el gobierno de la cdmx esta tan preocupado como dice por que no hicie,8,0,0,0.0
2530,refugio franciscano o por que no obligaron a los rateros que se quedaron con el terreno a que constr,11,0,1,-0.09090909090909091
2531,br puras patranas despues del robo mas descarado de este pais espero que los perritos esten en mejor,13,0,1,-0.07692307692307693
2532,los fines de una fundacion es el art del codigo penal federal hay que hacer una denuncia federal con,13,1,0,0.07692307692307693
2533,conocedora de la ley que no podian cambiarse los estatutos de la fundacion carcel para ella y la car,14,0,0,0.0
2534,mas injusticias y atrocidades contra los animales ya basta de tanto dano justicia total mejor la sra,12,0,0,0.0
2535,peluditos porque no hablan pero ellos tambien tienen derecho a vivir en esta ciudad exijo que invest,13,0,0,0.0
2536,ella maltrato y mato a los animales br br esa mujer es una criminal esta amenazado ahora mismos a ot,13,0,1,-0.07692307692307693
2537,pagar por el dano que ha hecho br br exijo justicia pues claro estaban descuidados porque el gobiern,13,0,0,0.0
2538,esas personas hacian lo que podian con donaciones de las personas de buena fe no autorizar la constr,15,0,0,0.0
2539,de su testamento los terrenos son unicamente para los perritos y gatitos quot de la calle los franci,13,1,0,0.07692307692307693
2540,invierta en el refugio mentira mentira mentira mejor ayudalos para que esta nuestros impuestos la im,12,0,2,-0.16666666666666666
2541,de esta senora que prometio llevarse su personal cuando era alcaldesa y los abandono mentirosa ahi s,14,0,1,-0.07142857142857142
2542,br y segun a todos los van a adoptar en unos dias si para dar en adopcion a uno solo pueden tardar m,8,0,0,0.0
2543,regrese el predio que dejo don antonio a los perritos ese es su hogar y ahi andaban libres y content,14,0,1,-0.07142857142857142
2544,esos animalitos de su propiedad de una propiedad que el dueno dejo exclusivamente para ser un refugi,12,0,0,0.0
2545,mas los dejan salir de las jaulas para la foto y para que la senora brugada haga su circo ya todos s,9,0,0,0.0
2546,murieron dejen de mentir ya todo mexico sabe la verdad corruptos ya dejense de montajes el maltrato ,15,0,0,0.0
2547,tenido en pequenas jaulas cuantos han muerto ya no les creemos nada corruptos puras mentiras de clar,12,0,1,-0.08333333333333333
2548,claro y les importa un cuerno las vidas de animalitos franciscanitos br p ta juez ta lame c ls por p,17,0,0,0.0
2549,pero no quieren disfrazar las cosas fue el mayor desalojo de la historia los unicos que maltrataron ,9,0,0,0.0
2550,cargo dias y solo los maltrataron sera porque nunca les han interesado los perritos te hacemos respo,11,0,0,0.0
2551,usted tubieran una buena calidad de vida no sacarlos de hay ojala y lo que le den por eso que iso se,10,4,1,0.3
2552,fue un desalojo no digan mentiras gente deshonesta y ambiciosa indignados todo mexico robarle su ter,17,1,0,0.058823529411764705
2553,amlo y la marina y adan augusto y su huachicol barredora de adan que voluntariosos los que gobiernan,13,0,0,0.0
2554,felicidades por tan fructifero esfuerzo en favor de azcapotzalco ok todo apunta a que este evento va,14,1,0,0.07142857142857142
2555,desde mexico no solo la capital de mexico los estados tienen atractivos yo soy del a href guanajuato,11,0,0,0.0
2556,mexico br guanajuato tiene una estructura urbana tradicional de ser un pueblo minero donde se tubo l,15,1,0,0.06666666666666667
2557,al celebrar cada ano el festival cervantino donde participan artistas de varias partes del mundo par,14,1,0,0.07142857142857142
2558,historico clara brugada autoriza desalojo de los cuidadores y empezo el descuido y hacinamiento tamb,16,0,2,-0.125
2559,amistad de clara brugada y carmela rivero la presidenta de la fundacion haghembec complices carmela ,19,0,0,0.0
2560,noche sacan a los cuidadores de los animalitos hasta manda los granaderos dias despues hacen el resc,14,2,1,0.07142857142857142
2561,les caian jaulas causa de esto mueren perritos y ahora ya no hay los gatos ya los desaparecieron jus,14,0,0,0.0
2562,esta inepta que con sus falsas declaraciones cree que va a enganar al pueblo br tambien debe despedi,14,0,0,0.0
2563,br o que le hagan juicio politico y revocacion de mandato no fue rescate fue desalojo haber hasta cu,13,2,0,0.15384615384615385
2564,caso del refugio franciscano evidencia un grave incumplimiento legal y una serie de irregularidades ,17,0,0,0.0
2565,confianza social al quedar en evidencia practicas opacas y decisiones que no priorizaron el interes ,19,0,0,0.0
2566,cuando sus actos contradicen principios basicos de etica legalidad y transparencia br la sociedad ya,17,3,2,0.058823529411764705
2567,autoridades siverneticas que se pongan las pilas y que les caigan ya basta que nos esten estafando y,12,0,0,0.0
2568,que se dedican a eso te mandan mensajes o se asen pasar por mercado libre son de la vergel como no e,13,0,0,0.0
2569,del agujero en mexico claudia very smart cut mayan down gulf mexico campeche state mayan special run,23,0,0,0.0
2570,refineries so starve the people disgraceful supplying free oil to the communist government of cuba m,17,0,0,0.0
2571,communist in power in cuba by any means necessary if the communists were to leave and cuba would bec,15,0,0,0.0
2572,go to cuba all of mexico s exports will then have to compete with cuba mexico can not afford this i ,13,1,0,0.07692307692307693
2573,oil and send free food and medicine as well republican love to pick very poor country venezuela cuba,23,0,0,0.0
2574,and trump too we care for the people of cuba not the orders and manipulation from washington washing,14,0,0,0.0
2575,t care for the people in cuba puras mentiras br yano allan que inventar para quedarse con el refugio,17,0,0,0.0
2576,todos los franciscanitos que desalojaton br adonde estan todos los y tantos de los franciscanitos qu,12,0,0,0.0
2577,permitido verlos xk en realidad los animalitos los an dejado morir o los estan asesinando br br loqu,16,0,0,0.0
2578,que los franciscanitos estan bien cuando no es asi br los franciscanitos no estan bien br los franci,9,0,1,-0.1111111111111111
2579,este video cuando ellos hablan de denuncias las cuales el refugio ya habia estado a cargo de la fund,11,0,0,0.0
2580,luego actuo la fiscalia eso ya se demostro la fiscalia entro despues de dias que la fundacion estaba,14,0,0,0.0
2581,les dio tiempo de sembrar pruebas br la fundacion hacino a las pruebas br mientes les diste tiempo d,15,0,1,-0.06666666666666667
2582,que los sacaran como basura donde murieron perros en el traslado br no conoces la ley animal br que ,13,0,1,-0.07692307692307693
2583,br porque en la misma noche diste la orden que se debia sacar a los perros quin gira oficios a todas,14,1,0,0.07142857142857142
2584,br habia una orden de un juez que se asegurara el lugar no que se sacara a los perros y violaron esa,9,0,0,0.0
2585,el maltrato que estan sufriendo los franciscanos br hay pruebas br el gobierno no esta diciendo que ,14,0,0,0.0
2586,animal en la historia del pais carcel para esta mujer falsa mientes ojala la vida tectrste igual mis,18,0,0,0.0
2587,los perritos estan mal xq los sacan y los ponen peor bastante ilogico y macabro lo q hicieron quien ,14,0,1,-0.07142857142857142
2588,de las leyes en nuestro pais bueno pena no vergenza regresenlos y los desvividos en sus manos br ya ,14,0,0,0.0
2589,deben entregar a los franciscanitos a la breveda br ya basta de tanta maldad y tanto montaje br carc,14,0,0,0.0
2590,tiene temor a dios deberia decir la verdad porque un dia le va a llegar el karma y se va a arrepenti,7,0,0,0.0
2591,asi fuera dejaran entrar a los franciscanos a verlos diariamente ya que son familia senora mentira t,13,0,0,0.0
2592,no tiene animalitos usted misma lo dijo tenian dias que habian expulsados a los cuidadores de los fr,9,0,0,0.0
2593,sacar a los animalitos de su hogar el cual les habian heredado y ustedes se los robaron les llegara ,10,0,0,0.0
2594,los animalitos y nadaas traguen saliva y quien creyo que la fiscalia pedorra iba a decir la verdad n,14,0,0,0.0
2595,mentiras que los perros y gatos sufrian maltrato animal de sus cuidadores pero la gente ya se dio cu,11,0,0,0.0
2596,cometieron abuso animal por avariciosos y corruptos la sra bertha tambien miente igual los veterinar,13,0,0,0.0
2597,que demuestren lo contrario demuestren con hechos que los perritos estan en mejores condiciones que ,10,0,0,0.0
2598,ahora estan peor que antes muchos perritos ya no estan br todo fue un montaje para poder desalojar e,7,0,0,0.0
2599,a muchos perritos y les toca sostener la mentira que estaban en malas condiciones de salud en el ref,12,0,0,0.0
2600,matanza y tortura de los animalitos solo les interesa el dinero y los animalitos es lo de menos esa ,10,0,0,0.0
2601,le ofrecieron un departamento de lujo y cuando los ayudaron los refugios hacen lo que pueden con los,10,0,1,-0.1
2602,son animales rescatados de maltrato y abandono a la sra fiscal ustedes han sevido como esbirros a la,13,0,1,-0.07692307692307693
2603,apoyando fuera del gobierno ustedes nadie les cree no les importo lastimar a los animalitos por que ,12,0,0,0.0
2604,blican se les han muerto acaso les importa el hacinamiento se debe a el abandono de la sociedad y de,11,0,2,-0.18181818181818182
2605,que tal para cobrar sus salarios tan onerosos ineptos y soberbios x cuantos ya se les murieron ya ci,14,0,0,0.0
2606,amenaza embustera si esta sra funge como fiscal claro que planearon para desalojar a los perros y qu,10,0,1,-0.1
2607,somos tontos para no saber que el espacio es mucho mas reducida asi que ella podra querer justificar,7,0,0,0.0
2608,motivo al desalojo fue su ambicion ruin y miserable asi como ella que piensan que todo debe ser y na,10,0,0,0.0
2609,su accion pero la ley de vida se encargara a darle a cada quien lo que se merece luego que no se esp,9,0,0,0.0
2610,ay una consecuencia ya todos sabemos la verdad senora fiscalia no digan mentiras lo unico que les in,12,0,0,0.0
2611,venta del predio nunca les intereso el bienestar de los perritos y gatitos tan es asi que los tienen,9,0,0,0.0
2612,habido muertos como llama usted a la forma en que los sustrajeron de su hogar que les fue donado por,8,0,1,-0.125
2613,en cajas transportadoras dias en instalaciones a donde los fueron a dejar y porque no atendieron al ,10,0,0,0.0
2614,estaba el refugio casualmente llegan dias despues cuando la fundacion no los limpio y ni les dio el ,12,1,0,0.08333333333333333
2615,todo lo que quiere es que es que le den su apartamento en ese lugar pero la mayoria de ciudadanos no,7,0,0,0.0
2616,el dueno dispuso para lo que era el inmueble para eso dejo testamento y si estaban lastimados es por,8,0,0,0.0
2617,ademas recogian animalitos lastimados de diferentes formas no le creemos a la disque fiscalia que no,15,0,0,0.0
2618,aun cuando esten los partidos del mundial nos van a hacer otro greo gie deberian darles alimento de ,15,0,0,0.0
2619,agui es soludionar no gfiticar rescate pies no convuerda nada de lo gue hablas solo para congfunfir ,17,2,0,0.11764705882352941
2620,la ultima desision de un testamento mugres funcionarios vendidos asco de personas que estan a merced,14,0,0,0.0
2621,corrupta fue despojo mentiras puras mentiras del obietmo por parte de cruela brugada mentirosa corru,20,0,0,0.0
2622,gatos exigimos auditoria z ahhhhhh van a hacer una investigacion de donde esta el dinero de las vent,13,0,0,0.0
2623,no se sabe nada bertha alcalde lujan la misma vida te va a cobrar cada vida de cada animalito que ma,11,0,0,0.0
2624,te cansas de mentir me das lastima bertha alcalde lujan br no mentir no matar no robar no te creemos,16,0,0,0.0
2625,animalista mando de inmediato alimento vacunas veterinarios y ayuda al refugio ahhhh y tambien se co,15,0,0,0.0
