fecha_semana,nombre_semana,author,datetime,datetime_parsed_utc,url,text,replies,retweets,likes,bookmarks,views,query_used,is_reply,in_reply_to_url
,2026-04-01_al_2026-04-15_Twitter,@lupistenis,2026-04-14T20:29:20.000Z,2026-04-14T20:29:20+00:00,https://x.com/lupistenis/status/2044151038697955694,Terminan el tramo de Naucalpan. Sigue Tlalnepantla y ya están cerrando la lateral.,0,0,1,0,0,to:isaacsolar since:2026-04-01 until:2026-04-15,False,
,2026-04-01_al_2026-04-15_Twitter,@ManuelaArce66,2026-04-14T19:05:01.000Z,2026-04-14T19:05:01+00:00,https://x.com/ManuelaArce66/status/2044129817583595900,"@isaacsolar @GobNau @AsambleaMexico @tusnoticiasmx @MonitorNewsMX Atención aquí por favor! Necesitamos que se investigue esta situación de maltrato animal! Vecinos de #Naucalpan, #Edomex, acusaron que el alcalde Isaac Montoya ignoró un caso de maltrato animal dentro de un domicilio en la Colonia La Raquelito. Aseguran que desde hace días denunciaron que un hombre pateaba y daba de puñetazos a un #pitbull que estaba encadenado. La",0,0,1,0,0,to:isaacsolar since:2026-04-01 until:2026-04-15,False,
,2026-04-01_al_2026-04-15_Twitter,@ChibyNavy,2026-04-14T07:05:36.000Z,2026-04-14T07:05:36+00:00,https://x.com/ChibyNavy/status/2043948771994665074,"@isaacsolar @delfinagomeza @Claudiashein @SoyNaucalpan @PartidoMorenaMx @DiputadosMorena @LuisaAlcalde @FiscaliaEdomex @Edomex Sólo nos falta pedir que regrese el PRI. Parece que el Edo.Mex. le quedó grande a la maestra. Vecinos de #Naucalpan, #Edomex, acusaron que el alcalde Isaac Montoya ignoró un caso de maltrato animal dentro de un domicilio en la Colonia La Raquelito. Aseguran que desde hace días denunciaron que un hombre pateaba y daba de puñetazos a un #pitbull que estaba encadenado. La",0,0,1,0,0,to:isaacsolar since:2026-04-01 until:2026-04-15,False,
,2026-04-01_al_2026-04-15_Twitter,@MJGGONZALEZ24,2026-04-14T03:41:04.000Z,2026-04-14T03:41:04+00:00,https://x.com/MJGGONZALEZ24/status/2043897297734344761,"@isaacsolar por favor atienda eso. Vecinos de #Naucalpan, #Edomex, acusaron que el alcalde Isaac Montoya ignoró un caso de maltrato animal dentro de un domicilio en la Colonia La Raquelito. Aseguran que desde hace días denunciaron que un hombre pateaba y daba de puñetazos a un #pitbull que estaba encadenado. La",0,0,1,0,0,to:isaacsolar since:2026-04-01 until:2026-04-15,False,
,2026-04-01_al_2026-04-15_Twitter,@Sandrushka7,2026-04-14T02:51:34.000Z,2026-04-14T02:51:34+00:00,https://x.com/Sandrushka7/status/2043884841284808860,Gracias por las dos horas de camino a casa!,0,0,1,0,0,to:isaacsolar since:2026-04-01 until:2026-04-15,False,
,2026-04-01_al_2026-04-15_Twitter,@RocioP1970,2026-04-14T02:32:12.000Z,2026-04-14T02:32:12+00:00,https://x.com/RocioP1970/status/2043879967604285525,Un asco,0,0,1,0,0,to:isaacsolar since:2026-04-01 until:2026-04-15,False,
,2026-04-01_al_2026-04-15_Twitter,@RocioP1970,2026-04-14T01:28:37.000Z,2026-04-14T01:28:37+00:00,https://x.com/RocioP1970/status/2043863966498058469,Oye con nombre de judío… es un asco el periférico,0,0,1,0,0,to:isaacsolar since:2026-04-01 until:2026-04-15,False,
,2026-04-01_al_2026-04-15_Twitter,@yus_ii,2026-04-13T23:47:51.000Z,2026-04-13T23:47:51+00:00,https://x.com/yus_ii/status/2043838606759080127,"Aunque escondas mis respuestas, dígame, ¿A qué le teme?. PONGA un orden al m4ltr4t0 de animales indefensos. @delfinagomeza",0,0,1,0,0,to:isaacsolar since:2026-04-01 until:2026-04-15,False,
,2026-04-01_al_2026-04-15_Twitter,@yus_ii,2026-04-13T23:47:00.000Z,2026-04-13T23:47:00+00:00,https://x.com/yus_ii/status/2043838394745446872,"Aunque esconda mis respuestas, dígame, ¿A qué le teme?. PONGA un orden al m4ltr4t0 de animales indefensos.",0,0,1,0,0,to:isaacsolar since:2026-04-01 until:2026-04-15,False,
,2026-04-01_al_2026-04-15_Twitter,@1000Magnifico,2026-04-12T18:32:17.000Z,2026-04-12T18:32:17+00:00,https://x.com/1000Magnifico/status/2043396804222308692,"@isaacsolar ya que dejes de hacerte publicidad a costa de la seguridad del municipio, ojalá te dé tiempo de atender este tema. Abandonan cadáver dentro de una maleta en calles de la col. Olimpiada 68, en #Naucalpan. ¿Qué espera @GobNau para actuar en cuanto a seguridad? ¿Será necesario ya un cambio de mandos policiacos? En menos de dos meses es el tercer caso de personas asesinadas en esa zona, en",0,0,1,0,0,to:isaacsolar since:2026-04-01 until:2026-04-15,False,
