doc_id,texto,tokens,positivas,negativas,polaridad_score
45,el gobierno de ciudad naucalpan atiende de de manera inmediata a la poblacion ante las lluvias aquig,10,0,0,0.0
46,capacitacion inmersiva en seguridad y salud ocupacional mediante realidad virtual aquigobiernalaespe,11,3,0,0.2727272727272727
47,participa en el taller de huertos urbanos se invita a la ciudadania a organizarse y participar en es,20,1,0,0.05
48,tienes adeudos te invitamos a aprovechar el de condonacion en multas y recargos generados por adeudo,17,0,0,0.0
49,te invitamos a participar en las jornadas de reforestacion impulsadas por el gobierno de ciudad nauc,18,0,0,0.0
50,vive la tradicion en naucalpan el tianquiztli tlatilca llega con lo mejor de nuestras raices artesan,19,0,0,0.0
51,llega el tianguiztli tlatilca un espacio lleno de tradicion sabor y talento local este y de mayo dis,19,1,0,0.05263157894736842
52,registro civil de ciudad naucalpan consulta toda la informacion en las imagenes aquigobiernalaespera,10,0,0,0.0
53,conoce los modulos hospitalarios de ciudad naucalpan consulta toda la informacion en las imagenes aq,12,0,0,0.0
54,le pedimos de favor enviarnos un mensaje privado para darle seguimiento a su caso con gusto le brind,12,0,0,0.0
55,sabias que entre y el escudo de la seleccion mexicana incorporo un diseno mas detallado con el aguil,18,0,0,0.0
56,acompanado del magistrado hector macedo garcia presidente del tribunal superior de justicia del esta,70,5,0,0.07142857142857142
57,el gobierno de ciudad naucalpan a traves del imnis invita a las y los vecinos a participar en el tal,27,0,0,0.0
58,la unidad deportiva cuauhtemoc fue sede de la competencia estatal clasificatoria el avatar en el dep,110,1,0,0.00909090909090909
59,te invitamos a participar en los circulos de autocuidado terapeuticos con la sesion romper el hielo ,25,0,0,0.0
60,el gobierno de ciudad naucalpan continua impulsando actividades que fortalecen la creatividad la con,26,2,0,0.07692307692307693
61,invitamos a las y los vecinos a participar en la caravana estamos contigo un espacio que acerca serv,29,0,0,0.0
62,el gobierno de ciudad naucalpan informa aquigobiernalaesperanza naucalpan lluvias,7,0,0,0.0
63,la capacitacion y profesionalizacion son parte fundamental del compromiso de la guardia municipal co,32,3,0,0.09375
64,la violencia no siempre comienza con golpes muchas veces inicia con control amenazas humillaciones o,26,0,2,-0.07692307692307693
65,aprende crea y consientete en el taller de elaboracion de bombas efervescentes el gobierno de ciudad,29,0,0,0.0
66,invitamos a las y los naucalpenses a ser parte del mundial social naucalpan un espacio de convivenci,25,0,0,0.0
67,te compartimos el comunicado no en su version de lectura facil esta version esta elaborada con un le,16,0,0,0.0
68,te invitamos a participar en la conmemoracion del dia mundial del reciclaje viernes de mayo de horas,31,2,1,0.03225806451612903
69,seguimos recuperando espacios y fortaleciendo entornos mas seguros para las mujeres y las familias n,34,5,0,0.14705882352941177
70,el tianquiztli tlatilca fortalece nuestras raices impulsa el consumo local y brinda un espacio digno,34,0,0,0.0
71,invitamos a las y los ciudadanos a participar en la mesa de la paz manana deportiva un espacio que f,30,2,0,0.06666666666666667
72,entregamos lentes graduados gratuitos a vecinas y vecinos de naucalpan como parte del programa impul,61,2,1,0.01639344262295082
73,el gobierno de ciudad naucalpan encabezado por el presidente municipal isaac montoya realizo la entr,83,3,2,0.012048192771084338
74,reciclar no solo ayuda a reducir la contaminacion tambien contribuye al objetivo de basura cero y a ,29,2,3,-0.034482758620689655
75,entregamos lentes graduados gratuitos a vecinas y vecinos de naucalpan como parte del programa impul,81,3,3,0.0
76,te invitamos a participar en el megareciclaton conmemorando el dia mundial del reciclaje consulta la,18,3,0,0.16666666666666666
77,te invitamos a participar en los grupos terapeuticos en comunidad con la sesion el circulo de seguri,26,1,0,0.038461538461538464
78,continuamos trabajando por la seguridad de las y los naucalpenses derivado de las intensas lluvias r,67,4,0,0.05970149253731343
79,seguimos fortaleciendo la seguridad y la presencia territorial en nuestras comunidades te esperamos ,29,5,0,0.1724137931034483
80,ya inicio el programa de saneamiento forestal y reforestacion del parque naucalli las acciones conte,41,3,1,0.04878048780487805
81,ciudad naucalpan participa por primera vez en el tianguis turistico mexico como expositor y destino ,21,0,0,0.0
82,como parte de la responsabilidad social de una empresa de nivel internacional ford mexico dono a la ,118,7,1,0.05084745762711865
83,te invitamos a participar en el taller elaboracion de arte en pasteles jueves de mayo de a horas ofi,29,2,0,0.06896551724137931
84,te invitamos a participar en el taller diabetes bajo control puntos para tu salud lunes de mayo a ho,27,0,0,0.0
85,te invitamos a participar en el curso de unas acrilicas modalidad sabatina una oportunidad para desa,35,0,0,0.0
86,gracias al compromiso y la responsabilidad social de ford mexico recibimos la donacion de una unidad,101,5,2,0.0297029702970297
87,gracias al compromiso y la responsabilidad social de ford mexico recibimos la donacion de una unidad,160,7,2,0.03125
88,te invitamos a participar en el taller dieta de la milpa tradicion y salud lunes de mayo a horas sal,28,0,0,0.0
89,te invitamos al taller de elaboracion de joyeria oficinas del imnis av juarez no fracc el mirador na,25,0,0,0.0
90,recuperacion de vehiculo derivado de la atencion oportuna y la rapida intervencion de la guardia mun,25,3,1,0.08
91,el gobierno de ciudad naucalpan a traves de la direccion de desarrollo y fomento economico te invita,51,1,0,0.0196078431372549
92,periferico norte esta listo para esta temporada de lluvias el gobierno de ciudad naucalpan encabezad,39,3,0,0.07692307692307693
93,cuidar tu salud tambien es prevenir el gobierno de ciudad naucalpan a traves del instituto de las mu,62,2,0,0.03225806451612903
94,celebremos juntas y juntos a las mamas naucalpenses este sabado de mayo te esperamos en la colonia r,39,2,0,0.05128205128205128
95,el gobierno de ciudad naucalpan te invita a la capacitacion inmersiva en seguridad y salud ocupacion,40,3,0,0.075
96,recuperacion de vehiculo gracias a la atencion oportuna y a la coordinacion interinstitucional de la,19,1,1,0.0
97,felicito a alejandro encinas representante permanente de mexico ante la organizacion de los estados ,25,2,0,0.08
98,participa en el taller de huertos urbanos el gobierno de ciudad naucalpan a traves de la direccion d,45,1,0,0.022222222222222223
99,te invitamos a participar en las jornadas de reforestacion impulsadas por el gobierno de ciudad nauc,18,0,0,0.0
100,tianquiztli tlatilca tradicion que nos une el gobierno de naucalpan invita a la ciudadania a disfrut,37,0,0,0.0
101,llega el tianguiztli tlatilca un espacio lleno de tradicion sabor y talento local este y de mayo dis,24,1,0,0.041666666666666664
102,celebrar a nuestras ninas y ninos tambien es construir comunidad en el marco del dia de la nina y el,35,1,0,0.02857142857142857
103,conoce la piramide de la movilidad en ciudad naucalpan la via publica debe ser un espacio de respeto,51,2,0,0.0392156862745098
104,registro civil de ciudad naucalpan el gobierno de ciudad naucalpan pone a disposicion de la ciudadan,79,0,0,0.0
105,conoce los modulos hospitalarios y sus servicios de ciudad naucalpan el gobierno de ciudad naucalpan,77,2,0,0.025974025974025976
106,atencion inmediata mediante un operativo interinstitucional ante las lluvias desde el inicio de la c,153,10,7,0.0196078431372549
107,atencion inmediata mediante un operativo interinstitucional ante las lluvias derivado de las intensa,54,7,2,0.09259259259259259
108,aviso importante servicio militar nacional si aun no has entregado tu cartilla del smn para su trami,22,2,0,0.09090909090909091
109,invitamos a las y los vecinos a participar en la caravana estamos contigo donde se brindaran servici,41,1,0,0.024390243902439025
110,la guardia municipal de ciudad naucalpan convoca a participar en el proceso de reclutamiento selecci,32,0,0,0.0
111,se implemento de manera inmediata un operativo interinstitucional para atender las afectaciones ocas,16,1,0,0.0625
112,derivado de las intensas lluvias registradas la noche del lunes de mayo se implemento de manera inme,168,10,7,0.017857142857142856
113,la basura no se tira en la calle durante esta temporada de lluvias tirar residuos en la via publica ,18,2,2,0.0
114,invitamos a las y los adultos mayores a formar parte del taller de teatro para adultos mayores centr,29,1,0,0.034482758620689655
115,agradecemos a todas y todos los vecinos que participaron en la dinamica del predial que con su compr,31,2,0,0.06451612903225806
116,recuperacion de vehiculo estos resultados son producto de la atencion oportuna y la rapida intervenc,20,3,0,0.15
117,servicio de relevo en el palacio municipal de ciudad naucalpan ya contamos con el servicio gratuito ,41,4,0,0.0975609756097561
118,detectar a tiempo las senales puede salvar una vida el suicidiometro nos ayuda a identificar riesgos,21,0,0,0.0
119,recuperacion de vehiculo en av camino a san mateo gracias a la atencion oportuna y la rapida interve,29,5,0,0.1724137931034483
120,seguimos transformando el entorno para beneficio de las y los naucalpenses aquigobiernalaesperanza n,8,1,0,0.125
121,seguimos transformando el entorno para beneficio de las y los naucalpenses a traves del programa la ,24,3,0,0.125
122,transformemos ciudad naucalpan en un municipio limpio y digno mantengamos nuestras calles parques y ,37,4,2,0.05405405405405406
123,captura de una banda presuntamente dedicada al robo de vehiculos estos resultados son gracias al tra,22,2,1,0.045454545454545456
124,la historia reciente de la presa los cuartos refleja el paso del abandono a la accion preventiva en ,13,0,1,-0.07692307692307693
125,la guardia municipal informa aquigobiernalaesperanza naucalpan guardiamunicipal,6,0,0,0.0
126,sabias que entre y el escudo de la seleccion mexicana adopto una version mas moderna y estilizada in,21,0,0,0.0
127,comunicado oficial aquigobiernalaesperanza naucalpan guardiamunicipal,5,0,0,0.0
128,el gobierno de ciudad naucalpan informa aquigobiernalaesperanza naucalpan oapas,7,0,0,0.0
129,comunicado aquigobiernalaesperanza naucalpan oapas,4,0,0,0.0
130,ante cualquier lluvia la prevencion puede hacer la diferencia mantente atento a las recomendaciones ,24,4,3,0.041666666666666664
131,actividades de la guardia municipal estos resultados son gracias al trabajo coordinado con la guardi,19,1,0,0.05263157894736842
132,la guardia municipal continua fortaleciendo la seguridad y la proximidad social en beneficio de las ,13,3,0,0.23076923076923078
133,detenida por presunta portacion de replica de arma de fuego en san mateo derivado de un reporte al c,63,1,1,0.0
134,detenidos por presuntos delitos contra la salud en gustavo baz durante recorridos de vigilancia y pr,44,4,0,0.09090909090909091
135,la oda de hierro no es solo un monumento es legado memoria y futuro para ciudad naucalpan elevada si,36,0,0,0.0
136,en esta temporada de lluvias la prevencion y la organizacion pueden hacer la diferencia manten limpi,23,3,1,0.08695652173913043
137,elementos de proteccion civil y bomberos atendieron el reporte de un perrito que se encontraba atrap,41,6,0,0.14634146341463414
138,asisti a la mesa de paz en cuautitlan encabezada por nuestra gobernadora la maestra delfina gomez al,40,1,2,-0.025
139,el gobierno de ciudad naucalpan a traves de la direccion de bienestar e inclusion social invita a la,37,0,0,0.0
140,el gobierno de ciudad naucalpan encabezado por el presidente municipal isaac montoya a traves del in,45,0,0,0.0
141,la universidad nacional rosario castellanos plantel naucalpan invita a las y los interesados a mante,16,0,0,0.0
142,el gobierno de ciudad naucalpan encabezado por el presidente municipal isaac montoya entrego una nue,71,6,2,0.056338028169014086
143,donde antes habia abandono hoy hay un espacio digno para las familias y las juventudes de rincon ver,50,3,1,0.04
144,en rincon verde entregamos una nueva huella de la transformacion que representa la recuperacion de u,93,6,3,0.03225806451612903
145,convocatoria abierta al taller de teatro y canto el gobierno de ciudad naucalpan invita a ninas nino,38,2,0,0.05263157894736842
146,el gobierno de ciudad naucalpan encabezado por el presidente municipal isaac montoya continua recupe,56,4,1,0.05357142857142857
147,transformamos la calle gabriel ramos millan una vialidad que durante anos permanecio en el abandono ,109,6,4,0.01834862385321101
148,junta municipal de reclutamiento smn el gobierno de ciudad naucalpan en coordinacion con sedena info,22,1,0,0.045454545454545456
149,de mayo natalicio de salvador dali el gobierno de ciudad naucalpan reconoce el legado de salvador da,24,1,0,0.041666666666666664
150,sabias que entre y el escudo de la seleccion mexicana incorporo un diseno mas elaborado con elemento,19,0,0,0.0
151,comunicado aquigobiernalaesperanza naucalpan guardiamunicipal,4,0,0,0.0
152,mama ademas de ser la mejor madre que pude y puedo tener eres una mujer de convicciones profundas si,55,1,0,0.01818181818181818
153,durante la temporada de lluvias mantenernos informados y actuar con prevencion puede evitar riesgos ,21,1,1,0.0
154,te invitamos a conmemorar el dia mundial del medio ambiente en el cerro de moctezuma viernes de juni,26,0,0,0.0
155,hoy celebramos a las mujeres que con amor fortaleza y entrega sostienen a sus familias y transforman,21,1,0,0.047619047619047616
156,vivimos una tarde muy especial en el deportivo de marzo en la colonia benito juarez donde convivimos,62,2,0,0.03225806451612903
157,el gobierno de ciudad naucalpan te invita al taller reinventa tu salud nutricion en la menopausia un,35,0,0,0.0
158,cuidar ciudad naucalpan tambien es tarea de todas y todos realizamos la reposicion de tapas de broca,21,1,0,0.047619047619047616
159,lo que durante anos fue un camino en el abandono hoy es una vialidad digna y segura para las familia,54,3,1,0.037037037037037035
160,recorrimos la transformacion de la calle camino real del oro en el barrio las trenzonas de san franc,100,6,1,0.05
161,asi se transforma camino real nopalitos en el barrio yongua bosques de san francisco chimalpa lo que,42,3,0,0.07142857142857142
162,recorrimos la transformacion de la calle camino real nopalitos ubicada en el barrio yongua bosques e,73,5,0,0.0684931506849315
163,de mayo dia de las madres el gobierno de ciudad naucalpan y la guardia municipal reconocen y felicit,35,2,0,0.05714285714285714
164,de mayo dia de las madres hoy celebramos a quienes nos dieron la vida y nos ensenaron a vivirla con ,24,1,0,0.041666666666666664
165,la oda de hierro no es solo un monumento es legado memoria y futuro para ciudad naucalpan elevada si,58,3,0,0.05172413793103448
166,para nuestro gobierno primero van quienes historicamente fueron olvidados hoy con san francisco chim,12,0,0,0.0
167,me causo alegria ver que uno de los integrantes de bts compartio en sus historias esta obra de arte ,26,1,0,0.038461538461538464
168,agradezco a la universidad nacional autonoma de mexico y a la facultad de estudios superiores acatla,66,3,0,0.045454545454545456
169,te compartimos algunas recomendaciones para prevenir el robo de vehiculo y proteger tu patrimonio re,18,2,1,0.05555555555555555
170,el grupo montado de la guardia municipal continua realizando recorridos de proximidad en distintas z,35,1,0,0.02857142857142857
171,la zona arqueologica el conde es uno de los vestigios prehispanicos mas importantes de ciudad naucal,29,0,0,0.0
172,agradezco la invitacion a la escuela secundaria tecnica industrial esti no miguel de cervantes para ,76,6,0,0.07894736842105263
173,seguimos transformando espacios olvidados en caminos de esperanza y seguridad en ciudad naucalpan la,27,3,1,0.07407407407407407
174,a un costado de los arcos de los remedios convivimos con vecinas vecinos ninas y ninos en una jornad,58,3,0,0.05172413793103448
175,a un costado de los arcos de los remedios convivimos con vecinas vecinos ninas y ninos en una jornad,101,3,2,0.009900990099009901
176,periferico norte esta listo para esta temporada de lluvias a traves del oapas naucalpan se concluyo ,31,3,0,0.0967741935483871
177,hoy fortalecimos la estrategia de seguridad y proximidad social en ciudad naucalpan con la transform,41,6,0,0.14634146341463414
178,hoy fortalecimos la estrategia de seguridad y proximidad social en ciudad naucalpan con la transform,66,6,3,0.045454545454545456
179,durante muchos anos la calzada de los remedios fue simbolo del abandono baches oscuridad y espacios ,92,9,3,0.06521739130434782
180,felicito a miguel reyes esquivel director del instituto municipal de cultura fisica y deporte de nau,25,2,0,0.08
181,los sifones del acueducto de los remedios son una de las obras de ingenieria hidraulica mas emblemat,31,3,2,0.03225806451612903
182,felicito a paulo de jesus lara z quinto regidor de ciudad naucalpan por su cumpleanos que este nuevo,25,3,0,0.12
183,de mayo dia mundial de la cruz roja reconozco y agradezco la labor de mujeres y hombres que hacen de,33,1,1,0.0
184,en el molinito entregamos una nueva huella de la transformacion un esfuerzo que representa dignidad ,71,4,0,0.056338028169014086
185,hoy en compania de nuestra gobernadora del estado de mexico la maestra delfina gomez alvarez del sec,53,1,0,0.018867924528301886
186,hoy en compania de nuestra gobernadora del estado de mexico la maestra delfina gomez alvarez del sec,105,7,0,0.06666666666666667
187,en la guardia municipal de ciudad naucalpan trabajamos para brindarte atencion cercana orientacion y,28,2,0,0.07142857142857142
188,el acueducto de los remedios construido entre los siglos xvii y xviii es uno de los monumentos histo,25,1,0,0.04
189,recuperacion de vehiculo en ciudad satelite estos resultados son producto de la atencion oportuna y ,22,3,0,0.13636363636363635
190,con el proposito de fortalecer la cultura de la proteccion civil y reforzar las capacidades de reacc,73,8,2,0.0821917808219178
191,detenido por presuntos delitos contra la salud en san rafael chamapa ra seccion durante recorridos d,60,5,1,0.06666666666666667
192,la basilica de nuestra senora de los remedios es uno de los recintos historicos y religiosos mas imp,26,1,0,0.038461538461538464
193,agradezco a la presidenta municipal de zumpango roselia garcia por la invitacion a la entrega de la ,59,6,0,0.1016949152542373
194,recuperacion de camioneta gracias a la pronta reaccion de la guardia municipal estos resultados son ,25,4,0,0.16
195,recuperacion de vehiculo estos resultados son producto del trabajo coordinado con autoridades de la ,22,2,0,0.09090909090909091
196,de mayo aniversario de la batalla de puebla hoy recordamos con orgullo el de mayo de cuando mexico d,22,0,0,0.0
197,el gobierno de ciudad naucalpan fortalece una comunicacion mas incluyente clara y accesible para tod,69,2,1,0.014492753623188406
198,el peligro detras de los likes aquigobiernalaesperanza guardiamunicipal naucalpan prevencion,7,1,2,-0.14285714285714285
199,detenidos por presunta operacion irregular de establecimiento como parte de las acciones permanentes,78,6,1,0.0641025641025641
200,con el objetivo de fortalecer la seguridad publica y prevenir la comision de delitos la guardia muni,107,11,1,0.09345794392523364
201,la inclusion se construye con acciones todos los dias respetar rampas ceder el paso y apoyar cuando ,20,0,0,0.0
202,hoy de mayo recordamos que decir no al acoso escolar es tarea de todas y todos construyamos espacios,19,0,1,-0.05263157894736842
203,asisti al viii congreso nacional extraordinario de morena donde se eligio a ariadna montiel como nue,51,2,0,0.0392156862745098
204,en vivo seguimos unidos y organizados para seguir haciendo historia morenasi,7,0,0,0.0
205,detencion en san rafael chamapa estos avances son resultado del trabajo coordinado con la guardia na,22,2,0,0.09090909090909091
206,en santa lilia entregamos una nueva huella de la transformacion un esfuerzo que representa dignidad ,63,4,0,0.06349206349206349
207,en el marco del dia internacional de la danza ninas ninos y jovenes llenaron de vida la zona de indu,88,5,1,0.045454545454545456
208,ya puedes ver la entrevista completa acompananos ahora y se parte de esta conversacion sobre el pres,10,0,0,0.0
209,recuperacion de vehiculo en lomas de sotelo estos avances son resultado del trabajo coordinado con l,22,2,0,0.09090909090909091
210,nos vemos en mexiquense tv canal en el programa sabados familiares este sabado de mayo a las horas s,20,1,0,0.05
211,conmemoramos el dia del trabajo junto a las y los agremiados del suteym no fue un acto protocolario ,92,1,0,0.010869565217391304
212,en el marco del dia del trabajo transformamos un simbolo que vive en la memoria de generaciones ente,77,1,0,0.012987012987012988
213,antes era olvido hoy es orgullo la oda de hierro vuelve a levantarse como simbolo de nuestra histori,48,4,0,0.08333333333333333
214,hoy es un dia que me llena de orgullo y emocion en el marco del dia del trabajo recuperamos un simbo,98,1,0,0.01020408163265306
215,hoy en la explanada del palacio municipal conmemoramos el dia del trabajo junto a las y los agremiad,115,2,0,0.017391304347826087
216,hoy en el marco del dia del trabajo dignificamos un espacio que honra nuestra historia y reconoce a ,42,1,0,0.023809523809523808
217,en la plaza revolucion vivimos una tarde que dificilmente se olvida a traves de sonrisas que dejan h,77,1,0,0.012987012987012988
218,recuperacion de vehiculo en el fraccionamiento boulevares estos avances son resultado del trabajo co,22,2,0,0.09090909090909091
219,en ciudad naucalpan cada apoyo que se brinda tiene un proposito mejorar la vida de las familias y at,27,1,0,0.037037037037037035
220,alcalde su atencion por favor en la era digital es inaudito que para reportar una luminaria pidan es,23,2,0,0.08695652173913043
221,cual es la razon de cerrar carriles centrales de periferico tu ineptitud cada dia esta peor hasta cu,18,0,0,0.0
222,deberia el gobierno hacer que los estudiantes levanten testigos graficos para aquellos que tiran bas,18,3,1,0.1111111111111111
223,donde quedan nuestros impuestos en tecamachalco no tenemos servicios invasion de barrancas desarroll,8,0,0,0.0
224,por esta razon se esta desbordando el rio hondo en pastores ayuda por favor,7,0,0,0.0
225,ya se entero de lo que pasa en naucalpan el municipio que dice gobernar hoy las calles de pastores a,41,3,3,0.0
226,se requiere a su policia de transito en la esquina de av de las torres y de septiembre,7,0,0,0.0
227,oiga usted cuando van a pavimentar las calles de la colonia modelo pastores y echegaray,7,2,0,0.2857142857142857
228,oiga falta pavimentar las calles de pastores echegaray y colonia modelo,8,2,3,-0.125
229,oiga naucalpan se esta inundando,3,0,0,0.0
230,fraccionamiento pastores inundado por aguas negras del rio hondo quien gobierna naucalpan venga a to,12,0,4,-0.3333333333333333
231,no que desazolve de rios y todo bien elrio de elconde se esta desbordando tirar basura afecta pero e,22,1,3,-0.09090909090909091
232,auxilio calles de fraccionamiento pastores inundadas alguien que ayude a los ciudadanos,8,2,0,0.25
233,se esta desbordando el rio de los remedios ahorita cuando una solucion el conde,6,0,0,0.0
234,entrega otro modulo de vigilancia c este modulo se suma al tambien recien entregado en la colonia sa,19,3,0,0.15789473684210525
235,que razon hay para cerrar el periferico en las noches generando trafico y contaminacion no se supone,14,0,3,-0.21428571428571427
236,para que,1,0,0,0.0
237,todavia no esta terminado pero ya lo inauguraron jajaja,3,1,0,0.3333333333333333
238,ya que estas muy interesado por la paz deberias poner en orden a los golpeadores que se quieren apro,19,0,0,0.0
239,la esperanza tiene un marranero de corrupcion en la zona del toreo increible que privilegiaron el se,17,1,2,-0.058823529411764705
240,ingenieronmilitares cuando secuestrado por combis y comerciosmbulante se ha apoderado de banquetas y,14,0,0,0.0
241,patetica tu transformacion,2,1,0,0.5
242,cuando ingenieros militares y transmisiones militares,4,0,0,0.0
243,pero no te enseno a vivirla con honestidad y sin corrupcion,4,0,1,-0.25
244,nel ahi asaltan ya sea las ratas o las ratas con uniforme super inseguro naucalpan quizas si les hac,19,0,3,-0.15789473684210525
245,por favor contrata gente para limpiar y barrer calles avenidas puentes peatonales etc el es un tirad,13,3,2,0.07692307692307693
246,aqui les hablan,1,0,0,0.0
247,cuando el crue de ingenieros militares y transmisiones militares,5,0,0,0.0
248,cuando fortaleceran la vigilancia en ingenieros militares y transmisiones,5,1,0,0.2
249,o comprar las chelas y sodas y un candy para regalar la gente para quedar en naucalpan y mirar el pa,10,0,0,0.0
250,es costoso pero vale la pena como puedo recaudar dinero y donar,6,0,0,0.0
251,otra vez con el tren en tlahuac no por favor please no,4,0,0,0.0
252,me preocupe mucho q toda la gente sigue la locura de trafico para llegar al estadio azteca o fifa fe,17,0,1,-0.058823529411764705
253,no tenemos q ir al bus para mirar en un teatro y pagar el boleto y la comida el cine nos venia en la,13,1,0,0.07692307692307693
254,si hay especiales para pantalla de proyector por naucalpan si no cada muncipio recuerdo la primera v,17,0,0,0.0
255,vivi al lado de periferico mi familia estan en lake patzcuaro con julio arreola vazquez y quiero pla,22,0,1,-0.045454545454545456
256,buenas tardes o que planes hay en naucalpan para el fifa fest si no vamos el fifa hay alguna campana,14,0,0,0.0
257,crees que con poner luz ya se acabo la inseguridad a si eres de morena,5,1,1,0.0
258,se van a monitoreas ustedes,2,0,0,0.0
259,merci,1,0,0,0.0
260,los caracoles y el acueducto carecen de mantenimiento y cuidados pintar de amarillo las guarniciones,13,0,0,0.0
261,ya no podemos con los socavones en la zona industrial esta intransitable algun dia haras algo,5,0,1,-0.2
262,el presidente municipal mas joven que ha tenido el municipio de naucalpan ademas es un hombre con vi,14,0,0,0.0
263,una gran obra para la gente de naucalpan supervise el avance en las obras del mexicable linea naucal,22,2,0,0.09090909090909091
264,we can no longer get around there by car during rush hour we must reorganize please i have already s,12,0,0,0.0
265,ya le robaron las luces y los agaves que le pusieron para embellecerlo y si le ponen las luces de ar,8,0,0,0.0
